ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
DOW,2026-03-19 15:24:39.544505+00:00,CALL,37.5,2026-09-18,24823,46,70,2021,37.81,REPEATEDHITSDESCENDINGFILL,False,False,9170,15653,183,BID,SHORT,0.5
DOW,2026-03-19 15:24:39.544505+00:00,CALL,37.5,2026-09-18,15120,28,98,2021,37.81,REPEATEDHITS,False,False,0,15120,183,BID,SHORT,0.5
DOW,2026-03-19 15:06:13.642974+00:00,PUT,37.5,2026-04-17,105395,535,537,409,37.7,REPEATEDHITS,False,False,0,105395,29,BID,LONG,0.5
DOW,2026-03-19 14:50:21.195072+00:00,CALL,38.0,2026-03-20,13071,237,1085,1862,37.99,REPEATEDHITSASCENDINGFILL,False,False,1415,4817,1,BID,SHORT,0.5
DOW,2026-03-19 14:50:17.386107+00:00,CALL,38.0,2026-03-27,14848,116,1031,828,38.0,REPEATEDHITS,False,False,0,3072,8,BID,SHORT,0.5
DOW,2026-03-19 14:50:14.981418+00:00,CALL,38.0,2026-03-27,30801,237,891,828,38.0,REPEATEDHITSDESCENDINGFILL,False,False,0,10218,8,BID,SHORT,0.5
EFA,2026-03-25 17:51:07.711413+00:00,PUT,98.0,2026-03-27,71337,479,713,302,96.93,REPEATEDHITS,True,False,61537,2400,2,ASK,SHORT,1.0
EFA,2026-03-25 15:12:57.386544+00:00,CALL,100.0,2026-04-17,122001,1220,1935,14069,96.56,REPEATEDHITS,False,False,0,122001,23,BID,SHORT,0.5
EFA,2026-03-24 19:11:45.571030+00:00,CALL,95.5,2026-03-27,77220,572,572,160,95.76,REPEATEDHITS,True,False,77220,0,3,ASK,LONG,1.0
EFA,2026-03-24 18:52:51.387994+00:00,PUT,90.0,2028-01-21,340000,500,1001,830,95.54,REPEATEDHITS,False,False,0,340000,668,BID,LONG,0.5
EFA,2026-03-24 18:50:01.415406+00:00,PUT,90.0,2028-01-21,203177,301,501,830,95.505,REPEATEDHITS,True,False,0,203177,668,BID,LONG,0.5
EFA,2026-03-23 17:24:36.479836+00:00,PUT,97.0,2026-06-30,73700,134,6134,26,95.54,REPEATEDHITS,False,False,1100,72600,99,BID,LONG,0.5
EFA,2026-03-23 17:24:36.479836+00:00,PUT,96.0,2026-06-30,50985,103,103,10,95.54,REPEATEDHITS,False,False,0,50985,99,BID,LONG,0.5
EFA,2026-03-23 17:24:36.479836+00:00,PUT,100.0,2026-06-30,124960,176,176,335,95.54,REPEATEDHITS,False,False,0,124960,99,BID,LONG,0.5
EFA,2026-03-23 15:59:13.104061+00:00,PUT,95.0,2026-04-10,85064,392,392,3533,95.36,REPEATEDHITS,True,False,85064,0,18,ASK,SHORT,1.0
EFA,2026-03-23 14:34:43.611568+00:00,PUT,95.5,2026-03-27,89572,914,914,700,96.43,REPEATEDHITS,False,False,89572,0,4,ASK,SHORT,1.0
EFA,2026-03-20 19:24:02.793977+00:00,PUT,90.0,2026-04-17,437344,2608,3424,1832,93.42,REPEATEDHITSDESCENDINGFILL,False,False,281568,155776,28,ASK,SHORT,1.0
EFA,2026-03-20 18:22:51.631052+00:00,PUT,92.0,2026-04-17,75161,358,394,8154,93.595,REPEATEDHITSDESCENDINGFILL,True,False,8824,62977,28,BID,LONG,0.5
EFA,2026-03-20 17:02:58.379159+00:00,CALL,93.0,2026-04-10,53790,163,163,126,94.26,REPEATEDHITS,False,False,53790,0,21,ASK,LONG,1.0
EFA,2026-03-20 15:23:28.026939+00:00,PUT,94.0,2026-03-31,67041,411,1973,5252,94.37,REPEATEDHITS,True,False,66717,324,11,ASK,SHORT,1.0
EFA,2026-03-20 13:47:33.731044+00:00,PUT,95.5,2026-03-27,68627,501,601,327,95.96,REPEATEDHITSDESCENDINGFILL,True,False,19307,18221,7,ASK,SHORT,1.0
EFA,2026-03-20 13:38:34.344030+00:00,PUT,91.0,2027-03-19,189390,354,354,0,95.85,REPEATEDHITS,False,False,0,0,364,MIXED,,0.0
EFA,2026-03-19 18:51:21.775475+00:00,CALL,96.0,2026-04-17,75600,300,300,9,95.625,REPEATEDHITS,False,False,0,65772,29,BID,SHORT,0.5
EFA,2026-03-19 15:31:16.914767+00:00,PUT,95.0,2026-09-18,52420,100,100,11431,95.52,REPEATEDHITSASCENDINGFILL,False,False,0,52420,183,BID,LONG,0.5
EPR,2026-03-25 15:25:56.968620+00:00,PUT,45.0,2026-07-17,13109,114,116,4,49.92,REPEATEDHITS,True,False,13109,0,114,ASK,SHORT,1.0
EPR,2026-03-18 19:58:07.551344+00:00,PUT,50.0,2026-06-18,22129,211,357,78,55.1,REPEATEDHITSASCENDINGFILL,False,False,22129,0,92,ASK,SHORT,1.0
EPR,2026-03-18 19:58:07.551344+00:00,PUT,50.0,2026-06-18,15294,146,146,78,55.1,REPEATEDHITSASCENDINGFILL,False,False,15294,0,92,ASK,SHORT,1.0
ETHU,2026-03-25 16:40:11.182392+00:00,CALL,31.0,2026-05-15,12470,43,145,0,24.45,REPEATEDHITS,True,False,12470,0,51,ASK,LONG,1.0
ETHU,2026-03-25 16:18:41.026593+00:00,CALL,275.0,2027-01-15,16380,117,157,11,23.93,REPEATEDHITS,True,False,14560,1820,296,ASK,LONG,1.0
ETHU,2026-03-25 15:58:23.211506+00:00,CALL,31.0,2026-05-15,20718,74,76,0,24.0003,REPEATEDHITS,False,False,20718,0,51,ASK,LONG,1.0
ETHU,2026-03-24 18:56:16.426667+00:00,CALL,22.5,2026-04-02,27234,110,110,30,23.085,REPEATEDHITSASCENDINGFILL,False,False,0,27234,9,BID,SHORT,0.5
ETHU,2026-03-24 14:49:28.790680+00:00,CALL,120.0,2027-01-15,11685,41,114,491,23.3401,REPEATEDHITS,False,False,1425,10260,297,BID,SHORT,0.5
ETHU,2026-03-23 18:39:02.573376+00:00,CALL,27.0,2026-03-27,38800,776,888,130,23.94,REPEATEDHITS,False,False,38800,0,4,ASK,LONG,1.0
ETHU,2026-03-23 15:53:42.232226+00:00,PUT,23.5,2026-03-27,31736,199,237,50,23.51,REPEATEDHITSASCENDINGFILL,False,False,31736,0,4,ASK,SHORT,1.0
ETHU,2026-03-23 14:34:53.029019+00:00,PUT,25.0,2026-05-15,16240,29,29,0,24.3009,REPEATEDHITS,False,False,16240,0,53,ASK,SHORT,1.0
ETHU,2026-03-20 18:54:29.582763+00:00,CALL,100.0,2027-01-15,10150,29,602,945,23.2,REPEATEDHITS,False,False,0,10150,301,BID,SHORT,0.5
ETHU,2026-03-20 18:31:21.871109+00:00,CALL,30.0,2026-04-10,11162,100,230,172,23.185,REPEATEDHITSASCENDINGFILL,False,False,0,11162,21,BID,SHORT,0.5
ETHU,2026-03-20 17:48:39.455355+00:00,CALL,25.0,2026-04-10,32500,125,125,9,23.21,REPEATEDHITS,False,False,27300,5200,21,ASK,LONG,1.0
ETHU,2026-03-18 18:10:20.621489+00:00,PUT,15.0,2027-01-15,26520,51,859,994,25.35,REPEATEDHITS,True,False,26520,0,303,ASK,SHORT,1.0
ETOR,2026-03-25 17:14:08.874474+00:00,PUT,30.0,2026-10-16,23520,49,49,90,29.43,REPEATEDHITS,False,False,0,18240,205,BID,LONG,0.5
ETOR,2026-03-25 17:13:33.428969+00:00,CALL,35.0,2026-10-16,50112,167,367,241,29.35,REPEATEDHITSASCENDINGFILL,True,False,0,50112,205,BID,SHORT,0.5
ETOR,2026-03-19 14:39:29.095901+00:00,CALL,45.0,2027-01-15,21500,100,301,3159,29.7,REPEATEDHITS,False,False,12900,8600,302,ASK,LONG,1.0
ETOR,2026-03-19 14:33:55.363125+00:00,CALL,45.0,2027-01-15,20000,100,201,3159,29.655,REPEATEDHITS,False,False,0,20000,302,BID,SHORT,0.5
ETOR,2026-03-19 13:44:17.948516+00:00,CALL,45.0,2027-01-15,18500,100,101,3159,29.67,REPEATEDHITS,False,False,3330,15170,302,BID,SHORT,0.5
EWY,2026-03-25 17:02:13.814903+00:00,PUT,139.0,2026-04-10,15730,13,13,209,129.65,REPEATEDHITS,False,False,15730,0,16,ASK,SHORT,1.0
EWY,2026-03-25 16:26:24.752435+00:00,PUT,133.0,2026-03-27,40050,89,93,141,129.83,REPEATEDHITS,True,False,40050,0,2,ASK,SHORT,1.0
EWY,2026-03-25 15:58:08.399257+00:00,PUT,128.5,2026-04-10,10370,17,17,0,129.26,REPEATEDHITS,False,False,9760,0,16,ASK,SHORT,1.0
EWY,2026-03-25 15:53:25.097956+00:00,PUT,125.0,2026-03-27,32500,250,1890,3957,129.08,REPEATEDHITS,False,False,31590,0,2,ASK,SHORT,1.0
EWY,2026-03-25 15:29:49.819925+00:00,PUT,125.0,2026-04-10,48760,106,114,834,129.55,REPEATEDHITS,False,False,0,48300,16,BID,LONG,0.5
EWY,2026-03-25 15:21:36.936665+00:00,PUT,140.0,2026-07-17,184230,89,89,855,128.99,REPEATEDHITS,False,False,0,184230,114,BID,LONG,0.5
EWY,2026-03-25 14:26:29.202266+00:00,PUT,123.0,2026-03-27,14795,167,368,366,130.0235,REPEATEDHITSDESCENDINGFILL,False,False,10800,3230,2,ASK,SHORT,1.0
EWY,2026-03-25 14:26:25.398465+00:00,PUT,123.0,2026-03-27,15000,181,201,366,129.9901,REPEATEDHITSDESCENDINGFILL,False,False,0,7435,2,BID,LONG,0.5
EWY,2026-03-25 14:21:12.891223+00:00,PUT,125.0,2026-03-27,42750,342,1053,3957,129.65,REPEATEDHITS,False,False,125,42625,2,BID,LONG,0.5
EWY,2026-03-25 13:58:34.691734+00:00,CALL,141.0,2026-04-02,25056,250,250,52,127.92,REPEATEDHITS,False,False,0,25056,8,BID,SHORT,0.5
EWY,2026-03-25 13:58:26.277612+00:00,PUT,120.0,2026-04-02,57500,250,277,988,127.75,REPEATEDHITS,False,False,0,57500,8,BID,LONG,0.5
EWY,2026-03-25 13:53:43.845785+00:00,PUT,70.0,2026-05-01,12508,500,1263,107,127.475,REPEATEDHITSDESCENDINGFILL,False,False,0,12508,37,BID,LONG,0.5
EWY,2026-03-25 13:53:28.820326+00:00,PUT,70.0,2026-05-01,12500,500,763,107,127.57,REPEATEDHITS,True,False,0,12500,37,BID,LONG,0.5
EWY,2026-03-25 13:49:43.297164+00:00,PUT,125.0,2026-03-27,12705,77,484,3957,128.205,REPEATEDHITS,False,False,4455,8250,2,BID,LONG,0.5
EWY,2026-03-25 13:49:40.688842+00:00,PUT,125.0,2026-03-27,22770,138,407,3957,128.17,REPEATEDHITS,False,False,5280,17490,2,BID,LONG,0.5
EWY,2026-03-25 13:49:40.688842+00:00,PUT,125.0,2026-03-27,19470,118,269,3957,128.21,REPEATEDHITS,False,False,19470,0,2,ASK,SHORT,1.0
EWY,2026-03-25 13:49:32.671326+00:00,PUT,120.0,2026-04-17,23000,50,271,11384,128.24,REPEATEDHITS,False,False,23000,0,23,ASK,SHORT,1.0
EWY,2026-03-25 13:39:37.053122+00:00,PUT,65.0,2026-05-15,20700,690,3134,206,129.85,REPEATEDHITS,False,False,0,20700,51,BID,LONG,0.5
EWY,2026-03-25 13:39:37.053122+00:00,PUT,65.0,2026-05-15,12000,400,3534,206,129.835,REPEATEDHITS,False,False,0,12000,51,BID,LONG,0.5
EWY,2026-03-25 13:39:28.839346+00:00,CALL,130.0,2026-03-27,42390,157,1007,427,129.97,REPEATEDHITS,True,False,30240,0,2,ASK,LONG,1.0
EWY,2026-03-25 13:39:24.830117+00:00,CALL,130.0,2026-03-27,92820,328,821,427,130.09,REPEATEDHITSASCENDINGFILL,True,False,71540,0,2,ASK,LONG,1.0
EWY,2026-03-25 13:39:09.400108+00:00,CALL,130.0,2026-03-27,29070,102,469,427,129.905,REPEATEDHITS,False,False,29070,0,2,ASK,LONG,1.0
EWY,2026-03-25 13:39:02.974165+00:00,CALL,130.0,2026-03-27,47880,171,356,427,129.91,REPEATEDHITS,False,False,47880,0,2,ASK,LONG,1.0
EWY,2026-03-25 13:38:53.144668+00:00,CALL,130.0,2026-03-27,29290,101,185,427,130.01,REPEATEDHITS,False,False,29290,0,2,ASK,LONG,1.0
EWY,2026-03-25 13:38:53.144668+00:00,CALL,130.0,2026-03-27,22330,77,84,427,130.01,REPEATEDHITS,False,False,22330,0,2,ASK,LONG,1.0
EWY,2026-03-25 13:37:51.585639+00:00,PUT,65.0,2026-05-15,15079,500,1004,206,129.96,REPEATEDHITS,False,False,0,15079,51,BID,LONG,0.5
EWY,2026-03-24 19:33:34.969503+00:00,PUT,100.0,2026-06-18,22265,60,114,415,129.06,REPEATEDHITSASCENDINGFILL,False,False,11501,10764,86,ASK,SHORT,1.0
EWY,2026-03-24 19:32:27.113527+00:00,CALL,142.0,2026-04-02,82539,750,778,74,129.06,REPEATEDHITSASCENDINGFILL,False,False,0,82539,9,BID,SHORT,0.5
EWY,2026-03-24 19:32:15.701055+00:00,PUT,111.0,2026-04-02,67500,750,751,11,129.1075,REPEATEDHITS,False,False,0,67500,9,BID,LONG,0.5
EWY,2026-03-24 19:31:19.054149+00:00,PUT,119.0,2026-03-27,22000,400,23935,27934,129.13,REPEATEDHITS,False,False,0,22000,3,BID,LONG,0.5
EWY,2026-03-24 18:50:01.415406+00:00,PUT,119.0,2026-03-27,31150,623,23501,27934,129.57,REPEATEDHITS,False,False,0,7800,3,BID,LONG,0.5
EWY,2026-03-24 17:56:24.863926+00:00,PUT,117.0,2026-04-02,18900,105,116,2584,129.02,REPEATEDHITS,False,False,18900,0,9,ASK,SHORT,1.0
EWY,2026-03-24 17:55:19.567403+00:00,CALL,160.0,2026-05-15,126157,515,1235,8652,128.175,REPEATEDHITSASCENDINGFILL,True,False,126157,0,52,ASK,LONG,1.0
EWY,2026-03-24 17:17:40.341352+00:00,PUT,110.0,2026-04-24,30000,100,105,278,128.23,REPEATEDHITS,True,False,16200,13800,31,ASK,SHORT,1.0
EWY,2026-03-24 17:07:54.895158+00:00,PUT,110.0,2026-04-17,24000,100,422,6462,128.4388,REPEATEDHITS,False,False,21600,0,24,ASK,SHORT,1.0
EWY,2026-03-24 17:04:22.367523+00:00,PUT,120.0,2026-04-17,451669,982,1904,11408,128.805,REPEATEDHITSASCENDINGFILL,False,False,451669,0,24,ASK,SHORT,1.0
EWY,2026-03-24 16:15:25.650899+00:00,PUT,106.0,2026-03-27,10000,1000,1011,16256,128.76,REPEATEDHITS,False,False,9760,0,3,ASK,SHORT,1.0
EWY,2026-03-24 16:15:01.625908+00:00,CALL,155.0,2026-05-15,64000,200,619,2074,128.65,REPEATEDHITS,True,False,64000,0,52,ASK,LONG,1.0
EWY,2026-03-24 16:09:03.436734+00:00,PUT,123.0,2026-03-27,14659,100,240,379,128.6872,REPEATEDHITSASCENDINGFILL,False,False,14659,0,3,ASK,SHORT,1.0
EWY,2026-03-24 16:07:10.506894+00:00,PUT,124.0,2026-03-27,17038,100,611,1015,128.745,REPEATEDHITSASCENDINGFILL,False,False,17038,0,3,ASK,SHORT,1.0
EWY,2026-03-24 16:02:44.547282+00:00,PUT,124.0,2026-03-27,15584,100,511,1015,129.11,REPEATEDHITSASCENDINGFILL,False,False,15584,0,3,ASK,SHORT,1.0
EWY,2026-03-24 15:55:04.644723+00:00,CALL,118.0,2026-10-16,93840,34,77,100,129.875,REPEATEDHITS,False,False,82800,11040,206,ASK,LONG,1.0
EWY,2026-03-24 15:47:15.377014+00:00,PUT,90.0,2026-07-17,32450,110,3341,19463,129.74,REPEATEDHITS,False,False,32450,0,115,ASK,SHORT,1.0
EWY,2026-03-24 15:46:42.346074+00:00,PUT,120.0,2026-04-17,128100,305,832,11408,129.86,REPEATEDHITS,False,False,2100,126000,24,BID,LONG,0.5
EWY,2026-03-24 15:25:58.272865+00:00,CALL,160.0,2026-06-18,80804,175,200,1399,130.695,REPEATEDHITSASCENDINGFILL,False,False,80804,0,86,ASK,LONG,1.0
EWY,2026-03-24 15:25:17.816530+00:00,CALL,150.0,2026-06-18,95782,140,388,1425,130.5,REPEATEDHITSASCENDINGFILL,False,False,95782,0,86,ASK,LONG,1.0
EWY,2026-03-24 15:18:58.287287+00:00,CALL,160.0,2026-05-15,25092,100,107,8652,130.15,REPEATEDHITSASCENDINGFILL,False,False,25092,0,52,ASK,LONG,1.0
EWY,2026-03-24 15:05:44.099574+00:00,CALL,165.0,2026-07-17,147515,285,385,1395,129.8,REPEATEDHITSASCENDINGFILL,False,False,147515,0,115,ASK,LONG,1.0
EWY,2026-03-24 15:04:35.408978+00:00,CALL,165.0,2026-07-17,51637,100,100,1395,129.89,REPEATEDHITSASCENDINGFILL,False,False,51637,0,115,ASK,LONG,1.0
EWY,2026-03-24 14:58:46.371176+00:00,PUT,130.0,2026-04-17,134160,172,1021,7872,129.94,REPEATEDHITS,False,False,7020,0,24,ASK,SHORT,1.0
EWZ,2026-03-25 17:45:56.239969+00:00,CALL,40.0,2026-03-31,24592,3000,10094,15497,37.645,REPEATEDHITSDESCENDINGFILL,False,False,0,24592,6,BID,SHORT,0.5
EWZ,2026-03-25 17:43:58.322281+00:00,CALL,40.0,2026-04-17,29000,500,1074,44280,37.67,REPEATEDHITS,False,False,29000,0,23,ASK,LONG,1.0
EWZ,2026-03-25 17:42:48.253570+00:00,CALL,40.0,2026-03-31,11020,1102,6158,15497,37.67,REPEATEDHITS,False,False,0,11020,6,BID,SHORT,0.5
EWZ,2026-03-25 17:40:52.914528+00:00,CALL,40.0,2026-03-31,18094,2000,5056,15497,37.665,REPEATEDHITS,False,False,0,18094,6,BID,SHORT,0.5
EWZ,2026-03-25 17:39:18.018377+00:00,CALL,40.0,2026-03-31,27000,3000,3056,15497,37.635,REPEATEDHITS,False,False,0,27000,6,BID,SHORT,0.5
EWZ,2026-03-25 17:25:01.554114+00:00,CALL,42.0,2026-06-18,15759,153,2090,59455,37.53,REPEATEDHITS,False,False,0,15759,85,BID,SHORT,0.5
EWZ,2026-03-25 17:25:01.554114+00:00,CALL,42.0,2026-06-18,51500,500,1937,59455,37.53,REPEATEDHITS,False,False,0,51500,85,BID,SHORT,0.5
EWZ,2026-03-25 17:24:22.310860+00:00,PUT,33.0,2026-07-17,20592,176,177,63,37.55,REPEATEDHITS,True,False,14391,6084,114,ASK,SHORT,1.0
EWZ,2026-03-25 17:24:22.310860+00:00,PUT,33.0,2026-07-17,97114,823,1000,63,37.55,REPEATEDHITS,True,False,97114,0,114,ASK,SHORT,1.0
EWZ,2026-03-25 15:36:47.307531+00:00,CALL,38.5,2026-04-02,42500,850,896,7144,37.46,REPEATEDHITS,False,False,0,42500,8,BID,SHORT,0.5
EWZ,2026-03-25 14:57:10.855963+00:00,PUT,37.0,2026-03-27,24800,800,812,84,37.72,REPEATEDHITS,False,False,24800,0,2,ASK,SHORT,1.0
EWZ,2026-03-25 14:53:29.974827+00:00,PUT,35.0,2026-06-18,73647,501,14151,6666,37.7199,REPEATEDHITS,False,False,73647,0,85,ASK,SHORT,1.0
EWZ,2026-03-25 14:53:16.357372+00:00,PUT,35.0,2026-06-18,72276,500,13650,6666,37.725,REPEATEDHITSASCENDINGFILL,False,False,49904,14308,85,ASK,SHORT,1.0
EWZ,2026-03-25 14:07:23.007184+00:00,CALL,40.0,2027-01-15,31622,80,90,27823,37.31,REPEATEDHITSASCENDINGFILL,False,False,31622,0,296,ASK,LONG,1.0
EWZ,2026-03-25 13:51:46.353835+00:00,CALL,35.0,2026-12-18,12164,20,45,60378,37.295,REPEATEDHITSDESCENDINGFILL,False,False,0,12164,268,BID,SHORT,0.5
EWZ,2026-03-25 13:51:27.515732+00:00,CALL,42.0,2026-06-18,25024,272,1118,59455,37.29,REPEATEDHITS,False,False,24104,920,85,ASK,LONG,1.0
EWZ,2026-03-25 13:51:27.515732+00:00,CALL,42.0,2026-06-18,77832,846,846,59455,37.29,REPEATEDHITS,False,False,56212,21620,85,ASK,LONG,1.0
EWZ,2026-03-25 13:45:19.778957+00:00,CALL,43.0,2026-05-15,10250,250,259,13466,37.4999,REPEATEDHITS,False,False,10250,0,51,ASK,LONG,1.0
EWZ,2026-03-24 19:22:15.854242+00:00,PUT,40.0,2026-09-18,36210,71,86,254,36.77,REPEATEDHITS,False,False,0,36210,178,BID,LONG,0.5
EWZ,2026-03-24 19:12:48.452056+00:00,PUT,35.0,2026-05-15,61502,500,762,8922,36.73,REPEATEDHITS,True,False,54245,0,52,ASK,SHORT,1.0
EWZ,2026-03-24 18:59:33.832847+00:00,CALL,37.5,2026-04-17,103244,974,1153,2021,36.615,REPEATEDHITS,False,False,103244,0,24,ASK,LONG,1.0
EWZ,2026-03-24 18:59:33.832847+00:00,PUT,37.5,2026-04-17,19980,108,212,0,36.615,REPEATEDHITS,False,False,19980,0,24,ASK,SHORT,1.0
EWZ,2026-03-24 18:54:50.741872+00:00,PUT,38.0,2026-05-15,73759,287,354,8946,36.645,REPEATEDHITS,False,False,0,73759,52,BID,LONG,0.5
EWZ,2026-03-24 18:35:55.642145+00:00,PUT,37.0,2026-04-17,135248,856,5427,31099,36.57,REPEATEDHITS,False,False,0,135248,24,BID,LONG,0.5
EWZ,2026-03-24 18:15:40.275975+00:00,PUT,38.0,2026-05-15,12195,45,58,8946,36.46,REPEATEDHITS,False,False,0,11924,52,BID,LONG,0.5
EWZ,2026-03-24 18:15:25.863038+00:00,CALL,37.0,2026-04-17,86254,707,1784,42810,36.46,REPEATEDHITS,False,False,0,86254,24,BID,SHORT,0.5
EWZ,2026-03-24 18:00:43.372667+00:00,PUT,34.0,2026-04-24,64179,937,937,965,36.555,REPEATEDHITSASCENDINGFILL,False,False,32300,31879,31,ASK,SHORT,1.0
EWZ,2026-03-24 17:43:43.195863+00:00,CALL,42.0,2026-09-18,1248000,8000,8166,45010,36.35,FLOORTRADEMIDCAP,False,True,0,0,178,MIXED,,0.0
EWZ,2026-03-24 17:27:15.189130+00:00,PUT,37.0,2026-04-17,17850,102,3647,31099,36.38,REPEATEDHITS,False,False,17850,0,24,ASK,SHORT,1.0
EWZ,2026-03-24 14:05:19.096519+00:00,CALL,37.0,2026-04-17,133998,1000,1042,42810,36.5893,REPEATEDHITS,True,False,133998,0,24,ASK,LONG,1.0
EWZ,2026-03-24 14:02:12.580031+00:00,CALL,38.5,2026-04-02,75397,2673,2673,81,36.44,REPEATEDHITSASCENDINGFILL,True,False,72004,3393,9,ASK,LONG,1.0
EWZ,2026-03-24 13:41:06.686853+00:00,PUT,35.5,2026-04-17,27370,238,238,0,36.215,REPEATEDHITS,False,False,27370,0,24,ASK,SHORT,1.0
EWZ,2026-03-24 13:36:08.327900+00:00,PUT,34.5,2026-04-17,20500,250,251,23,36.27,REPEATEDHITS,False,False,20500,0,24,ASK,SHORT,1.0
EWZ,2026-03-23 19:56:48.128243+00:00,CALL,39.0,2026-05-15,24800,200,330,3785,36.865,REPEATEDHITS,False,False,24800,0,53,ASK,LONG,1.0
EWZ,2026-03-23 19:47:15.841392+00:00,CALL,36.0,2026-03-27,15390,114,1091,2387,36.975,REPEATEDHITS,False,False,0,15390,4,BID,SHORT,0.5
EWZ,2026-03-23 19:47:02.526914+00:00,CALL,36.0,2026-03-27,17000,125,881,2387,36.9763,REPEATEDHITS,False,False,0,17000,4,BID,SHORT,0.5
EWZ,2026-03-23 19:46:54.498155+00:00,CALL,36.0,2026-03-27,15640,115,756,2387,36.975,REPEATEDHITS,False,False,0,15640,4,BID,SHORT,0.5
EWZ,2026-03-23 19:46:43.480233+00:00,CALL,36.0,2026-03-27,26520,195,595,2387,36.9799,REPEATEDHITS,False,False,0,26520,4,BID,SHORT,0.5
EWZ,2026-03-23 19:46:15.220015+00:00,CALL,36.0,2026-03-27,10960,80,182,2387,36.9799,REPEATEDHITS,False,False,0,10960,4,BID,SHORT,0.5
EWZ,2026-03-23 19:20:14.662523+00:00,CALL,39.0,2026-05-15,12500,100,130,3785,36.9699,REPEATEDHITS,False,False,6250,6250,53,MIXED,,0.0
EWZ,2026-03-23 18:55:49.502014+00:00,CALL,45.0,2026-06-18,49159,1199,2630,52935,37.05,REPEATEDHITS,True,False,38950,10209,87,ASK,LONG,1.0
EWZ,2026-03-23 18:54:53.639058+00:00,CALL,45.0,2026-06-18,53626,1341,1411,52935,37.035,REPEATEDHITSDESCENDINGFILL,True,False,1640,546,87,ASK,LONG,1.0
EWZ,2026-03-23 15:03:47.306621+00:00,CALL,33.0,2027-01-15,64800,90,869,18615,37.115,REPEATEDHITS,False,False,0,64800,298,BID,SHORT,0.5
EWZ,2026-03-23 15:03:43.299081+00:00,CALL,33.0,2027-01-15,100080,139,779,18615,37.11,REPEATEDHITS,False,False,29520,43920,298,BID,SHORT,0.5
EWZ,2026-03-23 15:03:37.289982+00:00,CALL,33.0,2027-01-15,107280,149,640,18615,37.105,REPEATEDHITS,True,False,25200,62640,298,BID,SHORT,0.5
EWZ,2026-03-23 15:03:37.289982+00:00,CALL,33.0,2027-01-15,151200,210,491,18615,37.095,REPEATEDHITS,True,False,0,151200,298,BID,SHORT,0.5
EWZ,2026-03-23 15:03:29.077239+00:00,CALL,33.0,2027-01-15,91440,127,281,18615,37.09,REPEATEDHITS,True,False,23760,43920,298,BID,SHORT,0.5
EWZ,2026-03-23 15:03:25.472551+00:00,CALL,33.0,2027-01-15,75400,104,154,18615,37.11,REPEATEDHITS,False,False,75400,0,298,ASK,LONG,1.0
EWZ,2026-03-23 14:58:07.315414+00:00,CALL,37.5,2026-04-17,24897,193,1342,0,36.95,REPEATEDHITS,False,False,24897,0,25,ASK,LONG,1.0
EWZ,2026-03-23 14:48:33.204342+00:00,CALL,40.0,2026-04-17,22500,500,11596,47499,36.97,REPEATEDHITS,False,False,22500,0,25,ASK,LONG,1.0
FAS,2026-03-25 15:09:33.826191+00:00,PUT,110.0,2026-05-15,33200,40,40,16,118.04,REPEATEDHITS,False,False,33200,0,51,ASK,SHORT,1.0
FAS,2026-03-25 15:09:33.826191+00:00,PUT,112.0,2026-05-15,55798,62,62,1,118.04,REPEATEDHITS,True,False,55798,0,51,ASK,SHORT,1.0
FAS,2026-03-25 15:07:58.463597+00:00,PUT,112.0,2026-04-24,56758,86,86,16,118.81,REPEATEDHITS,False,False,56758,0,30,ASK,SHORT,1.0
FAS,2026-03-25 13:52:02.024710+00:00,CALL,121.0,2026-05-15,46020,39,39,0,121.0,REPEATEDHITS,True,False,0,46020,51,BID,SHORT,0.5
FAS,2026-03-25 13:48:59.615571+00:00,CALL,117.0,2026-03-27,11800,20,20,5,121.78,REPEATEDHITS,False,False,0,11800,2,BID,SHORT,0.5
FAS,2026-03-25 13:48:50.994207+00:00,CALL,118.0,2026-04-02,25900,35,35,4,121.78,REPEATEDHITS,False,False,0,25900,8,BID,SHORT,0.5
FAS,2026-03-24 15:47:22.187323+00:00,CALL,120.0,2026-04-10,57760,77,79,11,120.265,REPEATEDHITS,True,False,5250,52510,17,BID,SHORT,0.5
FAS,2026-03-24 15:14:24.575356+00:00,CALL,119.0,2026-05-01,35640,33,34,0,119.32,REPEATEDHITS,True,False,0,35640,38,BID,SHORT,0.5
FAS,2026-03-24 13:55:58.772701+00:00,CALL,120.0,2026-07-17,25500,17,40,54,115.65,REPEATEDHITS,False,False,25500,0,115,ASK,LONG,1.0
FAS,2026-03-23 19:11:15.066050+00:00,PUT,131.0,2026-05-15,155610,91,91,1,121.53,REPEATEDHITS,True,False,153900,0,53,ASK,SHORT,1.0
FAS,2026-03-23 18:33:41.855202+00:00,CALL,105.0,2026-04-10,18900,10,10,1,121.3,REPEATEDHITS,False,False,18900,0,18,ASK,LONG,1.0
FAS,2026-03-23 17:35:06.902273+00:00,CALL,110.0,2026-03-27,32480,28,28,13,120.26,REPEATEDHITS,False,False,32480,0,4,ASK,LONG,1.0
