ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
BIRK,LONG,0.5469506333406597,5.469506333406597,4.42,5.1008,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,ema_pullback,,,45.0,27.5,13.78,30.47,15718.0,72777.0,4.63,29530.0,48281.0,10684.0,7.4,0.43,0.0,0.93,0.38,1.2,0.91,1.0,False,default,2.5,False,1,1.0,99.0,0.000151,0.0,71240.58207250672,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5469506333406597,0.5469506333406597,n/a,2026-08-13,2026-08-13,
LOW,LONG,0.48002444343190687,4.800244434319069,5.53,5.1991,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,230.0,190.0,5.71,12.67,65302.0,70387.0,1.078,37999.0,51721.0,45969.0,76.4,0.339,1.56,0.88,1.0,1.4,0.69,0.0,False,default,2.5,False,4,1.0,99.0,1.9e-05,0.0,2.2854650289457866e-07,0.0,2.900899,,0,0,0.00021,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352121,0.0,0.0,0.0,1.0,0.48002444343190687,0.48002444343190687,n/a,2026-08-13,2026-08-13,
SNDK,LONG,0.4171984784165262,4.171984784165262,5.64,4.438,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,3.3,POSITIVE,support_ema_confluence,209885001.16,1632.57,2000.0,800.0,22.54,50.98,483378.0,572870.0,1.185,363296.0,145944.0,547008.0,1.3,0.841,0.0,0.56,1.0,1.6,1.85,0.63,False,consolidation_break,3.0,False,8,1.0,99.0,0.000106,0.0,133300.3718830572,0.0,7.973684,4.291364,2,0,0.642762,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.480462,0.0,0.0,0.0,1.0,0.4171984784165262,0.4171984784165262,n/a,2026-08-13,2026-08-13,
CMG,LONG,0.3591342795464189,3.591342795464189,4.97,4.3267,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,retest_and_confirm,3897545.61,33.54,40.0,29.0,19.28,13.52,548454.0,382804.0,0.698,339143.0,187856.0,404259.0,16.7,0.347,0.0,0.97,0.84,1.4,1.71,0.05,False,default,2.5,False,1,1.0,99.0,3.9e-05,0.0,443.50349239428596,0.0,2.46665,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.517447,0.0,0.0,0.0,1.0,0.3591342795464189,0.3591342795464189,n/a,2026-08-13,2026-08-13,
JPM,LONG,0.2470258476930804,2.470258476930804,5.21,3.8581,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEGATIVE,trend_continuation,-20075854.05,362.4,370.0,270.0,2.09,25.5,332582.0,375537.0,1.129,167321.0,181849.0,358949.0,0.0,0.186,1.79,0.75,0.06,1.4,1.19,0.03,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,37673.523818290014,0.0,2.484043,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.0,0.0,0.0,1.0,0.2470258476930804,0.2470258476930804,n/a,2026-08-13,2026-08-13,
KRE,LONG,0.23116061145021508,2.3116061145021507,5.78,3.9498,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEGATIVE,trend_continuation,-46975444.76,,80.0,65.0,2.81,16.47,750754.0,1384610.0,1.844,531968.0,634113.0,969283.0,0.0,0.209,1.91,0.77,0.0,1.4,1.7,0.01,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,0.0034779401155508476,0.0,5.623862,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.23116061145021508,0.23116061145021508,n/a,2026-08-13,2026-08-13,
NKE,SHORT,0.3450775021383057,3.450775021383057,5.57,4.7164,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEGATIVE,trend_continuation,-47592234.65,,45.0,40.0,10.06,2.16,1133166.0,961300.0,0.848,299887.0,591467.0,1203112.0,20.0,0.329,1.63,0.82,0.1,1.4,1.51,0.11,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3e-05,0.0,1.1225930246575044e-35,,1.753258,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3450775021383057,0.3450775021383057,n/a,2026-08-13,2026-08-13,
CBRS,SHORT,0.2949724383452269,2.949724383452269,6.16,4.5629,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.2,NEGATIVE,resistance_ema_confluence,-4591301.54,,330.0,125.0,50.28,43.08,151114.0,154065.0,1.02,196616.0,54930.0,53633.0,0.9,0.943,0.0,0.97,0.69,1.6,1.9,1.0,False,default,2.5,False,3,1.0,99.0,3.6e-05,5.6e-05,247.77759838692197,1.084261110585615e-11,134.666667,36.861111,0,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,1.0,0.2949724383452269,0.2949724383452269,n/a,2026-08-13,2026-08-13,
MELI,SHORT,0.28878454736797554,2.8878454736797554,5.03,3.8529,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,resistance_ema_confluence,,,2000.0,1600.0,8.32,13.34,34927.0,33309.0,0.954,24805.0,15300.0,28131.0,5.6,0.336,0.0,0.98,1.0,1.6,1.43,0.01,False,default,2.5,False,5,1.0,0.0029825343660486027,1.2e-05,1.8e-05,4.0541706687725404e-05,0.009062026163437395,1.285714,2.554186,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.28878454736797554,0.28878454736797554,n/a,2026-08-13,2026-08-13,
EQIX,SHORT,0.1779925043806415,1.779925043806415,2.36,3.138,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEUTRAL,pullback_to_resistance,,,1100.0,1000.0,0.25,8.86,6973.0,18823.0,2.699,8203.0,8498.0,9095.0,30.5,0.269,0.0,0.37,0.54,1.4,0.05,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,350335.2596958036,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.6465,0.0,0.0,1.0,0.1779925043806415,0.1779925043806415,n/a,2026-08-13,2026-08-13,
VRT,LONG,0.3376311509472236,3.3763115094722362,4.91,4.2012,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.2,NEGATIVE,support_ema_confluence,-484840.6,293.18,300.0,210.0,2.2,28.46,229913.0,243764.0,1.06,143984.0,101284.0,228409.0,10.7,0.569,0.0,0.72,0.9,1.6,1.69,0.0,False,default,2.5,False,6,1.0,0.5288811982121465,5e-05,2.3e-05,1.1239566628583299e-07,4.2503180928261507e-07,8.407048,2.04077,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.3376311509472236,0.3376311509472236,n/a,2026-08-13,2026-08-13,
KORU,LONG,0.31510026113664247,3.1510026113664247,4.91,4.6285,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-86531.44,,30.0,1.0,39.7,95.34,324173.0,279475.0,0.862,253784.0,144766.0,205098.0,30.2,1.479,0.0,0.8,1.0,1.4,1.56,0.15,False,default,2.5,False,2,1.0,1.8040937189296673,0.000547,0.000303,2.5028945435796764e-22,1.3873417535451504e-22,13.688776,17.265306,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,1.0,0.31510026113664247,0.31510026113664247,n/a,2026-08-13,2026-08-13,
ORCL,LONG,0.2835545272476506,2.835545272476506,5.84,3.9898,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,140278410.85,151.93,200.0,120.0,31.64,21.02,1844007.0,1452333.0,0.788,868751.0,739799.0,1687790.0,75.8,0.686,1.92,0.5,1.0,1.4,1.02,0.0,False,default,2.5,False,3,1.0,99.0,1.7e-05,3e-06,126480.93058475817,1.9956782481767396e-05,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,1.0,0.2835545272476506,0.2835545272476506,n/a,2026-08-13,2026-08-13,
BRUN,SHORT,0.4158690594015773,4.1586905940157735,6.22,4.8253,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.4,NEUTRAL,ema_rally,,,45.0,20.0,89.47,15.79,92569.0,26764.0,0.289,80629.0,4216.0,34488.0,8.7,1.224,1.67,0.71,1.0,1.2,0.64,1.0,False,default,2.5,False,2,1.0,99.0,0.000867,0.00165,4.645569114069195e-13,2.9106041756136956e-39,175.2,8.977887,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.185065,0.06591,0.0,0.0,1.0,0.4158690594015773,0.4158690594015773,n/a,2026-08-13,2026-08-13,
ENTG,SHORT,0.36757304748142144,3.6757304748142143,3.04,4.1299,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,160.0,100.0,0.53,37.17,29689.0,13757.0,0.463,20493.0,8766.0,14187.0,45.2,0.638,0.0,0.42,1.0,1.0,0.62,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.3e-05,0.0,26817.929713552418,,1.101147,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,1.0,0.36757304748142144,0.36757304748142144,n/a,2026-08-13,2026-08-13,
MCK,SHORT,0.23283545299801722,2.3283545299801722,4.86,3.3622,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,NEUTRAL,trend_continuation,,,900.0,850.0,4.2,1.59,13392.0,8230.0,0.615,7225.0,3952.0,10445.0,25.8,0.267,0.0,0.87,1.0,1.4,1.56,0.02,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,1.0848844448931886e-05,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.729731,0.0,0.0,1.0,0.23283545299801722,0.23283545299801722,n/a,2026-08-13,2026-08-13,
AXTI,LONG,0.4062772864993434,4.062772864993434,5.96,5.0994,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEGATIVE,trend_continuation,-292644.78,,100.0,45.0,26.14,43.24,161468.0,112727.0,0.698,135306.0,31409.0,107480.0,4.0,1.216,1.95,0.56,1.0,1.4,0.82,0.24,False,default,2.5,False,7,1.0,4.2822723028914975,0.000675,0.000263,82.22633427377134,48.003915011575785,6.129798,2.285107,1,0,0.258543,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132846,0.206201,0.0,0.0,1.0,0.4062772864993434,0.4062772864993434,n/a,2026-08-13,2026-08-13,
TMUS,LONG,0.31943742482287574,3.1943742482287574,4.87,4.4382,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEUTRAL,trend_continuation,,,195.0,150.0,7.28,17.47,134818.0,63120.0,0.468,76607.0,25618.0,95713.0,27.0,0.284,0.0,0.88,0.96,1.4,1.64,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,8.457502740654466e-48,0.0,22.54717,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.585719,0.0,0.0,0.0,1.0,0.31943742482287574,0.31943742482287574,n/a,2026-08-13,2026-08-13,
LLY,LONG,0.23752667979304634,2.3752667979304634,4.98,3.3016,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.1,POSITIVE,trend_continuation,51594251.69,1183.03,1300.0,520.0,9.89,56.05,172282.0,213236.0,1.238,123819.0,92159.0,169540.0,3.8,0.294,1.7,0.97,0.46,1.4,0.34,0.1,False,default,2.5,False,1,1.0,99.0,0.0,0.0,251872.88444392075,0.0,1.294118,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.421973,0.0,0.0,0.0,1.0,0.23752667979304634,0.23752667979304634,n/a,2026-08-13,2026-08-13,
HPE,SHORT,0.3981092625992533,3.9810926259925328,2.92,4.0865,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-808463.93,59.23,60.0,22.0,1.27,62.87,360282.0,254181.0,0.706,217229.0,133228.0,264006.0,87.7,0.745,0.0,0.11,1.0,1.0,0.77,0.03,False,default,2.5,False,4,1.0,99.0,4e-06,4.3e-05,4.906885584890186e-05,1.2007054185198223e-31,9.93617,4.926331,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.810106,0.0,0.0,1.0,0.3981092625992533,0.3981092625992533,n/a,2026-08-13,2026-08-13,
CCJ,SHORT,0.3319850499223023,3.319850499223023,3.14,3.7819,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEGATIVE,unknown,-10620682.21,97.64,110.0,80.0,12.69,18.05,190117.0,242016.0,1.273,150059.0,131459.0,150615.0,0.0,0.431,0.0,0.65,1.0,0.0,1.49,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,623810.9325371659,857.058824,14.482759,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.627405,0.0,0.0,1.0,0.3319850499223023,0.3319850499223023,n/a,2026-08-13,2026-08-13,
TTWO,LONG,0.5101679146856302,5.101679146856302,4.68,5.2748,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.6,POSITIVE,retest_and_confirm,2338871.83,247.2,290.0,210.0,17.34,15.03,152267.0,116037.0,0.762,77280.0,94690.0,96334.0,38.8,0.386,1.59,0.8,0.0,1.4,0.89,0.0,False,default,2.5,False,2,1.0,99.0,0.000214,0.0,0.008687174188240512,0.0,6.915136,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.5101679146856302,0.5101679146856302,n/a,2026-08-13,2026-08-13,
FDX,SHORT,0.36554791281796817,3.6554791281796817,2.94,3.8697,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,340.0,310.0,1.73,7.24,40130.0,20870.0,0.52,22202.0,30499.0,8299.0,9.0,0.261,0.0,0.28,1.0,1.0,0.6,0.06,False,default,2.5,False,2,0.7,0.0,0.0,1.5e-05,0.0,6.490479779309164e-28,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.36554791281796817,0.36554791281796817,n/a,2026-08-13,2026-08-13,
CHTR,SHORT,0.34320596341898985,3.4320596341898986,3.21,3.979,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,400.0,140.0,157.85,9.75,152227.0,77991.0,0.512,50258.0,42652.0,137308.0,35.6,0.506,0.0,0.54,1.0,1.0,0.66,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000118,0.0,2.8620338886904686e-15,,18.78233,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.34320596341898985,0.34320596341898985,n/a,2026-08-13,2026-08-13,
SNDK,SHORT,0.29344794899129867,2.9344794899129867,3.04,3.0992,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.6,POSITIVE,ema_rally,209885001.16,1632.57,2000.0,800.0,22.54,50.98,483378.0,572870.0,1.185,363296.0,145944.0,547008.0,1.3,0.841,0.0,0.48,0.59,1.2,0.15,0.63,False,default,2.5,False,2,1.0,0.0,0.0,2.9e-05,0.0,2125190.705191426,,4.291364,0,0,0.0,0.067369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.504496,0.0,0.0,1.0,0.29344794899129867,0.29344794899129867,n/a,2026-08-13,2026-08-13,
TE,SHORT,0.2902009620502599,2.902009620502599,5.91,3.924,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,POSITIVE,ema_rally,481853.4,5.17,10.0,2.0,93.43,61.31,402772.0,151829.0,0.377,202637.0,143494.0,208470.0,6.7,1.101,1.8,0.85,0.64,1.2,1.29,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.000357,0.0,9.591515787252958e-46,,2.578998,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.2902009620502599,0.2902009620502599,n/a,2026-08-13,2026-08-13,
CRWV,SHORT,0.22182804978563395,2.2182804978563393,3.44,2.7811,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.2,POSITIVE,bounce_and_fail,58352219.38,105.5,110.0,50.0,4.28,52.6,1344396.0,1000257.0,0.744,676979.0,578057.0,1089617.0,0.0,0.74,0.0,0.25,1.0,1.0,0.8,0.4,False,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,0.04127649781551077,,3.053898,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.218328,0.0,0.0,1.0,0.22182804978563395,0.22182804978563395,n/a,2026-08-13,2026-08-13,
XOP,SHORT,0.20002038451401738,2.000203845140174,2.97,3.1311,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,POSITIVE,pullback_to_resistance,3913670.74,,200.0,165.0,10.69,8.68,147281.0,263423.0,1.789,81019.0,156670.0,173015.0,27.0,0.3,0.0,0.31,1.0,1.4,0.25,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,505516.51140224433,,1.316109,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.418438,0.0,0.0,1.0,0.20002038451401738,0.20002038451401738,n/a,2026-08-13,2026-08-13,
BE,LONG,0.34437713558771915,3.4437713558771916,4.2,3.6419,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,ema_pullback,10518803.86,233.94,350.0,130.0,49.72,44.39,562036.0,597041.0,1.062,476194.0,247155.0,435728.0,1.5,0.92,0.0,0.84,1.0,1.2,1.1,0.06,False,default,2.5,False,7,1.0,99.0,0.000147,9.7e-05,0.005703522355318848,4.3340987124346746e-06,3.051074,3.473781,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,1.0,0.34437713558771915,0.34437713558771915,n/a,2026-08-13,2026-08-13,
SE,LONG,0.3220908754558838,3.2209087545588377,6.06,4.9485,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-3186866.52,,135.0,100.0,10.19,18.37,176192.0,122065.0,0.693,79411.0,86845.0,132001.0,12.3,0.42,2.39,0.66,0.55,1.4,0.99,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,389256.01097320084,0.0,3.343949,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.447862,0.0,0.0,0.0,1.0,0.3220908754558838,0.3220908754558838,n/a,2026-08-13,2026-08-13,
RKLB,LONG,0.3115677994939738,3.115677994939738,4.23,3.6268,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.0,POSITIVE,trend_continuation,14279252.62,80.28,100.0,60.0,24.5,25.3,718059.0,493987.0,0.688,359364.0,180884.0,671798.0,0.7,0.772,0.0,0.77,1.0,1.4,0.85,0.21,False,default,2.5,False,4,1.0,0.6788479124893241,4.5e-05,1.4e-05,2.0370457929267388e-05,9.002218709593988e-05,13.696351,1.025868,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3115677994939738,0.3115677994939738,n/a,2026-08-13,2026-08-13,
RVMD,SHORT,0.49764880416983714,4.976488041698372,2.78,4.6422,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEUTRAL,unknown,,,230.0,140.0,13.47,30.93,44435.0,24661.0,0.555,12091.0,27201.0,29804.0,59.4,0.579,0.0,0.55,1.0,0.0,1.23,0.0,False,default,2.5,False,2,1.0,0.42213761756086304,1.6e-05,6.7e-05,4.533926252538981e-49,1.0740398542864489e-48,,7.432392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.49764880416983714,0.49764880416983714,n/a,2026-08-13,2026-08-13,
QCOM,SHORT,0.29717163392683776,2.9717163392683776,5.92,4.6419,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,ema_rally,-18009620.16,164.1,200.0,160.0,21.85,2.52,540214.0,474336.0,0.878,252437.0,215836.0,546277.0,42.9,0.423,1.59,0.92,1.0,1.2,1.21,0.0,False,default,2.5,False,4,0.7,99.0,1.3e-05,2e-05,1.3175438613378286e-06,1.0042340790775572e-10,6.345455,2.820235,0,1,0.0,0.041115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.331554,0.0,0.0,1.0,0.29717163392683776,0.29717163392683776,n/a,2026-08-13,2026-08-13,
AVGO,SHORT,0.2703638923467421,2.7036389234674205,5.92,4.8278,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.5,NEGATIVE,flag_breakdown,-153644.13,390.38,500.0,300.0,28.07,23.16,993163.0,1086318.0,1.094,488528.0,487396.0,1103557.0,49.1,0.488,0.0,0.75,1.0,1.6,1.99,0.57,False,consolidation_break,3.0,False,3,1.0,3.289689280684603e-09,0.0,0.0,4.0085952326507394e-05,6092.665432244908,8.206186,48.114286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,1.0,0.2703638923467421,0.2703638923467421,n/a,2026-08-13,2026-08-13,
VRTX,SHORT,0.1775434226995792,1.7754342269957921,4.47,3.1887,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,540.0,340.0,6.33,33.05,24486.0,27479.0,1.122,16418.0,10608.0,24939.0,4.1,0.247,0.0,0.72,1.0,1.0,1.75,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,6.428079492056744e-30,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.1775434226995792,0.1775434226995792,n/a,2026-08-13,2026-08-13,
NAMS,LONG,0.676516373854376,6.765163738543761,2.97,5.5136,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,40.0,25.0,50.15,6.16,4862.0,25738.0,5.294,7841.0,4548.0,18211.0,43.5,0.679,0.0,0.45,1.0,1.0,0.43,0.09,False,default,2.5,False,1,1.0,99.0,0.000165,0.0,369872.8013721596,0.0,2.792287,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.816888,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-13,2026-08-13,
