ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
AMC,LONG,0.3571772850309112,3.5717728503091117,6.01,4.5889,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.0,POSITIVE,ema_pullback,807309.15,2.25,3.0,2.0,32.45,11.7,784525.0,173688.0,0.221,396475.0,137911.0,423827.0,67.8,1.107,1.76,0.66,0.95,1.2,1.04,0.39,False,default,2.5,False,1,1.0,99.0,0.000442,0.0,1.1794513870993783e-50,0.0,2.003641,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.241289,0.0,0.0,0.0,1.0,0.3571772850309112,0.3571772850309112,n/a,2026-07-20,2026-07-20,
EWZ,LONG,0.33085916296773643,3.3085916296773643,5.27,4.4753,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,POSITIVE,flag_breakout,137854130.94,36.2,45.0,30.0,24.36,17.09,3149756.0,1333001.0,0.423,941475.0,1091834.0,2449448.0,18.9,0.266,0.0,0.51,1.0,1.6,1.66,0.5,False,consolidation_break,3.0,False,1,1.0,99.0,0.000193,0.0,7.875807033278442e-24,0.0,1.499636,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.0,0.0,0.0,1.0,0.33085916296773643,0.33085916296773643,n/a,2026-07-20,2026-07-20,
SLS,LONG,0.30186251760485994,3.0186251760485994,6.08,4.3133,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,1073662.04,,30.0,6.0,147.22,50.56,655350.0,261862.0,0.4,155142.0,257590.0,504480.0,98.9,2.325,2.16,0.97,0.91,1.2,0.67,0.16,False,default,2.5,False,2,1.0,0.09697030461158548,0.000268,0.000166,1.5947935152263028e-61,1.6446205068801708e-60,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.30186251760485994,0.30186251760485994,n/a,2026-07-20,2026-07-20,
OKE,LONG,0.29878822764284574,2.9878822764284574,2.99,3.8509,watchlist_reeval_failed,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target",7.3,NEUTRAL,unknown,,,110.0,85.0,19.76,7.46,74069.0,29992.0,0.405,17068.0,31046.0,55947.0,65.0,0.308,1.67,0.79,0.0,0.0,0.47,0.05,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,1.1345804252740546e-60,0.0,11.093023,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.701425,0.0,0.0,0.0,1.0,0.29878822764284574,0.29878822764284574,n/a,2026-07-20,2026-07-20,
VXX,LONG,0.29290841670849466,2.9290841670849463,3.87,3.8655,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,ema_pullback,5746994.93,21.58,23.0,20.0,6.56,7.34,259345.0,95822.0,0.369,214514.0,52438.0,88215.0,35.9,0.572,0.0,0.74,1.0,1.2,0.68,0.25,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1.944708609094046e-60,0.0,6.880137,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.196768,0.0,0.0,0.0,1.0,0.29290841670849466,0.29290841670849466,n/a,2026-07-20,2026-07-20,
INTU,LONG,0.27623086197021895,2.7623086197021895,4.01,3.5642,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_pullback,,,500.0,250.0,73.54,13.23,97791.0,75663.0,0.774,47114.0,44892.0,81448.0,91.6,0.622,0.0,0.89,1.0,1.2,0.86,0.05,False,default,2.5,False,3,0.7,2.006769316377369e-17,9e-06,4e-06,1.168723125586918e-24,1.164780740914161e-07,1.861455,2.494505,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.27623086197021895,0.27623086197021895,n/a,2026-07-20,2026-07-20,
RARE,SHORT,0.676516373854376,6.765163738543761,4.74,5.9846,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,retest_and_confirm,,,40.0,15.0,42.58,46.53,20039.0,52513.0,2.621,8975.0,50458.0,13119.0,84.9,1.022,0.0,0.42,1.0,1.4,1.92,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000995,0.0,1917684.670297212,,3500.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000249,0.0,0.375161,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-20,2026-07-20,
ASTH,SHORT,0.676516373854376,6.765163738543761,4.78,5.6366,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,NEUTRAL,trend_continuation,,,50.0,17.5,12.69,60.56,8643.0,731.0,0.085,7024.0,0.0,2350.0,84.8,0.806,0.0,0.87,1.0,1.4,1.5,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000136,0.0,159786.268777551,,49.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.162515,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-20,2026-07-20,
CF,SHORT,0.4968223619704024,4.968223619704024,1.27,4.0451,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,130.0,105.0,2.92,16.87,51045.0,49024.0,0.96,41177.0,16883.0,42009.0,59.5,0.475,0.0,0.1,1.0,0.0,0.08,0.09,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,561386.1555052467,,11.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.338153,0.0,0.0,1.0,0.4968223619704024,0.4968223619704024,n/a,2026-07-20,2026-07-20,
WRBY,SHORT,0.4777137073837864,4.777137073837864,6.17,5.1196,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,4.4,NEUTRAL,resistance_ema_confluence,,,45.0,22.5,84.54,7.73,66602.0,21379.0,0.321,16732.0,15071.0,56178.0,97.8,0.973,1.61,0.44,0.49,1.6,1.65,0.37,False,default,2.5,False,1,0.7,0.0,0.0,0.000183,0.0,6.125075894292822e-34,,6.103659,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.233219,0.0,0.0,1.0,0.4777137073837864,0.4777137073837864,n/a,2026-07-20,2026-07-20,
CARR,SHORT,0.4678169370877315,4.678169370877315,6.1,4.8891,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,3.6,NEUTRAL,resistance_ema_confluence,,,75.0,65.0,10.48,4.25,50168.0,61666.0,1.229,41987.0,34731.0,35116.0,96.3,0.457,1.57,0.81,1.0,1.6,0.92,0.2,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,4.331592062485294e-24,,250.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4678169370877315,0.4678169370877315,n/a,2026-07-20,2026-07-20,
FLR,SHORT,0.4316848939454341,4.31684893945434,3.46,4.3364,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,60.0,37.5,17.42,26.61,81113.0,35586.0,0.439,21401.0,48450.0,46848.0,89.9,0.618,0.0,0.87,1.0,1.2,0.39,0.0,False,default,2.5,False,1,0.7,0.0,0.0,8.1e-05,0.0,1.3346610134817041e-61,,5.656716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.409909,0.0,0.0,1.0,0.4316848939454341,0.4316848939454341,n/a,2026-07-20,2026-07-20,
DPZ,SHORT,0.3724134517282867,3.724134517282867,4.2,4.2821,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,400.0,300.0,23.58,7.32,16906.0,13890.0,0.822,11089.0,6319.0,13388.0,66.8,0.344,0.0,0.69,0.63,1.4,1.36,0.12,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,0.02162482412604476,,8.724638,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.52075,0.0,0.0,1.0,0.3724134517282867,0.3724134517282867,n/a,2026-07-20,2026-07-20,
IESC,SHORT,0.3305576058971026,3.3055760589710257,2.56,3.4408,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_rally,,,980.0,500.0,47.93,24.53,1312.0,1644.0,1.253,1146.0,768.0,1042.0,99.4,0.858,0.0,0.89,0.42,1.2,0.04,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.4e-05,0.0,1.7980975618874492e-61,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.3305576058971026,0.3305576058971026,n/a,2026-07-20,2026-07-20,
CRDO,SHORT,0.32876398632854964,3.2876398632854964,3.45,3.6188,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,trend_continuation,,,250.0,100.0,9.7,56.12,108462.0,94645.0,0.873,87639.0,10770.0,104698.0,88.5,1.142,0.0,0.88,1.0,1.4,0.14,0.03,False,default,2.5,False,4,1.0,0.0,0.0,0.000123,0.0,173853.34496104278,,2.308785,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.0517,0.0,0.0,1.0,0.32876398632854964,0.32876398632854964,n/a,2026-07-20,2026-07-20,
TLN,SHORT,0.3071322599922919,3.071322599922919,6.05,4.2907,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,resistance_ema_confluence,,,430.0,330.0,14.8,11.9,50327.0,40408.0,0.803,24688.0,11570.0,54477.0,98.2,0.676,1.57,0.9,1.0,1.6,0.97,0.0,False,default,2.5,False,2,1.0,0.03847980734478542,3.5e-05,6.4e-05,0.0011333752493817041,0.029453766211105865,16.8,16.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.3071322599922919,0.3071322599922919,n/a,2026-07-20,2026-07-20,
KKR,SHORT,0.2802568441080925,2.8025684410809246,4.88,4.4053,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,retest_and_confirm,,,105.0,90.0,10.4,5.37,82287.0,154507.0,1.878,36065.0,47393.0,153336.0,60.6,0.437,0.0,0.82,0.72,1.4,1.94,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,1.3194314977858366e-60,,8.969072,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.641629,0.0,0.0,1.0,0.2802568441080925,0.2802568441080925,n/a,2026-07-20,2026-07-20,
MRK,SHORT,0.2655546112431405,2.655546112431405,3.91,3.3208,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,POSITIVE,trend_continuation,24327029.42,128.32,140.0,110.0,8.97,14.38,236908.0,183452.0,0.774,69684.0,128442.0,222234.0,93.4,0.337,0.0,0.58,1.0,1.4,0.84,0.09,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,2.702761330617111e-25,,2.303846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.844754,0.0,0.0,1.0,0.2655546112431405,0.2655546112431405,n/a,2026-07-20,2026-07-20,
KLAC,LONG,0.4416372123201254,4.4163721232012545,3.9,4.2382,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,ema_pullback,268953.74,216.11,270.0,122.0,24.94,43.55,159242.0,258644.0,1.624,86987.0,143627.0,187272.0,99.5,0.963,0.0,0.75,1.0,1.2,0.95,0.0,False,default,2.5,False,7,1.0,1.7978059479495188,1.3e-05,7e-06,3.547157175869394e-20,4.9326196466241135e-20,786.932895,583.0,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,1.0,0.4416372123201254,0.4416372123201254,n/a,2026-07-21,2026-07-21,
USO,LONG,0.43177890150615506,4.3177890150615506,6.83,5.5879,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.9,NEGATIVE,trend_continuation,-4870130.77,,200.0,100.0,52.31,23.84,674929.0,708030.0,1.049,445482.0,429635.0,507842.0,64.2,0.614,1.9,0.12,1.0,1.4,1.77,0.64,False,consolidation_break,3.0,False,1,1.0,99.0,0.000699,0.0,59998.36458982986,0.0,2.697749,8.6,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3.1e-05,0.0,0.627863,0.0,0.0,0.0,1.0,0.43177890150615506,0.43177890150615506,n/a,2026-07-21,2026-07-21,
SHAZ,LONG,0.39146671961645846,3.9146671961645847,6.39,4.9943,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,retest_and_confirm,,,100.0,50.0,33.65,33.17,16335.0,9009.0,0.552,16498.0,1855.0,6991.0,90.9,1.249,1.72,0.94,0.28,1.4,1.88,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,0.000889,0.0,1.507220351289075e-35,0.0,1128.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.002037,0.0,0.0,0.0,1.0,0.39146671961645846,0.39146671961645846,n/a,2026-07-21,2026-07-21,
OKLO,LONG,0.30917175042483985,3.0917175042483986,5.76,5.0739,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,9.0,NEGATIVE,flag_breakout,-1475995.46,,90.0,45.0,97.02,1.49,386825.0,230194.0,0.595,156795.0,99143.0,361081.0,44.9,0.944,0.0,0.73,1.0,1.6,1.54,0.89,False,default,2.5,False,3,0.7,99.0,0.000356,0.0,0.0002098748034136691,0.0,9.390378,,0,0,0.398615,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331178,0.0,0.0,0.0,1.0,0.30917175042483985,0.30917175042483985,n/a,2026-07-21,2026-07-21,
HAL,LONG,0.30379435037657965,3.0379435037657965,3.63,3.848,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.2,POSITIVE,trend_continuation,2813545.52,32.99,37.0,25.0,12.21,24.18,267538.0,194207.0,0.726,51450.0,148791.0,261504.0,29.9,0.363,0.0,0.34,1.0,1.4,0.34,0.56,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,2.229935591230986e-50,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.30379435037657965,0.30379435037657965,n/a,2026-07-21,2026-07-21,
BMY,LONG,0.29586921913424047,2.9586921913424047,3.82,3.5853,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",4.8,POSITIVE,unknown,27219268.53,61.19,65.0,55.0,6.25,10.09,347599.0,281961.0,0.811,109414.0,136779.0,383367.0,93.0,0.347,1.96,0.33,0.12,0.0,1.4,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,5.505033074951728e-54,0.0,7.285298,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.142927,0.0,0.0,0.0,1.0,0.29586921913424047,0.29586921913424047,n/a,2026-07-21,2026-07-21,
MPWR,LONG,0.28677878879787977,2.867787887978798,5.14,4.0559,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,retest_and_confirm,,,1580.0,1000.0,12.41,28.86,5652.0,6972.0,1.234,2904.0,3452.0,6268.0,99.4,0.916,0.0,0.85,1.0,1.4,1.86,0.03,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,351465.9251844443,0.0,2.28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.267764,0.0,0.0,0.0,1.0,0.28677878879787977,0.28677878879787977,n/a,2026-07-21,2026-07-21,
SPY,LONG,0.2818701938642226,2.8187019386422256,5.57,4.6004,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-3706761.92,,800.0,550.0,6.82,26.56,5903948.0,11146618.0,1.888,7206806.0,4312461.0,5531299.0,31.9,0.139,1.6,0.95,0.38,1.4,1.18,0.08,False,sustained_trend,5.0,False,3,1.0,99.0,0.0,0.0,70106.51602745964,0.0,4.533692,7.333333,0,0,0.321004,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.589495,0.0,0.0,0.0,1.0,0.2818701938642226,0.2818701938642226,n/a,2026-07-21,2026-07-21,
RBLX,LONG,0.25757931053782873,2.5757931053782874,2.95,3.6129,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_pullback,-736065.82,,80.0,35.0,58.89,30.49,213449.0,131771.0,0.617,72940.0,81243.0,191037.0,91.4,0.887,0.0,0.69,1.0,1.2,0.02,0.04,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,3.6154021639821716e-19,0.0,2.367164,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,1.0,0.25757931053782873,0.25757931053782873,n/a,2026-07-21,2026-07-21,
CRWD,SHORT,0.34188901759053003,3.4188901759053003,5.41,4.5124,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.9,NEGATIVE,retest_and_confirm,-2567819.85,187.72,200.0,87.5,6.55,53.39,673848.0,646084.0,0.959,321207.0,242446.0,756279.0,93.4,0.627,0.0,0.87,1.0,1.4,1.78,0.36,False,default,2.5,False,5,1.0,44.20887846454436,2e-05,4.1e-05,0.12031686062621866,0.0018143694932638641,24.557497,3.793827,2,0,0.019487,0.446845,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426159,0.406173,0.0,0.0,1.0,0.34188901759053003,0.34188901759053003,n/a,2026-07-21,2026-07-21,
ZS,SHORT,0.33623469211136825,3.3623469211136827,4.96,4.4092,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,200.0,120.0,39.82,16.11,127296.0,96251.0,0.756,79615.0,29950.0,113982.0,60.3,0.609,0.0,0.96,0.55,1.4,1.91,0.15,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,345376.8403648903,,2.680288,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.069634,0.0,0.0,1.0,0.33623469211136825,0.33623469211136825,n/a,2026-07-21,2026-07-21,
SMH,SHORT,0.2690738409351011,2.6907384093510114,3.31,3.6584,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,ema_rally,-6989475.6,,600.0,500.0,1.73,15.23,590324.0,1683036.0,2.851,1297209.0,481876.0,494275.0,92.6,0.556,0.0,0.95,1.0,1.2,0.07,0.08,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,24.421749413475357,,1.596737,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431814,0.0,0.0,1.0,0.2690738409351011,0.2690738409351011,n/a,2026-07-21,2026-07-21,
CIFR,SHORT,0.26334228829037143,2.633422882903714,3.57,3.0677,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.4,POSITIVE,trend_continuation,5019756.54,23.69,25.0,18.5,5.52,21.92,834628.0,444289.0,0.532,325169.0,282556.0,671192.0,95.8,1.254,0.0,0.7,1.0,1.4,0.19,0.27,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,3.950387497256054,,1.399471,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.369745,0.0,0.0,1.0,0.26334228829037143,0.26334228829037143,n/a,2026-07-21,2026-07-21,
V,SHORT,0.25742356304300973,2.5742356304300973,4.49,3.3941,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,bounce_and_fail,585128.15,355.56,360.0,320.0,1.25,10.0,217789.0,233420.0,1.072,130247.0,86454.0,234508.0,76.3,0.265,0.0,0.73,1.0,1.0,1.76,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,257139.22371996014,,4.316327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452717,0.0,0.0,1.0,0.25742356304300973,0.25742356304300973,n/a,2026-07-21,2026-07-21,
NEM,LONG,0.3590656867566629,3.590656867566629,5.87,5.1963,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,8.2,NEGATIVE,flag_breakout,-4088666.03,96.75,115.0,90.0,18.89,6.95,296853.0,194591.0,0.656,122142.0,86429.0,282873.0,26.6,0.451,0.0,0.84,1.0,1.6,1.99,0.44,False,consolidation_break,3.0,False,4,1.0,0.08464548607467232,2.6e-05,1.3e-05,2.85698751280463e-44,3.375239065062797e-43,3.458624,1.737761,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,1.0,0.3590656867566629,0.3590656867566629,n/a,2026-07-21,2026-07-21,
CLF,LONG,0.34146715167303543,3.4146715167303543,3.96,3.7353,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support","confirmation_volume, room_to_target, trend_aligned",4.2,POSITIVE,pullback_to_support,2657551.63,9.52,12.0,8.0,26.05,15.97,518054.0,196391.0,0.379,235200.0,161975.0,317270.0,98.2,0.835,0.0,0.69,0.19,1.4,1.49,0.18,False,default,2.5,False,1,1.0,99.0,0.000148,0.0,7.970218111009307e-25,0.0,3.225101,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.34146715167303543,0.34146715167303543,n/a,2026-07-21,2026-07-21,
COIN,LONG,0.30120464348141723,3.0120464348141724,4.75,4.171,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.2,NEGATIVE,trend_continuation,-10321242.42,169.72,200.0,125.0,17.76,26.4,559673.0,436802.0,0.78,334149.0,182912.0,479414.0,93.7,0.789,0.0,0.78,1.0,1.4,1.19,0.38,False,consolidation_break,3.0,False,3,0.7,99.0,0.000112,0.0,0.000349540841511283,0.0,12.147849,,1,0,0.531312,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.280194,0.0,0.0,0.0,1.0,0.30120464348141723,0.30120464348141723,n/a,2026-07-21,2026-07-21,
DOCN,LONG,0.3001765557132654,3.001765557132654,5.74,4.2829,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.3,NEUTRAL,trend_continuation,,,180.0,67.5,27.35,52.24,78011.0,49116.0,0.63,35366.0,23125.0,68636.0,99.5,1.135,0.0,0.82,1.0,1.4,1.81,0.7,False,default,2.5,False,1,1.0,99.0,9e-05,0.0,0.000240813986028331,0.0,28.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060258,0.0,0.0,0.0,1.0,0.3001765557132654,0.3001765557132654,n/a,2026-07-21,2026-07-21,
LRCX,LONG,0.2573956840482855,2.573956840482855,3.78,3.621,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,bounce_and_fail,-135382.48,,400.0,240.0,25.21,24.88,274884.0,325139.0,1.183,212931.0,122972.0,264120.0,98.9,0.968,0.0,0.69,1.0,1.0,1.09,0.0,False,default,2.5,False,2,1.0,1.2683556862898895,3e-06,1e-06,0.7947756714781339,0.6266189209140216,11.428571,1.321252,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,1.0,0.2573956840482855,0.2573956840482855,n/a,2026-07-21,2026-07-21,
