ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
SIRI,LONG,0.48904653007000487,4.890465300700049,4.04,4.1372,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.4,POSITIVE,trend_continuation,17707481.99,28.63,,,,,,,,,,,27.6,0.321,1,1.0,99.0,6.6e-05,0.0,6.70128556623182e-17,0.0,31.23155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,,0.0,0.73,1.0,1.4,0.91,0.0,False,default,2.5,False,1.0,0.48904653007000487,0.48904653007000487,n/a,2026-08-21,2026-08-21,,,,
NVTS,LONG,0.4489067175894099,4.4890671758941,2.27,3.7455,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,838404.39,12.43,15.0,7.0,20.53,43.75,354202.0,158973.0,0.449,,,,4.0,0.848,1,1.0,99.0,0.0001,0.0,146913.00739937747,0.0,2904.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.7e-05,0.0,0.472675,0.0,0.0,0.0,,0.0,0.77,1.0,0.0,0.32,0.18,False,default,2.5,False,1.0,0.4489067175894099,0.4489067175894099,n/a,2026-08-21,2026-08-21,,,,
DASH,LONG,0.439186792872756,4.39186792872756,6.37,4.5669,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.3,NEUTRAL,trend_continuation,,,,,,,,,,65660.0,38106.0,83433.0,9.0,0.38,4,1.0,99.0,3.6e-05,3e-06,921.9038849560749,0.00036963188094667253,56.515568,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,2.47,0.57,0.0,1.4,1.9,0.03,False,sustained_trend,5.0,False,1.0,0.439186792872756,0.439186792872756,n/a,2026-08-21,2026-08-21,,,,
AXTI,LONG,0.41106634240266354,4.110663424026636,3.57,4.4263,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-1025435.33,,100.0,45.0,53.39,30.98,117324.0,80768.0,0.688,69322.0,28796.0,99974.0,0.7,1.148,6,1.0,99.0,0.000862,0.000114,322.7541722978078,1.1973009749780911e-08,5.971029,1.199161,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.206201,0.0,0.0,,0.0,0.76,1.0,1.2,0.2,0.41,False,default,2.5,False,1.0,0.41106634240266354,0.41106634240266354,n/a,2026-08-21,2026-08-21,,,,
TPL,LONG,0.3917339883397101,3.9173398833971014,4.16,4.9867,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.9,NEGATIVE,trend_continuation,-1236921.71,372.39,560.0,300.0,50.24,19.51,16124.0,12018.0,0.745,1872.0,14699.0,11571.0,39.1,0.474,1,1.0,99.0,2.1e-05,0.0,3.9387120947924664e-29,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,,0.0,0.97,1.0,1.4,0.78,0.01,False,default,2.5,False,1.0,0.3917339883397101,0.3917339883397101,n/a,2026-08-21,2026-08-21,,,,
RBLX,LONG,0.37290022523491284,3.7290022523491286,4.88,3.7885,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.3,POSITIVE,trend_continuation,683736.61,39.51,40.0,35.0,1.15,11.49,247439.0,145676.0,0.589,120186.0,64909.0,208020.0,11.6,0.585,2,1.0,99.0,6.9e-05,0.0,5.03683730743635e-16,0.0,3.1104,,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,,0.0,0.89,1.0,1.4,1.57,0.02,False,default,2.5,False,1.0,0.37290022523491284,0.37290022523491284,n/a,2026-08-21,2026-08-21,,,,
NTRA,LONG,0.3246558074738335,3.246558074738335,6.28,4.5673,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,POSITIVE,trend_continuation,2915523.46,,350.0,210.0,6.86,35.89,11021.0,12780.0,1.16,5026.0,13259.0,5516.0,16.4,0.421,1,0.7,99.0,1.1e-05,0.0,2.2729113872936033e-08,0.0,10.078947,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,,2.65,0.63,0.0,1.4,1.48,0.13,False,sustained_trend,5.0,False,1.0,0.3246558074738335,0.3246558074738335,n/a,2026-08-21,2026-08-21,,,,
CORZ,LONG,0.3080242949644702,3.080242949644702,2.94,3.3021,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,POSITIVE,bounce_and_fail,1682668.11,17.63,30.0,12.0,70.16,31.93,1014399.0,451425.0,0.445,721195.0,119138.0,625491.0,6.4,0.744,1,1.0,99.0,0.000193,0.0,8.487633400354772,0.0,298.507463,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.013224,0.0,0.0,0.0,,0.0,0.38,1.0,1.0,0.37,0.19,False,default,2.5,False,1.0,0.3080242949644702,0.3080242949644702,n/a,2026-08-21,2026-08-21,,,,
BA,LONG,0.2729147477024001,2.729147477024001,1.87,3.3456,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-66088602.0,209.2,250.0,200.0,19.5,4.4,353181.0,335977.0,0.951,177070.0,110759.0,401329.0,19.4,0.301,2,1.0,99.0,1e-05,0.0,9.437859650988752e-34,0.0,182.523684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,,0.0,0.12,1.0,0.0,0.05,0.7,False,default,2.5,False,1.0,0.2729147477024001,0.2729147477024001,n/a,2026-08-21,2026-08-21,,,,
PANW,LONG,0.2659534185954317,2.659534185954317,4.48,3.9138,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",6.2,NEGATIVE,unknown,-753055.26,351.0,400.0,150.0,13.96,57.26,270324.0,267361.0,0.989,148068.0,52820.0,336797.0,88.0,0.622,1,1.0,99.0,2e-06,0.0,0.0014844205845017258,0.0,5.532468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,,1.77,0.78,1.0,0.0,0.46,0.48,False,default,2.5,False,1.0,0.2659534185954317,0.2659534185954317,n/a,2026-08-21,2026-08-21,,,,
CVNA,LONG,0.25750046602305954,2.5750046602305954,5.75,4.3925,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.9,NEGATIVE,trend_continuation,-10111017.84,,80.0,50.0,11.73,30.17,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,17.9,0.574,1,0.7,99.0,1e-05,0.0,271502.6829711144,0.0,1.763804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.429306,0.0,0.0,0.0,,1.52,0.9,0.02,1.4,1.71,0.21,False,sustained_trend,5.0,False,1.0,0.25750046602305954,0.25750046602305954,n/a,2026-08-21,2026-08-21,,,,
CXW,SHORT,0.5158490974009771,5.158490974009771,1.8,4.0392,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,2167079.78,34.42,35.0,28.0,1.69,18.65,75194.0,43604.0,0.58,35346.0,10314.0,73138.0,27.0,0.417,3,1.0,0.0,0.0,0.000253,0.0,0.00025179399070842523,,93.934534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,,0.0,0.46,1.0,0.0,0.05,0.3,False,default,2.5,False,1.0,0.5158490974009771,0.5158490974009771,n/a,2026-08-21,2026-08-21,,,,
CG,SHORT,0.5065163738543761,5.065163738543761,3.52,4.5686,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,bounce_and_fail,11179783.42,49.1,52.5,40.0,6.92,18.53,132050.0,140416.0,1.063,218538.0,73.0,53855.0,31.1,0.419,1,1.0,0.0,0.0,0.00097,0.0,4.251397407959947e-14,,217.210201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407617,0.0,0.0,,0.0,0.78,0.81,1.0,0.93,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
TRGP,SHORT,0.4894948795025696,4.894948795025696,4.4,4.9475,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,POSITIVE,bounce_and_fail,7573472.12,292.11,320.0,250.0,9.55,14.42,10870.0,1670.0,0.154,5970.0,1865.0,4705.0,43.8,0.321,1,1.0,0.0,0.0,7e-06,0.0,1.6461722312054985e-37,,4.527344,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.435153,0.0,0.0,,0.0,0.49,1.0,1.0,1.91,0.0,False,default,2.5,False,1.0,0.4894948795025696,0.4894948795025696,n/a,2026-08-21,2026-08-21,,,,
CFG,SHORT,0.45264380389923803,4.526438038992381,4.48,4.8072,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,ema_rally,2069535.29,70.21,80.0,65.0,13.94,7.42,21808.0,10396.0,0.477,5082.0,9263.0,17859.0,31.1,0.258,1,1.0,0.0,0.0,9e-06,0.0,4.364262522067011e-39,,3.074974,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476164,0.0,0.0,,0.0,0.54,1.0,1.2,1.68,0.06,False,default,2.5,False,1.0,0.45264380389923803,0.45264380389923803,n/a,2026-08-21,2026-08-21,,,,
FIGR,SHORT,0.43200444193383397,4.320044419338339,1.32,3.376,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,1274373.1,39.12,40.0,35.5,2.25,9.25,67684.0,40996.0,0.606,53795.0,22529.0,32356.0,14.7,0.81,1,1.0,0.0,0.0,0.000124,0.0,6.641235722275704,,50.769231,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470566,0.0,0.0,,0.0,0.0,1.0,0.0,0.21,0.11,True,default,2.5,False,1.0,0.43200444193383397,0.43200444193383397,n/a,2026-08-21,2026-08-21,,,,
MTZ,SHORT,0.4285856158518697,4.285856158518698,6.97,5.0739,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.2,POSITIVE,unknown,1981294.29,254.59,290.0,250.0,14.01,1.71,16790.0,8942.0,0.533,8369.0,9733.0,7630.0,45.8,0.544,2,1.0,99.0,1.9e-05,5.8e-05,2.1954048153374957e-12,1.88302770223713e-15,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,,2.11,0.41,1.0,1.2,1.91,0.34,False,consolidation_break,3.0,False,1.0,0.4285856158518697,0.4285856158518697,n/a,2026-08-21,2026-08-21,,,,
SILJ,SHORT,0.3925139029710907,3.925139029710907,3.27,4.0636,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.6,POSITIVE,bounce_and_fail,4550842.55,31.78,61.0,29.0,91.76,8.83,422228.0,89968.0,0.213,125346.0,69328.0,317522.0,38.8,0.582,4,1.0,0.0915566949557262,0.000659,0.001722,71.76411647978745,261.2738715775699,3.562044,38.750864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368656,0.342367,0.0,0.0,,0.0,0.13,1.0,1.0,0.43,0.71,False,default,2.5,False,1.0,0.3925139029710907,0.3925139029710907,n/a,2026-08-21,2026-08-21,,,,
HCA,SHORT,0.34812428819858887,3.4812428819858887,3.0,4.1806,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-2388045.99,430.46,450.0,360.0,4.52,16.38,23332.0,16344.0,0.7,15989.0,8436.0,15251.0,33.5,0.296,1,1.0,0.0,0.0,7e-06,0.0,8.40849120828343e-05,,95.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,,0.0,0.32,1.0,1.0,0.36,0.32,False,default,2.5,False,1.0,0.34812428819858887,0.34812428819858887,n/a,2026-08-21,2026-08-21,,,,
FCX,SHORT,0.33159050701385706,3.3159050701385704,3.25,3.773,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.7,POSITIVE,bounce_and_fail,16423628.11,,80.0,65.0,4.18,15.35,520786.0,505383.0,0.97,276193.0,119961.0,630015.0,45.8,0.514,3,1.0,99.0,1.8e-05,2.8e-05,7.89813332351674e-09,3.6454216891793295e-15,1.412512,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,,0.0,0.0,1.0,1.0,0.32,0.94,True,default,2.5,False,1.0,0.33159050701385706,0.33159050701385706,n/a,2026-08-21,2026-08-21,,,,
ROST,SHORT,0.3158543551839329,3.1585435518393288,4.13,4.2383,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,retest_and_confirm,-14337327.71,,260.0,220.0,9.95,6.96,19741.0,36447.0,1.846,30345.0,11300.0,14543.0,18.3,0.238,1,1.0,0.0,0.0,3e-06,0.0,1.5650272043355735e-13,,1.259786,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,,0.0,0.72,1.0,1.4,0.93,0.08,False,default,2.5,False,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,,,,
VRT,SHORT,0.29839661722109145,2.9839661722109145,5.86,4.47,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_rally,-7663605.66,,260.0,210.0,2.25,17.41,199578.0,208917.0,1.047,121845.0,74997.0,211653.0,7.2,0.558,4,1.0,0.52887864110164,1.1e-05,2.5e-05,2.4954356671470933e-17,4.71835213830751e-17,11.933208,2.04077,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,,1.64,0.51,0.61,1.2,1.73,0.16,False,default,2.5,False,1.0,0.29839661722109145,0.29839661722109145,n/a,2026-08-21,2026-08-21,,,,
HOOD,SHORT,0.2899975597044996,2.899975597044996,2.19,3.147,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,49710196.97,,120.0,70.0,10.72,35.42,960220.0,614733.0,0.64,463931.0,215146.0,895876.0,32.9,0.629,5,1.0,99.0,2.1e-05,6.3e-05,82400.51907987567,0.000832528112745338,1.754459,1.411822,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.768924,0.297928,0.0,0.0,,0.0,0.3,1.0,0.0,0.15,0.74,False,default,2.5,False,1.0,0.2899975597044996,0.2899975597044996,n/a,2026-08-21,2026-08-21,,,,
OKLO,SHORT,0.285739387859991,2.85739387859991,6.76,4.0967,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.2,NEGATIVE,trend_continuation,-3159515.41,,90.0,40.0,122.22,1.23,391914.0,231535.0,0.591,151264.0,97847.0,374338.0,1.5,0.766,2,1.0,0.0,0.0,0.000169,0.0,5.667641125577201e-12,,2.028266,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,,1.62,0.82,1.0,1.4,1.49,0.43,False,sustained_trend,5.0,False,1.0,0.285739387859991,0.285739387859991,n/a,2026-08-21,2026-08-21,,,,
SPCX,SHORT,0.23459392223941955,2.3459392223941955,6.28,4.557,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEGATIVE,trend_continuation,-39207249.96,137.68,200.0,100.0,45.26,27.37,1753496.0,2063328.0,1.177,1483522.0,705950.0,1627352.0,61.8,0.59,1,1.0,0.0,0.0,0.0,0.0,16407.878591062243,,19.596154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,,1.67,0.87,1.0,1.4,1.09,0.25,False,default,2.5,False,1.0,0.23459392223941955,0.23459392223941955,n/a,2026-08-21,2026-08-21,,,,
ANET,SHORT,0.22227547768784175,2.2227547768784177,4.74,3.3934,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,5909625.22,188.83,220.0,130.0,16.5,31.16,151684.0,134593.0,0.887,89666.0,43986.0,152625.0,15.1,0.486,1,0.7,0.0,0.0,4e-06,0.0,467290.685708726,,1.645594,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.253577,0.0,0.0,,0.0,0.99,1.0,1.4,1.21,0.14,False,default,2.5,False,1.0,0.22227547768784175,0.22227547768784175,n/a,2026-08-21,2026-08-21,,,,
BNO,LONG,0.4527572425816157,4.527572425816157,5.61,5.2068,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.3,POSITIVE,trend_continuation,4255480.05,52.85,60.0,50.0,13.46,5.45,277932.0,32477.0,0.117,58328.0,126807.0,125274.0,30.4,0.497,6,1.0,15.858789716004043,0.014792,0.008102,1.1199792835321928e-15,3.5310994835941214e-17,1070.00935,171.947854,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,,1.83,0.71,0.1,1.4,0.79,0.78,False,sustained_trend,5.0,False,1.0,0.4527572425816157,0.4527572425816157,n/a,2026-08-24,2026-08-24,,,,
CRCL,LONG,0.34187653509624677,3.4187653509624676,7.18,4.8234,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, volume_capitulation_reversal",not_extended,4.8,POSITIVE,unknown,8435901.63,90.33,100.0,60.0,10.65,33.61,412629.0,321703.0,0.78,255696.0,97964.0,380672.0,65.5,0.879,3,1.0,99.0,9.6e-05,0.0,29.93329562661003,0.0,1.281548,,3,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.72367,0.0,0.0,0.0,,2.02,0.0,1.0,1.4,1.76,1.0,True,default,2.5,True,1.0,0.34187653509624677,0.34187653509624677,n/a,2026-08-24,2026-08-24,,,,
BIDU,LONG,0.2884348131163711,2.884348131163711,3.03,3.6312,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-9223025.51,,150.0,90.0,61.86,2.88,298397.0,164015.0,0.55,201159.0,49373.0,211880.0,5.2,0.402,1,1.0,99.0,4.2e-05,0.0,1.1078512298833527,0.0,6.53913,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.856621,0.0,0.0,0.0,,0.0,0.01,1.0,1.0,0.78,0.24,False,default,2.5,False,1.0,0.2884348131163711,0.2884348131163711,n/a,2026-08-24,2026-08-24,,,,
APLD,LONG,0.25574345543916566,2.557434554391657,3.46,3.1567,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,POSITIVE,bounce_and_fail,874408.47,27.32,40.0,25.0,46.52,8.42,491290.0,211189.0,0.43,199991.0,66989.0,435499.0,1.4,0.834,1,1.0,99.0,0.0001,0.0,3.787272310662015e-20,0.0,2.620968,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,,0.0,0.68,1.0,1.0,0.54,0.24,False,default,2.5,False,1.0,0.25574345543916566,0.25574345543916566,n/a,2026-08-24,2026-08-24,,,,
MSFT,LONG,0.25515491994017286,2.5515491994017285,6.36,4.1038,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,bounce_and_fail,599895164.05,,575.0,350.0,17.55,28.45,2438904.0,1266304.0,0.519,839002.0,670460.0,2195746.0,10.7,0.259,1,1.0,99.0,0.0,0.0,9.01637243626513e-12,0.0,134.605634,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40637,0.0,0.0,0.0,,2.38,0.42,0.62,1.0,1.94,0.0,False,default,2.5,False,1.0,0.25515491994017286,0.25515491994017286,n/a,2026-08-24,2026-08-24,,,,
MU,LONG,0.2535470853815651,2.535470853815651,5.63,4.3567,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.0,NEGATIVE,trend_continuation,-129648657.08,906.67,1000.0,800.0,10.21,11.83,1442630.0,1620658.0,1.123,845083.0,496105.0,1722100.0,21.4,0.655,1,1.0,99.0,1e-06,0.0,617760.6590047338,0.0,12.354167,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.195942,0.0,0.0,0.0,,1.54,0.89,1.0,1.4,0.39,0.42,False,default,2.5,False,1.0,0.2535470853815651,0.2535470853815651,n/a,2026-08-24,2026-08-24,,,,
SNDK,LONG,0.2520837959323833,2.520837959323833,4.3,3.7104,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.8,NEGATIVE,trend_continuation,-45191240.49,1483.53,3530.0,250.0,138.03,83.14,388446.0,478405.0,1.232,223801.0,99438.0,543612.0,0.0,0.779,1,1.0,99.0,2e-06,0.0,442065.4721712928,0.0,2.901478,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.036175,0.0,0.0,0.0,,0.0,0.97,1.0,1.4,0.43,0.51,False,default,2.5,False,1.0,0.2520837959323833,0.2520837959323833,n/a,2026-08-24,2026-08-24,,,,
BLSH,SHORT,0.676516373854376,6.765163738543761,1.56,4.4706,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,520801.52,31.15,35.0,30.0,12.32,3.72,34280.0,15819.0,0.461,25318.0,895.0,23886.0,13.5,0.7,1,1.0,0.0,0.0,0.000173,0.0,724470.3598945359,,39.265625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.9e-05,0.0,0.436022,0.0,0.0,,0.0,0.0,1.0,0.0,0.08,0.48,True,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-24,2026-08-24,,,,
V,SHORT,0.4303435058845627,4.303435058845627,1.55,3.5167,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,48149271.6,381.06,400.0,320.0,4.96,16.03,217011.0,225945.0,1.041,143437.0,60511.0,239008.0,14.7,0.206,8,1.0,86.07459098766752,4e-06,7e-06,3.8646620581025364e-24,2.6939393010810255e-26,19.711575,39.060516,0,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,,0.0,0.1,1.0,0.0,0.07,0.38,False,default,2.5,False,1.0,0.4303435058845627,0.4303435058845627,n/a,2026-08-24,2026-08-24,,,,
EEM,SHORT,0.34543630188468255,3.4543630188468253,4.49,4.2742,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,ema_rally,-80121398.75,,70.0,65.0,5.8,1.76,1630672.0,3241670.0,1.988,1613412.0,553514.0,2705416.0,30.9,0.237,2,1.0,51.84043673486356,9e-06,7.8e-05,0.4973216338472309,0.00959331489413888,2787.0,7.287567,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,,0.0,0.9,1.0,1.2,1.18,0.21,False,default,2.5,False,1.0,0.34543630188468255,0.34543630188468255,n/a,2026-08-24,2026-08-24,,,,
