ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
UVIX,LONG,0.7940234523809524,7.940234523809524,3.05,6.1051,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.1,POSITIVE,pullback_to_support,83812.87,5.49,6.0,5.0,9.19,9.01,255254.0,134714.0,0.528,256476.0,56929.0,76563.0,35.7,1.348,0.0,0.13,1.0,1.4,0.14,0.38,104962810320.13179,3,1.0,99.0,0.00164,0.0,23086.49014859601,0.0,7.331695,2,0,0.272995,0.0,,,,,
IVZ,LONG,0.7895808333333334,7.895808333333334,4.92,6.5839,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,30.0,23.0,20.65,7.5,160956.0,5922.0,0.037,123037.0,6.0,43835.0,86.7,0.448,0.0,0.61,0.88,1.4,1.7,0.33,5518865031698.038,9,0.7,99.0,0.000405,2.5e-05,556878.5585784642,6.079269264236204e-08,211.828862,0,2,0.487465,0.543647,242.365789,,,,
HUT,LONG,0.7022058333333334,7.022058333333334,6.82,7.277,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.6,NEGATIVE,trend_continuation,-133736.54,,100.0,35.0,34.32,52.99,151163.0,103361.0,0.684,122072.0,35450.0,97002.0,35.0,0.984,2.15,0.08,1.0,1.4,1.75,0.44,3.1908864546097173,10,1.0,0.9627018466979643,0.000205,4.7e-05,9.384621668125913,9.748211972704587,3.41291,2,2,0.714215,0.53367,0.279573,,,,
USAR,LONG,0.6439546039483922,6.439546039483922,7.1,5.9898,"wall_proximity (0.2%, 0.0 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.2,POSITIVE,trend_continuation,6920928.33,19.95,20.0,15.0,0.21,24.84,356613.0,146737.0,0.411,250040.0,127614.0,125696.0,27.4,1.0,1.7,0.44,1.0,1.4,1.66,0.91,4494.881856345979,5,1.0,99.0,0.000103,1.1e-05,19504.091926742534,8.67819621740033,2.717762,2,0,0.006115,0.0,0.179794,,,,
TSEM,LONG,0.6373449285714285,6.373449285714285,5.85,5.6417,price_validation_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.5,NEUTRAL,trend_continuation,,,230.0,200.0,3.2,10.26,87556.0,73574.0,0.84,103511.0,26743.0,30876.0,98.1,0.932,2.7,0.0,0.0,1.4,1.71,0.03,1393622.0040577855,7,1.0,99.0,0.000252,2.8e-05,28.14097941090093,4.8487373343468586e-05,186.585831,0,0,0.342829,0.478095,0.440824,,,,
MOD,LONG,0.6186038265406169,6.186038265406168,0.0,3.7116,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1153.9632906006782,12,1.0,0.4013747649419041,7.6e-05,8.7e-05,68.98722814363208,122.76953071102558,3.140196,1,1,0.373674,0.428627,1.020787,,,,
LCID,LONG,0.6103615323459622,6.103615323459622,2.05,4.8068,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,NEGATIVE,unknown,-321572.62,,12.0,5.0,64.26,31.56,245759.0,307677.0,1.252,332727.0,5315.0,215394.0,91.7,1.008,0.0,0.0,1.0,0.0,0.05,1.0,27.98931842935841,4,1.0,56.074641246865944,0.000174,2.2e-05,3775.4484380968374,201.98694209075393,3.239116,0,0,0.038063,0.0,0.665159,,,,
CENX,LONG,0.6000000000000001,6.000000000000001,5.89,5.867,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,NEUTRAL,trend_continuation,,,65.0,55.0,4.85,11.28,21499.0,12476.0,0.58,10331.0,11131.0,12513.0,75.1,0.81,1.86,0.89,0.46,1.4,0.81,0.47,0.0,1,1.0,99.0,0.000128,0.0,547091.1360168121,0.0,26.338346,0,0,0.0,0.0,,,,,
REAL,LONG,0.5933333333333333,5.933333333333333,6.65,6.1217,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.8,NEUTRAL,support_ema_confluence,,,15.0,10.0,23.71,17.53,78159.0,18309.0,0.234,67369.0,6.0,29093.0,87.3,0.985,1.84,0.08,1.0,1.6,1.77,0.36,19.976302892863135,2,1.0,99.0,0.001476,0.0,3.6020541311282535e-21,0.0,13.938264,0,0,0.047673,0.0,,,,,
W,LONG,0.5842300999729213,5.842300999729213,0.0,3.5054,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,376243419.7026208,10,1.0,99.0,9.8e-05,0.000202,1.1454177614475852e-06,2.4208141935883384e-13,1.812352,1,2,0.000136,0.250959,3.270557,,,,
APO,LONG,0.5809104314477819,5.8091043144778185,6.91,5.8376,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.3,POSITIVE,support_ema_confluence,24816646.88,124.94,250.0,105.0,100.06,15.97,191581.0,178981.0,0.934,98772.0,65565.0,206225.0,80.4,0.459,1.97,0.15,1.0,1.6,1.86,0.32,1294.9482808370255,28,1.0,0.050121566146326436,3.2e-05,1.1e-05,182.82582387210573,10942.943602661482,1.930856,4,3,0.759502,0.342927,4.515618,,,,
PONY,LONG,0.5800000000000001,5.800000000000001,4.79,5.737,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.0,NEUTRAL,trend_continuation,,,15.0,10.0,28.7,14.2,92447.0,35793.0,0.387,102176.0,5635.0,20429.0,35.4,0.775,0.0,0.25,1.0,1.4,1.79,0.34,3.0445648051293926e+26,2,1.0,99.0,0.000293,7e-06,947702.148662654,1.556383603768252e-21,,0,1,0.0,0.0,32.627119,,,,
CORZ,LONG,0.5631148455272913,5.631148455272913,6.49,6.0226,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.3,POSITIVE,unknown,40268964.73,19.79,27.0,12.0,36.4,39.38,1328676.0,692925.0,0.522,872615.0,543378.0,605608.0,44.4,0.836,1.79,0.32,1.0,1.2,1.77,0.41,142.41307730354814,7,1.0,2.393879232551451,5.7e-05,1e-05,12782.762155784698,13349.422541838647,924.298209,1,1,0.01282,0.004475,0.112517,,,,
UVXY,LONG,0.5544557070232861,5.544557070232861,2.72,5.1883,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-1539700.91,,50.0,35.0,33.69,6.42,168617.0,83088.0,0.493,155761.0,45689.0,50255.0,22.7,0.947,0.0,0.14,1.0,1.0,0.16,0.43,3122216897.2604012,5,1.0,30.099430890965838,0.001145,0.000311,147.90232514602266,7.370687124374235,2.127191,0,1,0.0,0.037303,75.296392,,,,
SYY,LONG,0.5145085380791186,5.145085380791185,4.48,4.8965,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support","confirmation_volume, room_to_target, trend_aligned",4.9,NEUTRAL,pullback_to_support,,,80.0,70.0,4.97,8.15,76315.0,22434.0,0.294,27126.0,46201.0,25422.0,96.8,0.29,0.0,0.99,0.0,1.4,1.97,0.12,2145058.018033802,14,1.0,99.0,3.5e-05,1.1e-05,1986.9485300623996,0.0001588704109694646,11.482153,2,1,0.0,0.843989,16.51004,,,,
VSAT,LONG,0.5112134518997282,5.112134518997282,5.85,5.7311,price_validation_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",7.1,NEUTRAL,trend_continuation,,,70.0,42.0,10.52,33.69,58036.0,18379.0,0.317,43017.0,20065.0,13333.0,33.3,0.782,2.41,0.0,0.0,1.4,1.76,0.28,315301064030.2005,4,1.0,99.0,5.4e-05,4e-06,408.06938018081456,2.1405524565877003e-09,108.793175,0,0,0.10262,0.0,0.024794,,,,
FAS,LONG,0.4966449504761904,4.966449504761904,0.0,2.9799,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,2003.7836524974696,7,1.0,2.309567130397197e-09,0.000125,9.2e-05,2.0982858274201146e-06,363.4076359684342,1.292096,0,2,0.181002,0.088419,3.207735,,,,
IREN,LONG,0.4828546752709006,4.828546752709006,6.31,5.2073,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,20045426.33,48.12,50.0,30.0,3.9,37.66,1129806.0,815736.0,0.722,791832.0,275167.0,878543.0,39.1,1.03,1.81,0.05,1.0,1.4,1.71,0.35,3.091600951605564,3,1.0,99.0,2.5e-05,0.0,104193.63296024584,0.0,7.381741,0,0,0.466745,0.0,,,,,
AR,LONG,0.4821371475629138,4.821371475629138,0.0,2.8928,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,4.049144283066838e+17,6,1.0,99.0,3.7e-05,6.2e-05,49777.89876615625,2.316181487107419e-13,6965.162378,0,0,7e-06,0.270444,2.125439,,,,
SMMT,LONG,0.48202005359481775,4.820200535948177,0.0,2.8921,price_over_extended,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.00433675925118e+32,5,0.7,99.0,3.7e-05,0.0,2107.6992448543933,0.0,101.919836,0,0,0.219822,0.0,,,,,
EFA,LONG,0.48123545175442206,4.812354517544221,0.0,2.8874,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,6.659208200895851e+20,21,1.0,0.00031106848207641135,1e-05,1.4e-05,0.7064485636992535,2498.1425790295666,22.565726,0,2,0.058955,4.5e-05,27.400746,,,,
ETHA,LONG,0.4625021138393189,4.625021138393189,6.64,5.2645,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,POSITIVE,trend_continuation,14085991.37,18.45,20.0,5.0,8.37,72.91,936582.0,666567.0,0.712,707989.0,283401.0,611759.0,18.0,0.645,1.68,0.3,1.0,1.4,1.83,0.43,1.912490583933414,3,1.0,3.5707380046022785,3.3e-05,8e-06,88695.73721502519,49679.21875013311,17.046265,0,0,0.439505,0.0,27.357143,,,,
LITE,LONG,0.45706897896582366,4.570689789658236,5.79,5.1223,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,1000.0,350.0,13.12,60.41,95278.0,108101.0,1.135,108922.0,36345.0,58112.0,67.9,1.006,2.1,0.44,0.23,1.4,1.52,0.09,33.689710787210714,5,1.0,24.25786342476904,6.5e-05,1.1e-05,835458.0343123459,51661.06468341823,0.279047,0,0,0.470428,0.359971,0.35169,,,,
SNDK,LONG,0.4534645007369243,4.534645007369243,5.01,4.9503,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEGATIVE,trend_continuation,-2478830.99,911.51,1000.0,250.0,9.73,72.57,326682.0,357622.0,1.095,378616.0,75175.0,230513.0,86.1,1.125,2.34,0.01,0.16,1.4,0.9,0.19,11.665123212855008,13,1.0,12.328334267642948,5e-05,4e-06,844008.3103671381,79870.99803737352,0.341097,2,1,0.142005,0.802438,0.199884,,,,
B,LONG,0.44721326474578516,4.472132647457851,4.2,4.6161,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,ema_pullback,14905955.25,43.37,50.0,30.0,15.25,30.85,481477.0,331250.0,0.688,116586.0,205815.0,490326.0,68.8,0.506,0.0,0.69,1.0,1.2,1.18,0.13,23661098025369.598,19,1.0,99.0,3.5e-05,1.1e-05,5302.283889189309,2.5922089996696043,0.767301,2,2,0.016737,0.037582,1.539485,,,,
MRVL,LONG,0.4339364792334689,4.339364792334689,0.0,2.6036,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,19.042998387821914,12,1.0,4.977721213215412,8e-06,7e-06,92209.00232849091,13231.671737042489,3.643943,2,3,0.007087,0.363692,0.169511,,,,
EXE,LONG,0.43174058161952067,4.3174058161952065,2.84,4.3907,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,120.0,90.0,25.08,6.19,80765.0,111082.0,1.375,143881.0,10.0,47956.0,50.0,0.321,0.0,0.08,1.0,1.0,0.39,0.37,2.607164530454416e+18,5,1.0,99.0,2.4e-05,3e-06,7973.92521079054,5.179634578741197e-10,250.30512,0,0,0.0,2e-06,0.268608,,,,
COST,LONG,0.4314929987767113,4.314929987767114,0.0,2.589,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,2032.7103592324584,14,1.0,0.6227055914726501,2e-06,1e-06,58.70934705605043,94.28106614107544,2.881463,2,3,0.052736,0.263261,0.390246,,,,
HUN,LONG,0.4291976323751561,4.291976323751562,0.0,2.5752,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1.8455984423355214,9,1.0,0.5049384165238829,7.6e-05,0.000117,2.7842999991203774e-09,2.7570688899927296e-09,1.075309,1,0,0.412398,0.724611,0.35514,,,,
ASPI,LONG,0.4285714285714286,4.2857142857142865,6.95,5.6679,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.2,NEUTRAL,trend_continuation,,,10.0,5.0,78.89,10.55,183719.0,36796.0,0.2,90925.0,1470.0,128120.0,36.7,1.159,1.74,0.29,1.0,1.4,1.69,0.83,0.0,1,0.7,99.0,0.000461,0.0,1.8525521165614533e-20,0.0,24.32,0,0,0.0,0.0,,,,,
HL,LONG,0.4276436017543648,4.276436017543648,0.0,2.5659,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,296363442.3471606,7,1.0,13.008084704381806,5.1e-05,7.2e-05,20.008480432206124,0.6152629195431427,1.902176,0,0,0.142264,0.000621,7.408426,,,,
LULU,LONG,0.42631052842103145,4.263105284210314,4.94,4.7736,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,POSITIVE,trend_continuation,6034744.44,167.09,200.0,150.0,19.7,10.23,186427.0,167605.0,0.899,103221.0,63565.0,187246.0,38.5,0.424,0.0,0.56,1.0,1.4,1.7,0.28,14.255423342236758,6,1.0,4.505780621427131,5.1e-05,2e-05,3542.487764931373,1572.4191045099524,0.845747,2,0,0.287668,0.306039,0.729156,,,,
SMH,LONG,0.423834289569241,4.23834289569241,5.75,5.2042,price_validation_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.8,NEGATIVE,trend_continuation,-84848951.54,,605.0,405.0,30.82,12.43,436331.0,1122808.0,2.573,874547.0,291834.0,392758.0,67.2,0.38,2.31,0.0,0.0,1.4,1.86,0.18,12.801012416724916,14,1.0,2.5063587739718316,1.1e-05,7e-06,22003.65493700515,15802.43790231382,1.985273,1,2,0.114059,0.236979,16.447795,,,,
ACN,LONG,0.42051605870148656,4.205160587014865,5.03,4.9716,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,300.0,170.0,52.31,13.69,96486.0,54218.0,0.562,50841.0,27548.0,72315.0,61.4,0.404,0.0,0.91,1.0,1.4,1.72,0.0,1142202084525393.2,15,1.0,99.0,1.7e-05,4e-06,16.917290495065618,3.047292608241559e-09,1.195088,2,1,0.005491,0.263629,0.132953,,,,
PGY,LONG,0.3957223503501407,3.9572235035014067,7.05,5.0136,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.6,NEUTRAL,trend_continuation,,,35.0,10.0,128.61,34.68,74556.0,84450.0,1.133,57178.0,34.0,101794.0,82.0,1.059,2.02,0.0,1.0,1.4,1.92,0.71,7.830564601247379e+27,2,1.0,99.0,7.6e-05,2.6e-05,224.77929412099198,1.435268754983424e-26,0.474057,1,1,0.0,0.0,1.238876,,,,
IBM,LONG,0.39467191174562843,3.9467191174562846,0.0,2.368,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,766410870.0536963,18,1.0,1.7452674522142808,3e-06,4e-06,68.42588513901711,31.365226024104366,1.46516,2,3,0.537552,0.0,0.728407,,,,
NFLX,LONG,0.39400212313008354,3.940021231300835,6.56,4.958,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.1,POSITIVE,trend_continuation,5855415.31,96.87,120.0,5.0,23.81,94.84,3241474.0,2999776.0,0.925,1868268.0,777588.0,3595394.0,26.3,0.301,2.25,0.64,1.0,1.4,0.26,1.0,1.5574193249799495,7,1.0,16.88290001997539,1e-06,0.0,78896.53359859956,28038.974407922095,29.798659,1,0,0.762862,0.0,0.39766,,,,
GOOG,LONG,0.3867510476190476,3.867510476190476,6.43,4.6228,price_validation_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.8,POSITIVE,trend_continuation,520106103.6,337.65,350.0,305.0,3.65,9.68,1091347.0,764757.0,0.701,728844.0,299528.0,827732.0,61.7,0.343,2.43,0.0,0.44,1.4,1.99,0.17,29.822072851048674,5,1.0,99.0,1e-06,0.0,70054.42953836638,0.0,18.616275,0,0,0.147848,0.0,,,,,
GAP,LONG,0.3837269650957604,3.837269650957604,0.0,2.3024,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1694200.0216117294,4,1.0,5.902490775845217e-07,9e-06,1.6e-05,1.732541801716388e-14,2.935272357911129e-08,20.876469,1,0,0.0,1e-06,6.72684,,,,
UNP,LONG,0.3821661711576637,3.8216617115766374,0.0,2.293,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,56534950541.52156,8,1.0,0.5977409052323506,2e-06,3e-06,51605.356649263085,51800.39331175102,4.912071,1,2,0.23152,0.0,41.354814,,,,
KRE,LONG,0.3807568000490098,3.807568000490098,7.07,5.5048,poor_rr (0.5:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.4,NEGATIVE,flag_breakout,-36091450.97,,75.0,58.0,6.04,17.99,758219.0,1449843.0,1.912,811025.0,704613.0,692424.0,22.2,0.252,2.03,0.29,1.0,1.6,1.55,0.59,1.373071209922204,5,1.0,99.0,0.0,0.0,57654.28595946836,0.0,33.603772,2,0,0.700932,0.0,,70.72,62.24,75.0,0.5
TLRY,LONG,0.3796059793271805,3.7960597932718048,4.93,4.477,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,NEUTRAL,ema_pullback,,,15.0,6.0,116.92,13.23,104673.0,30476.0,0.291,45429.0,41314.0,48406.0,1.4,0.752,0.0,0.79,1.0,1.2,1.38,0.55,0.0,1,1.0,99.0,6.5e-05,0.0,4.362128920523639e-26,0.0,13.457906,0,0,0.0,0.0,,,,,
LYB,LONG,0.378994676083472,3.7899467608347197,3.43,3.944,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.1,NEUTRAL,trend_continuation,,,90.0,60.0,34.45,10.37,91038.0,104043.0,1.143,78642.0,47467.0,68972.0,75.9,0.529,0.0,0.19,1.0,1.4,0.22,0.63,5389.171444724453,9,1.0,0.44888639496630056,1.9e-05,9e-06,12581.691416460244,56057.35240607947,1.000491,2,0,0.341021,0.4017,0.527435,,,,
ARKK,LONG,0.3733331001686329,3.733331001686329,0.0,2.24,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,140.51391574517095,6,1.0,71.30024426186917,4.1e-05,8.9e-05,76935.07431979451,539.5148019215048,0.500381,0,1,0.275259,0.510906,0.916022,,,,
META,LONG,0.3724981742686107,3.724981742686107,0.0,2.235,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,2.3641687531097664,23,1.0,0.5577188268193377,2e-06,4e-06,210505.02338552327,290337.9503777093,0.24147,5,2,0.575239,0.781797,0.32566,,,,
BE,LONG,0.37131155762497303,3.7131155762497303,0.0,2.2279,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,168.17330432765073,9,1.0,0.014470486019501478,5e-06,2.6e-05,989.5854305709089,34193.2340502341,59.279551,0,2,0.106053,0.399463,0.936888,,,,
UTHR,LONG,0.3678543444854342,3.678543444854342,6.27,4.9003,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEUTRAL,trend_continuation,,,610.0,450.0,3.44,23.69,30704.0,21754.0,0.709,46284.0,3500.0,2674.0,35.2,0.361,2.41,0.25,0.22,1.4,1.76,0.23,5936061520035469.0,3,1.0,99.0,8e-06,2e-06,11.448557493960548,1.928645357754335e-15,7.035714,0,0,0.0,0.0,1.6,,,,
XLI,LONG,0.3670622380952381,3.6706223809523806,0.0,2.2024,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,6.670342415152377,5,1.0,3.3351712075761886,0.0,0.0,62.67115332707499,28.18647803658967,4.903607,0,0,0.245538,0.371272,1.093205,,,,
LQDA,LONG,0.3659934930161365,3.6599349301613646,6.78,5.364,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.5,NEUTRAL,trend_continuation,,,55.0,30.0,40.09,23.59,150723.0,50654.0,0.336,100111.0,310.0,100956.0,40.2,1.201,1.84,0.76,1.0,1.4,0.77,1.0,5.609889928101541e+16,5,1.0,2.4920219469139063e-10,5.3e-05,3e-05,1.684812244584916e-08,101.4123639644127,0.622518,0,1,0.0,0.0,0.250393,,,,
EQT,LONG,0.36484958474578516,3.6484958474578515,3.81,4.5272,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.8,NEGATIVE,bounce_and_fail,-16373809.79,,70.0,50.0,20.42,13.99,143318.0,162178.0,1.132,115370.0,77471.0,112655.0,54.3,0.37,0.0,0.46,0.63,1.0,1.35,0.37,802977.6372636188,8,1.0,0.0723409664261586,3.5e-05,1.2e-05,22.079816443761125,305.218709875806,1.144573,0,1,0.040314,0.101984,0.77243,,,,
BTDR,SHORT,0.6686519113951096,6.686519113951096,2.94,5.2653,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.2,POSITIVE,bounce_and_fail,2927258.35,12.77,15.0,7.5,17.46,41.27,419878.0,249171.0,0.593,231218.0,258022.0,179809.0,68.8,1.071,0.0,0.0,1.0,1.0,0.31,0.63,173.16878559307236,4,1.0,0.0035977643876357913,3.3e-05,0.001492,356.7660262398495,33054.41822574825,0.026152,0,0,0.0,0.314303,512.974709,,,,
W,SHORT,0.6557827857142857,6.557827857142858,3.82,5.4249,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_rally,,,92.5,75.0,11.77,9.38,74074.0,78544.0,1.06,71747.0,13982.0,66889.0,88.1,0.847,0.0,0.29,1.0,1.2,0.43,0.9,376243419.7026208,10,1.0,99.0,9.8e-05,0.000202,1.1454177614475852e-06,2.4208141935883384e-13,1.812352,1,2,0.000136,0.250959,3.270557,,,,
FAS,SHORT,0.6433954737187232,6.433954737187232,0.0,3.8604,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,2003.7836524974696,7,1.0,2.309567130397197e-09,0.000125,9.2e-05,2.0982858274201146e-06,363.4076359684342,1.292096,0,2,0.181002,0.088419,3.207735,,,,
