ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
SJM,LONG,0.497167219107514,4.97167219107514,5.47,5.6068,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,retest_and_confirm,,,100.0,90.0,4.56,5.9,25158.0,8331.0,0.331,9427.0,9747.0,14315.0,43.4,0.254,0.0,0.99,1.0,1.4,1.82,0.26,0.0,4,1.0,99.0,9.1e-05,6e-06,74074.1202476838,6.056284936513588e-32,3.143192,2.108527,1,0,0.0,0.0
CVS,LONG,0.48733642397180327,4.873364239718033,5.91,5.0497,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.2,POSITIVE,support_ema_confluence,33090405.77,77.56,80.0,70.0,3.12,9.77,259010.0,175936.0,0.679,206694.0,52165.0,176087.0,64.5,0.348,1.7,0.57,0.6,1.6,1.33,0.11,237490231566099.22,17,1.0,99.0,1.6e-05,7e-06,1.3206089086528274,2.4572252064851548e-06,11.599737,0.562937,0,0,0.0,0.009661
SQQQ,LONG,0.3948313095238095,3.9483130952380954,1.56,3.7222,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.4,POSITIVE,unknown,5675019.04,56.67,74.5,55.0,31.46,2.95,294315.0,75744.0,0.257,278417.0,44180.0,47462.0,44.5,0.564,0.0,0.0,1.0,0.0,0.1,0.46,5.252781909033796,4,1.0,13.719847034967747,0.0,0.0,10240.996722111895,2239.3099637358973,5.951728,0.167439,2,0,0.284305,0.0
LUV,LONG,0.3246797680709481,3.246797680709481,4.65,3.9984,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,unknown,24105433.85,42.83,55.0,35.0,28.37,18.31,249758.0,148592.0,0.595,120739.0,157498.0,120113.0,90.3,0.577,0.0,0.63,1.0,1.2,1.38,0.44,1779.4836168728325,8,1.0,99.0,2.5e-05,3e-06,5210.769969839065,65.57557103568648,0.208279,0.179705,0,0,0.097104,1e-06
AFRM,LONG,0.32098901817174275,3.2098901817174275,7.1,3.9349,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,1.0,POSITIVE,trend_continuation,3726138.96,64.34,65.0,45.0,1.02,30.06,159214.0,165417.0,1.039,158864.0,50302.0,115465.0,85.9,0.845,2.16,0.0,1.0,1.4,1.82,0.73,568.035055469702,2,1.0,99.0,1.2e-05,0.0,4936.609989068989,0.0,1.997113,,0,0,0.001757,0.0
MDGL,SHORT,0.6037166980952381,6.037166980952381,3.46,4.9766,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,570.0,450.0,8.12,14.64,14157.0,4734.0,0.334,6307.0,0.0,12584.0,86.2,0.618,0.0,0.56,1.0,1.0,0.84,0.07,4290205636787.888,7,1.0,99.0,0.000142,0.000331,67909.25999364065,9.603295294580898e-07,38.380952,2.474916,1,0,0.0,0.499771
WSM,SHORT,0.5974627362054632,5.9746273620546315,2.17,4.9183,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,NEUTRAL,unknown,,,230.0,175.0,15.16,12.38,8409.0,10658.0,1.267,9968.0,3519.0,5580.0,23.9,0.375,0.0,0.27,1.0,0.0,0.64,0.26,6664.184305781646,4,1.0,2.6037058985535967e-05,1e-06,8.1e-05,7.852188015850302e-18,1.005257931296097e-13,0.062687,3.392395,0,1,0.0,0.307522
PWR,SHORT,0.40446746483840945,4.0446746483840945,1.79,3.5593,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,620.0,530.0,3.24,11.75,17457.0,16650.0,0.954,19068.0,5493.0,9546.0,80.9,0.444,0.0,0.32,1.0,0.0,0.25,0.23,126279458.6080082,14,1.0,6.291718054091837,8e-06,1.2e-05,55.729549812756304,8.857604446612546,3.734366,2.068976,0,1,0.040095,0.026148
TLT,SHORT,0.35811653562093204,3.58116535620932,4.94,3.8926,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.1,POSITIVE,ema_rally,1319875547.42,87.02,90.0,85.0,3.44,2.3,5054375.0,3032227.0,0.6,2668349.0,1205932.0,4212321.0,14.6,0.102,1.65,0.89,0.68,1.2,0.45,0.07,2.5212237617588307,8,1.0,0.06344705282544118,1e-06,1.8e-05,44242.52107111995,99616.29219257887,0.137404,0.226061,0,1,0.0,0.69585
SHAK,SHORT,0.3567281085465383,3.567281085465383,3.17,3.8746,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,115.0,90.0,11.0,13.13,14386.0,19796.0,1.376,9684.0,7499.0,16999.0,74.2,0.602,0.0,0.12,1.0,1.2,0.51,0.34,0.0,1,1.0,0.0,0.0,5.5e-05,0.0,2.834820323833582e-06,,17.181818,0,0,0.0,0.0
TEM,SHORT,0.32218604683897656,3.2218604683897656,3.24,3.3229,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",3.7,POSITIVE,retest_and_confirm,8032964.67,55.26,70.0,50.0,26.54,9.62,209407.0,120780.0,0.577,116784.0,46910.0,166493.0,77.9,0.778,0.0,0.14,1.0,1.4,0.35,0.35,0.8822911850087035,2,1.0,0.44114559250435176,1.9e-05,4.3e-05,140255.750413363,317935.2866638454,,,0,0,0.0,0.0
APP,SHORT,0.29487748241203926,2.9487748241203926,2.94,3.5364,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEGATIVE,retest_and_confirm,-2970317.74,,500.0,200.0,4.82,58.07,208095.0,145597.0,0.7,148655.0,57058.0,147979.0,91.3,0.86,0.0,0.15,1.0,1.4,0.23,0.17,43.03246950307345,10,1.0,0.04827305568088092,2e-06,4e-06,913.8201434440132,12620.154667440313,0.80603,0.139874,1,3,0.559248,0.065935
IBIT,LONG,0.603557646103355,6.035576461033551,6.69,6.0248,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.0,POSITIVE,unknown,206537483.97,43.72,45.0,35.0,2.82,20.03,4016331.0,2572791.0,0.641,2325194.0,1394842.0,2869086.0,40.3,0.429,1.67,0.33,1.0,1.2,1.68,0.82,1.2891807113451514,17,1.0,8.281879389200233,4e-05,5e-06,163414.05535457446,47355.644102039034,3.653423,0.94484,4,1,0.823523,0.69874
APLD,LONG,0.45975706553277285,4.597570655327728,6.26,5.2768,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,POSITIVE,trend_continuation,11024445.38,31.14,40.0,25.0,28.37,19.77,575698.0,252011.0,0.438,337535.0,116499.0,373675.0,22.8,1.003,1.65,0.3,1.0,1.4,1.76,0.15,32.45124126977001,4,1.0,99.0,2.1e-05,4e-06,36850.943782365975,155.05578818589083,8.557223,0.662935,0,0,0.423808,0.0
EWY,LONG,0.38598082882815077,3.8598082882815077,5.23,4.8789,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.9,NEGATIVE,trend_continuation,-1523515.98,,160.0,110.0,5.12,27.73,380881.0,337709.0,0.887,408322.0,82974.0,227294.0,73.4,0.492,1.97,0.0,0.0,1.4,1.71,0.16,19.97056252693732,4,1.0,1.796402434813133,4.5e-05,1.1e-05,127721.82056235061,213296.00442615175,0.259767,0.017673,2,0,0.057091,0.0
RELY,SHORT,0.6194611124707043,6.194611124707043,3.18,5.0513,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,20.0,17.5,0.65,11.93,26647.0,13362.0,0.501,18089.0,315.0,21605.0,85.1,0.689,0.0,0.0,1.0,1.0,0.19,0.99,848.1027749558236,6,1.0,0.76876762275365,3.8e-05,8.9e-05,20009.268066608274,26027.719527179157,2.37037,5.672811,0,1,0.418294,0.0
EEM,SHORT,0.4563172182762767,4.5631721827627665,1.65,3.6366,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,1297147.38,63.58,65.0,50.0,2.23,21.37,2814748.0,3920424.0,1.393,2649255.0,2188957.0,1896960.0,81.4,0.239,0.0,0.0,1.0,0.0,0.3,0.35,4.730859221478939,6,1.0,1.5901553945545424,8e-06,1.9e-05,43149.5565617492,13567.716938078524,290.864201,7.891141,1,0,0.123631,0.468258
AMGN,SHORT,0.4546045946115649,4.546045946115649,3.24,4.165,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,400.0,300.0,12.41,15.69,58925.0,45189.0,0.767,40467.0,21255.0,42392.0,91.2,0.316,0.0,0.79,0.86,1.4,0.07,0.12,2.8522700182623688e+25,5,1.0,99.0,0.0,1e-05,2541.8528410654853,3.085970730373673e-07,5.8,3.437154,0,3,0.0,0.322168
WGS,SHORT,0.3554095514395986,3.5540955143959865,6.15,4.622,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.0,NEUTRAL,retest_and_confirm,,,90.0,60.0,36.8,8.8,12398.0,5454.0,0.44,10769.0,3783.0,3300.0,80.8,1.097,2.13,0.89,0.67,1.4,0.97,0.09,1.1414626319950638e+17,2,1.0,0.0,0.0,5.2e-05,0.0,9.067612863900344,,,0,1,0.0,0.0
MU,SHORT,0.3386214546027713,3.386214546027713,2.62,3.8591,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-5676583.07,458.98,500.0,300.0,8.91,34.65,1369766.0,1500055.0,1.095,1233423.0,483256.0,1153142.0,73.0,0.703,0.0,0.17,1.0,1.0,0.38,0.07,5.336111067105021,11,1.0,0.1551657781442648,1e-06,3e-06,73950.79111976725,178722.05457655372,0.161553,0.189892,0,3,0.578599,0.38858
LC,SHORT,0.3252515022129494,3.252515022129494,1.63,3.0953,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,20.0,14.0,14.91,19.56,17205.0,9028.0,0.525,13854.0,4.0,12375.0,94.7,0.727,0.0,0.0,1.0,0.0,0.18,0.45,0.0,1,0.7,0.0,0.0,2.1e-05,0.0,39251.158340072376,,3.460123,0,1,0.0,0.0
UBS,SHORT,0.3124336302218354,3.124336302218354,2.77,3.4732,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,50.0,35.0,14.08,20.15,65723.0,69700.0,1.061,67014.0,33.0,68376.0,78.0,0.324,0.0,0.0,1.0,1.0,0.41,0.36,2.0595894529587824e+22,12,1.0,99.0,3e-06,6e-06,3.8905557117645877,0.0001102563853034408,1.378284,1.192373,0,0,1.8e-05,0.378276
UVIX,LONG,0.7940234523809524,7.940234523809524,3.1,6.2001,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,POSITIVE,pullback_to_support,435031.8,5.58,6.0,5.0,7.62,10.31,255254.0,134714.0,0.528,256476.0,56929.0,76563.0,45.6,1.39,0.0,0.17,1.0,1.4,0.27,0.26,104962810320.13179,3,1.0,99.0,0.00164,0.0,23086.49014859601,0.0,7.331695,,2,0,0.272995,0.0
APO,LONG,0.5809104314477819,5.8091043144778185,6.82,5.7906,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.2,POSITIVE,support_ema_confluence,3813213.54,123.76,250.0,105.0,102.0,15.16,191581.0,178981.0,0.934,98772.0,65565.0,206225.0,80.7,0.46,1.97,0.23,1.0,1.6,1.76,0.27,1294.9482808370255,28,1.0,0.050121566146326436,3.2e-05,1.1e-05,182.82582387210573,10942.943602661482,1.930856,4.515618,4,3,0.759502,0.342927
UVXY,LONG,0.5544557070232861,5.544557070232861,2.8,5.2523,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.2,NEGATIVE,bounce_and_fail,-1337543.34,,50.0,35.0,32.28,7.41,168617.0,83088.0,0.493,155761.0,45689.0,50255.0,28.6,0.975,0.0,0.18,1.0,1.0,0.29,0.32,3122216897.2604012,5,1.0,30.099430890965838,0.001145,0.000311,147.90232514602266,7.370687124374235,2.127191,75.296392,0,1,0.0,0.037303
SMMT,LONG,0.48202005359481775,4.820200535948177,0.0,2.8921,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.00433675925118e+32,5,0.7,99.0,3.7e-05,0.0,2107.6992448543933,0.0,101.919836,,0,0,0.219822,0.0
LITE,LONG,0.45706897896582366,4.570689789658236,5.75,5.0903,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,1000.0,350.0,12.81,60.52,95278.0,108101.0,1.135,108922.0,36345.0,58112.0,68.4,1.014,2.1,0.43,0.22,1.4,1.57,0.03,33.689710787210714,5,1.0,24.25786342476904,6.5e-05,1.1e-05,835458.0343123459,51661.06468341823,0.279047,0.35169,0,0,0.470428,0.359971
ASPI,LONG,0.4285714285714286,4.2857142857142865,4.97,5.0939,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.3,NEUTRAL,trend_continuation,,,10.0,5.0,83.65,8.17,183719.0,36796.0,0.2,90925.0,1470.0,128120.0,49.7,1.22,0.0,0.42,1.0,1.4,1.51,0.64,0.0,1,0.7,99.0,0.000461,0.0,1.8525521165614533e-20,0.0,24.32,,0,0,0.0,0.0
SMH,LONG,0.423834289569241,4.23834289569241,5.69,4.6662,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.2,POSITIVE,trend_continuation,163994856.62,462.28,605.0,405.0,30.88,12.39,436331.0,1122808.0,2.573,874547.0,291834.0,392758.0,67.8,0.382,2.31,0.0,0.0,1.4,1.85,0.13,12.801012416724916,14,1.0,2.5063587739718316,1.1e-05,7e-06,22003.65493700515,15802.43790231382,1.985273,16.447795,1,2,0.114059,0.236979
ACN,LONG,0.42051605870148656,4.205160587014865,5.02,4.9886,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEUTRAL,trend_continuation,,,300.0,170.0,52.49,13.59,96486.0,54218.0,0.562,50841.0,27548.0,72315.0,59.9,0.402,0.0,0.92,1.0,1.4,1.7,0.0,1142202084525393.2,15,1.0,99.0,1.7e-05,4e-06,16.917290495065618,3.047292608241559e-09,1.195088,0.132953,2,1,0.005491,0.263629
NFLX,LONG,0.39400212313008354,3.940021231300835,6.53,4.969,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.2,POSITIVE,trend_continuation,24217303.82,96.81,120.0,5.0,23.95,94.84,3241474.0,2999776.0,0.925,1868268.0,777588.0,3595394.0,27.4,0.302,2.25,0.62,1.0,1.4,0.25,1.0,1.5574193249799495,7,1.0,16.88290001997539,1e-06,0.0,78896.53359859956,28038.974407922095,29.798659,0.39766,1,0,0.762862,0.0
LYB,LONG,0.378994676083472,3.7899467608347197,3.41,3.918,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.0,NEUTRAL,trend_continuation,,,90.0,60.0,34.21,10.53,91038.0,104043.0,1.143,78642.0,47467.0,68972.0,81.8,0.542,0.0,0.2,1.0,1.4,0.24,0.58,5389.171444724453,9,1.0,0.44888639496630056,1.9e-05,9e-06,12581.691416460244,56057.35240607947,1.000491,0.527435,2,0,0.341021,0.4017
EQT,LONG,0.36484958474578516,3.6484958474578515,4.04,4.6162,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-15177718.26,,70.0,50.0,19.67,14.52,143318.0,162178.0,1.132,115370.0,77471.0,112655.0,52.0,0.369,0.0,0.55,0.55,1.0,1.63,0.31,802977.6372636188,8,1.0,0.0723409664261586,3.5e-05,1.2e-05,22.079816443761125,305.218709875806,1.144573,0.77243,0,1,0.040314,0.101984
TER,SHORT,0.5983468213431635,5.983468213431635,1.37,4.3227,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,440.0,310.0,16.85,17.68,44225.0,29200.0,0.66,38706.0,9333.0,25386.0,91.9,0.775,0.0,0.0,1.0,0.0,0.33,0.03,1099795937837.4253,16,1.0,99.0,1.4e-05,5.7e-05,70819.79268753357,11.89474201542191,1.262217,2.573788,1,1,5e-06,6e-06
VRT,SHORT,0.5128726394738082,5.128726394738083,1.68,3.8684,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,33363197.92,306.06,310.0,190.0,1.29,37.92,222382.0,233754.0,1.051,196593.0,97813.0,161730.0,79.7,0.695,0.0,0.04,1.0,0.0,0.65,0.0,507.2813494543267,17,1.0,0.043648381895248035,1.3e-05,2.9e-05,352.49675969112457,9085.304825370587,0.306173,10.876381,1,0,0.201295,0.007127
AR,SHORT,0.48925911682009743,4.892591168200974,5.93,5.3053,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,NEUTRAL,trend_continuation,,,40.0,31.0,9.39,15.22,87115.0,83982.0,0.964,84540.0,40519.0,46038.0,63.4,0.444,1.92,0.22,0.74,1.4,1.25,0.41,4.049144283066838e+17,6,1.0,99.0,3.7e-05,6.2e-05,49777.89876615625,2.316181487107419e-13,6965.162378,2.125439,0,0,7e-06,0.270444
IWM,SHORT,0.3671789290173111,3.671789290173111,1.59,4.0529,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.7,NEGATIVE,unknown,-147864724.4,,280.0,250.0,1.66,9.24,2723672.0,7664491.0,2.814,4154563.0,2093138.0,4140462.0,50.2,0.216,0.0,0.0,1.0,0.0,0.25,0.34,0.6826501933972156,10,1.0,0.0,0.0,3.1e-05,0.0,185915.20267247636,,0.753639,0,0,0.0,0.815976
META,SHORT,0.35685791409441486,3.5685791409441485,1.2,2.9043,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,1367667784.47,684.23,750.0,600.0,9.62,12.31,2026964.0,995849.0,0.491,1011988.0,551815.0,1459010.0,79.5,0.41,0.0,0.0,1.0,0.0,0.11,0.08,2.3641687531097664,23,1.0,0.5577188268193377,2e-06,4e-06,210505.02338552327,290337.9503777093,0.24147,0.32566,5,2,0.575239,0.781797
CRDO,SHORT,0.3371553228968696,3.371553228968696,2.72,4.2018,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",8.5,NEGATIVE,bounce_and_fail,-694415.04,157.43,200.0,60.0,27.04,61.89,125758.0,149904.0,1.192,161753.0,47425.0,66484.0,39.4,0.849,0.0,0.0,1.0,1.0,0.51,0.22,110.29688009741237,8,1.0,0.05443690046811542,1.5e-05,2.3e-05,1834.216109351271,33694.35242599092,0.208854,0.724107,1,2,0.153675,0.158597
INTC,SHORT,0.3219690440606987,3.2196904406069873,2.93,3.6688,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.9,NEGATIVE,bounce_and_fail,-4106436.16,67.86,70.0,35.0,3.16,48.42,2870734.0,2842485.0,0.99,1971684.0,1194771.0,2546764.0,91.7,0.741,0.0,0.0,1.0,1.0,0.6,0.33,0.7407568202791645,4,1.0,0.0,0.0,4e-06,0.0,328025.1570851374,,11.513497,0,1,0.0,0.449344
