ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
SEDG,SHORT,0.3103465618303664,3.103465618303664,5.43,4.2007,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_rally,,,60.0,20.0,9.57,63.48,130611.0,100809.0,0.772,47286.0,87541.0,96593.0,94.8,1.117,1.55,0.92,1.0,1.2,0.69,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.000134,0.0,3.699035219613487e-29,,334.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.3103465618303664,0.3103465618303664,n/a,2026-07-06,2026-07-06,
MPWR,SHORT,0.3051980233337629,3.0519802333376287,5.78,4.22,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.8,NEUTRAL,trend_continuation,,,1580.0,1100.0,14.98,19.95,7033.0,8418.0,1.197,5509.0,4679.0,5263.0,98.6,0.811,1.92,0.93,1.0,1.4,0.38,0.15,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.6e-05,0.0,730453.6847188077,,2.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.651968,0.0,0.0,1.0,0.3051980233337629,0.3051980233337629,n/a,2026-07-06,2026-07-06,
SIL,SHORT,0.30101232212569357,3.0101232212569355,4.92,4.1411,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,ema_rally,,,100.0,60.0,30.21,21.88,123198.0,38439.0,0.312,76912.0,8470.0,76255.0,34.9,0.519,1.63,0.7,0.27,1.2,1.06,0.06,False,default,2.5,False,1,1.0,0.0,0.0,0.000281,0.0,0.0004364995551464197,,27.674419,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407671,0.0,0.0,1.0,0.30101232212569357,0.30101232212569357,n/a,2026-07-06,2026-07-06,
MRK,SHORT,0.2642272668224415,2.642272668224415,5.0,3.6211,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,retest_and_confirm,25266190.13,125.13,130.0,100.0,3.94,20.04,238356.0,198248.0,0.832,79284.0,116843.0,240477.0,98.2,0.344,0.0,0.82,1.0,1.4,1.77,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,2.1285394076691162e-08,,2.303846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.844754,0.0,0.0,1.0,0.2642272668224415,0.2642272668224415,n/a,2026-07-06,2026-07-06,
DAVE,SHORT,0.195471747529226,1.95471747529226,2.08,2.5614,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.8,NEUTRAL,unknown,,,400.0,300.0,2.53,23.1,14036.0,6682.0,0.476,5862.0,4022.0,10834.0,91.5,0.818,0.0,0.21,1.0,0.0,0.87,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000144,0.0,8.42320506758554e-34,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631118,0.0,0.0,1.0,0.195471747529226,0.195471747529226,n/a,2026-07-06,2026-07-06,
DPST,SHORT,0.17088107125823526,1.7088107125823526,4.33,3.4734,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_rally,,,150.0,130.0,7.87,6.51,18615.0,9224.0,0.496,9012.0,4304.0,14523.0,34.9,0.72,0.0,0.74,1.0,1.2,1.19,0.19,False,default,2.5,False,1,1.0,0.0,0.0,0.000642,0.0,1.6603762294701728e-12,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,1.0,0.17088107125823526,0.17088107125823526,n/a,2026-07-06,2026-07-06,
MXL,LONG,0.3971440338142413,3.971440338142413,6.26,5.1037,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,retest_and_confirm,,,150.0,90.0,56.58,6.05,45267.0,28512.0,0.63,23288.0,33636.0,16855.0,87.1,1.357,1.87,0.96,0.89,1.4,0.98,0.16,False,sustained_trend,5.0,False,3,1.0,99.0,0.000212,5.3e-05,2.593717125630092e-09,5.1703042644254245e-42,4.966851,19.595238,2,0,0.462282,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.70455,0.0,0.0,1.0,0.3971440338142413,0.3971440338142413,n/a,2026-07-07,2026-07-07,
CXW,SHORT,0.6039011361414803,6.039011361414803,2.17,4.5705,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.5,NEUTRAL,unknown,,,33.0,20.0,5.5,36.06,118877.0,9226.0,0.078,75674.0,31090.0,21339.0,90.3,0.525,0.0,0.31,1.0,0.0,0.68,0.18,False,default,2.5,False,1,1.0,0.0,0.0,8.4e-05,0.0,228470.96842125506,,3.461988,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.2e-05,0.0,0.418642,0.0,0.0,1.0,0.6039011361414803,0.6039011361414803,n/a,2026-07-07,2026-07-07,
HOOD,SHORT,0.2525776548741696,2.525776548741696,2.23,2.5919,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.3,POSITIVE,unknown,92217898.53,115.1,120.0,75.0,4.25,34.84,1087058.0,709884.0,0.653,588544.0,338598.0,869800.0,97.1,0.764,0.0,0.3,1.0,0.0,0.89,0.05,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,1.0394251959830218e-10,,1.061798,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456789,0.0,0.0,1.0,0.2525776548741696,0.2525776548741696,n/a,2026-07-07,2026-07-07,
QQQ,LONG,0.27899298855123233,2.7899298855123233,6.05,4.47,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.3,NEGATIVE,retest_and_confirm,-3999743.35,,800.0,660.0,10.61,8.75,4352879.0,6010875.0,1.381,3343592.0,2730353.0,4289809.0,76.3,0.24,1.62,0.95,0.44,1.4,1.5,0.13,False,sustained_trend,5.0,False,2,1.0,99.0,4e-06,0.0,825297.9529079945,0.0,1.848739,,0,0,0.447424,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.521753,0.0,0.0,0.0,1.0,0.27899298855123233,0.27899298855123233,n/a,2026-07-07,2026-07-07,
FIG,LONG,0.25509209079771844,2.5509209079771846,6.6,4.1555,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.5,POSITIVE,unknown,3214409.3,22.32,25.0,17.5,12.31,21.38,290232.0,156895.0,0.541,167187.0,100134.0,179806.0,74.0,0.918,1.62,0.52,0.61,1.6,1.44,0.81,False,default,2.5,False,1,0.7,99.0,0.000108,0.0,4.042223800004459e-26,0.0,6.128293,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.577143,0.0,0.0,0.0,1.0,0.25509209079771844,0.25509209079771844,n/a,2026-07-07,2026-07-07,
CRCL,LONG,0.24462637367275433,2.4462637367275435,2.8,3.4031,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-5224143.22,,100.0,60.0,58.7,4.78,424216.0,307709.0,0.725,215513.0,165485.0,350927.0,76.2,0.901,0.0,0.34,1.0,1.0,0.32,0.13,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,2.493715931352461e-08,0.0,1.515475,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.041761,0.0,0.0,0.0,1.0,0.24462637367275433,0.24462637367275433,n/a,2026-07-07,2026-07-07,
VSH,SHORT,0.3733623781904564,3.7336237819045643,6.3,4.8568,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,65.0,20.0,47.59,54.59,63865.0,67942.0,1.064,50958.0,10009.0,70840.0,83.5,1.078,2.12,0.46,1.0,1.4,1.3,0.01,False,default,2.5,False,2,1.0,0.0,0.0,0.002572,0.0,1.4976142152405913e-13,,15.633838,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.087155,0.0,0.0,1.0,0.3733623781904564,0.3733623781904564,n/a,2026-07-07,2026-07-07,
PFE,SHORT,0.3619997221585731,3.6199972215857312,3.86,4.528,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",7.8,NEGATIVE,unknown,-478656.21,,27.0,23.0,11.34,5.15,1341333.0,1129464.0,0.842,384683.0,699058.0,1387056.0,61.5,0.248,2.15,0.74,0.25,0.0,0.67,0.04,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,6.2501731294600126e-18,,10.150076,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.259042,0.0,0.0,1.0,0.3619997221585731,0.3619997221585731,n/a,2026-07-07,2026-07-07,
TE,SHORT,0.31769446493580256,3.176944649358026,6.43,3.9575,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.2,POSITIVE,trend_continuation,501665.16,7.29,10.0,7.0,37.74,3.58,391973.0,112405.0,0.287,239474.0,112322.0,152582.0,85.9,1.473,1.66,0.58,1.0,1.4,1.55,0.24,False,default,2.5,False,1,1.0,0.0,0.0,0.000213,0.0,0.30424943879809924,,2.578998,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.31769446493580256,0.31769446493580256,n/a,2026-07-07,2026-07-07,
MU,SHORT,0.2687950542121804,2.687950542121804,4.3,3.994,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,retest_and_confirm,-184677126.57,,1000.0,600.0,0.84,39.49,1636533.0,2160368.0,1.32,1511713.0,628052.0,1657136.0,85.1,0.987,0.0,0.9,1.0,1.4,0.84,0.16,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,674194.1091376421,1.252252,156.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.516533,0.0,0.0,1.0,0.2687950542121804,0.2687950542121804,n/a,2026-07-07,2026-07-07,
ALAB,SHORT,0.2537696269255585,2.537696269255585,4.22,3.1748,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.2,POSITIVE,retest_and_confirm,3069978.4,417.78,480.0,80.0,14.98,80.84,146226.0,118272.0,0.809,87868.0,60551.0,116079.0,99.2,1.282,0.0,0.79,1.0,1.4,0.98,0.05,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,0.0033670270749465644,,141.6,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.560421,0.0,0.0,1.0,0.2537696269255585,0.2537696269255585,n/a,2026-07-07,2026-07-07,
GOOGL,SHORT,0.21515970443755214,2.1515970443755212,4.55,3.2608,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,ema_rally,260495276.92,358.85,400.0,320.0,11.45,10.84,1836080.0,1256838.0,0.685,599013.0,675018.0,1818887.0,98.6,0.398,0.0,0.94,1.0,1.2,1.29,0.11,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,0.31069189652723483,,3.086697,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.193807,0.0,0.0,1.0,0.21515970443755214,0.21515970443755214,n/a,2026-07-07,2026-07-07,
ROK,LONG,0.5996326869088864,5.996326869088864,5.13,5.4772,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,ema_pullback,,,490.0,410.0,4.82,12.3,11174.0,6516.0,0.583,4034.0,7372.0,6284.0,90.6,0.428,1.51,0.96,0.61,1.2,0.71,0.13,False,default,2.5,False,1,1.0,99.0,4.2e-05,0.0,1351354.5095602935,0.0,7.156425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.342728,0.0,0.0,0.0,1.0,0.5996326869088864,0.5996326869088864,n/a,2026-07-07,2026-07-07,
FLR,LONG,0.46595589969353207,4.659558996935321,5.48,5.1738,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,ema_pullback,,,60.0,40.0,19.5,20.33,93337.0,44575.0,0.478,31400.0,60503.0,46009.0,81.1,0.585,1.64,0.91,0.58,1.2,1.15,0.0,False,default,2.5,False,2,1.0,9.389749102733733e-08,0.000124,7.7e-05,6.200499779579781e-53,6.603477592148406e-46,120.9,5.656716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569876,0.409909,0.0,0.0,1.0,0.46595589969353207,0.46595589969353207,n/a,2026-07-07,2026-07-07,
MA,LONG,0.36120244405431295,3.6120244405431294,4.79,4.303,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",5.3,NEUTRAL,trend_continuation,,,550.0,450.0,5.12,13.99,72072.0,71280.0,0.989,40034.0,31007.0,72311.0,86.9,0.282,2.05,0.79,0.0,1.4,0.55,0.0,False,sustained_trend,5.0,False,3,1.0,99.0,6e-06,0.0,17909.468508863272,0.0,10.992979,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.0,0.0,0.0,1.0,0.36120244405431295,0.36120244405431295,n/a,2026-07-07,2026-07-07,
CLS,LONG,0.35539470748181834,3.5539470748181836,4.51,3.61,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",2.4,NEUTRAL,pullback_to_support,,,360.0,300.0,1.47,15.44,62882.0,47742.0,0.759,45860.0,21866.0,42898.0,98.6,0.92,0.0,0.88,1.0,1.4,1.06,0.16,False,default,2.5,False,4,0.7,5.540618073547588e-09,0.00017,2.6e-05,8.042678729377659e-10,0.4354755348203255,17.964301,4.647541,0,1,0.263901,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705822,0.037889,0.0,0.0,1.0,0.35539470748181834,0.35539470748181834,n/a,2026-07-07,2026-07-07,
VICR,LONG,0.33755451706170725,3.3755451706170723,3.66,3.7658,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,trend_continuation,,,300.0,220.0,8.14,20.7,14587.0,12310.0,0.844,14230.0,4945.0,7722.0,96.2,1.162,0.0,0.62,1.0,1.4,0.6,0.05,False,default,2.5,False,3,0.7,99.0,0.000134,4.1e-05,6.061517762636662e-45,6.496840808918141e-51,41.0,12.321429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,1.0,0.33755451706170725,0.33755451706170725,n/a,2026-07-07,2026-07-07,
TJX,LONG,0.29940855496258134,2.9940855496258134,2.04,3.529,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEUTRAL,unknown,,,160.0,145.0,6.03,3.91,66399.0,52441.0,0.79,33006.0,32567.0,53267.0,45.5,0.222,0.0,0.43,0.98,0.0,0.33,0.3,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,4.3415481334700697e-63,0.0,400.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184094,0.0,0.0,0.0,1.0,0.29940855496258134,0.29940855496258134,n/a,2026-07-07,2026-07-07,
EOSE,LONG,0.2932429602649331,2.932429602649331,2.79,3.3432,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,6.0,4.0,31.0,12.66,23752.0,5380.0,0.227,8271.0,6957.0,13904.0,93.6,1.307,0.0,0.2,1.0,1.0,0.27,0.33,False,default,2.5,False,1,1.0,99.0,0.00015,0.0,4.4430696998342956e-63,0.0,4.681499,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.2932429602649331,0.2932429602649331,n/a,2026-07-07,2026-07-07,
CMG,LONG,0.27812286646428186,2.7812286646428186,6.35,3.6156,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,1.6,POSITIVE,retest_and_confirm,4400903.82,,35.0,27.5,1.16,20.52,422076.0,417582.0,0.989,342130.0,131662.0,365866.0,79.8,0.495,1.8,0.75,1.0,1.4,1.3,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,3.804827717123437e-46,0.0,1.928659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096356,0.0,0.0,0.0,1.0,0.27812286646428186,0.27812286646428186,n/a,2026-07-07,2026-07-07,
ETN,LONG,0.27350376272332183,2.7350376272332184,5.51,3.9405,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,500.0,350.0,23.2,13.76,50045.0,51279.0,1.025,39688.0,27453.0,34183.0,99.7,0.467,1.53,0.98,0.39,1.4,1.1,0.1,False,default,2.5,False,2,1.0,99.0,5e-06,0.0,1.5871781647569405e-29,0.0,6.477954,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.27350376272332183,0.27350376272332183,n/a,2026-07-07,2026-07-07,
XOM,LONG,0.2657582064648202,2.657582064648202,3.39,3.6258,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,POSITIVE,ema_pullback,21771120.94,137.31,150.0,130.0,9.12,5.43,598708.0,383485.0,0.641,243939.0,216989.0,521265.0,46.7,0.281,0.0,0.65,1.0,1.2,0.36,0.18,False,default,2.5,False,3,1.0,99.0,2e-06,1e-06,0.0006186470658416598,1.3030278697299198e-44,6.259876,6.173913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.761336,0.287385,0.0,0.0,1.0,0.2657582064648202,0.2657582064648202,n/a,2026-07-07,2026-07-07,
MU,LONG,0.25640807406520294,2.564080740652029,6.07,3.803,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,NEGATIVE,ema_pullback,-184677126.57,,1000.0,600.0,0.84,39.49,1636533.0,2160368.0,1.32,1511713.0,628052.0,1657136.0,85.1,0.987,1.69,0.9,0.97,1.2,1.16,0.16,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,945138.1237042506,0.0,1.252252,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.744307,0.0,0.0,0.0,1.0,0.25640807406520294,0.25640807406520294,n/a,2026-07-07,2026-07-07,
WFC,LONG,0.2547923851869873,2.5479238518698732,6.38,3.808,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.1,POSITIVE,trend_continuation,12749016.62,86.9,90.0,75.0,3.56,13.7,413457.0,513261.0,1.241,174425.0,194622.0,557671.0,82.2,0.329,2.19,0.73,1.0,1.4,1.05,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,324130.1879015606,0.0,4.271756,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.479295,0.0,0.0,0.0,1.0,0.2547923851869873,0.2547923851869873,n/a,2026-07-07,2026-07-07,
WMT,LONG,0.24330954198109145,2.4330954198109147,4.04,3.8885,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-21630211.32,,120.0,105.0,6.94,6.43,585405.0,491574.0,0.84,319568.0,303252.0,454159.0,21.8,0.24,0.0,0.58,1.0,1.0,1.3,0.16,False,default,2.5,False,1,1.0,99.0,0.0,0.0,2.009386700063081e-42,0.0,2.857508,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263703,0.0,0.0,0.0,1.0,0.24330954198109145,0.24330954198109145,n/a,2026-07-07,2026-07-07,
PACS,SHORT,0.628867629367152,6.28867629367152,4.0,5.6043,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,50.0,35.0,14.1,20.13,47531.0,8062.0,0.17,1799.0,6587.0,47207.0,16.3,0.621,0.0,0.41,1.0,1.0,1.59,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.3e-05,0.0,337194.2452256268,,10.75895,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.151778,0.0,0.0,1.0,0.628867629367152,0.628867629367152,n/a,2026-07-07,2026-07-07,
HNGE,SHORT,0.5955967193590537,5.955967193590537,1.26,4.736,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,unknown,,,90.0,65.0,0.09,27.71,27112.0,12546.0,0.463,15839.0,12794.0,11025.0,50.8,0.645,0.0,0.0,1.0,0.0,0.26,0.0,True,default,2.5,False,1,1.0,0.0,0.0,7.4e-05,0.0,225059.22492465287,,20.253165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.5e-05,0.0,0.547938,0.0,0.0,1.0,0.5955967193590537,0.5955967193590537,n/a,2026-07-07,2026-07-07,
LPX,SHORT,0.5400169207722694,5.400169207722694,6.65,5.8951,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,resistance_ema_confluence,,,95.0,65.0,30.64,10.62,6441.0,10272.0,1.595,1140.0,14608.0,965.0,91.1,0.518,1.55,0.65,1.0,1.6,1.56,0.29,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000406,0.0,1501964.8737182266,,250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000132,0.0,0.476582,0.0,0.0,1.0,0.5400169207722694,0.5400169207722694,n/a,2026-07-07,2026-07-07,
BRUN,SHORT,0.5362910542505405,5.362910542505404,4.29,5.3685,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,ema_rally,,,45.0,22.5,49.01,25.5,37596.0,35331.0,0.94,21093.0,31423.0,20411.0,36.6,1.46,0.0,0.79,1.0,1.2,1.27,0.03,False,default,2.5,False,1,1.0,0.0,0.0,0.001132,0.0,507037.45853616425,,8.977887,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.2e-05,0.0,0.06591,0.0,0.0,1.0,0.5362910542505405,0.5362910542505405,n/a,2026-07-07,2026-07-07,
FRVO,SHORT,0.48197010083636443,4.819701008363644,5.87,5.0909,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,NEUTRAL,trend_continuation,,,60.0,25.0,119.38,8.59,16714.0,4459.0,0.267,6489.0,5479.0,9205.0,10.0,0.991,1.99,0.79,0.36,1.4,0.91,0.42,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5.5e-05,0.0,1.8559214025380367e-54,,44.533333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124707,0.0,0.0,1.0,0.48197010083636443,0.48197010083636443,n/a,2026-07-07,2026-07-07,
LMND,SHORT,0.4164359663447346,4.164359663447346,4.73,4.4812,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,pullback_to_resistance,,,75.0,50.0,6.64,28.91,86299.0,54840.0,0.635,34675.0,31493.0,74971.0,79.7,0.906,0.0,0.51,1.0,1.4,1.78,0.04,False,default,2.5,False,2,1.0,3.104103968153261e-08,4.3e-05,6.6e-05,0.0071281872453955895,229637.51596362912,2.392491,2.242915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.3e-05,0.305896,0.869184,0.0,0.0,1.0,0.4164359663447346,0.4164359663447346,n/a,2026-07-07,2026-07-07,
