ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
GFS,SHORT,0.4933014072517018,4.933014072517018,4.7,4.7965,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,4.6,NEUTRAL,unknown,,,100.0,55.0,23.29,32.19,53211.0,39226.0,0.737,32130.0,23956.0,36351.0,95.2,0.81,0.0,0.39,1.0,1.4,0.9,1.0,False,default,2.5,False,,,,,3,1.0,0.3101128761831695,8e-06,4.2e-05,7.794622367822823e-21,1.2567395562154754e-20,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.4933014072517018,0.4933014072517018,n/a,2026-05-26,2026-05-26,,480.297468
SG,SHORT,0.3816682653162002,3.816682653162002,2.04,3.4403,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,POSITIVE,unknown,2683983.08,,10.5,5.0,3.96,50.5,303620.0,64175.0,0.211,176715.0,21298.0,169782.0,59.5,0.89,0.0,0.0,1.0,0.0,0.49,0.55,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000441,0.0,6.790499817368957e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.215671,0.0,0.0,1.0,0.3816682653162002,0.3816682653162002,n/a,2026-05-26,2026-05-26,,
QCOM,SHORT,0.3724805487955619,3.724805487955619,3.23,3.4914,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,bounce_and_fail,93895105.16,233.44,300.0,200.0,28.53,14.31,616781.0,448217.0,0.727,448539.0,178827.0,437632.0,100.0,0.871,0.0,0.26,1.0,1.0,0.77,0.21,False,default,2.5,False,,,,,3,1.0,4.5614736148097595e-10,6e-06,2.3e-05,0.0005646306952243639,2475650.3836443317,29.805556,0,0,0.055628,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.153183,0.493455,0.0,0.0,1.0,0.3724805487955619,0.3724805487955619,n/a,2026-05-26,2026-05-26,,8.596215
CRDO,SHORT,0.3477045998428476,3.477045998428476,3.11,3.5715,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,trend_continuation,,,260.0,100.0,17.52,54.8,108658.0,93072.0,0.857,102113.0,25110.0,74507.0,99.5,1.196,0.0,0.24,1.0,1.4,0.4,0.07,False,default,2.5,False,,,,,3,1.0,9.329575344723691e-16,7e-06,9.3e-05,5.888064922216073e-10,315559.1066396204,1.310345,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.457038,0.331075,0.0,0.0,1.0,0.3477045998428476,0.3477045998428476,n/a,2026-05-26,2026-05-26,,7.923142
USAR,SHORT,0.34310723754822176,3.4310723754822177,3.64,3.6675,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,trend_continuation,2678921.13,,30.0,20.0,12.36,25.09,325835.0,210223.0,0.645,272628.0,9460.0,253970.0,66.5,1.145,0.0,0.61,1.0,1.4,0.45,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000289,0.0,2.421380228877732e-10,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.023435,0.0,0.0,1.0,0.34310723754822176,0.34310723754822176,n/a,2026-05-26,2026-05-26,,8.033074
AVGO,SHORT,0.3289783797506738,3.289783797506738,4.59,3.8019,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,retest_and_confirm,174901942.44,421.56,500.0,300.0,18.52,28.89,874589.0,995090.0,1.138,643474.0,251363.0,974842.0,82.0,0.561,0.0,0.83,1.0,1.4,1.07,0.29,False,default,2.5,False,,,,,5,1.0,0.18322131065575392,1e-06,2e-06,163994.7319835043,596709.088757426,3.374733,1,2,0.0,0.379874,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039267,0.347655,0.0,0.0,1.0,0.3289783797506738,0.3289783797506738,n/a,2026-05-26,2026-05-26,,1.262873
TSEM,SHORT,0.31433328112230585,3.1433328112230585,3.59,3.6087,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,300.0,190.0,8.0,31.6,76400.0,52950.0,0.693,73057.0,39542.0,16751.0,83.0,0.894,0.0,0.43,1.0,1.0,1.09,0.07,False,default,2.5,False,,,,,3,1.0,8.05639890829625e-18,1.6e-05,6.2e-05,3.1476499088136126e-19,0.019535092195920516,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.461527,0.0,0.0,1.0,0.31433328112230585,0.31433328112230585,n/a,2026-05-26,2026-05-26,,12.151515
ORCL,SHORT,0.3125332341756422,3.125332341756422,3.88,3.4467,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,54533106.88,190.89,200.0,150.0,4.73,21.45,1217217.0,1093594.0,0.898,805263.0,319272.0,1186276.0,81.7,0.67,0.0,0.74,1.0,1.4,0.66,0.07,False,default,2.5,False,,,,,3,1.0,4.626351975621323e-27,1e-06,1.2e-05,1.3425288511354495e-20,1450958.3989825447,4.291667,0,1,0.0,0.079933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.86794,0.520809,0.0,0.0,1.0,0.3125332341756422,0.3125332341756422,n/a,2026-05-26,2026-05-26,,3.246998
AAL,SHORT,0.30559379520143065,3.0559379520143066,2.88,3.412,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.1,POSITIVE,bounce_and_fail,4150264.24,14.94,15.0,10.0,0.54,32.98,963850.0,1792195.0,1.859,956870.0,370055.0,1429120.0,69.5,0.54,0.0,0.0,1.0,1.0,0.29,0.6,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000125,0.0,8.552079471046148e-18,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066552,0.0,0.0,1.0,0.30559379520143065,0.30559379520143065,n/a,2026-05-26,2026-05-26,,2.564457
HON,SHORT,0.30545193604534454,3.0545193604534453,2.73,3.2663,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,240.0,210.0,3.65,9.31,104771.0,49655.0,0.474,67686.0,27495.0,59245.0,97.7,0.313,0.0,0.22,1.0,1.0,0.41,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,130041.25391647476,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.30545193604534454,0.30545193604534454,n/a,2026-05-26,2026-05-26,,7.804348
CCJ,SHORT,0.2905711929194319,2.905711929194319,5.9,4.9229,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.5,NEGATIVE,trend_continuation,-13520670.75,,140.0,90.0,30.31,16.23,167145.0,222680.0,1.332,219372.0,27728.0,142725.0,33.9,0.535,2.01,0.86,1.0,1.4,0.52,0.11,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,2.6e-05,0.0,7.224252259409709e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.654491,0.0,0.0,1.0,0.2905711929194319,0.2905711929194319,n/a,2026-05-26,2026-05-26,,1.431067
MRVL,SHORT,0.28165555190609537,2.8165555190609535,4.97,3.6393,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,3.7,POSITIVE,unknown,33812358.33,198.76,200.0,130.0,0.65,34.57,624795.0,781462.0,1.251,613648.0,224569.0,568040.0,98.5,0.976,0.0,0.29,1.0,1.6,1.09,0.99,False,default,2.5,False,,,,,2,0.7,4.196794687785332e-11,2e-06,1.4e-05,4.659058852113165e-05,1110146.9570749414,1.380531,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.447538,0.2298,0.0,0.0,1.0,0.28165555190609537,0.28165555190609537,n/a,2026-05-26,2026-05-26,,3.156352
ONDS,SHORT,0.26515606238098377,2.6515606238098375,2.12,2.8218,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.3,POSITIVE,unknown,7358652.23,10.79,30.0,5.0,177.78,53.7,1166443.0,566287.0,0.485,850655.0,113148.0,768927.0,18.2,1.023,0.0,0.54,0.77,0.0,0.25,0.56,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000146,0.0,1.068886870953742e-27,4.449747,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.26515606238098377,0.26515606238098377,n/a,2026-05-26,2026-05-26,,1.587429
XOP,SHORT,0.2603683609903479,2.603683609903479,4.87,4.4828,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.6,NEGATIVE,trend_continuation,-32112821.73,,180.0,155.0,10.19,5.12,160624.0,304437.0,1.895,291354.0,9025.0,164682.0,50.8,0.309,0.0,0.42,1.0,1.4,1.84,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,1.032643642349692e-09,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420457,0.0,0.0,1.0,0.2603683609903479,0.2603683609903479,n/a,2026-05-26,2026-05-26,,10.311456
SPY,SHORT,0.25581447531631263,2.558144753163126,2.51,3.1921,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,POSITIVE,bounce_and_fail,2796729753.83,750.91,800.0,530.0,6.6,29.38,5719757.0,12635502.0,2.209,8649304.0,3796140.0,5909815.0,30.4,0.138,0.0,0.09,1.0,1.0,0.18,0.24,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.0,0.0,930460.3056765106,,0,1,0.0,0.253988,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.42041,0.0,0.0,1.0,0.25581447531631263,0.25581447531631263,n/a,2026-05-26,2026-05-26,,2.364754
MA,SHORT,0.24337551111163186,2.4337551111163185,5.1,3.9869,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.2,NEUTRAL,ema_rally,,,550.0,450.0,11.1,9.1,64993.0,72529.0,1.116,51026.0,16460.0,70036.0,61.4,0.26,1.54,0.86,0.03,1.2,1.3,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,1.0530281477717135e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480924,0.0,0.0,1.0,0.24337551111163186,0.24337551111163186,n/a,2026-05-26,2026-05-26,,4.13253
POWL,LONG,0.40839212410047665,4.0839212410047665,6.54,4.884,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.4,NEUTRAL,ema_pullback,,,300.0,250.0,1.37,15.52,19433.0,10672.0,0.549,4177.0,8452.0,17476.0,72.1,0.798,2.21,0.62,0.54,1.2,1.93,0.04,False,default,2.5,False,,,,,1,1.0,99.0,3e-05,0.0,278532.5964614317,0.0,1.18209,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.115096,0.0,0.0,0.0,1.0,0.40839212410047665,0.40839212410047665,n/a,2026-05-27,2026-05-27,,
TLN,LONG,0.3720634790530079,3.720634790530079,5.54,4.6823,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,ema_pullback,,,430.0,260.0,13.22,31.54,40501.0,30072.0,0.743,17636.0,10210.0,42727.0,69.5,0.588,1.74,0.61,0.21,1.2,1.55,0.24,False,default,2.5,False,,,,,1,1.0,99.0,2e-05,0.0,319294.95946144336,0.0,19.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.224237,0.0,0.0,0.0,1.0,0.3720634790530079,0.3720634790530079,n/a,2026-05-27,2026-05-27,,
DHI,LONG,0.36271148526563474,3.6271148526563475,5.14,3.9556,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.0,NEUTRAL,support_ema_confluence,,,150.0,140.0,1.48,5.28,27484.0,31746.0,1.155,26441.0,6827.0,25962.0,67.2,0.396,0.0,0.72,1.0,1.6,1.54,0.29,False,default,2.5,False,,,,,1,1.0,99.0,1.1e-05,0.0,2.792704935047966e-13,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.36271148526563474,0.36271148526563474,n/a,2026-05-27,2026-05-27,,
XLE,LONG,0.35535298481834116,3.5535298481834117,3.48,4.1608,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.7,NEGATIVE,ema_pullback,-17970385.38,57.1,60.0,45.0,5.28,21.04,1864974.0,3232842.0,1.733,1834096.0,515356.0,2748364.0,67.8,0.268,0.0,0.6,1.0,1.2,0.2,0.48,False,default,2.5,False,,,,,2,1.0,99.0,0.0,0.0,45627.69184493754,0.0,6.579259,1,0,0.42577,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.461684,0.0,0.0,0.0,1.0,0.35535298481834116,0.35535298481834116,n/a,2026-05-27,2026-05-27,,
DVN,LONG,0.3406700245072553,3.406700245072553,1.58,3.0974,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,16233279.82,,50.0,40.0,12.94,9.65,446504.0,157268.0,0.352,259581.0,139847.0,204344.0,76.6,0.398,0.0,0.24,1.0,0.0,0.13,0.22,False,default,2.5,False,,,,,3,1.0,0.1309987017958303,5.5e-05,2e-05,3.3802255920779755e-21,1.2901752253034802e-20,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.3406700245072553,0.3406700245072553,n/a,2026-05-27,2026-05-27,,9.400837
IGV,LONG,0.3266105065032967,3.266105065032967,6.36,4.4411,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,42207711.21,,100.0,80.0,7.47,14.02,595014.0,1083361.0,1.821,491297.0,460889.0,726189.0,66.6,0.351,1.83,0.79,1.0,1.4,1.23,0.1,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000659,0.0,10.809339249734998,0.0,1.097548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.257692,0.0,0.0,0.0,1.0,0.3266105065032967,0.3266105065032967,n/a,2026-05-27,2026-05-27,,
AAOI,LONG,0.32479364461288857,3.2479364461288855,6.42,4.27,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,POSITIVE,trend_continuation,3530756.09,179.75,200.0,70.0,11.22,61.07,131978.0,164394.0,1.246,180174.0,17976.0,98222.0,84.1,1.365,1.98,0.94,0.79,1.4,1.07,0.23,False,sustained_trend,5.0,False,,,,,4,1.0,99.0,0.000598,2.9e-05,0.02792301170935656,9.662511136940333e-10,27.411392,0,0,0.41619,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453429,0.014667,0.0,0.0,1.0,0.32479364461288857,0.32479364461288857,n/a,2026-05-27,2026-05-27,,1.300261
VXX,LONG,0.3190550902571752,3.190550902571752,1.15,3.4603,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEGATIVE,unknown,-90566.63,,31.0,25.0,23.9,0.08,202166.0,102289.0,0.506,178118.0,25508.0,100829.0,17.2,0.553,0.0,0.0,1.0,0.0,0.02,0.12,True,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,392544.396056237,0.0,6.880137,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.196768,0.0,0.0,0.0,1.0,0.3190550902571752,0.3190550902571752,n/a,2026-05-27,2026-05-27,,
CVNA,LONG,0.31372878388773484,3.1372878388773486,5.14,4.7106,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,retest_and_confirm,-119191.27,,120.0,40.0,64.38,45.21,808729.0,706991.0,0.874,457975.0,368220.0,689525.0,55.4,0.717,0.0,0.8,0.81,1.4,1.85,0.28,False,default,2.5,False,,,,,2,0.7,99.0,3.7e-05,0.0,43423.81967036131,0.0,7.41622,0,0,0.441771,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.10541,0.0,0.0,0.0,1.0,0.31372878388773484,0.31372878388773484,n/a,2026-05-27,2026-05-27,,
SMH,LONG,0.3074110401732405,3.074110401732405,7.31,4.3701,"wall_proximity (0.8%, 0.2 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.2,NEGATIVE,trend_continuation,-306828106.36,,600.0,530.0,0.76,11.0,552497.0,1696650.0,3.071,1231860.0,371371.0,645916.0,97.0,0.469,2.54,0.52,1.0,1.4,1.45,0.4,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,1.1e-05,0.0,16692.60345968981,0.0,1.620149,0,0,0.484974,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.465268,0.0,0.0,0.0,1.0,0.3074110401732405,0.3074110401732405,n/a,2026-05-27,2026-05-27,,
SEDG,LONG,0.2942384106943924,2.9423841069439236,6.53,4.1502,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.6,NEUTRAL,trend_continuation,,,75.0,35.0,2.42,52.21,120790.0,86535.0,0.716,66540.0,35564.0,105221.0,93.8,1.155,2.41,0.37,0.0,1.4,1.78,0.57,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000102,0.0,0.30758811013573867,0.0,3.795775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549513,0.0,0.0,0.0,1.0,0.2942384106943924,0.2942384106943924,n/a,2026-05-27,2026-05-27,,
GLD,LONG,0.28379537320628057,2.8379537320628057,3.32,4.035,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-266429466.64,,550.0,360.0,34.64,11.87,3053041.0,1662902.0,0.545,1348723.0,665739.0,2701481.0,26.9,0.215,0.0,0.33,1.0,1.0,0.59,0.4,False,default,2.5,False,,,,,1,0.7,99.0,0.0,0.0,41.95646275605653,0.0,7.54086,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.198819,0.0,0.0,0.0,1.0,0.28379537320628057,0.28379537320628057,n/a,2026-05-27,2026-05-27,,
MSFT,LONG,0.27917040808020854,2.791704080802085,4.56,4.0039,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.2,POSITIVE,ema_pullback,441589349.95,412.63,575.0,400.0,39.34,3.07,2629585.0,1250015.0,0.475,1167981.0,594397.0,2117222.0,48.5,0.281,1.56,0.92,0.31,1.2,0.37,0.2,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,6.11936259807061e-05,0.0,5.026316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518274,0.0,0.0,0.0,1.0,0.27917040808020854,0.27917040808020854,n/a,2026-05-27,2026-05-27,,
ACN,LONG,0.278430092672296,2.78430092672296,4.6,3.5722,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.0,NEUTRAL,trend_continuation,,,180.0,165.0,2.06,6.44,110130.0,72264.0,0.656,68125.0,18558.0,95711.0,98.1,0.548,0.0,0.95,1.0,1.4,0.98,0.27,False,default,2.5,False,,,,,2,0.7,2.7631220246911594,9e-06,3e-06,4.3504936584862684e-20,1.5744848108807404e-20,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,1.0,0.278430092672296,0.278430092672296,n/a,2026-05-27,2026-05-27,,7.578947
NFLX,LONG,0.26693709239084884,2.669370923908488,3.47,3.4557,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,trend_continuation,52484675.58,87.34,100.0,5.0,14.48,94.28,3058481.0,2538523.0,0.83,1283082.0,1016303.0,3297619.0,29.8,0.309,0.0,0.67,1.0,1.4,0.3,0.11,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,1107666.3612292244,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.395512,0.0,0.0,0.0,1.0,0.26693709239084884,0.26693709239084884,n/a,2026-05-27,2026-05-27,,
RACE,SHORT,0.5775562912889729,5.775562912889729,6.68,6.4918,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.0,NEUTRAL,ema_rally,,,400.0,310.0,20.04,6.97,12144.0,16008.0,1.318,8595.0,6265.0,13292.0,45.3,0.335,1.55,0.83,0.66,1.2,1.54,0.91,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.2e-05,0.0,1171725.7833051402,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.473846,0.0,0.0,1.0,0.5775562912889729,0.5775562912889729,n/a,2026-05-27,2026-05-27,,10.0
ARKG,SHORT,0.5065163738543761,5.065163738543761,1.65,3.9876,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,48.0,30.0,49.72,6.43,111233.0,76225.0,0.685,129152.0,12544.0,45762.0,12.2,0.427,0.0,0.24,1.0,0.0,0.09,0.33,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.001118,0.0,7.52285647402865e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.593726,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-27,2026-05-27,,14.028972
RCAT,SHORT,0.5008612503859986,5.008612503859986,5.51,5.4773,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,6.6,NEUTRAL,ema_rally,,,12.0,10.0,12.46,6.28,155935.0,70965.0,0.455,68583.0,60818.0,97499.0,40.2,1.086,1.67,0.8,1.0,1.2,0.14,0.71,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000782,0.0,47440.84622506976,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.494862,0.0,0.0,1.0,0.5008612503859986,0.5008612503859986,n/a,2026-05-27,2026-05-27,,5.580208
MTSI,SHORT,0.46173188542464005,4.617318854246401,2.89,4.2357,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,500.0,250.0,24.79,37.6,9668.0,1917.0,0.198,1871.0,8168.0,1546.0,93.7,0.757,0.0,0.05,1.0,1.0,0.64,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,451435.10000180383,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.357649,0.0,0.0,1.0,0.46173188542464005,0.46173188542464005,n/a,2026-05-27,2026-05-27,,4.809524
OSCR,SHORT,0.45428035755335855,4.542803575533585,4.98,4.5054,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,retest_and_confirm,2138344.03,22.03,35.0,20.0,59.16,9.05,379020.0,162790.0,0.43,134803.0,39855.0,367152.0,7.8,0.638,0.0,0.8,1.0,1.4,1.7,0.08,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.9e-05,0.0,306862.0269560028,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.4e-05,0.0,0.462419,0.0,0.0,1.0,0.45428035755335855,0.45428035755335855,n/a,2026-05-27,2026-05-27,,7.712871
