ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
EWY,LONG,0.305179681219251,3.05179681219251,6.97,4.5369,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEGATIVE,trend_continuation,-1898146.53,,220.0,135.0,3.28,36.63,369109.0,755637.0,2.047,647172.0,254814.0,222760.0,94.7,0.752,2,1.0,17.32011334075918,0.000226,0.00014,524.2914583274279,30.27067132947798,7.06089,1.904418,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399157,0.155951,0.0,0.0,,2.36,0.45,1.0,1.4,1.59,0.17,False,sustained_trend,5.0,False,1.0,0.305179681219251,0.305179681219251,n/a,2026-06-01,2026-06-01,,,,
DELL,LONG,0.2996379559415225,2.996379559415225,6.9,4.2282,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,3.3,POSITIVE,trend_continuation,11633254.61,437.97,500.0,100.0,14.06,77.19,275993.0,377437.0,1.368,255496.0,80846.0,317088.0,91.1,0.748,1,1.0,99.0,1.3e-05,0.0,712916.1308912921,0.0,1.682203,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.729525,0.0,0.0,0.0,,3.0,0.0,0.3,1.4,1.64,0.57,True,sustained_trend,5.0,True,1.0,0.2996379559415225,0.2996379559415225,n/a,2026-06-01,2026-06-01,,,,
MU,LONG,0.2973219603017208,2.973219603017208,6.5,4.0966,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,POSITIVE,trend_continuation,279868531.95,1052.38,1200.0,400.0,14.13,61.96,1528184.0,2048557.0,1.341,1518048.0,505727.0,1552966.0,98.0,1.002,1,1.0,99.0,0.0,0.0,251171.45169187643,0.0,3.042254,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.151289,0.0,0.0,0.0,,3.0,0.16,0.0,1.4,1.77,0.18,False,sustained_trend,5.0,False,1.0,0.2973219603017208,0.2973219603017208,n/a,2026-06-01,2026-06-01,,,,
MSFT,LONG,0.2947259636357641,2.947259636357641,6.51,4.7866,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-145604908.28,,500.0,400.0,12.97,9.62,2799657.0,1288773.0,0.46,1208898.0,674436.0,2205096.0,79.5,0.313,2,1.0,99.0,0.0,0.0,27.44694390280739,0.0,18.851868,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204509,0.0,0.0,0.0,,1.97,0.72,1.0,1.4,1.16,0.26,False,sustained_trend,5.0,False,1.0,0.2947259636357641,0.2947259636357641,n/a,2026-06-01,2026-06-01,,,,
MPWR,LONG,0.2922080972827582,2.9220809728275823,5.47,4.062,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,1700.0,1560.0,5.89,2.83,4967.0,6012.0,1.21,5105.0,658.0,5216.0,95.4,0.677,1,0.7,99.0,6e-06,0.0,303669.0661258555,0.0,3.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.65456,0.0,0.0,0.0,,1.92,0.82,0.36,1.4,0.97,0.0,False,default,2.5,False,1.0,0.2922080972827582,0.2922080972827582,n/a,2026-06-01,2026-06-01,,,,
ACN,LONG,0.2883585870267341,2.883585870267341,4.18,3.7558,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,200.0,165.0,8.07,10.84,126614.0,75879.0,0.599,71363.0,25802.0,105328.0,94.0,0.534,2,0.7,2.763122024691179,9e-06,3e-06,2.2588666686360593e-26,8.175052163642763e-27,15.894737,7.578947,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,0.0,0.81,1.0,1.4,0.86,0.11,False,consolidation_break,3.0,False,1.0,0.2883585870267341,0.2883585870267341,n/a,2026-06-01,2026-06-01,,,,
HUBS,LONG,0.2865924293972999,2.865924293972999,4.68,3.877,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.2,NEUTRAL,support_ema_confluence,,,250.0,190.0,5.95,19.48,27576.0,22111.0,0.802,20794.0,4068.0,24825.0,82.7,0.84,1,0.7,99.0,2.5e-05,0.0,41.36041869484187,0.0,1.51497,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363698,0.0,0.0,0.0,,0.0,0.63,1.0,1.6,1.2,0.26,False,consolidation_break,3.0,False,1.0,0.2865924293972999,0.2865924293972999,n/a,2026-06-01,2026-06-01,,,,
AS,SHORT,0.5475122981434356,5.475122981434356,4.59,5.3146,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,pullback_to_resistance,,,40.0,30.0,12.2,15.85,62266.0,39633.0,0.637,60590.0,22201.0,19108.0,19.2,0.447,3,1.0,4.133757492005261e-15,4e-05,6.4e-05,1.1002697518175806e-09,133083.49049811414,47.144928,31.451358,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.459276,0.299877,0.0,0.0,,0.0,0.88,1.0,1.4,1.31,0.0,False,default,2.5,False,1.0,0.5475122981434356,0.5475122981434356,n/a,2026-06-01,2026-06-01,,,,
SHW,SHORT,0.5118584483523508,5.118584483523509,5.25,5.0143,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.4,NEUTRAL,ema_rally,,,350.0,260.0,19.42,11.29,16222.0,9964.0,0.614,8327.0,4896.0,12963.0,98.6,0.353,1,1.0,0.0,0.0,9e-06,0.0,275444.926028583,,255.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.154329,0.0,0.0,,2.01,0.28,0.0,1.2,1.75,0.02,False,default,2.5,False,1.0,0.5118584483523508,0.5118584483523508,n/a,2026-06-01,2026-06-01,,,,
INSM,SHORT,0.5035895138335541,5.035895138335541,5.49,5.3249,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.8,NEUTRAL,bounce_and_fail,,,130.0,80.0,25.91,22.51,64414.0,37402.0,0.581,13316.0,15448.0,73052.0,79.3,0.562,3,0.7,1.970830354270308e-25,2.4e-05,6.7e-05,3.2237792932014134e-24,8.178733614022818,83.666667,140.75,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117039,0.361664,0.0,0.0,,2.64,0.33,0.1,1.0,1.43,0.0,False,default,2.5,False,1.0,0.5035895138335541,0.5035895138335541,n/a,2026-06-01,2026-06-01,,,,
SKM,SHORT,0.37084076139265454,3.7084076139265454,1.66,3.2522,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,55.0,30.0,19.18,34.99,66825.0,23207.0,0.347,35245.0,6864.0,47923.0,98.7,0.889,1,0.7,0.0,0.0,5e-05,0.0,0.01758268625258058,,2.320275,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.081302,0.0,0.0,,0.0,0.0,1.0,0.0,0.18,0.48,True,default,2.5,False,1.0,0.37084076139265454,0.37084076139265454,n/a,2026-06-01,2026-06-01,,,,
AFRM,SHORT,0.34921209541872217,3.4921209541872216,4.56,4.6141,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,bounce_and_fail,-2221227.11,,80.0,60.0,13.89,14.58,138822.0,142905.0,1.029,96382.0,50139.0,135206.0,25.3,0.632,2,1.0,0.0,0.0,8.1e-05,0.0,60.16437072853113,,9.398764,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,,0.0,0.72,1.0,1.0,1.71,0.13,False,default,2.5,False,1.0,0.34921209541872217,0.34921209541872217,n/a,2026-06-01,2026-06-01,,,,
ZM,SHORT,0.3289741918419015,3.2897419184190153,1.95,3.4699,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-666095.57,,120.0,65.0,8.12,41.44,222933.0,124305.0,0.558,128759.0,28095.0,190384.0,76.5,0.495,2,1.0,0.0,0.0,3.4e-05,0.0,0.059736568483766274,,3.196381,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,,0.0,0.31,1.0,0.0,0.47,0.17,False,default,2.5,False,1.0,0.3289741918419015,0.3289741918419015,n/a,2026-06-01,2026-06-01,,,,
AVGO,SHORT,0.32869681430806524,3.2869681430806525,3.07,3.3245,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,bounce_and_fail,223637240.85,473.02,500.0,300.0,5.79,36.53,890519.0,995396.0,1.118,620819.0,267228.0,997868.0,91.5,0.608,6,1.0,0.05293420315603954,1e-06,2e-06,0.009479908006497251,0.08954425911118716,3.374733,2.060791,1,2,0.0,0.288909,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039267,0.111637,0.0,0.0,,0.0,0.0,1.0,1.0,0.43,0.64,True,default,2.5,False,1.0,0.32869681430806524,0.32869681430806524,n/a,2026-06-01,2026-06-01,,,,
MRVL,SHORT,0.32300576899469075,3.2300576899469076,2.04,2.947,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,unknown,40694586.29,284.41,320.0,130.0,12.46,54.31,673997.0,818498.0,1.214,638326.0,264459.0,589710.0,98.2,0.983,6,1.0,99.0,1.1e-05,2.2e-05,39176.83575416516,28.182948892282074,23.144756,4.244534,3,2,0.000116,0.073677,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408334,0.402215,0.0,0.0,,0.0,0.0,1.0,0.0,0.04,1.0,True,default,2.5,False,1.0,0.32300576899469075,0.32300576899469075,n/a,2026-06-01,2026-06-01,,,,
GDX,SHORT,0.3228890059782272,3.228890059782272,4.87,4.3954,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,ema_rally,-1715359.75,87.46,100.0,75.0,14.35,14.24,984989.0,993113.0,1.008,721442.0,236753.0,1019907.0,77.1,0.5,1,1.0,0.0,0.0,0.0,0.0,0.21217494817249216,,570.0,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,,1.65,0.85,0.25,1.2,0.83,0.09,False,default,2.5,False,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-01,2026-06-01,,,,
INTC,SHORT,0.3221974494140052,3.221974494140052,5.14,3.933,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,1111932.54,107.29,150.0,15.0,39.92,86.01,2811535.0,2959329.0,1.053,2051773.0,713663.0,3005428.0,89.0,0.789,7,1.0,1.4053201547081e-08,9e-06,2e-05,0.009105154650173116,485929.55596287345,1.693937,2.663822,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076597,0.037726,0.0,0.0,,0.0,0.84,1.0,1.4,1.73,0.17,False,default,2.5,False,1.0,0.3221974494140052,0.3221974494140052,n/a,2026-06-01,2026-06-01,,,,
NOK,SHORT,0.3150448169210794,3.1504481692107937,1.7,2.7452,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,37424269.13,,20.0,14.0,18.79,16.85,3121574.0,864108.0,0.277,1326656.0,616908.0,2042118.0,99.4,0.886,2,1.0,2.3410868976859797e-09,7e-06,1.8e-05,1.1570372008697054e-15,4.942307788802567e-07,1.893855,104.644068,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,,0.0,0.0,1.0,0.0,0.21,0.49,True,default,2.5,False,1.0,0.3150448169210794,0.3150448169210794,n/a,2026-06-01,2026-06-01,,,,
CEG,SHORT,0.3142906034096682,3.142906034096682,6.55,5.0165,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.4,NEUTRAL,unknown,,,350.0,220.0,27.74,19.71,88697.0,137717.0,1.553,87053.0,32537.0,106824.0,38.0,0.504,3,1.0,1.0050902070440701e-05,6e-06,1.7e-05,2.003340098097188e-07,0.009965971631486345,1.927039,27.681873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,,1.66,0.71,1.0,1.2,1.32,0.66,False,consolidation_break,3.0,False,1.0,0.3142906034096682,0.3142906034096682,n/a,2026-06-01,2026-06-01,,,,
BB,SHORT,0.3098544198060599,3.0985441980605986,1.6,2.7093,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.4,POSITIVE,unknown,3215100.36,10.12,13.0,4.0,28.36,60.51,651676.0,141806.0,0.218,286712.0,77601.0,429169.0,99.8,1.162,1,0.7,0.0,0.0,9.3e-05,0.0,0.1692815870890374,,18.100363,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.008408,0.0,0.0,,0.0,0.0,1.0,0.0,0.04,0.55,True,default,2.5,False,1.0,0.3098544198060599,0.3098544198060599,n/a,2026-06-01,2026-06-01,,,,
NET,SHORT,0.3035637410912071,3.035637410912071,1.24,3.2498,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.8,NEGATIVE,unknown,-1993400.81,,300.0,140.0,9.55,48.88,178116.0,125642.0,0.705,104854.0,94136.0,104768.0,66.8,0.67,2,0.7,0.0,0.0,2.4e-05,0.0,278832.5282333225,,4.17357,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.171179,0.0,0.0,,0.0,0.0,1.0,0.0,0.02,0.22,True,default,2.5,False,1.0,0.3035637410912071,0.3035637410912071,n/a,2026-06-01,2026-06-01,,,,
CRDO,SHORT,0.2873999644512404,2.873999644512404,4.78,3.851,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned,4.9,NEUTRAL,unknown,,,260.0,100.0,15.0,55.77,126999.0,109441.0,0.862,122556.0,31110.0,82774.0,83.5,1.086,1,1.0,0.0,0.0,3.6e-05,0.0,0.036482529229743314,,6.885246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331075,0.0,0.0,,0.0,0.47,1.0,1.2,1.11,1.0,False,default,2.5,False,1.0,0.2873999644512404,0.2873999644512404,n/a,2026-06-01,2026-06-01,,,,
RGTI,SHORT,0.2861372490047336,2.861372490047336,3.76,3.2787,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,3.6,POSITIVE,pullback_to_resistance,1310301.15,26.24,30.0,14.0,14.21,46.7,425473.0,376823.0,0.886,293081.0,224996.0,284219.0,79.6,1.181,1,1.0,0.0,0.0,4.9e-05,0.0,1.9872913711937116e-07,,7.874468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125478,0.0,0.0,,0.0,0.24,1.0,1.4,0.66,0.46,False,default,2.5,False,1.0,0.2861372490047336,0.2861372490047336,n/a,2026-06-01,2026-06-01,,,,
RBLX,SHORT,0.28412464157342987,2.8412464157342985,6.06,4.7786,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,retest_and_confirm,-1655498.34,,50.0,35.0,11.83,21.72,275653.0,162819.0,0.591,144973.0,62584.0,230915.0,56.7,0.679,1,1.0,0.0,0.0,3.4e-05,0.0,5.751182328126052e-12,,2.285254,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.332635,0.0,0.0,,1.54,0.7,0.45,1.4,1.96,0.01,False,default,2.5,False,1.0,0.28412464157342987,0.28412464157342987,n/a,2026-06-01,2026-06-01,,,,
CDNS,SHORT,0.2823520567060504,2.823520567060504,1.58,2.8458,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,NEUTRAL,unknown,,,450.0,300.0,9.9,26.73,91103.0,60277.0,0.662,73955.0,41596.0,35829.0,82.3,0.496,1,1.0,0.0,0.0,2e-06,0.0,9.040113266439616e-20,,2.914286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508532,0.0,0.0,,0.0,0.0,1.0,0.0,0.23,0.35,True,default,2.5,False,1.0,0.2823520567060504,0.2823520567060504,n/a,2026-06-01,2026-06-01,,,,
ASML,SHORT,0.26866254810159895,2.6866254810159895,1.79,3.0003,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,1900.0,1400.0,12.78,16.9,74084.0,98025.0,1.323,79348.0,27083.0,65678.0,84.5,0.507,4,0.7,6.835335438473786e-05,1e-06,1.1e-05,48.25370210786342,235314.96755452888,,25.636601,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.600352,0.510597,0.0,0.0,,0.0,0.24,1.0,0.0,0.33,0.22,False,default,2.5,False,1.0,0.26866254810159895,0.26866254810159895,n/a,2026-06-01,2026-06-01,,,,
CRWV,SHORT,0.2670803134017204,2.670803134017204,3.77,4.1064,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.2,NEGATIVE,bounce_and_fail,-13598677.05,,150.0,65.0,24.74,45.95,1131266.0,860998.0,0.761,898137.0,226709.0,867418.0,42.1,0.891,1,1.0,0.0,0.0,7e-06,0.0,213142.54277676117,1.747327,1.309904,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024787,0.0,0.0,,0.0,0.6,1.0,1.0,0.73,0.44,False,default,2.5,False,1.0,0.2670803134017204,0.2670803134017204,n/a,2026-06-01,2026-06-01,,,,
CRM,SHORT,0.2650891536698036,2.6508915366980363,3.14,2.9274,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.3,POSITIVE,bounce_and_fail,35385796.89,198.04,200.0,190.0,0.96,4.09,614904.0,401832.0,0.653,359195.0,207383.0,450158.0,63.7,0.455,1,1.0,0.0,0.0,2e-06,0.0,0.1750109493128645,,1.866517,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,,0.0,0.39,0.73,1.0,0.67,0.35,False,default,2.5,False,1.0,0.2650891536698036,0.2650891536698036,n/a,2026-06-01,2026-06-01,,,,
META,SHORT,0.26064766506915277,2.6064766506915276,5.44,4.0752,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.7,NEGATIVE,ema_rally,-85645.32,605.18,750.0,600.0,23.96,0.83,2205913.0,999436.0,0.453,1185979.0,412446.0,1606924.0,46.3,0.334,1,1.0,0.0,0.0,0.0,0.0,207395.21402849845,,1.17033,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.060992,0.0,0.0,,1.61,0.69,0.02,1.2,1.64,0.28,False,default,2.5,False,1.0,0.26064766506915277,0.26064766506915277,n/a,2026-06-01,2026-06-01,,,,
