ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
INTC,LONG,0.2509065695607498,2.509065695607498,4.68,3.3985,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,52138445.1,104.69,120.0,80.0,14.65,23.57,2606753.0,2511877.0,0.964,1285329.0,1036098.0,2797203.0,99.0,0.998,0.0,0.76,1.0,1.0,1.75,0.17,False,default,2.5,False,2,1.0,0.005813956036061376,1.8e-05,1e-06,107.46554065946431,18484.06489366337,1.925503,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.2509065695607498,0.2509065695607498,n/a,2026-07-21,2026-07-21,
RCAT,SHORT,0.3707530031760464,3.7075300317604643,5.72,4.7498,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.9,NEUTRAL,trend_continuation,,,15.0,7.0,86.57,12.94,170593.0,57886.0,0.339,70008.0,63482.0,94989.0,57.6,1.112,1.86,0.75,0.12,1.4,0.94,0.64,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000985,0.0,2.839582773049827e-62,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.3707530031760464,0.3707530031760464,n/a,2026-07-21,2026-07-21,
TER,SHORT,0.3686371159515009,3.686371159515009,5.2,4.4232,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.1,NEUTRAL,trend_continuation,,,430.0,300.0,15.69,19.29,37907.0,40713.0,1.074,39283.0,10354.0,28983.0,99.4,1.14,1.66,0.96,1.0,1.4,0.18,0.0,False,default,2.5,False,6,1.0,5.138508869277201e-07,4.6e-05,7.5e-05,0.02180820348242309,42440.72363640913,10.922222,3.185175,0,1,0.022565,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.594822,0.100117,0.0,0.0,1.0,0.3686371159515009,0.3686371159515009,n/a,2026-07-21,2026-07-21,
FDX,SHORT,0.34541530090426054,3.4541530090426056,3.71,4.1801,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,resistance_ema_confluence,,,320.0,290.0,0.41,9.01,18586.0,16396.0,0.882,20062.0,9292.0,5628.0,41.0,0.321,0.0,0.87,1.0,1.6,0.24,0.0,False,default,2.5,False,2,0.7,0.0,0.0,1.6e-05,0.0,3.491345847650678,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.34541530090426054,0.34541530090426054,n/a,2026-07-21,2026-07-21,
HD,SHORT,0.3110293990994933,3.1102939909949328,3.88,3.6791,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_rally,,,400.0,300.0,20.2,9.85,133490.0,101019.0,0.757,79381.0,50384.0,104744.0,86.6,0.322,0.0,0.77,0.34,1.2,1.57,0.0,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,19428.25456540599,,97.496805,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.3110293990994933,0.3110293990994933,n/a,2026-07-21,2026-07-21,
W,SHORT,0.3101240116302542,3.101240116302542,4.9,4.0206,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,NEUTRAL,ema_rally,,,100.0,65.0,16.58,24.22,76898.0,82669.0,1.075,39166.0,12406.0,107995.0,80.1,0.816,0.0,0.83,1.0,1.2,1.54,0.33,False,default,2.5,False,1,1.0,0.0,0.0,7.6e-05,0.0,0.00013392711057384204,,18.916667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.750381,0.0,0.0,1.0,0.3101240116302542,0.3101240116302542,n/a,2026-07-21,2026-07-21,
DELL,SHORT,0.26940384649964283,2.6940384649964284,3.82,3.213,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",3.6,POSITIVE,resistance_ema_confluence,19401671.94,443.11,450.0,100.0,1.63,77.42,274921.0,314277.0,1.143,135728.0,134779.0,318691.0,96.6,0.835,0.0,0.62,1.0,1.6,0.21,0.39,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,103679.94372733578,,1.230174,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.421039,0.0,0.0,1.0,0.26940384649964283,0.26940384649964283,n/a,2026-07-21,2026-07-21,
DPST,SHORT,0.1618322317512164,1.618322317512164,4.75,3.1342,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,150.0,130.0,4.71,9.25,17946.0,8986.0,0.501,9086.0,3123.0,14723.0,5.3,0.659,0.0,0.89,1.0,1.0,1.67,0.19,False,default,2.5,False,1,1.0,0.0,0.0,0.000626,0.0,2.5472340965339455e-30,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,1.0,0.1618322317512164,0.1618322317512164,n/a,2026-07-21,2026-07-21,
POET,LONG,0.3585696599159515,3.5856965991595153,2.9,3.6028,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,POSITIVE,unknown,2254855.26,7.92,40.0,5.0,405.06,36.87,910433.0,167051.0,0.183,202556.0,122433.0,752495.0,71.9,1.199,0.0,0.6,1.0,0.0,1.16,0.14,False,default,2.5,False,3,1.0,0.22055361541340407,0.001109,0.000255,9.093770819783243e-28,8.246313081504419e-27,28.660465,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.3585696599159515,0.3585696599159515,n/a,2026-07-21,2026-07-21,
FN,LONG,0.3271968218288403,3.271968218288403,5.23,4.165,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.8,NEUTRAL,support_ema_confluence,,,570.0,480.0,9.93,7.43,6974.0,6097.0,0.874,3061.0,2630.0,7380.0,94.6,1.017,0.0,0.96,1.0,1.6,1.67,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,212406.08538386784,0.0,1.372549,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.325001,0.0,0.0,0.0,1.0,0.3271968218288403,0.3271968218288403,n/a,2026-07-21,2026-07-21,
IOT,LONG,0.3223056563917006,3.223056563917006,3.09,3.8785,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,trend_continuation,,,40.0,23.0,19.05,31.55,75837.0,48973.0,0.646,48887.0,41377.0,34546.0,59.2,0.646,0.0,0.65,0.71,1.4,0.07,0.27,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,1.862056425536334e-42,0.0,4.064784,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.3223056563917006,0.3223056563917006,n/a,2026-07-21,2026-07-21,
ASML,LONG,0.3117001918839402,3.117001918839402,5.93,4.2975,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,2000.0,1000.0,10.63,44.69,70975.0,91897.0,1.295,67070.0,32415.0,63387.0,83.7,0.581,1.52,0.9,0.72,1.4,1.39,0.0,False,default,2.5,False,4,1.0,99.0,3e-06,1e-06,65839.48940802761,9.42928935451742e-05,10.880208,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.902318,0.0,0.0,1.0,0.3117001918839402,0.3117001918839402,n/a,2026-07-21,2026-07-21,
HPP,SHORT,0.5220719294099316,5.220719294099316,4.91,5.0634,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,25.0,2.5,72.53,82.75,29880.0,9917.0,0.332,24363.0,6747.0,8687.0,6.8,0.648,0.0,0.7,1.0,1.4,1.75,0.06,False,default,2.5,False,2,1.0,0.0,0.0,0.001275,0.0,2.6683554353392478e-11,,587.857143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024989,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-21,2026-07-21,
ADI,SHORT,0.37474835846590676,3.7474835846590677,4.98,4.2477,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,NEUTRAL,ema_rally,,,470.0,350.0,21.43,9.58,48597.0,42565.0,0.876,27407.0,20658.0,43097.0,99.8,0.615,1.76,0.92,1.0,1.2,0.09,0.0,False,default,2.5,False,4,1.0,0.0,0.0,1.7e-05,0.0,9251.93198614885,,10.504236,0,0,0.0,0.000825,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279734,0.0,0.0,1.0,0.37474835846590676,0.37474835846590676,n/a,2026-07-21,2026-07-21,
DIA,SHORT,0.31988133662211904,3.1988133662211906,4.39,4.4164,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,ema_rally,-12199023.95,,545.0,490.0,4.31,6.22,226419.0,333412.0,1.473,158846.0,135480.0,265505.0,18.3,0.128,0.0,0.93,1.0,1.2,1.01,0.25,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,14.547060416051062,,16.785714,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.31988133662211904,0.31988133662211904,n/a,2026-07-21,2026-07-21,
CORZ,SHORT,0.30285587893817145,3.0285587893817145,5.5,4.0243,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.3,POSITIVE,trend_continuation,8849808.02,23.84,30.0,21.0,25.84,11.91,908854.0,437767.0,0.482,293600.0,516953.0,536068.0,84.0,0.988,1.8,0.96,1.0,1.4,0.34,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000141,0.0,34715.12866308733,,1.408592,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.017796,0.0,0.0,1.0,0.30285587893817145,0.30285587893817145,n/a,2026-07-21,2026-07-21,
QCOM,SHORT,0.2796236706295606,2.7962367062956064,5.24,4.2101,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,NEGATIVE,trend_continuation,-28880208.59,,200.0,150.0,13.16,15.13,460932.0,424812.0,0.922,256575.0,162777.0,466392.0,77.5,0.719,1.7,0.86,1.0,1.4,0.28,0.0,False,sustained_trend,5.0,False,2,1.0,9.035141259658249e-10,5e-06,1.9e-05,6.012801860514211e-12,0.006654906312711754,36.48,2.01233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2796236706295606,0.2796236706295606,n/a,2026-07-21,2026-07-21,
C,SHORT,0.25958886756312327,2.5958886756312327,5.44,4.3699,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.2,NEGATIVE,ema_rally,-30123346.1,,150.0,120.0,12.83,9.73,485353.0,614192.0,1.265,240116.0,147460.0,711969.0,17.7,0.289,1.98,0.7,1.0,1.2,0.52,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,227140.7913122775,,11.546512,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.593413,0.0,0.0,1.0,0.25958886756312327,0.25958886756312327,n/a,2026-07-21,2026-07-21,
ORCL,SHORT,0.2300292360121788,2.300292360121788,5.85,4.1851,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEGATIVE,trend_continuation,-37574982.4,,200.0,120.0,58.17,5.1,1559091.0,1269708.0,0.814,841544.0,546353.0,1440902.0,73.0,0.666,2.76,0.63,0.13,1.4,0.91,0.03,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-06,0.0,0.2616025409592895,24.942308,1.132931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.12132,0.0,0.0,1.0,0.2300292360121788,0.2300292360121788,n/a,2026-07-21,2026-07-21,
SRRK,LONG,0.5065163738543761,5.065163738543761,2.45,4.3476,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_pullback,,,60.0,45.0,23.66,7.25,11944.0,5338.0,0.447,6752.0,5274.0,5256.0,86.9,0.679,0.0,0.38,0.3,1.2,0.37,0.19,False,default,2.5,False,1,1.0,99.0,0.000188,0.0,0.1557551855444743,0.0,272.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-22,2026-07-22,
GFS,LONG,0.4185247815318009,4.185247815318009,4.1,4.1426,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,NEUTRAL,bounce_and_fail,,,70.0,55.0,18.68,6.75,41849.0,41838.0,1.0,27523.0,21160.0,35004.0,99.4,0.925,0.0,0.3,1.0,1.0,1.61,0.2,False,default,2.5,False,1,1.0,99.0,4.2e-05,0.0,312371.21927865106,0.0,16.062134,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050674,0.0,0.0,0.0,1.0,0.4185247815318009,0.4185247815318009,n/a,2026-07-22,2026-07-22,
NOK,LONG,0.39478771464154777,3.9478771464154776,3.64,4.0659,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,bounce_and_fail,8493302.89,10.38,15.0,10.0,44.51,3.66,2631733.0,836937.0,0.318,779275.0,783010.0,1906385.0,89.9,0.823,0.0,0.26,1.0,1.0,1.04,0.34,False,default,2.5,False,6,1.0,99.0,7.6e-05,2.3e-05,3360.851657907807,1.4232981700685528e-20,2.727138,1.831004,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56928,0.20477,0.0,0.0,1.0,0.39478771464154777,0.39478771464154777,n/a,2026-07-22,2026-07-22,
BROS,LONG,0.36646754663878056,3.6646754663878056,5.39,4.6293,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,ema_pullback,,,75.0,65.0,14.29,0.94,31490.0,19889.0,0.632,16941.0,16552.0,17886.0,74.4,0.658,1.65,0.93,0.9,1.2,0.71,0.0,False,default,2.5,False,1,0.7,99.0,5.9e-05,0.0,1.758953176606397e-46,0.0,2.878641,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.36646754663878056,0.36646754663878056,n/a,2026-07-22,2026-07-22,
AXP,LONG,0.36191960706993853,3.6191960706993855,5.53,4.8486,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,retest_and_confirm,,,480.0,310.0,37.54,11.17,136934.0,96065.0,0.702,56181.0,38707.0,138111.0,50.8,0.307,1.91,0.93,0.83,1.4,0.44,0.01,False,default,2.5,False,5,1.0,2.1704753733898067e-26,8e-06,2e-06,1.5902984797377995e-31,2.9307837338031658e-05,4.078056,1.264493,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,1.0,0.36191960706993853,0.36191960706993853,n/a,2026-07-22,2026-07-22,
AAOX,LONG,0.33788900597822724,3.3788900597822726,3.44,3.9414,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.1,NEUTRAL,unknown,,,25.0,13.0,57.43,18.14,12629.0,19695.0,1.56,18832.0,7422.0,6070.0,58.2,2.8,0.0,0.58,1.0,0.0,1.32,0.54,False,default,2.5,False,1,1.0,99.0,0.0,0.0,7.275435412376347e-60,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-22,2026-07-22,
FLEX,LONG,0.3182843390334809,3.182843390334809,4.52,3.9874,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,200.0,90.0,56.59,29.53,35597.0,24348.0,0.684,25751.0,15345.0,18849.0,97.6,0.914,0.0,0.74,1.0,1.0,1.78,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,191715.01657580977,0.0,104.057143,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00486,0.0,0.0,0.0,1.0,0.3182843390334809,0.3182843390334809,n/a,2026-07-22,2026-07-22,
NOW,LONG,0.2858455436784373,2.858455436784373,2.08,3.2732,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-17718300.55,,150.0,85.0,56.85,11.12,734986.0,608907.0,0.828,428457.0,176957.0,738479.0,98.4,0.751,0.0,0.46,0.83,0.0,0.0,0.78,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,0.000502813767601306,0.0,1.924716,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.2858455436784373,0.2858455436784373,n/a,2026-07-22,2026-07-22,
NFLX,LONG,0.2814554378389975,2.814554378389975,3.93,3.7463,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",5.8,POSITIVE,unknown,5336022.92,69.56,100.0,5.0,43.75,92.81,3133777.0,2504478.0,0.799,1325355.0,772338.0,3540562.0,39.9,0.336,0.0,0.44,1.0,1.4,0.93,0.16,False,default,2.5,False,3,1.0,99.0,1.5e-05,0.0,63923.28639985642,0.0,2.99473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558761,0.0,0.0,0.0,1.0,0.2814554378389975,0.2814554378389975,n/a,2026-07-22,2026-07-22,
CVS,LONG,0.2792345416628672,2.792345416628672,6.08,3.4602,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.2,POSITIVE,trend_continuation,12633687.01,109.18,110.0,50.0,0.75,54.2,199954.0,153099.0,0.766,101570.0,48601.0,202882.0,91.7,0.388,2.49,0.67,0.03,1.4,1.4,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,8.011016834445539e-26,0.0,1.178591,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.2792345416628672,0.2792345416628672,n/a,2026-07-22,2026-07-22,
CLS,LONG,0.27445281964314283,2.7445281964314283,5.1,3.9823,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,pullback_to_support,,,360.0,120.0,7.09,64.3,58132.0,40662.0,0.699,42402.0,13953.0,42439.0,97.3,0.942,0.0,0.9,1.0,1.4,1.8,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,68375.06028795609,0.0,2.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.391352,0.0,0.0,0.0,1.0,0.27445281964314283,0.27445281964314283,n/a,2026-07-22,2026-07-22,
URI,LONG,0.18832047189192647,1.8832047189192647,6.15,3.8866,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,retest_and_confirm,,,1100.0,830.0,6.62,19.55,11248.0,11850.0,1.054,4517.0,4610.0,13971.0,94.4,0.464,1.86,0.66,1.0,1.4,0.9,0.33,False,default,2.5,False,2,1.0,99.0,9e-06,0.0,1.93339097040415e-21,0.0,,,0,0,0.430056,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515017,0.0,0.0,0.0,1.0,0.18832047189192647,0.18832047189192647,n/a,2026-07-22,2026-07-22,
AS,SHORT,0.5220719294099316,5.220719294099316,5.53,5.3094,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,ema_rally,,,35.0,30.0,2.56,12.09,36824.0,43770.0,1.189,36438.0,25332.0,18824.0,87.9,0.581,1.57,0.77,0.25,1.2,1.58,0.17,False,default,2.5,False,2,1.0,0.0,0.0,6.6e-05,0.0,2.718715172911086e-56,,31.451358,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-22,2026-07-22,
PENG,SHORT,0.48353115881099396,4.835311588109939,4.27,4.7987,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,NEUTRAL,trend_continuation,,,80.0,25.0,33.32,58.34,48132.0,44154.0,0.917,20931.0,29331.0,42024.0,82.8,1.262,0.0,0.72,1.0,1.4,1.15,0.0,False,default,2.5,False,6,1.0,1.8364216578565197e-32,0.000193,0.001076,1.3338147913653868e-35,0.00014526236778564483,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.48353115881099396,0.48353115881099396,n/a,2026-07-22,2026-07-22,
TEL,SHORT,0.42444444713653534,4.2444444713653535,7.38,4.9362,"wall_proximity (0.8%, 0.2 ATR)","confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.0,NEUTRAL,retest_and_confirm,,,240.0,190.0,25.25,0.85,43693.0,6743.0,0.154,39930.0,5845.0,4661.0,67.4,0.441,1.52,0.56,1.0,1.4,1.9,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4e-06,0.0,40703.24089798497,,36.561404,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.185982,0.0,0.0,1.0,0.42444444713653534,0.42444444713653534,n/a,2026-07-22,2026-07-22,
DVN,SHORT,0.4069352031824176,4.069352031824176,2.78,3.5687,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_rally,23213009.31,44.93,47.5,40.0,5.74,10.95,359239.0,153146.0,0.426,166697.0,166071.0,179617.0,89.9,0.412,0.0,0.49,0.81,1.2,0.28,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000108,0.0,3.412583214647702e-13,,8.55432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4069352031824176,0.4069352031824176,n/a,2026-07-22,2026-07-22,
AEHR,SHORT,0.4026450423738735,4.026450423738735,3.6,4.1532,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,ema_rally,,,100.0,7.5,5.26,92.11,57412.0,61611.0,1.073,33682.0,14205.0,71136.0,81.1,1.38,0.0,0.69,1.0,1.2,0.48,0.23,False,default,2.5,False,2,1.0,0.0,0.0,0.000682,0.0,35135.224568596575,,3.815476,0,0,0.0,6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.139293,0.0,0.0,1.0,0.4026450423738735,0.4026450423738735,n/a,2026-07-22,2026-07-22,
IMAX,SHORT,0.3965891925120593,3.965891925120593,6.32,4.6389,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,3.8,NEUTRAL,resistance_ema_confluence,,,44.0,37.0,15.2,3.13,16442.0,16693.0,1.015,17754.0,8347.0,7034.0,97.9,0.564,1.62,0.74,0.59,1.6,1.42,0.34,False,default,2.5,False,1,1.0,0.0,0.0,0.000291,0.0,1.3894159380453034e-36,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.3965891925120593,0.3965891925120593,n/a,2026-07-22,2026-07-22,
