ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
MARA,LONG,0.42077540582342726,4.207754058234273,5.61,4.7669,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.9,POSITIVE,ema_pullback,8138834.08,12.5,15.0,5.0,20.0,60.0,1205504.0,864679.0,0.717,700720.0,424149.0,945314.0,21.1,0.817,2.25,0.67,0.37,1.2,0.74,0.37,False,default,2.5,False,,,,,1,1.0,99.0,0.000106,0.0,222215.73549848588,0.0,1.027758,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.025659,0.0,0.0,0.0,1.0,0.42077540582342726,0.42077540582342726,n/a,2026-05-11,2026-05-11,,
IBIT,LONG,0.369665411354575,3.69665411354575,6.11,4.8413,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,POSITIVE,trend_continuation,74562316.8,45.74,50.0,35.0,9.25,23.52,4051748.0,2725511.0,0.673,1754417.0,1790842.0,3232000.0,17.2,0.387,1.86,0.74,1.0,1.4,0.97,0.14,False,sustained_trend,5.0,False,,,,,4,1.0,80.8092156100867,3.6e-05,1.9e-05,0.052614985429579715,0.00021703376705388313,1.710496,0,0,0.0,0.000396,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.485261,0.155817,0.0,0.0,1.0,0.369665411354575,0.369665411354575,n/a,2026-05-11,2026-05-11,,29.900709
TMO,LONG,0.31768198573401046,3.1768198573401047,3.88,3.9924,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,pullback_to_support,,,600.0,420.0,30.48,8.66,25453.0,33224.0,1.305,12579.0,19954.0,26144.0,66.2,0.312,0.0,0.55,1.0,1.4,0.74,0.19,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,2.5053769503207992e-17,0.0,29.411765,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.158031,0.0,0.0,0.0,1.0,0.31768198573401046,0.31768198573401046,n/a,2026-05-11,2026-05-11,,
FTNT,LONG,0.3082574223822545,3.082574223822545,5.92,4.3373,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEUTRAL,trend_continuation,,,115.0,80.0,1.3,29.53,91912.0,124915.0,1.359,64198.0,70677.0,81952.0,42.0,0.364,2.55,0.11,0.0,1.4,1.8,0.05,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,6e-06,0.0,3.079483632855249e-18,0.0,8.419355,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439968,0.0,0.0,0.0,1.0,0.3082574223822545,0.3082574223822545,n/a,2026-05-11,2026-05-11,,
QQQ,LONG,0.29655050737270244,2.9655050737270243,6.5,4.1928,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.8,NEGATIVE,trend_continuation,-3768631735.46,,710.0,600.0,1.06,14.6,4271211.0,7053564.0,1.651,3878654.0,3212308.0,4233813.0,73.5,0.219,2.97,0.39,0.26,1.4,1.14,0.35,False,sustained_trend,5.0,False,,,,,3,1.0,99.0,2e-06,0.0,231345.3660089157,0.0,9.859556,0,0,0.546907,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.292226,0.0,0.0,0.0,1.0,0.29655050737270244,0.29655050737270244,n/a,2026-05-11,2026-05-11,,2.123711
CLS,LONG,0.29644164386208954,2.9644164386208955,4.77,4.2332,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.6,NEUTRAL,ema_pullback,,,450.0,300.0,22.68,18.22,62804.0,58549.0,0.932,47600.0,37380.0,36373.0,30.9,0.712,1.61,0.74,0.92,1.2,0.23,0.06,False,default,2.5,False,,,,,1,1.0,99.0,1.5e-05,0.0,5.459642552670688e-11,0.0,3.152778,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.168354,0.0,0.0,0.0,1.0,0.29644164386208954,0.29644164386208954,n/a,2026-05-11,2026-05-11,,
CEG,LONG,0.2391164294134813,2.391164294134813,3.67,3.5566,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,ema_pullback,,,350.0,200.0,18.42,32.33,91929.0,130449.0,1.419,73930.0,60569.0,87879.0,34.1,0.491,0.0,0.77,1.0,1.2,0.39,0.31,False,default,2.5,False,,,,,2,0.7,99.0,7e-06,0.0,1.507522083218199e-11,0.0,1.468095,0,0,2.3e-05,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.222082,0.0,0.0,0.0,1.0,0.2391164294134813,0.2391164294134813,n/a,2026-05-11,2026-05-11,,
AXTI,SHORT,0.7271057144427725,7.271057144427725,3.04,5.5475,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,803093.07,116.69,120.0,50.0,2.84,57.15,159220.0,131967.0,0.829,143619.0,50449.0,97119.0,53.9,1.469,0.0,0.24,1.0,1.0,0.8,0.0,False,default,2.5,False,,,,,10,1.0,0.494850516337336,0.00063,0.00127,107903.97901701648,218053.68581945487,681.119048,4,1,2e-06,0.409891,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4e-05,6.7e-05,0.482374,0.396482,0.0,0.0,1.0,0.7271057144427725,0.7271057144427725,n/a,2026-05-11,2026-05-11,,367.532035
CVNA,SHORT,0.5597358579813603,5.597358579813603,5.29,6.1657,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",8.9,NEGATIVE,resistance_ema_confluence,-13584329.03,,120.0,40.0,63.0,45.67,983217.0,918951.0,0.935,533463.0,576781.0,791924.0,42.4,0.641,0.0,0.77,1.0,1.6,1.92,0.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.000246,0.0,0.013827293408517903,,0,2,0.0,0.207295,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521176,0.0,0.0,1.0,0.5597358579813603,0.5597358579813603,n/a,2026-05-11,2026-05-11,,51.693106
GFS,SHORT,0.5220719294099316,5.220719294099316,3.81,4.8934,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,90.0,45.0,26.36,36.82,55220.0,28379.0,0.514,26896.0,33757.0,22946.0,86.3,0.652,0.0,0.28,1.0,1.0,1.43,0.09,False,default,2.5,False,,,,,3,1.0,0.31011287618317174,1e-05,4.8e-05,0.00917454392506369,0.014792265380887702,1238.0,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-11,2026-05-11,,480.297468
NAMS,SHORT,0.4808020881400903,4.808020881400903,3.56,4.812,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, volume_capitulation_reversal","momentum_aligned, trend_aligned",6.7,NEUTRAL,unknown,,,45.0,30.0,16.31,22.46,5249.0,11517.0,2.194,5722.0,1448.0,9596.0,64.3,0.803,0.0,0.06,1.0,1.4,0.57,0.53,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.00018,0.0,7.413088751616504e-11,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493394,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-05-11,2026-05-11,,333.333333
SOFI,SHORT,0.4656353657158186,4.656353657158186,5.96,4.7762,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,4306814.22,15.85,20.0,15.0,26.22,5.33,3088261.0,1531017.0,0.496,1129342.0,945887.0,2544049.0,4.5,0.512,1.96,0.77,0.25,1.4,1.34,0.24,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,4.2e-05,0.0,3.21046952677177e-07,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.595327,0.0,0.0,1.0,0.4656353657158186,0.4656353657158186,n/a,2026-05-11,2026-05-11,,20.459215
SONY,SHORT,0.38244137602397293,3.8244137602397292,1.89,3.5592,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,25.0,20.0,12.87,9.7,144198.0,20658.0,0.143,17967.0,103462.0,43427.0,88.8,0.379,0.0,0.05,1.0,0.0,0.11,0.73,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5e-06,0.0,423091.93521591846,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.164934,0.0,0.0,1.0,0.38244137602397293,0.38244137602397293,n/a,2026-05-11,2026-05-11,,73.407925
SNDK,SHORT,0.3771216312010231,3.771216312010231,3.7,4.4356,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,bounce_and_fail,-1782378.57,1401.6,2000.0,250.0,42.22,82.22,312356.0,374760.0,1.2,254456.0,137376.0,295284.0,67.4,1.086,0.0,0.12,1.0,1.0,1.26,0.32,False,default,2.5,False,,,,,2,1.0,0.0,0.0,9e-06,0.0,670121.2177971542,,0,0,0.0,0.351788,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.506542,0.0,0.0,1.0,0.3771216312010231,0.3771216312010231,n/a,2026-05-11,2026-05-11,,8.458333
ISRG,SHORT,0.289264190448485,2.89264190448485,5.72,4.3023,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEUTRAL,trend_continuation,,,500.0,420.0,16.11,2.46,60039.0,51631.0,0.86,25326.0,32566.0,53778.0,55.8,0.329,1.91,0.67,0.16,1.4,1.42,0.15,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,0.1668388716748129,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.402189,0.0,0.0,1.0,0.289264190448485,0.289264190448485,n/a,2026-05-11,2026-05-11,,13.487805
UDOW,SHORT,0.2537490421164383,2.537490421164383,3.7,3.3987,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,pullback_to_resistance,,,62.5,60.0,1.89,2.18,20445.0,8617.0,0.421,4478.0,9534.0,15050.0,65.6,0.456,0.0,0.59,0.61,1.4,0.86,0.25,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,188106.83922057005,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.428401,0.0,0.0,1.0,0.2537490421164383,0.2537490421164383,n/a,2026-05-11,2026-05-11,,8.308017
WFC,SHORT,0.247773262360282,2.47773262360282,5.71,4.6719,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.6,NEGATIVE,trend_continuation,-77959681.96,,85.0,70.0,13.39,6.62,473730.0,675322.0,1.426,257302.0,360515.0,531235.0,62.2,0.299,1.88,0.59,0.14,1.4,1.51,0.19,False,sustained_trend,5.0,False,,,,,2,0.7,0.4281745275884879,1e-06,2e-06,29.007789489814762,67.74758333520884,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.247773262360282,0.247773262360282,n/a,2026-05-11,2026-05-11,,2.821308
DIA,SHORT,0.2143745241245928,2.143745241245928,2.76,3.1199,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.1,POSITIVE,unknown,20594539.79,497.94,500.0,460.0,0.4,7.63,216723.0,397113.0,1.832,129308.0,203473.0,281055.0,60.7,0.15,0.0,0.53,0.73,0.0,0.8,0.7,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,218.28563568097059,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.400559,0.0,0.0,1.0,0.2143745241245928,0.2143745241245928,n/a,2026-05-11,2026-05-11,,1.631779
AXTI,LONG,0.45770169300554564,4.577016930055456,6.25,5.0635,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,803093.07,116.69,120.0,50.0,2.84,57.15,159220.0,131967.0,0.829,143619.0,50449.0,97119.0,53.9,1.469,2.73,0.62,0.3,1.4,1.2,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000178,0.0,1013797.3214849087,0.0,6.093333,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.6e-05,0.0,0.521721,0.0,0.0,0.0,1.0,0.45770169300554564,0.45770169300554564,n/a,2026-05-12,2026-05-12,,
AAOI,LONG,0.4408438907337578,4.408438907337578,6.34,4.8062,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.5,POSITIVE,trend_continuation,1179133.58,180.09,200.0,90.0,11.06,50.02,125163.0,136970.0,1.094,109325.0,66525.0,86283.0,86.3,1.423,2.35,0.8,0.02,1.4,1.13,0.64,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,8e-05,0.0,914610.0121402283,0.0,5.808989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.008158,0.0,0.0,0.0,1.0,0.4408438907337578,0.4408438907337578,n/a,2026-05-12,2026-05-12,,
CDE,LONG,0.36200893088208097,3.62008930882081,5.21,4.333,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,retest_and_confirm,4559556.34,20.0,30.0,15.0,49.74,25.13,401672.0,124937.0,0.311,126012.0,99545.0,301052.0,10.0,0.683,0.0,0.59,1.0,1.4,1.99,0.23,False,default,2.5,False,,,,,1,0.7,99.0,2.9e-05,0.0,528144.0078656791,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.595273,0.0,0.0,0.0,1.0,0.36200893088208097,0.36200893088208097,n/a,2026-05-12,2026-05-12,,
LMND,LONG,0.3464460927063548,3.464460927063548,4.06,4.1302,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,pullback_to_support,,,75.0,50.0,36.19,9.21,88637.0,56289.0,0.635,32384.0,31974.0,80568.0,11.3,0.682,0.0,0.61,1.0,1.4,1.04,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000247,0.0,2.0351627994617463e-28,0.0,2.852608,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.102082,0.0,0.0,0.0,1.0,0.3464460927063548,0.3464460927063548,n/a,2026-05-12,2026-05-12,,
GLW,LONG,0.3450191136550788,3.4501911365507882,7.3,4.6551,"wall_proximity (1.3%, 0.2 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.7,NEGATIVE,trend_continuation,-1654287.22,197.43,200.0,120.0,1.27,39.24,243283.0,171503.0,0.705,151703.0,97284.0,165799.0,92.1,0.749,2.27,0.61,1.0,1.4,1.32,0.7,False,sustained_trend,5.0,False,,,,,3,0.7,99.0,1.3e-05,0.0,1.3731665411285046e-10,0.0,2.559222,1,0,0.603926,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41026,0.0,0.0,0.0,1.0,0.3450191136550788,0.3450191136550788,n/a,2026-05-12,2026-05-12,,
STX,LONG,0.33742143929515495,3.3742143929515493,6.24,4.4991,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.7,NEUTRAL,trend_continuation,,,1120.0,200.0,39.79,75.04,91209.0,106673.0,1.17,56931.0,47217.0,93734.0,86.1,0.8,2.96,0.4,0.19,1.4,1.19,0.1,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,9e-06,0.0,60882.152923856134,0.0,42.735294,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.123685,0.0,0.0,0.0,1.0,0.33742143929515495,0.33742143929515495,n/a,2026-05-12,2026-05-12,,
AA,LONG,0.3028647600184786,3.028647600184786,7.0,5.2143,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.0,NEUTRAL,retest_and_confirm,,,75.0,60.0,10.84,11.33,134593.0,110026.0,0.817,54324.0,94030.0,96265.0,50.0,0.569,1.59,0.81,1.0,1.4,1.98,0.21,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3.5e-05,0.0,0.6056476953210299,0.0,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.0,0.0,0.0,1.0,0.3028647600184786,0.3028647600184786,n/a,2026-05-12,2026-05-12,,
LITE,LONG,0.29987455614796,2.9987455614796,6.01,4.5024,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEUTRAL,trend_continuation,,,1500.0,800.0,54.67,17.51,88063.0,110250.0,1.252,72544.0,52139.0,73630.0,60.2,1.01,1.98,0.85,0.29,1.4,1.0,0.49,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,3.9e-05,0.0,16560.206436684683,0.0,8.992248,1,0,4e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.29987455614796,0.29987455614796,n/a,2026-05-12,2026-05-12,,
VLO,LONG,0.27467803107451305,2.7467803107451303,5.97,4.4844,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEUTRAL,trend_continuation,,,270.0,200.0,8.91,19.33,68989.0,50074.0,0.726,31349.0,34281.0,53433.0,71.5,0.4,1.56,0.87,0.28,1.4,1.8,0.06,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,210062.2447888548,0.0,2.005495,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.513894,0.0,0.0,0.0,1.0,0.27467803107451305,0.27467803107451305,n/a,2026-05-12,2026-05-12,,
NEM,LONG,0.2698460389952715,2.698460389952715,5.9,4.3992,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,ema_pullback,-5356431.29,119.19,120.0,100.0,0.68,16.1,311615.0,235395.0,0.755,67361.0,176992.0,302657.0,34.8,0.434,1.64,0.56,1.0,1.2,1.48,0.03,False,default,2.5,False,,,,,1,1.0,99.0,1e-05,0.0,1.2211049358673454,0.0,1.496307,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435775,0.0,0.0,0.0,1.0,0.2698460389952715,0.2698460389952715,n/a,2026-05-12,2026-05-12,,
TSM,LONG,0.2574520121093703,2.5745201210937028,5.64,3.8593,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,4.4,NEGATIVE,ema_pullback,-41824733.81,,400.0,300.0,1.12,24.16,779187.0,1009981.0,1.296,439944.0,448696.0,900528.0,79.0,0.446,2.05,0.91,0.48,1.2,0.56,0.44,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,611897.4549687443,0.0,100.940678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518356,0.0,0.0,0.0,1.0,0.2574520121093703,0.2574520121093703,n/a,2026-05-12,2026-05-12,,
NVDA,LONG,0.24870594622128825,2.4870594622128825,6.18,4.5575,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.3,NEGATIVE,trend_continuation,-710358.78,220.21,250.0,150.0,13.51,31.9,8802859.0,7136138.0,0.811,3456727.0,3980838.0,8501432.0,79.6,0.468,2.21,0.56,0.0,1.4,1.72,0.29,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,251900.62956896203,0.0,3.322851,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448279,0.0,0.0,0.0,1.0,0.24870594622128825,0.24870594622128825,n/a,2026-05-12,2026-05-12,,
CAT,LONG,0.24283985050637072,2.4283985050637074,5.86,4.0522,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,POSITIVE,trend_continuation,22629237.84,910.36,1000.0,600.0,9.86,34.09,116658.0,169906.0,1.456,94819.0,66435.0,125310.0,51.1,0.37,2.53,0.63,0.09,1.4,1.05,0.15,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2e-06,0.0,713562.8701302264,0.0,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.0,0.0,0.0,1.0,0.24283985050637072,0.24283985050637072,n/a,2026-05-12,2026-05-12,,
SPY,LONG,0.21361584495205135,2.1361584495205137,5.86,4.2661,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.2,NEGATIVE,trend_continuation,-3340395492.08,,800.0,600.0,8.63,18.53,5734831.0,13750370.0,2.398,8311792.0,5591335.0,5582074.0,60.4,0.154,2.4,0.47,0.03,1.4,1.33,0.22,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.0,0.0,1592729.1727740723,0.0,1.762014,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.305088,0.0,0.0,0.0,1.0,0.21361584495205135,0.21361584495205135,n/a,2026-05-12,2026-05-12,,
LQDA,SHORT,0.6508471375261462,6.508471375261462,2.01,4.7172,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,NEUTRAL,unknown,,,60.0,30.0,7.99,46.0,125325.0,27065.0,0.216,39432.0,22599.0,90359.0,2.6,0.807,0.0,0.0,1.0,0.0,0.01,1.0,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000356,0.0,1344681.229611851,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.0379,0.0,0.0,1.0,0.6508471375261462,0.6508471375261462,n/a,2026-05-12,2026-05-12,,76.02
WULF,SHORT,0.44304542892130183,4.430454289213018,4.5,4.5252,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,16357216.54,22.38,25.0,11.0,11.51,50.94,1708947.0,822595.0,0.481,698718.0,829078.0,1003746.0,12.6,0.881,0.0,0.8,1.0,1.0,1.62,0.08,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000138,0.0,1292159.593344216,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.115216,0.0,0.0,1.0,0.44304542892130183,0.44304542892130183,n/a,2026-05-12,2026-05-12,,9.492718
CCJ,SHORT,0.3566580155374637,3.566580155374637,4.16,4.7713,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.7,NEGATIVE,trend_continuation,-14156695.28,116.76,140.0,90.0,19.7,23.05,178155.0,250983.0,1.409,163136.0,130597.0,135405.0,52.9,0.572,0.0,0.91,0.24,1.4,1.25,0.35,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.3e-05,0.0,1045560.6774530527,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.654491,0.0,0.0,1.0,0.3566580155374637,0.3566580155374637,n/a,2026-05-12,2026-05-12,,1.431067
TER,SHORT,0.3481194620516254,3.4811946205162543,4.79,4.1776,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,440.0,300.0,24.56,15.07,50716.0,37765.0,0.745,38352.0,20483.0,29646.0,82.6,0.706,0.0,0.91,1.0,1.4,1.39,0.09,False,default,2.5,False,,,,,5,1.0,0.00020701070474062167,2.6e-05,4.1e-05,0.0013357755183837602,9.679032203122883,34.537037,3,0,0.446579,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.600418,0.223783,0.0,0.0,1.0,0.3481194620516254,0.3481194620516254,n/a,2026-05-12,2026-05-12,,3.757878
