ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
GME,SHORT,0.2566258647241489,2.5662586472414888,6.0,3.9631,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,POSITIVE,trend_continuation,15283203.86,22.26,30.0,20.0,34.77,10.15,1100982.0,380232.0,0.345,471107.0,166016.0,844091.0,16.9,0.38,1.62,0.99,0.83,1.4,1.02,0.15,False,default,2.5,False,1,0.7,0.0,0.0,3.3e-05,0.0,4.011066023119936e-05,,2.536751,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.109106,0.0,0.0,1.0,0.2566258647241489,0.2566258647241489,n/a,2026-06-04,2026-06-04,
AMC,LONG,0.5772406614422687,5.772406614422687,5.9,5.4562,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.0,POSITIVE,trend_continuation,980480.18,1.8,2.0,1.0,11.11,44.44,972163.0,152627.0,0.157,497908.0,215220.0,411662.0,95.4,1.254,2.36,0.87,0.81,1.4,0.44,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,0.000469,0.0,282967.5744136658,0.0,2.003641,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.1e-05,0.0,0.241289,0.0,0.0,0.0,1.0,0.5772406614422687,0.5772406614422687,n/a,2026-06-04,2026-06-04,
VSAT,LONG,0.5423213061182098,5.423213061182098,3.85,5.0666,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_pullback,,,105.0,60.0,60.35,8.37,101833.0,62280.0,0.612,40304.0,8509.0,115300.0,74.2,0.89,0.0,0.56,1.0,1.2,0.37,0.71,False,default,2.5,False,1,1.0,99.0,7.2e-05,0.0,366196.6778782142,0.0,5.909677,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.458303,0.0,0.0,0.0,1.0,0.5423213061182098,0.5423213061182098,n/a,2026-06-04,2026-06-04,
ALHC,LONG,0.4808020881400903,4.808020881400903,4.56,4.932,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,20.0,12.5,30.29,18.57,25889.0,2792.0,0.108,6783.0,9657.0,12241.0,98.8,0.718,0.0,0.71,1.0,1.0,1.75,0.1,False,default,2.5,False,1,0.7,99.0,0.000185,0.0,1.6515276684006146e-13,0.0,64.655172,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396701,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-04,2026-06-04,
INOD,LONG,0.44734756558610256,4.473475655861026,4.28,4.9207,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.0,NEUTRAL,unknown,,,120.0,50.0,16.74,51.36,32416.0,37582.0,1.159,17249.0,36842.0,15907.0,54.3,0.99,2.64,0.74,0.63,0.0,0.27,0.0,False,default,2.5,False,2,1.0,99.0,0.00025,0.0,0.010978686617060047,0.0,41.6,,2,0,0.473029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607861,0.0,0.0,0.0,1.0,0.44734756558610256,0.44734756558610256,n/a,2026-06-04,2026-06-04,
QUBT,LONG,0.4411098375949893,4.4110983759498925,5.7,5.2555,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.7,POSITIVE,retest_and_confirm,855263.9,10.42,16.0,8.0,53.11,23.44,288577.0,161132.0,0.558,105745.0,164062.0,179902.0,55.4,1.001,2.13,0.84,0.88,1.4,0.44,0.0,False,default,2.5,False,3,1.0,99.0,0.000783,0.000262,101.41874350573768,0.02433531980307037,63.91704,174.820513,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.4411098375949893,0.4411098375949893,n/a,2026-06-04,2026-06-04,
QXO,LONG,0.42273580684010004,4.227358068401,1.81,3.9367,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,477909.09,15.49,35.0,15.0,125.23,3.47,287903.0,172171.0,0.598,71902.0,102004.0,286168.0,54.9,0.577,0.0,0.32,1.0,0.0,0.27,0.22,False,default,2.5,False,1,0.7,99.0,0.000118,0.0,8.390732267258395e-06,0.0,2.033877,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.0,0.0,0.0,1.0,0.42273580684010004,0.42273580684010004,n/a,2026-06-04,2026-06-04,
TXN,LONG,0.4112056972192492,4.112056972192492,5.89,4.543,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.6,POSITIVE,ema_pullback,8658051.82,,360.0,220.0,23.75,24.37,136875.0,116804.0,0.853,101162.0,44906.0,107611.0,100.0,0.511,2.13,0.79,1.0,1.2,0.47,0.3,False,default,2.5,False,6,1.0,99.0,1.1e-05,0.0,3658.389139644651,0.0,3.966075,,0,0,0.40453,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.697626,0.0,0.0,0.0,1.0,0.4112056972192492,0.4112056972192492,n/a,2026-06-04,2026-06-04,
AXTI,LONG,0.35867325154090796,3.5867325154090794,3.08,4.2574,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,ema_pullback,-1014120.1,90.8,105.0,40.0,15.67,55.94,126021.0,127640.0,1.013,102687.0,98345.0,52629.0,34.9,1.404,0.0,0.58,1.0,1.2,0.2,0.11,False,default,2.5,False,6,1.0,5.3658151859950625,0.000452,5.4e-05,0.008046710534851453,0.007498124940879074,47.335838,6.14,0,0,0.291853,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.656633,0.199482,0.0,0.0,1.0,0.35867325154090796,0.35867325154090796,n/a,2026-06-04,2026-06-04,
CVNA,LONG,0.3395926491737571,3.395926491737571,5.68,5.082,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.4,NEGATIVE,support_ema_confluence,-9794649.5,,120.0,40.0,72.79,42.4,814805.0,717541.0,0.881,423071.0,397946.0,711329.0,48.8,0.693,0.0,1.0,1.0,1.6,1.87,0.21,False,default,2.5,False,3,1.0,99.0,5.7e-05,0.0,107531.74521922258,0.0,5.478242,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.41687,0.0,0.0,0.0,1.0,0.3395926491737571,0.3395926491737571,n/a,2026-06-04,2026-06-04,
HUM,LONG,0.33126571653024506,3.3126571653024506,6.7,5.1463,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.4,NEUTRAL,trend_continuation,,,430.0,220.0,20.79,38.2,61826.0,56844.0,0.919,36804.0,12136.0,69730.0,45.6,0.445,2.93,0.24,0.0,1.4,2.0,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,2.3e-05,0.0,397101.01342746173,0.0,13.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.592112,0.0,0.0,0.0,1.0,0.33126571653024506,0.33126571653024506,n/a,2026-06-04,2026-06-04,
RKLB,LONG,0.3026290973653269,3.026290973653269,5.55,3.9581,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.9,POSITIVE,ema_pullback,10425709.35,113.64,150.0,60.0,31.98,47.21,560228.0,421844.0,0.753,255917.0,171469.0,554686.0,87.4,1.032,1.95,0.77,1.0,1.2,0.64,0.0,False,default,2.5,False,3,1.0,8.477222273273596e-11,7.8e-05,3.4e-05,2.9152648514585022e-05,171946.93954466365,2.170326,5.650072,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134544,0.03228,0.0,0.0,1.0,0.3026290973653269,0.3026290973653269,n/a,2026-06-04,2026-06-04,
LITE,LONG,0.29803936031492306,2.9803936031492304,5.03,4.2992,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,NEUTRAL,ema_pullback,,,1000.0,800.0,11.68,10.65,90314.0,117252.0,1.298,84589.0,35510.0,87467.0,53.5,0.98,1.53,0.9,0.67,1.2,0.52,0.21,False,default,2.5,False,3,1.0,0.009486435878839974,3.7e-05,1.9e-05,194.17443156677365,40937.27803502906,638.5,4.974359,0,0,0.453993,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.65696,0.002215,0.0,0.0,1.0,0.29803936031492306,0.29803936031492306,n/a,2026-06-04,2026-06-04,
DELL,LONG,0.2910978106776115,2.9109781067761147,4.36,3.9635,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.0,NEGATIVE,unknown,-501451.27,400.16,470.0,100.0,17.27,75.05,272039.0,390829.0,1.437,233012.0,93922.0,335934.0,91.2,0.751,2.96,0.04,0.86,0.0,0.36,0.14,False,default,2.5,False,2,1.0,0.284715832436219,1.3e-05,3e-06,163.19572045273495,573.1880768846722,1.682203,2.058491,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.729525,0.003944,0.0,0.0,1.0,0.2910978106776115,0.2910978106776115,n/a,2026-06-04,2026-06-04,
CMG,LONG,0.2858810822883158,2.858810822883158,3.68,4.2334,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.5,NEGATIVE,bounce_and_fail,-22632346.89,,40.0,25.0,36.66,14.59,494420.0,555310.0,1.123,287043.0,309258.0,453429.0,55.6,0.393,0.0,0.36,1.0,1.0,1.1,0.21,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,1.8449724665283556e-06,0.0,1.928659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096356,0.0,0.0,0.0,1.0,0.2858810822883158,0.2858810822883158,n/a,2026-06-04,2026-06-04,
NEE,LONG,0.2693843911920955,2.693843911920955,1.4,3.1069,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-5286742.5,,105.0,75.0,24.99,10.72,299720.0,216260.0,0.722,171237.0,21174.0,323569.0,69.2,0.27,0.0,0.24,1.0,0.0,0.02,0.13,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,6.475382786519969e-16,0.0,354.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483917,0.0,0.0,0.0,1.0,0.2693843911920955,0.2693843911920955,n/a,2026-06-04,2026-06-04,
CDW,SHORT,0.5720402837617626,5.720402837617627,4.24,5.1122,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,pullback_to_resistance,,,160.0,120.0,18.69,10.99,16004.0,12502.0,0.781,8628.0,3737.0,16141.0,72.8,0.44,0.0,0.29,0.93,1.4,1.43,0.2,False,default,2.5,False,1,0.7,0.0,0.0,4.4e-05,0.0,431461.5188722973,,3.979592,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.612156,0.0,0.0,1.0,0.5720402837617626,0.5720402837617626,n/a,2026-06-04,2026-06-04,
ESLT,SHORT,0.42611882234022,4.2611882234022005,4.61,4.4936,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,retest_and_confirm,,,860.0,780.0,3.59,6.04,4432.0,3095.0,0.698,2489.0,1488.0,3550.0,83.1,0.492,0.0,0.96,1.0,1.4,1.16,0.09,False,default,2.5,False,1,0.7,0.0,0.0,1.6e-05,0.0,4.770196155110803e-05,,47.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.348793,0.0,0.0,1.0,0.42611882234022,0.42611882234022,n/a,2026-06-04,2026-06-04,
ADI,SHORT,0.289369137837965,2.89369137837965,5.44,3.5388,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",2.3,NEUTRAL,retest_and_confirm,,,470.0,400.0,16.37,0.96,61128.0,51264.0,0.839,54796.0,5190.0,52406.0,92.6,0.465,0.0,0.84,1.0,1.4,1.86,0.33,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,5.152691779895328e-23,,1.414894,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.395351,0.0,0.0,1.0,0.289369137837965,0.289369137837965,n/a,2026-06-04,2026-06-04,
DE,SHORT,0.2882294822218811,2.882294822218811,3.91,4.0941,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance","confirmation_volume, room_to_target, trend_aligned",7.4,NEUTRAL,pullback_to_resistance,,,700.0,460.0,22.02,19.81,32528.0,34086.0,1.048,28295.0,5887.0,32432.0,41.5,0.3,0.0,0.83,0.2,1.4,1.19,0.29,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,4.6863115659501554e-30,,150.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.638142,0.0,0.0,1.0,0.2882294822218811,0.2882294822218811,n/a,2026-06-04,2026-06-04,
PL,SHORT,0.28408772054463893,2.8408772054463896,5.1,4.3904,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,7.2,NEGATIVE,unknown,-166376.62,32.69,45.0,20.0,37.45,38.91,164071.0,111846.0,0.682,81696.0,62808.0,131413.0,63.7,1.085,0.0,0.2,1.0,1.4,1.85,0.64,False,default,2.5,False,1,1.0,0.0,0.0,6.5e-05,0.0,4.716959244967243e-06,,100.181818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.220963,0.0,0.0,1.0,0.28408772054463893,0.28408772054463893,n/a,2026-06-04,2026-06-04,
SPOT,SHORT,0.2635973537631627,2.6359735376316267,3.99,3.635,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,POSITIVE,trend_continuation,9259311.52,502.11,600.0,400.0,19.25,20.5,79643.0,89368.0,1.122,76132.0,26625.0,66254.0,52.6,0.466,0.0,0.69,1.0,1.4,0.71,0.2,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,6.783469358215941e-06,,43.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.612055,0.0,0.0,1.0,0.2635973537631627,0.2635973537631627,n/a,2026-06-04,2026-06-04,
FIGR,LONG,0.5305195095434101,5.305195095434101,1.47,4.6736,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEUTRAL,unknown,,,40.0,25.0,43.58,10.27,80560.0,36449.0,0.452,39941.0,45319.0,31749.0,30.7,0.862,0.0,0.09,1.0,0.0,0.12,0.27,False,default,2.5,False,1,1.0,99.0,9.1e-05,0.0,450341.619500712,0.0,7.264493,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.124673,0.0,0.0,0.0,1.0,0.5305195095434101,0.5305195095434101,n/a,2026-06-05,2026-06-05,
CLX,LONG,0.4096758804030539,4.096758804030539,5.18,4.8424,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,NEUTRAL,retest_and_confirm,,,100.0,90.0,5.09,5.42,69487.0,37368.0,0.538,28615.0,31275.0,46965.0,91.6,0.356,0.0,0.7,1.0,1.4,1.71,0.38,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,241788.0243631542,0.0,1.510938,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.391445,0.0,0.0,0.0,1.0,0.4096758804030539,0.4096758804030539,n/a,2026-06-05,2026-06-05,
ITT,LONG,0.3700169207722694,3.700169207722694,2.02,3.2761,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,NEUTRAL,unknown,,,195.0,190.0,2.12,0.5,3932.0,2888.0,0.734,2448.0,4084.0,288.0,83.6,0.368,0.0,0.57,1.0,0.0,0.24,0.22,False,default,2.5,False,1,1.0,99.0,3.3e-05,0.0,5.868160866686079e-13,0.0,8.426966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.55878,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-05,2026-06-05,
KORU,LONG,0.35045262402461036,3.5045262402461037,4.01,3.8553,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_pullback,,,1400.0,600.0,97.34,15.43,8584.0,19006.0,2.214,18487.0,1778.0,7325.0,100.0,2.526,0.0,0.49,1.0,1.2,0.32,1.0,False,default,2.5,False,6,1.0,1.0808153192650495e-14,0.00103,0.000218,1.6153030055760813e-14,7.472613390946759,,,5,0,0.701529,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.509652,0.075315,0.0,0.0,1.0,0.35045262402461036,0.35045262402461036,n/a,2026-06-05,2026-06-05,
MTUM,LONG,0.3453623805650906,3.4536238056509063,5.97,3.9378,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.1,NEUTRAL,trend_continuation,,,320.0,310.0,1.56,1.61,9074.0,122387.0,13.488,93198.0,35029.0,3234.0,98.4,0.352,2.21,0.85,0.6,1.4,0.69,0.21,False,sustained_trend,5.0,False,1,1.0,99.0,1.1e-05,0.0,3.1474217794739544e-06,0.0,39.681319,189.704918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352197,0.0,0.0,0.0,1.0,0.3453623805650906,0.3453623805650906,n/a,2026-06-05,2026-06-05,
HAL,LONG,0.3343167355520029,3.343167355520029,6.22,4.4576,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,retest_and_confirm,11144393.31,40.51,42.0,35.0,3.7,13.58,316100.0,267918.0,0.848,161469.0,57911.0,364638.0,51.4,0.385,1.55,0.99,0.77,1.4,1.2,0.31,False,default,2.5,False,1,0.7,99.0,1.5e-05,0.0,498200.7995924109,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.59046,0.0,0.0,0.0,1.0,0.3343167355520029,0.3343167355520029,n/a,2026-06-05,2026-06-05,
AG,LONG,0.31971165542302493,3.1971165542302495,1.51,3.2716,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,POSITIVE,unknown,3034453.72,17.18,25.0,10.0,45.6,41.76,717565.0,386580.0,0.539,126315.0,352731.0,625099.0,22.9,0.726,0.0,0.16,1.0,0.0,0.15,0.19,False,default,2.5,False,3,1.0,2.371658730517125e-05,0.000123,4e-05,9.971870654168526e-22,8.409195240323824e-17,58.01686,16.698582,0,0,0.000199,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.71908,0.167855,0.0,0.0,1.0,0.31971165542302493,0.31971165542302493,n/a,2026-06-05,2026-06-05,
LUV,LONG,0.31932087095147454,3.1932087095147454,4.92,4.2526,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,POSITIVE,ema_pullback,2013531.48,41.02,55.0,37.5,34.08,8.58,213495.0,130801.0,0.613,183672.0,12121.0,148503.0,55.8,0.477,1.52,0.98,0.82,1.2,0.19,0.21,False,default,2.5,False,1,0.7,99.0,1.5e-05,0.0,262800.7977401337,0.0,1.335113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.621938,0.0,0.0,0.0,1.0,0.31932087095147454,0.31932087095147454,n/a,2026-06-05,2026-06-05,
OKTA,LONG,0.3191807910371346,3.191807910371346,4.41,4.1789,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.3,NEUTRAL,unknown,,,130.0,50.0,11.25,57.21,107862.0,114616.0,1.063,68098.0,27530.0,126850.0,55.5,0.569,2.82,0.34,1.0,0.0,0.09,0.16,False,default,2.5,False,1,0.7,99.0,4.4e-05,0.0,4943.783641389717,0.0,5.835714,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.250651,0.0,0.0,0.0,1.0,0.3191807910371346,0.3191807910371346,n/a,2026-06-05,2026-06-05,
HD,LONG,0.3098537788762619,3.098537788762619,3.8,4.0093,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,trend_continuation,-16077684.93,309.87,360.0,300.0,16.24,3.14,159990.0,112340.0,0.702,99210.0,45214.0,127906.0,77.7,0.305,0.0,0.81,1.0,1.4,0.39,0.21,False,default,2.5,False,2,1.0,0.2552548705147183,6e-06,1e-06,1.374629439412646e-06,5.385321097461226e-06,1.913994,2.795918,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.347446,0.0,0.0,1.0,0.3098537788762619,0.3098537788762619,n/a,2026-06-05,2026-06-05,
HIMS,LONG,0.28104281108297713,2.810428110829771,5.87,4.4662,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,POSITIVE,retest_and_confirm,4742436.1,27.07,30.0,20.0,10.42,26.39,633093.0,374703.0,0.592,293908.0,195461.0,518427.0,46.7,0.858,1.72,0.89,1.0,1.4,0.8,0.06,False,sustained_trend,5.0,False,3,1.0,2.9081699746735685,0.00041,9.4e-05,6.70413236203275e-07,4.6105505664504803e-07,3.950226,1.675028,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,1.0,0.28104281108297713,0.28104281108297713,n/a,2026-06-05,2026-06-05,
CDE,LONG,0.27703558917882176,2.770355891788218,3.87,3.4262,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",4.4,POSITIVE,pullback_to_support,935038.32,16.73,20.0,15.0,19.55,10.34,376188.0,139876.0,0.372,154356.0,96492.0,265216.0,11.2,0.704,0.0,0.5,1.0,1.4,0.31,0.66,False,default,2.5,False,1,0.7,99.0,3.1e-05,0.0,6.513638199958773e-24,0.0,1.307488,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.595273,0.0,0.0,0.0,1.0,0.27703558917882176,0.27703558917882176,n/a,2026-06-05,2026-06-05,
ARKK,LONG,0.2572615559230275,2.5726155592302753,3.76,3.9943,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-10726386.94,,85.0,70.0,12.02,7.75,332462.0,389133.0,1.17,388235.0,79053.0,254307.0,47.3,0.416,0.0,0.73,0.87,1.4,0.6,0.16,False,default,2.5,False,1,0.7,99.0,0.000156,0.0,1.000268838925277e-11,0.0,18.713333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.44101,0.0,0.0,0.0,1.0,0.2572615559230275,0.2572615559230275,n/a,2026-06-05,2026-06-05,
OIH,SHORT,0.6173820814774389,6.173820814774389,4.06,5.4849,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,ema_rally,,,440.0,395.0,2.37,8.1,16155.0,18261.0,1.13,11767.0,5970.0,16679.0,70.4,0.369,0.0,0.96,1.0,1.2,0.76,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.000527,0.0,995746.8714329137,,182.777778,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9.4e-05,0.0,0.234516,0.0,0.0,1.0,0.6173820814774389,0.6173820814774389,n/a,2026-06-05,2026-06-05,
CRS,SHORT,0.46645035871728635,4.664503587172863,1.68,3.8363,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,570.0,410.0,14.21,17.85,7792.0,3538.0,0.454,6655.0,1807.0,2868.0,72.7,0.523,0.0,0.19,1.0,0.0,0.23,0.27,False,default,2.5,False,1,1.0,0.0,0.0,2.9e-05,0.0,628596.5989541741,,95.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.668147,0.0,0.0,1.0,0.46645035871728635,0.46645035871728635,n/a,2026-06-05,2026-06-05,
