ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
NBIS,LONG,0.23552776723398555,2.3552776723398554,2.71,3.4906,watchlist_reeval_failed,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.5,NEGATIVE,trend_continuation,-1402119.01,210.18,250.0,10.0,18.95,95.24,628181.0,621108.0,0.989,397572.0,113769.0,737948.0,22.9,0.9,1,1.0,99.0,3.1e-05,0.0,2.4123497672870944e-05,0.0,101.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,,0.0,0.81,0.15,1.4,0.23,0.12,False,default,2.5,False,1.0,0.23552776723398555,0.23552776723398555,n/a,2026-08-21,2026-08-21,,,,
UCO,LONG,0.49330376879060645,4.933037687906064,5.78,5.4405,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.2,NEGATIVE,trend_continuation,-480226.75,44.03,45.0,35.0,2.11,20.58,44437.0,46368.0,1.043,19217.0,31494.0,40094.0,17.7,0.677,2,1.0,99.0,0.003887,0.0,2.5678299704638427e-42,0.0,6.689534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,,1.8,0.77,1.0,1.4,0.48,0.34,False,sustained_trend,5.0,False,1.0,0.49330376879060645,0.49330376879060645,n/a,2026-08-21,2026-08-21,,,,
STX,LONG,0.3931112694236642,3.931112694236642,2.9,3.8356,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,trend_continuation,,,1050.0,500.0,32.37,36.97,97713.0,152225.0,1.558,74854.0,29399.0,145685.0,10.8,0.708,14,1.0,9.988922701242785,2.7e-05,5e-06,1852.0491281765019,679.8377569253737,13.311471,4.033121,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,0.0,0.61,0.64,1.4,0.21,0.04,False,default,2.5,False,1.0,0.3931112694236642,0.3931112694236642,n/a,2026-08-21,2026-08-21,,,,
JPM,LONG,0.2945788662065391,2.9457886620653913,4.95,3.1979,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,1.2,NEUTRAL,ema_pullback,,,360.0,270.0,1.37,23.98,299816.0,324577.0,1.083,,,,,,5,1.0,99.0,2e-06,1e-06,1.3052131717687688e-06,1.1645944585639108e-28,2.926031,3.06746,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.382024,0.0,0.0,,1.5,0.99,0.52,1.2,0.72,0.01,False,default,2.5,False,1.0,0.2945788662065391,0.2945788662065391,n/a,2026-08-21,2026-08-21,,,,
GOOG,LONG,0.24970194818144012,2.497019481814401,5.13,3.0675,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",1.4,POSITIVE,retest_and_confirm,84400475.96,345.8,,,,,,,,,,,10.0,0.281,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,1.63,0.11,False,default,2.5,False,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,,,,
C,SHORT,0.3273729243024201,3.273729243024201,5.98,4.5909,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,ema_rally,-32341219.24,,150.0,100.0,13.9,24.06,411847.0,569158.0,1.382,160363.0,102764.0,717878.0,2.3,0.269,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,5.267742,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,,1.62,0.64,1.0,1.2,1.52,0.0,False,default,2.5,False,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,,,,
SPY,SHORT,0.29644242007111515,2.9644242007111514,5.22,4.5682,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEGATIVE,trend_continuation,-10746991620.96,763.47,800.0,520.0,4.78,31.89,5360838.0,16333865.0,3.047,7143933.0,5163942.0,9386828.0,17.6,0.131,5,0.7,0.111947844786269,0.0,2e-06,9831.773082630074,21956.146412199607,1.941176,10.696211,0,0,0.0,0.687616,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6047,0.635536,0.0,0.0,,0.0,0.99,1.0,1.4,1.72,0.11,False,default,2.5,False,1.0,0.29644242007111515,0.29644242007111515,n/a,2026-08-21,2026-08-21,,,,
LABU,SHORT,0.29170058500480267,2.9170058500480267,4.13,3.5775,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,bounce_and_fail,7547.95,,370.0,215.0,20.7,29.86,8875.0,12025.0,1.355,8302.0,704.0,11894.0,77.3,0.954,1,1.0,0.0,0.0,0.000551,0.0,8.164368011849164e-05,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,,0.0,0.62,1.0,1.0,1.11,0.4,False,default,2.5,False,1.0,0.29170058500480267,0.29170058500480267,n/a,2026-08-21,2026-08-21,,,,
ELF,SHORT,0.25047910869743395,2.5047910869743397,1.04,2.3244,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,1205942.42,105.18,115.0,55.0,9.38,47.69,58373.0,38879.0,0.666,,,,10.3,0.539,1,0.7,0.0,0.0,4.3e-05,0.0,1.115662679261722e-25,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,,0.0,0.0,1.0,0.0,0.03,0.01,True,default,2.5,False,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,,,,
BR,LONG,0.5143026350579837,5.143026350579837,6.81,5.4745,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,1577123.14,185.24,190.0,170.0,2.6,8.2,5412.0,3502.0,0.647,5214.0,14.0,3686.0,24.7,0.318,1,0.7,99.0,7.9e-05,0.0,1086085.339935202,0.0,13.993007,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.443185,0.0,0.0,0.0,,2.51,0.42,0.67,1.4,1.81,0.01,False,sustained_trend,5.0,False,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-08-21,2026-08-21,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,1.65,4.5476,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-1107782.51,34.91,45.0,27.5,28.87,21.25,19378.0,49734.0,2.567,5260.0,49124.0,14728.0,13.5,0.447,1,1.0,99.0,0.00016,0.0,7.013039463936107e-06,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,,0.0,0.36,1.0,0.0,0.21,0.08,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
SIRI,LONG,0.48904653007000487,4.890465300700049,3.73,4.5242,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,15966754.34,28.51,33.0,13.0,15.75,54.4,266544.0,89704.0,0.337,190783.0,11567.0,153898.0,12.7,0.3,1,1.0,99.0,6.6e-05,0.0,6.70128556623182e-17,0.0,31.23155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,,0.0,0.68,1.0,1.4,0.65,0.0,False,default,2.5,False,1.0,0.48904653007000487,0.48904653007000487,n/a,2026-08-21,2026-08-21,,,,
NVTS,LONG,0.4489067175894099,4.4890671758941,1.89,3.6315,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,779564.06,12.28,15.0,7.0,22.3,42.93,354202.0,158973.0,0.449,202963.0,12906.0,297306.0,5.0,0.885,1,1.0,99.0,0.0001,0.0,146913.00739937747,0.0,2904.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.7e-05,0.0,0.472675,0.0,0.0,0.0,,0.0,0.71,1.0,0.0,0.13,0.05,False,default,2.5,False,1.0,0.4489067175894099,0.4489067175894099,n/a,2026-08-21,2026-08-21,,,,
DASH,LONG,0.439186792872756,4.39186792872756,6.36,5.0039,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,POSITIVE,trend_continuation,21026026.92,229.15,250.0,150.0,9.04,34.57,125755.0,61444.0,0.489,65660.0,38106.0,83433.0,10.4,0.388,4,1.0,99.0,3.6e-05,3e-06,921.9038849560749,0.00036963188094667253,56.515568,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,2.47,0.56,0.0,1.4,1.93,0.0,False,sustained_trend,5.0,False,1.0,0.439186792872756,0.439186792872756,n/a,2026-08-21,2026-08-21,,,,
AXTI,LONG,0.41106634240266354,4.110663424026636,3.26,4.3333,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-1003312.34,,100.0,45.0,55.3,30.11,117324.0,80768.0,0.688,69322.0,28796.0,99974.0,3.2,1.186,6,1.0,99.0,0.000862,0.000114,322.7541722978078,1.1973009749780911e-08,5.971029,1.199161,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.206201,0.0,0.0,,0.0,0.73,1.0,1.2,0.15,0.17,False,default,2.5,False,1.0,0.41106634240266354,0.41106634240266354,n/a,2026-08-21,2026-08-21,,,,
TPL,LONG,0.3917339883397101,3.9173398833971014,4.5,5.0487,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.7,NEGATIVE,support_ema_confluence,-1151100.71,374.83,560.0,300.0,49.3,20.02,16124.0,12018.0,0.745,1872.0,14699.0,11571.0,38.6,0.472,1,1.0,99.0,2.1e-05,0.0,3.9387120947924664e-29,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,,0.0,0.99,1.0,1.6,0.9,0.01,False,default,2.5,False,1.0,0.3917339883397101,0.3917339883397101,n/a,2026-08-21,2026-08-21,,,,
RBLX,LONG,0.37290022523491284,3.7290022523491286,4.41,3.7675,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.9,POSITIVE,trend_continuation,314132.13,39.02,40.0,35.0,2.59,10.23,247439.0,145676.0,0.589,120186.0,64909.0,208020.0,,,2,1.0,99.0,6.9e-05,0.0,5.03683730743635e-16,0.0,3.1104,,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,,0.0,0.81,1.0,1.4,1.2,0.0,False,default,2.5,False,1.0,0.37290022523491284,0.37290022523491284,n/a,2026-08-21,2026-08-21,,,,
NTRA,LONG,0.3246558074738335,3.246558074738335,6.22,4.5293,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,POSITIVE,trend_continuation,2904353.54,327.09,350.0,210.0,7.01,35.8,11021.0,12780.0,1.16,5026.0,13259.0,5516.0,14.1,0.416,1,0.7,99.0,1.1e-05,0.0,2.2729113872936033e-08,0.0,10.078947,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,,2.65,0.63,0.0,1.4,1.44,0.1,False,sustained_trend,5.0,False,1.0,0.3246558074738335,0.3246558074738335,n/a,2026-08-21,2026-08-21,,,,
CORZ,LONG,0.3080242949644702,3.080242949644702,2.72,3.2161,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,bounce_and_fail,1437882.94,17.57,30.0,12.0,70.84,31.66,1014399.0,451425.0,0.445,721195.0,119138.0,625491.0,5.8,0.743,1,1.0,99.0,0.000193,0.0,8.487633400354772,0.0,298.507463,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.013224,0.0,0.0,0.0,,0.0,0.37,1.0,1.0,0.31,0.04,False,default,2.5,False,1.0,0.3080242949644702,0.3080242949644702,n/a,2026-08-21,2026-08-21,,,,
BA,LONG,0.2729147477024001,2.729147477024001,1.81,3.3276,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-67096461.79,,250.0,200.0,18.97,4.83,353181.0,335977.0,0.951,177070.0,110759.0,401329.0,17.6,0.299,2,1.0,99.0,1e-05,0.0,9.437859650988752e-34,0.0,182.523684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,,0.0,0.18,1.0,0.0,0.17,0.47,False,default,2.5,False,1.0,0.2729147477024001,0.2729147477024001,n/a,2026-08-21,2026-08-21,,,,
PANW,LONG,0.2659534185954317,2.659534185954317,4.13,3.3288,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",3.8,POSITIVE,unknown,1959609.45,350.53,400.0,150.0,14.2,57.18,270324.0,267361.0,0.989,148068.0,52820.0,336797.0,88.2,0.625,1,1.0,99.0,2e-06,0.0,0.0014844205845017258,0.0,5.532468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,,1.77,0.76,1.0,0.0,0.41,0.19,False,default,2.5,False,1.0,0.2659534185954317,0.2659534185954317,n/a,2026-08-21,2026-08-21,,,,
CVNA,LONG,0.25750046602305954,2.5750046602305954,5.59,4.3245,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-10167923.69,,80.0,50.0,12.08,29.95,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,18.0,0.576,1,0.7,99.0,1e-05,0.0,271502.6829711144,0.0,1.763804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.429306,0.0,0.0,0.0,,1.51,0.91,0.04,1.4,1.65,0.07,False,sustained_trend,5.0,False,1.0,0.25750046602305954,0.25750046602305954,n/a,2026-08-21,2026-08-21,,,,
CXW,SHORT,0.5158490974009771,5.158490974009771,3.08,4.5232,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,bounce_and_fail,2009106.28,,35.0,28.0,3.18,17.45,75194.0,43604.0,0.58,35346.0,10314.0,73138.0,35.8,0.43,3,1.0,0.0,0.0,0.000253,0.0,0.00025179399070842523,,93.934534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,,0.0,0.58,1.0,1.0,0.33,0.16,False,default,2.5,False,1.0,0.5158490974009771,0.5158490974009771,n/a,2026-08-21,2026-08-21,,,,
CG,SHORT,0.5065163738543761,5.065163738543761,3.6,4.5726,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,11114520.34,48.94,52.5,40.0,7.24,18.29,132050.0,140416.0,1.063,218538.0,73.0,53855.0,28.2,0.412,1,1.0,0.0,0.0,0.00097,0.0,4.251397407959947e-14,,217.210201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407617,0.0,0.0,,0.0,0.82,0.77,1.0,1.02,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
CFG,SHORT,0.45264380389923803,4.526438038992381,4.44,4.7552,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,ema_rally,1986051.67,69.97,80.0,65.0,14.28,7.15,21808.0,10396.0,0.477,5082.0,9263.0,17859.0,28.8,0.256,1,1.0,0.0,0.0,9e-06,0.0,4.364262522067011e-39,,3.074974,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476164,0.0,0.0,,0.0,0.49,1.0,1.2,1.75,0.0,False,default,2.5,False,1.0,0.45264380389923803,0.45264380389923803,n/a,2026-08-21,2026-08-21,,,,
FIGR,SHORT,0.43200444193383397,4.320044419338339,2.5,3.61,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,bounce_and_fail,843904.58,38.48,40.0,35.5,3.92,7.77,67684.0,40996.0,0.606,53795.0,22529.0,32356.0,8.8,0.786,1,1.0,0.0,0.0,0.000124,0.0,6.641235722275704,,50.769231,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470566,0.0,0.0,,0.0,0.05,1.0,1.0,0.44,0.01,False,default,2.5,False,1.0,0.43200444193383397,0.43200444193383397,n/a,2026-08-21,2026-08-21,,,,
MTZ,SHORT,0.4285856158518697,4.285856158518698,5.7,4.8529,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.0,POSITIVE,ema_rally,2073970.67,256.4,290.0,250.0,13.23,2.39,16790.0,8942.0,0.533,8369.0,9733.0,7630.0,34.7,0.531,2,1.0,99.0,1.9e-05,5.8e-05,2.1954048153374957e-12,1.88302770223713e-15,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,,2.11,0.33,0.0,1.2,1.84,0.23,False,default,2.5,False,1.0,0.4285856158518697,0.4285856158518697,n/a,2026-08-21,2026-08-21,,,,
SILJ,SHORT,0.3925139029710907,3.925139029710907,3.02,3.9286,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.3,POSITIVE,bounce_and_fail,6385135.08,31.86,61.0,29.0,91.58,8.92,422228.0,89968.0,0.213,125346.0,69328.0,317522.0,33.5,0.575,4,1.0,0.0915566949557262,0.000659,0.001722,71.76411647978745,261.2738715775699,3.562044,38.750864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368656,0.342367,0.0,0.0,,0.0,0.12,1.0,1.0,0.41,0.48,False,default,2.5,False,1.0,0.3925139029710907,0.3925139029710907,n/a,2026-08-21,2026-08-21,,,,
HCA,SHORT,0.34812428819858887,3.4812428819858887,2.81,4.1436,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-2399573.21,,450.0,360.0,4.45,16.44,23332.0,16344.0,0.7,15989.0,8436.0,15251.0,32.3,0.294,1,1.0,0.0,0.0,7e-06,0.0,8.40849120828343e-05,,95.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,,0.0,0.31,1.0,1.0,0.34,0.16,False,default,2.5,False,1.0,0.34812428819858887,0.34812428819858887,n/a,2026-08-21,2026-08-21,,,,
FCX,SHORT,0.33159050701385706,3.3159050701385704,2.93,3.657,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,bounce_and_fail,21722425.74,76.95,80.0,65.0,3.94,15.55,520786.0,505383.0,0.97,276193.0,119961.0,630015.0,48.2,0.518,3,1.0,99.0,1.8e-05,2.8e-05,7.89813332351674e-09,3.6454216891793295e-15,1.412512,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,,0.0,0.0,1.0,1.0,0.29,0.64,True,default,2.5,False,1.0,0.33159050701385706,0.33159050701385706,n/a,2026-08-21,2026-08-21,,,,
ROST,SHORT,0.3158543551839329,3.1585435518393288,5.96,4.7873,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.1,NEGATIVE,retest_and_confirm,-15772941.51,235.61,260.0,220.0,10.31,6.66,19741.0,36447.0,1.846,30345.0,11300.0,14543.0,16.7,0.232,1,1.0,0.0,0.0,3e-06,0.0,1.5650272043355735e-13,,1.259786,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,,1.84,0.67,1.0,1.4,1.03,0.02,False,default,2.5,False,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,,,,
VRT,SHORT,0.29839661722109145,2.9839661722109145,5.76,4.4,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,ema_rally,-3134979.66,,260.0,210.0,2.77,17.0,199578.0,208917.0,1.047,121845.0,74997.0,211653.0,5.7,0.547,4,1.0,0.52887864110164,1.1e-05,2.5e-05,2.4954356671470933e-17,4.71835213830751e-17,11.933208,2.04077,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,,1.65,0.48,0.58,1.2,1.81,0.03,False,default,2.5,False,1.0,0.29839661722109145,0.29839661722109145,n/a,2026-08-21,2026-08-21,,,,
HOOD,SHORT,0.2899975597044996,2.899975597044996,3.17,3.421,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.1,POSITIVE,bounce_and_fail,18296323.7,,120.0,70.0,12.61,34.31,960220.0,614733.0,0.64,463931.0,215146.0,895876.0,31.3,0.626,5,1.0,99.0,2.1e-05,6.3e-05,82400.51907987567,0.000832528112745338,1.754459,1.411822,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.768924,0.297928,0.0,0.0,,0.0,0.41,1.0,1.0,0.34,0.42,False,default,2.5,False,1.0,0.2899975597044996,0.2899975597044996,n/a,2026-08-21,2026-08-21,,,,
OKLO,SHORT,0.285739387859991,2.85739387859991,5.99,4.3857,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,retest_and_confirm,-3057584.55,39.92,90.0,35.0,125.45,12.32,391914.0,231535.0,0.591,151264.0,97847.0,374338.0,1.6,0.767,2,1.0,0.0,0.0,0.000169,0.0,5.667641125577201e-12,,2.028266,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,,1.62,0.78,0.22,1.4,1.77,0.2,False,sustained_trend,5.0,False,1.0,0.285739387859991,0.285739387859991,n/a,2026-08-21,2026-08-21,,,,
SPCX,SHORT,0.23459392223941955,2.3459392223941955,6.39,4.59,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEGATIVE,trend_continuation,-31772929.8,135.76,200.0,100.0,47.3,26.35,1753496.0,2063328.0,1.177,1483522.0,705950.0,1627352.0,61.8,0.582,1,1.0,0.0,0.0,0.0,0.0,16407.878591062243,,19.596154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,,1.67,0.94,1.0,1.4,1.33,0.07,False,default,2.5,False,1.0,0.23459392223941955,0.23459392223941955,n/a,2026-08-21,2026-08-21,,,,
ANET,SHORT,0.22227547768784175,2.2227547768784177,4.74,3.9134,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEGATIVE,trend_continuation,-4948692.74,,220.0,130.0,16.94,30.9,151684.0,134593.0,0.887,89666.0,43986.0,152625.0,16.4,0.491,1,0.7,0.0,0.0,4e-06,0.0,467290.685708726,,1.645594,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.253577,0.0,0.0,,0.0,0.98,1.0,1.4,1.3,0.06,False,default,2.5,False,1.0,0.22227547768784175,0.22227547768784175,n/a,2026-08-21,2026-08-21,,,,
