ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
VEEV,SHORT,0.3689760979362529,3.689760979362529,4.17,4.0759,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,NEUTRAL,bounce_and_fail,,,200.0,150.0,12.52,15.61,33070.0,17568.0,0.531,23074.0,6029.0,21535.0,79.5,0.529,0.0,0.59,0.97,1.0,1.05,0.55,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,2.685320665926828e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.265734,0.0,0.0,1.0,0.3689760979362529,0.3689760979362529,n/a,2026-06-03,2026-06-03,,5.827869
FLEX,SHORT,0.35279677136156734,3.5279677136156735,1.93,3.303,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",4.8,NEUTRAL,unknown,,,175.0,90.0,10.17,43.34,34039.0,45180.0,1.327,42980.0,20255.0,15984.0,96.4,0.737,0.0,0.0,1.0,0.0,0.75,0.17,True,default,2.5,False,,,,,2,1.0,0.0,0.0,1.4e-05,0.0,5.1374327320521475e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.317809,0.0,0.0,1.0,0.35279677136156734,0.35279677136156734,n/a,2026-06-03,2026-06-03,,20.849265
GLW,SHORT,0.34189394752772423,3.4189394752772424,3.72,3.5255,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_rally,10164059.43,198.13,250.0,120.0,26.18,39.43,242869.0,197240.0,0.812,178881.0,93459.0,167769.0,86.5,0.741,0.0,0.67,1.0,1.2,0.58,0.27,False,default,2.5,False,,,,,4,1.0,1.7782852488740273e-25,2e-06,1.8e-05,7.244288619679774e-20,135791.64955428653,5.229508,1,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.09292,0.0,0.0,1.0,0.34189394752772423,0.34189394752772423,n/a,2026-06-03,2026-06-03,,3.133871
DVN,SHORT,0.33049389859814576,3.3049389859814577,5.42,3.7785,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",2.5,POSITIVE,trend_continuation,38805765.98,46.12,50.0,45.0,8.44,2.41,554329.0,165206.0,0.298,264356.0,246720.0,208459.0,70.7,0.396,1.59,0.93,0.93,1.4,0.56,0.0,False,sustained_trend,5.0,False,,,,,2,1.0,0.0,0.0,1.9e-05,0.0,3.6567368139906026e-28,,0,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20071,0.0,0.0,1.0,0.33049389859814576,0.33049389859814576,n/a,2026-06-03,2026-06-03,,9.400837
AAL,SHORT,0.31653348456922226,3.1653348456922226,5.68,5.1067,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,9.1,NEGATIVE,retest_and_confirm,-3307456.35,13.4,15.0,10.0,11.9,25.4,980716.0,1821624.0,1.857,947248.0,416767.0,1438325.0,46.1,0.503,0.0,0.97,1.0,1.4,1.98,0.34,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.000121,0.0,2.6986024001466706e-26,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066552,0.0,0.0,1.0,0.31653348456922226,0.31653348456922226,n/a,2026-06-03,2026-06-03,,2.564457
DLTR,SHORT,0.2816294100873398,2.816294100873398,4.0,3.9481,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,135.0,95.0,22.44,13.84,53692.0,46592.0,0.868,41845.0,15267.0,43172.0,51.4,0.414,0.0,0.4,1.0,1.0,1.6,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.5e-05,0.0,0.007983077559418027,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.511909,0.0,0.0,1.0,0.2816294100873398,0.2816294100873398,n/a,2026-06-03,2026-06-03,,3.80402
ISRG,SHORT,0.2679715967544665,2.679715967544665,5.76,4.2279,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,530.0,390.0,27.37,6.28,68626.0,54228.0,0.79,34820.0,23750.0,64284.0,64.3,0.361,2.24,0.81,0.38,1.4,0.71,0.23,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,4.472754008008141e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.402189,0.0,0.0,1.0,0.2679715967544665,0.2679715967544665,n/a,2026-06-03,2026-06-03,,13.487805
SPY,LONG,0.4079520477563964,4.079520477563964,5.95,5.1648,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-3265507784.76,,800.0,530.0,5.7,29.98,5910778.0,12459469.0,2.108,8215873.0,3997823.0,6156551.0,14.0,0.131,2.46,0.61,0.02,1.4,1.21,0.25,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.0,0.0,831993.9127902021,0.0,638.5,0,0,0.413314,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.443961,0.0,0.0,0.0,1.0,0.4079520477563964,0.4079520477563964,n/a,2026-06-03,2026-06-03,,46.449187
NRG,LONG,0.38843532442188883,3.884353244218888,2.7,4.1122,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEUTRAL,unknown,,,140.0,40.0,5.51,69.85,26084.0,30361.0,1.164,23092.0,2310.0,31043.0,48.5,0.485,0.0,0.7,1.0,0.0,1.0,0.0,False,default,2.5,False,,,,,1,1.0,99.0,2e-05,0.0,3.9052805133266954e-13,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.38843532442188883,0.38843532442188883,n/a,2026-06-03,2026-06-03,,
DHI,LONG,0.364385189381423,3.64385189381423,3.78,4.2159,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,trend_continuation,,,157.5,140.0,8.46,3.59,31537.0,30862.0,0.979,29367.0,7905.0,25127.0,63.1,0.395,0.0,1.0,1.0,1.4,0.38,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1.1e-05,0.0,9.200435311869656e-22,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.364385189381423,0.364385189381423,n/a,2026-06-03,2026-06-03,,
MPWR,LONG,0.3593879795732412,3.593879795732412,5.47,4.1579,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.6,NEUTRAL,ema_pullback,,,1700.0,1560.0,3.28,5.23,5156.0,6132.0,1.189,5200.0,777.0,5311.0,94.4,0.66,1.93,0.71,0.0,1.2,1.46,0.17,False,default,2.5,False,,,,,1,0.7,99.0,1.8e-05,0.0,1147185.0343636852,0.0,16.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.648488,0.0,0.0,0.0,1.0,0.3593879795732412,0.3593879795732412,n/a,2026-06-03,2026-06-03,,
MTUM,LONG,0.35066830349757233,3.5066830349757234,6.18,4.2673,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,NEUTRAL,trend_continuation,,,340.0,300.0,4.14,8.11,8641.0,114189.0,13.215,94053.0,25713.0,3064.0,98.7,0.332,2.5,0.49,0.08,1.4,1.48,0.22,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.1e-05,0.0,0.0006467446182946007,0.0,39.681319,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352197,0.0,0.0,0.0,1.0,0.35066830349757233,0.35066830349757233,n/a,2026-06-03,2026-06-03,,
CVS,LONG,0.31147659721983895,3.1147659721983896,6.85,4.7324,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.6,POSITIVE,retest_and_confirm,4196290.79,94.15,100.0,50.0,6.22,46.89,217694.0,155402.0,0.714,117796.0,40138.0,215162.0,36.8,0.302,2.26,0.45,0.51,1.4,1.82,0.42,False,default,2.5,False,,,,,1,1.0,99.0,8e-06,0.0,4.8229537177022145e-26,0.0,4.727784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442861,0.0,0.0,0.0,1.0,0.31147659721983895,0.31147659721983895,n/a,2026-06-03,2026-06-03,,
NVDA,LONG,0.279433049519127,2.79433049519127,5.83,4.8062,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,retest_and_confirm,-84648.63,218.14,250.0,200.0,14.6,8.32,8726409.0,7443310.0,0.853,5460121.0,2072622.0,8636976.0,37.4,0.388,1.8,0.89,0.73,1.4,0.67,0.33,False,default,2.5,False,,,,,3,1.0,1.4827280333027678e-05,0.0,0.0,0.012762470885364353,1721.4850732856282,37.231707,0,0,0.014475,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.42613,0.059685,0.0,0.0,1.0,0.279433049519127,0.279433049519127,n/a,2026-06-03,2026-06-03,,670.0
VRT,LONG,0.25266770030712626,2.5266770030712626,5.78,4.1573,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.8,POSITIVE,unknown,2354298.72,320.58,370.0,220.0,15.41,31.38,229060.0,223950.0,0.978,206607.0,38456.0,207947.0,50.8,0.654,1.52,0.83,1.0,1.2,0.74,0.48,False,default,2.5,False,,,,,2,1.0,99.0,3.3e-05,0.0,0.34423095371420365,0.0,3.899463,0,0,0.009515,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.553472,0.0,0.0,0.0,1.0,0.25266770030712626,0.25266770030712626,n/a,2026-06-03,2026-06-03,,
SOXL,LONG,0.24957901116558728,2.495790111655873,6.73,4.4069,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.7,NEGATIVE,trend_continuation,-173995.52,,340.0,1.0,29.9,99.62,416383.0,574980.0,1.381,363063.0,131876.0,496424.0,99.4,1.645,2.71,0.53,0.18,1.4,1.39,0.53,False,sustained_trend,5.0,False,,,,,2,0.7,2.139216746220991,4.1e-05,1.7e-05,55375.507722793285,25885.879876649367,5.615385,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.074614,0.734327,0.0,0.0,1.0,0.24957901116558728,0.24957901116558728,n/a,2026-06-03,2026-06-03,,2.629808
NFLX,LONG,0.24742332243239235,2.4742332243239233,1.65,3.3521,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-7065442.49,,100.0,5.0,22.59,93.87,3284245.0,2655684.0,0.809,1374583.0,1172070.0,3393276.0,35.6,0.318,0.0,0.07,1.0,0.0,0.15,0.42,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,0.0036491548304040653,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.24742332243239235,0.24742332243239235,n/a,2026-06-03,2026-06-03,,
CF,LONG,0.222306574141018,2.22306574141018,4.98,3.7455,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,pullback_to_support,,,130.0,105.0,10.67,10.62,61046.0,44194.0,0.724,48345.0,14537.0,42358.0,72.5,0.509,0.0,0.87,1.0,1.4,1.69,0.02,False,default,2.5,False,,,,,1,0.7,99.0,1.9e-05,0.0,7.955008416827385e-10,0.0,2.382812,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68256,0.0,0.0,0.0,1.0,0.222306574141018,0.222306574141018,n/a,2026-06-03,2026-06-03,,
FROG,SHORT,0.5797874505349879,5.7978745053498795,1.55,4.4239,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,90.0,57.5,5.81,32.4,21901.0,12909.0,0.589,15723.0,8309.0,10778.0,60.8,0.674,0.0,0.0,1.0,0.0,0.53,0.01,True,default,2.5,False,,,,,2,1.0,0.0,0.0,4.8e-05,0.0,173740.5302812393,,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.699359,0.0,0.0,1.0,0.5797874505349879,0.5797874505349879,n/a,2026-06-03,2026-06-03,,11.450382
LQDA,SHORT,0.45408757405150996,4.5408757405151,3.61,4.6334,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.4,NEUTRAL,trend_continuation,,,75.0,40.0,15.09,38.62,129554.0,29959.0,0.231,27330.0,33952.0,98231.0,22.4,1.058,0.0,0.05,1.0,1.4,0.16,1.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000343,0.0,3.407756035416053e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.45408757405150996,0.45408757405150996,n/a,2026-06-03,2026-06-03,,76.02
NVTS,SHORT,0.4525673422947394,4.525673422947394,2.49,3.6898,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.4,POSITIVE,unknown,174906.44,30.43,35.0,15.0,14.94,50.74,350394.0,206298.0,0.589,276702.0,27555.0,252435.0,89.9,1.401,0.0,0.27,1.0,0.0,0.7,0.51,False,default,2.5,False,,,,,2,0.7,2.894669614965342e-09,5.5e-05,8.5e-05,0.000962078395667681,332362.07361757936,13.857143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.481488,0.189982,0.0,0.0,1.0,0.4525673422947394,0.4525673422947394,n/a,2026-06-03,2026-06-03,,18.191489
SATS,SHORT,0.3548016588456392,3.5480165884563917,4.39,3.711,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.1,POSITIVE,trend_continuation,211990.05,123.12,150.0,95.0,21.82,22.85,497030.0,205957.0,0.414,329542.0,145970.0,227475.0,100.0,0.862,0.0,0.81,0.77,1.4,1.11,0.3,False,default,2.5,False,,,,,4,1.0,2.1839558753301865e-15,1.9e-05,0.000213,5.216747481285595e-18,0.0007962229671111355,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.324439,0.0,0.0,1.0,0.3548016588456392,0.3548016588456392,n/a,2026-06-03,2026-06-03,,14.723181
MTZ,SHORT,0.34643701780902925,3.4643701780902925,4.1,3.9222,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,500.0,330.0,33.67,11.78,16927.0,9736.0,0.575,11490.0,7933.0,7240.0,91.4,0.606,0.0,0.75,1.0,1.4,0.95,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,226104.59657797805,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.491521,0.0,0.0,1.0,0.34643701780902925,0.34643701780902925,n/a,2026-06-03,2026-06-03,,37.833333
RBLX,SHORT,0.3236597614022316,3.2365976140223163,5.4,4.7383,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.5,NEGATIVE,ema_rally,-2261772.32,,50.0,35.0,14.5,19.85,284672.0,163296.0,0.574,149098.0,64813.0,234057.0,54.8,0.673,1.61,0.62,0.32,1.2,1.63,0.03,False,default,2.5,False,,,,,2,1.0,0.0,0.0,5.5e-05,0.0,11169.316840323083,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.3236597614022316,0.3236597614022316,n/a,2026-06-03,2026-06-03,,2.099191
OXY,SHORT,0.29605235651066214,2.9605235651066213,4.34,3.4823,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.5,POSITIVE,trend_continuation,45657937.69,58.55,65.0,40.0,11.04,31.67,629768.0,329560.0,0.523,301279.0,112922.0,545127.0,85.3,0.404,0.0,0.92,1.0,1.4,0.88,0.14,False,default,2.5,False,,,,,2,1.0,0.0,0.0,1.7e-05,0.0,3.3076092578560346e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.29605235651066214,0.29605235651066214,n/a,2026-06-03,2026-06-03,,488.839625
ASML,SHORT,0.29287338630987636,2.9287338630987634,1.76,3.1124,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,1800.0,1400.0,3.0,19.89,77383.0,111236.0,1.437,88747.0,32228.0,67644.0,84.5,0.507,0.0,0.06,1.0,0.0,0.02,0.69,False,default,2.5,False,,,,,6,0.7,1.6654337413199083,4e-06,1.2e-05,38887.58710076858,11674.91270770969,27.857143,1,1,4e-06,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.329134,0.47667,0.0,0.0,1.0,0.29287338630987636,0.29287338630987636,n/a,2026-06-03,2026-06-03,,20.260784
LIN,SHORT,0.2746860578495379,2.7468605784953795,4.09,3.6204,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",5.1,NEUTRAL,resistance_ema_confluence,,,550.0,460.0,8.11,9.58,26889.0,28324.0,1.053,17163.0,11534.0,26516.0,91.2,0.263,0.0,0.84,1.0,1.6,0.3,0.35,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.8895293760102227e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.2746860578495379,0.2746860578495379,n/a,2026-06-03,2026-06-03,,3.241935
AA,SHORT,0.27466281482869803,2.7466281482869803,2.3,2.7633,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.5,POSITIVE,unknown,1007140.57,79.81,100.0,60.0,25.31,24.81,140694.0,119278.0,0.848,105433.0,38608.0,115931.0,79.8,0.648,0.0,0.16,1.0,0.0,0.97,0.16,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.5e-05,0.0,4.301877265117964e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.263233,0.0,0.0,1.0,0.27466281482869803,0.27466281482869803,n/a,2026-06-03,2026-06-03,,333.2
HIMX,LONG,0.5552862247661708,5.552862247661708,6.4,5.7564,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,30.0,7.0,24.95,70.85,141906.0,35279.0,0.249,68428.0,7646.0,101111.0,97.9,1.104,2.74,0.56,0.04,1.4,1.6,0.08,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,9.2e-05,0.0,469293.25865419133,0.0,1.466411,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.6e-05,0.0,0.45546,0.0,0.0,0.0,1.0,0.5552862247661708,0.5552862247661708,n/a,2026-06-03,2026-06-03,,
KEEL,LONG,0.5072671896699054,5.072671896699053,6.77,5.5473,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.9,POSITIVE,trend_continuation,1932450.93,6.06,7.0,3.0,15.56,50.47,809306.0,197503.0,0.244,283477.0,143220.0,580112.0,67.8,1.206,2.83,0.55,0.14,1.4,1.35,0.5,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000193,0.0,356635.0896074955,0.0,1.33872,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5.7e-05,0.0,0.588258,0.0,0.0,0.0,1.0,0.5072671896699054,0.5072671896699054,n/a,2026-06-03,2026-06-03,,
SIMO,LONG,0.4877069063522693,4.877069063522693,6.43,5.4275,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,340.0,210.0,13.56,29.86,22567.0,10392.0,0.46,17361.0,1634.0,13964.0,98.8,0.979,2.66,0.66,0.11,1.4,1.38,0.22,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000107,0.0,659687.8224303656,0.0,21.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.44997,0.0,0.0,0.0,1.0,0.4877069063522693,0.4877069063522693,n/a,2026-06-03,2026-06-03,,
FWONK,LONG,0.4808020881400903,4.808020881400903,1.67,3.945,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,100.0,80.0,15.98,7.21,8742.0,10005.0,1.144,321.0,11545.0,6881.0,80.1,0.363,0.0,0.51,0.79,0.0,0.25,0.12,False,default,2.5,False,,,,,1,0.7,99.0,0.000267,0.0,4.692283233019045e-11,0.0,361.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-03,2026-06-03,,
TLN,LONG,0.47634216176392685,4.763421617639269,5.07,5.0627,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,400.0,260.0,6.74,30.62,42131.0,31252.0,0.742,17968.0,11946.0,43469.0,25.9,0.549,1.66,0.94,0.32,1.4,0.68,0.06,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,7.5e-05,0.0,804578.6752215228,0.0,7.380952,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.9e-05,0.0,0.422649,0.0,0.0,0.0,1.0,0.47634216176392685,0.47634216176392685,n/a,2026-06-03,2026-06-03,,15.615385
NXT,LONG,0.4273187001196729,4.273187001196729,5.04,4.2486,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.0,NEUTRAL,ema_pullback,,,150.0,40.0,0.86,73.1,21831.0,30234.0,1.385,14098.0,19166.0,18801.0,85.0,0.79,2.18,0.57,0.32,1.2,0.77,0.0,False,default,2.5,False,,,,,1,1.0,99.0,2.4e-05,0.0,327935.7876687808,0.0,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.380619,0.0,0.0,0.0,1.0,0.4273187001196729,0.4273187001196729,n/a,2026-06-03,2026-06-03,,
JCI,LONG,0.4016617648744786,4.016617648744786,5.94,4.5703,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned",room_to_target,3.9,NEUTRAL,support_ema_confluence,,,150.0,80.0,1.84,45.69,45292.0,45731.0,1.01,47154.0,9077.0,34792.0,57.5,0.323,1.62,0.35,0.0,1.6,1.87,0.49,False,default,2.5,False,,,,,1,0.7,99.0,8e-06,0.0,5.9957672799004736e-05,0.0,1.130117,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.479221,0.0,0.0,0.0,1.0,0.4016617648744786,0.4016617648744786,n/a,2026-06-03,2026-06-03,,
TSM,LONG,0.3889484361787302,3.889484361787302,6.23,5.0337,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.1,NEGATIVE,trend_continuation,-24281249.13,,500.0,400.0,12.71,9.83,790095.0,1048056.0,1.326,636158.0,279996.0,921997.0,80.1,0.45,2.23,0.66,0.0,1.4,1.6,0.34,False,sustained_trend,5.0,False,,,,,4,1.0,99.0,4e-06,0.0,2.35527825311085e-21,0.0,69.036017,3,0,0.676903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457346,0.0,0.0,0.0,1.0,0.3889484361787302,0.3889484361787302,n/a,2026-06-03,2026-06-03,,
