ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
LSCC,SHORT,0.3419857541562763,3.419857541562763,3.47,3.7109,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,150.0,130.0,0.69,12.73,19517.0,5713.0,0.293,13308.0,7129.0,4793.0,90.4,0.734,0.0,0.6,1.0,1.4,0.31,0.17,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.9e-05,0.0,8.062137195243485e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162987,0.0,0.0,1.0,0.3419857541562763,0.3419857541562763,n/a,2026-06-11,2026-06-11,,7.5
CAT,SHORT,0.3259012911947349,3.259012911947349,3.47,3.7505,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,retest_and_confirm,4866913.63,933.88,1000.0,600.0,7.07,35.76,121005.0,134540.0,1.112,81851.0,55028.0,118666.0,56.7,0.387,0.0,0.57,1.0,1.4,0.26,0.24,False,default,2.5,False,,,,,3,1.0,0.0,0.0,1.5e-05,0.0,4.2240271496633416e-14,,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494937,0.0,0.0,1.0,0.3259012911947349,0.3259012911947349,n/a,2026-06-11,2026-06-11,,8.653307
URA,SHORT,0.32010246568034467,3.2010246568034466,5.03,4.5695,watchlist_reeval_failed,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target",7.3,NEGATIVE,trend_continuation,-5162987.51,,50.0,40.0,4.04,16.77,217386.0,162349.0,0.747,101955.0,58276.0,219504.0,20.4,0.518,1.89,0.98,0.11,1.4,0.18,0.47,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.000188,0.0,0.011739945841375124,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151925,0.0,0.0,1.0,0.32010246568034467,0.32010246568034467,n/a,2026-06-11,2026-06-11,,24.390244
WULF,SHORT,0.27777984816114365,2.7777984816114367,1.87,3.0499,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.5,POSITIVE,unknown,39136154.36,28.07,30.0,17.0,6.5,39.65,1821899.0,730047.0,0.401,832968.0,867192.0,851786.0,24.5,0.928,0.0,0.37,1.0,0.0,0.1,0.4,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.2e-05,0.0,3.113200949551856e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732625,0.0,0.0,1.0,0.27777984816114365,0.27777984816114365,n/a,2026-06-11,2026-06-11,,15.2
DAL,SHORT,0.26249101016399823,2.6249101016399825,3.33,3.2715,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,POSITIVE,bounce_and_fail,19534627.18,84.05,85.0,65.0,1.11,22.68,239040.0,284066.0,1.188,216226.0,43849.0,263031.0,65.4,0.452,0.0,0.28,1.0,1.0,0.6,0.45,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,4.0664408920556003e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331258,0.0,0.0,1.0,0.26249101016399823,0.26249101016399823,n/a,2026-06-11,2026-06-11,,1.159292
DAVE,SHORT,0.20402387245906117,2.040238724590612,2.31,3.2731,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.8,NEUTRAL,unknown,,,370.0,260.0,19.84,15.79,13529.0,6817.0,0.504,4696.0,6127.0,9523.0,45.6,0.696,0.0,0.27,1.0,0.0,0.2,0.84,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000206,0.0,0.000990212864475907,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631118,0.0,0.0,1.0,0.20402387245906117,0.20402387245906117,n/a,2026-06-11,2026-06-11,,
SLS,LONG,0.3407382869322733,3.407382869322733,6.34,4.7257,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.6,POSITIVE,ema_pullback,935365.74,,10.0,6.0,29.37,22.38,633751.0,148177.0,0.234,66770.0,169114.0,546044.0,74.2,1.512,2.05,0.99,0.79,1.2,1.25,0.05,False,default,2.5,False,,,,,2,1.0,0.09697030461158479,0.000456,0.000282,1.870546162707207e-15,1.928988642656834e-14,3.845668,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.3407382869322733,0.3407382869322733,n/a,2026-06-12,2026-06-12,,23.852679
APP,LONG,0.3285722876276392,3.2857228762763917,4.88,4.1269,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,POSITIVE,ema_pullback,7708243.02,521.0,600.0,400.0,15.19,23.2,168153.0,134047.0,0.797,97392.0,53258.0,151550.0,24.3,0.659,0.0,0.96,1.0,1.2,1.02,0.7,False,default,2.5,False,,,,,7,1.0,99.0,4.8e-05,4e-06,4.871250660416392e-12,1.884928373627038e-21,5.716804,0,0,0.040808,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427093,0.112555,0.0,0.0,1.0,0.3285722876276392,0.3285722876276392,n/a,2026-06-12,2026-06-12,,6.882353
HAL,LONG,0.28403862992455164,2.8403862992455164,1.79,2.6372,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.4,POSITIVE,unknown,3387975.48,38.13,40.0,35.0,4.77,8.33,317221.0,272349.0,0.859,156752.0,62685.0,370133.0,17.5,0.348,0.0,0.41,0.81,0.0,0.1,0.47,False,default,2.5,False,,,,,1,0.7,99.0,1.6e-05,0.0,0.0018056297382140823,0.0,2.402597,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.28403862992455164,0.28403862992455164,n/a,2026-06-12,2026-06-12,,
HUT,LONG,0.2791337642311835,2.7913376423118352,5.97,4.2467,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,POSITIVE,ema_pullback,121698.98,120.08,130.0,70.0,8.17,41.75,158941.0,102854.0,0.647,88590.0,45287.0,127918.0,20.3,0.96,1.91,0.76,0.59,1.2,1.31,0.21,False,default,2.5,False,,,,,1,0.7,99.0,0.000158,0.0,0.006142868216570364,0.0,6.030534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541982,0.0,0.0,0.0,1.0,0.2791337642311835,0.2791337642311835,n/a,2026-06-12,2026-06-12,,
META,LONG,0.2417381574418778,2.417381574418778,4.81,3.9117,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,POSITIVE,bounce_and_fail,212127478.1,593.56,750.0,500.0,26.37,15.75,2141411.0,1017691.0,0.475,936145.0,535427.0,1687530.0,40.3,0.328,0.0,0.89,1.0,1.0,1.65,0.28,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,644929.2027904312,0.0,2.790055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.205933,0.0,0.0,0.0,1.0,0.2417381574418778,0.2417381574418778,n/a,2026-06-12,2026-06-12,,
CRWV,LONG,0.2254876377302831,2.254876377302831,6.71,4.0204,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.4,POSITIVE,ema_pullback,27641864.51,106.5,150.0,100.0,40.57,6.29,1151579.0,904686.0,0.786,768192.0,333827.0,954246.0,12.7,0.836,1.63,0.94,1.0,1.2,1.76,0.18,False,default,2.5,False,,,,,1,0.7,99.0,2.1e-05,0.0,0.00027981501441662224,0.0,1.932961,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.764566,0.0,0.0,0.0,1.0,0.2254876377302831,0.2254876377302831,n/a,2026-06-12,2026-06-12,,
AGX,SHORT,0.44037235833658417,4.403723583365842,3.21,4.5449,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,ema_rally,,,820.0,400.0,19.04,41.93,6280.0,7052.0,1.123,5483.0,3490.0,4359.0,35.3,0.671,0.0,0.7,1.0,1.2,0.1,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.8e-05,0.0,398340.24995095417,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.1e-05,0.0,0.677414,0.0,0.0,1.0,0.44037235833658417,0.44037235833658417,n/a,2026-06-12,2026-06-12,,13.0
EXPE,SHORT,0.31443872932080885,3.1443872932080885,2.9,3.4622,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_rally,,,280.0,230.0,18.15,2.95,35010.0,38246.0,1.092,20625.0,10433.0,42198.0,23.3,0.41,0.0,0.59,0.51,1.2,0.22,0.38,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,8.786422337847661e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260723,0.0,0.0,1.0,0.31443872932080885,0.31443872932080885,n/a,2026-06-12,2026-06-12,,2.880658
SPOT,SHORT,0.3051492420469589,3.0514924204695895,4.93,4.6247,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.1,NEGATIVE,trend_continuation,-8053312.0,479.46,500.0,240.0,4.2,49.98,85055.0,97410.0,1.145,84786.0,30132.0,67547.0,32.7,0.437,0.0,0.86,1.0,1.4,1.58,0.09,False,default,2.5,False,,,,,3,1.0,0.0,0.0,2.6e-05,0.0,1167.8472109651716,,0,0,0.0,0.025743,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.669065,0.0,0.0,1.0,0.3051492420469589,0.3051492420469589,n/a,2026-06-12,2026-06-12,,16.351732
LLY,SHORT,0.2567590476027105,2.567590476027105,4.76,4.1518,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,pullback_to_resistance,-9912955.28,,1200.0,600.0,6.26,46.87,168572.0,195719.0,1.161,121648.0,61375.0,181268.0,17.2,0.325,0.0,0.6,1.0,1.4,1.45,0.31,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,538805.6595914967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.309643,0.0,0.0,1.0,0.2567590476027105,0.2567590476027105,n/a,2026-06-12,2026-06-12,,1.512953
TSLA,SHORT,0.23351746769016277,2.3351746769016275,3.58,3.7416,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,resistance_ema_confluence,-25993589.21,411.01,960.0,300.0,133.49,27.03,3833252.0,2742037.0,0.715,2056805.0,878282.0,3640202.0,30.4,0.444,0.0,0.98,0.34,1.6,0.38,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,361.95997342543626,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.566976,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-12,2026-06-12,,10.793503
IWM,LONG,0.2646285788012739,2.646285788012739,6.62,4.3691,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEGATIVE,trend_continuation,-90501056.22,,300.0,250.0,1.82,15.15,2677306.0,8636278.0,3.226,4286763.0,1641069.0,5385752.0,36.8,0.216,1.59,0.74,1.0,1.4,1.68,0.21,False,sustained_trend,5.0,False,,,,,4,1.0,12.007052225008882,6.4e-05,8e-06,5964.341343117274,1490.209561351232,11.344455,0,0,0.050638,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325486,0.531442,0.0,0.0,1.0,0.2646285788012739,0.2646285788012739,n/a,2026-06-12,2026-06-12,,5.365482
FRVO,SHORT,0.48586188831449406,4.85861888314494,4.73,4.4283,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.9,NEUTRAL,ema_rally,,,60.0,35.0,69.88,0.91,12192.0,4254.0,0.349,4331.0,4960.0,7155.0,70.2,1.179,1.83,0.86,0.19,1.2,0.64,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.7e-05,0.0,3.354335000876024e-24,,0,0,0.0,0.0,4,4,1,1,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124707,0.0,0.0,1.0,0.48586188831449406,0.48586188831449406,n/a,2026-06-12,2026-06-12,,44.533333
RBLX,SHORT,0.32511195016141653,3.2511195016141654,4.62,4.6116,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.0,NEGATIVE,ema_rally,-237439.38,45.61,50.0,35.0,9.51,23.35,282227.0,154352.0,0.547,121268.0,76067.0,239244.0,39.1,0.643,1.6,0.86,0.64,1.2,0.06,0.26,False,default,2.5,False,,,,,2,1.0,0.0,0.0,5.7e-05,0.0,1.5019574512911888e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.32511195016141653,0.32511195016141653,n/a,2026-06-12,2026-06-12,,2.099191
COP,SHORT,0.23029671950460265,2.3029671950460266,6.49,4.2385,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.7,POSITIVE,unknown,6093950.5,112.26,125.0,105.0,11.35,6.47,205546.0,159823.0,0.778,121845.0,65946.0,177578.0,46.7,0.32,1.58,0.52,1.0,1.2,1.72,0.47,False,consolidation_break,3.0,False,,,,,1,0.7,0.0,0.0,4e-06,0.0,4.806790594909983e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,1.0,0.23029671950460265,0.23029671950460265,n/a,2026-06-12,2026-06-12,,2.904348
SMH,SHORT,0.11319831188039425,1.1319831188039426,1.5,2.316,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-6354979.95,,650.0,400.0,0.45,38.19,649256.0,1985957.0,3.059,1094487.0,785779.0,754947.0,96.1,0.501,0.0,0.22,1.0,0.0,0.05,0.23,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5e-06,0.0,196115.25203631644,2.202429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.810074,0.0,0.0,1.0,0.11319831188039425,0.11319831188039425,n/a,2026-06-12,2026-06-12,,
FWONK,LONG,0.4808020881400903,4.808020881400903,5.88,5.808,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.2,NEUTRAL,trend_continuation,,,115.0,80.0,27.72,11.15,12130.0,10051.0,0.829,351.0,11549.0,10281.0,47.9,0.326,1.51,0.93,0.21,1.4,1.33,0.5,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000267,0.0,7.183468454641596e-22,0.0,361.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-12,2026-06-12,,
ACMR,LONG,0.4662852014846729,4.662852014846729,6.46,5.4494,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEUTRAL,trend_continuation,,,100.0,75.0,5.03,21.23,36744.0,9540.0,0.26,14064.0,14240.0,17980.0,94.5,1.004,2.55,0.66,0.02,1.4,1.66,0.17,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000216,0.0,9.160323145508249e-15,0.0,154.37931,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074323,0.0,0.0,0.0,1.0,0.4662852014846729,0.4662852014846729,n/a,2026-06-12,2026-06-12,,
JCI,LONG,0.39192121265582036,3.919212126558204,5.28,4.5636,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEUTRAL,trend_continuation,,,150.0,80.0,2.7,45.23,43066.0,49129.0,1.141,41351.0,12751.0,38093.0,54.9,0.325,1.59,0.84,0.0,1.4,1.4,0.05,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,8e-06,0.0,9.178986642037242e-16,0.0,1.130117,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.479221,0.0,0.0,0.0,1.0,0.39192121265582036,0.39192121265582036,n/a,2026-06-12,2026-06-12,,
ITT,LONG,0.3700169207722694,3.700169207722694,5.62,4.8161,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,NEUTRAL,ema_pullback,,,210.0,175.0,7.59,10.34,4274.0,4064.0,0.951,1673.0,6349.0,316.0,76.1,0.356,0.0,0.89,1.0,1.2,1.66,0.86,False,default,2.5,False,,,,,1,1.0,99.0,3.4e-05,0.0,9.983595952895221e-22,0.0,8.426966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.55878,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-12,2026-06-12,,
UEC,LONG,0.3621764178936347,3.621764178936347,5.07,4.4919,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",5.8,POSITIVE,unknown,771174.78,11.79,15.0,10.0,27.44,15.04,166142.0,74851.0,0.451,83536.0,66706.0,90751.0,28.6,0.813,0.0,0.72,1.0,1.4,1.64,0.32,False,default,2.5,False,,,,,1,1.0,99.0,0.000143,0.0,9.832895224297789e-16,0.0,6.326279,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481814,0.0,0.0,0.0,1.0,0.3621764178936347,0.3621764178936347,n/a,2026-06-12,2026-06-12,,
NASA,LONG,0.34033562727165684,3.4033562727165685,4.12,4.3377,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,ema_pullback,,,40.0,30.0,23.15,7.64,172138.0,44323.0,0.257,110841.0,75905.0,29715.0,33.3,0.684,0.0,0.68,1.0,1.2,0.92,0.32,False,default,2.5,False,,,,,1,1.0,99.0,0.001489,0.0,1.2202790368474804e-13,0.0,7.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.370905,0.0,0.0,0.0,1.0,0.34033562727165684,0.34033562727165684,n/a,2026-06-12,2026-06-12,,
ASML,LONG,0.3367218943195438,3.367218943195438,6.58,4.5776,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.6,NEUTRAL,trend_continuation,,,2000.0,1400.0,5.67,26.03,83524.0,107196.0,1.283,79028.0,39385.0,72307.0,97.6,0.587,2.33,0.54,0.0,1.4,1.82,0.48,False,sustained_trend,5.0,False,,,,,6,1.0,99.0,5e-06,3e-06,19.292521195745962,1.9332621370671897e-07,13.712627,2,0,1e-06,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.47667,0.0,0.0,1.0,0.3367218943195438,0.3367218943195438,n/a,2026-06-12,2026-06-12,,12.233333
CIFR,LONG,0.3265980046252066,3.265980046252066,5.69,4.32,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,10929411.31,25.98,30.0,12.0,15.25,53.9,906629.0,463145.0,0.511,348585.0,172685.0,848504.0,18.1,1.02,1.71,0.51,0.24,1.2,1.72,0.31,False,default,2.5,False,,,,,3,0.7,99.0,0.000279,0.0,3.090579602829693e-13,0.0,2.846365,0,0,0.474383,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.39115,0.0,0.0,0.0,1.0,0.3265980046252066,0.3265980046252066,n/a,2026-06-12,2026-06-12,,
LUNR,LONG,0.3151561184029579,3.1515611840295787,3.0,3.4358,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,POSITIVE,ema_pullback,311366.62,25.64,40.0,20.0,55.28,22.36,222039.0,163900.0,0.738,146989.0,54688.0,184262.0,22.0,1.036,0.0,0.46,1.0,1.2,0.11,0.22,False,default,2.5,False,,,,,2,0.7,99.0,0.00053,0.0,1.015155631730499,0.0,30.106595,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459287,0.0,0.0,0.0,1.0,0.3151561184029579,0.3151561184029579,n/a,2026-06-12,2026-06-12,,
SMCI,LONG,0.3057575067300313,3.0575750673003133,2.66,3.2868,watchlist_reeval_failed,"not_extended, support_ema_confluence","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.8,POSITIVE,support_ema_confluence,13355434.2,30.79,35.0,10.0,13.45,67.59,1392616.0,1142062.0,0.82,707174.0,412620.0,1414884.0,63.7,0.82,0.0,0.36,0.15,1.6,0.27,0.28,False,default,2.5,False,,,,,1,1.0,99.0,8.5e-05,0.0,2181.791817197487,0.0,4.146552,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.633424,0.0,0.0,0.0,1.0,0.3057575067300313,0.3057575067300313,n/a,2026-06-12,2026-06-12,,
STM,LONG,0.3048369627927491,3.0483696279274906,6.46,3.7622,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.5,POSITIVE,trend_continuation,15306600.3,,80.0,55.0,1.33,30.34,237411.0,126796.0,0.534,132321.0,75886.0,156000.0,93.9,0.748,2.46,0.65,0.02,1.4,1.77,0.16,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,8e-06,0.0,2.034659749937789e-07,0.0,2.1625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327021,0.0,0.0,0.0,1.0,0.3048369627927491,0.3048369627927491,n/a,2026-06-12,2026-06-12,,
BA,LONG,0.2987075961534322,2.987075961534322,5.55,4.3585,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.0,POSITIVE,support_ema_confluence,76359450.29,228.99,250.0,200.0,9.19,12.64,491948.0,391260.0,0.795,241659.0,203025.0,438524.0,48.5,0.327,0.0,0.64,1.0,1.6,1.8,0.51,False,consolidation_break,3.0,False,,,,,3,1.0,99.0,1.7e-05,0.0,4.863551215954782e-06,0.0,1.301126,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.2987075961534322,0.2987075961534322,n/a,2026-06-12,2026-06-12,,
MRVL,LONG,0.29634303516102245,2.9634303516102243,6.75,4.4267,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEGATIVE,trend_continuation,-1355371.92,308.9,320.0,160.0,3.6,48.2,898622.0,972619.0,1.082,729846.0,390220.0,751175.0,98.3,1.047,2.63,0.54,0.03,1.4,1.88,0.26,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,8e-06,0.0,69.57342174655552,0.0,2.331023,0,0,0.072706,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187936,0.0,0.0,0.0,1.0,0.29634303516102245,0.29634303516102245,n/a,2026-06-12,2026-06-12,,
MPWR,LONG,0.2914116808502798,2.914116808502798,6.08,3.9411,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,NEUTRAL,trend_continuation,,,1700.0,1560.0,2.89,5.59,5804.0,7412.0,1.277,5706.0,1527.0,5983.0,93.9,0.703,1.64,0.84,0.0,1.4,1.89,0.32,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,1.2e-05,0.0,463297.792322247,0.0,2.586207,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.511134,0.0,0.0,0.0,1.0,0.2914116808502798,0.2914116808502798,n/a,2026-06-12,2026-06-12,,
