ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
FSLR,SHORT,0.3013679563715148,3.013679563715148,6.08,4.6708,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,6.7,NEGATIVE,retest_and_confirm,-36777604.26,191.66,410.0,180.0,113.93,6.08,326724.0,220055.0,0.674,95932.0,74828.0,376019.0,68.1,0.581,1.57,0.69,0.18,1.4,1.73,0.51,18.60855323553827,4,1.0,7.051962149788959,3e-06,1.9e-05,50073.009996115696,2366.859460886084,3.411765,0.476914,1,1,0.0,0.410635,,,,
META,SHORT,0.2926151568637274,2.926151568637274,1.06,2.5011,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,unknown,1225336142.67,677.22,750.0,500.0,10.8,26.13,1990983.0,965271.0,0.485,958453.0,542842.0,1454959.0,83.0,0.42,0.0,0.0,1.0,0.0,0.06,0.0,2.4089227470630075,11,1.0,0.34319262718273175,1e-06,2e-06,142560.8616017632,237369.17123032175,0.343764,0.205118,0,2,0.488718,0.514726,,,,
ANET,LONG,0.6153123268927074,6.153123268927074,5.86,6.1346,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.5,NEGATIVE,trend_continuation,-2329534.64,,170.0,105.0,5.58,34.79,171991.0,141466.0,0.823,139818.0,46081.0,127558.0,84.6,0.64,2.13,0.0,0.05,1.4,2.0,0.27,75736149.40059826,23,1.0,99.0,2.2e-05,4e-06,17491.947399402106,191.88535538920232,16.300494,1.344088,7,2,0.22164,3e-06,,,,
BNO,LONG,0.5580309111548247,5.580309111548248,6.1,5.2602,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.2,NEUTRAL,ema_pullback,,,50.0,40.0,1.87,18.5,119756.0,29561.0,0.247,96481.0,0.0,52836.0,82.0,0.757,2.15,0.95,0.75,1.2,1.04,0.0,4535.160472953746,10,1.0,0.017460636523177447,0.00663,0.001814,385.15478465060653,51469.74432032559,1.221136,10.080147,0,1,0.083882,0.000112,,,,
MARA,LONG,0.456991698472923,4.56991698472923,6.71,5.278,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.9,POSITIVE,trend_continuation,10743890.72,11.54,15.0,5.0,29.87,56.71,1223513.0,851954.0,0.696,916625.0,342530.0,816312.0,70.7,0.944,1.87,0.11,1.0,1.4,1.89,0.45,0.1613468878366838,2,1.0,12.395652787703044,0.000163,1e-05,378896.61980009964,30566.89520829265,0.273736,0.437892,0,0,0.0,0.0,,,,
NN,LONG,0.45,4.5,7.16,5.678,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, pullback_to_support, room_to_target, trend_aligned",not_extended,6.4,NEUTRAL,pullback_to_support,,,22.0,15.0,2.37,30.2,291557.0,23971.0,0.082,70533.0,162666.0,83350.0,28.6,0.214,1.79,0.0,1.0,1.4,1.98,1.0,0.0,1,1.0,99.0,0.000661,0.0,0.00363179344746178,0.0,3.502262,,0,0,0.0,0.0,,,,
DE,LONG,0.4485305825806723,4.485305825806723,6.05,5.2777,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.1,NEUTRAL,retest_and_confirm,,,700.0,400.0,19.82,31.53,30283.0,24350.0,0.804,15683.0,14681.0,24269.0,63.7,0.306,1.63,0.92,1.0,1.4,0.71,0.38,79.18084320054656,8,1.0,40.1710414173236,8e-06,0.0,0.0008119333884705983,0.0001414833551425726,4.354753,2.893617,1,0,0.121134,0.0,,,,
OKTA,LONG,0.4304534818419284,4.304534818419284,5.79,5.0693,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,NEUTRAL,flag_breakout,,,82.5,50.0,14.57,30.57,92705.0,99922.0,1.078,58950.0,30612.0,103065.0,64.8,0.562,0.0,0.86,1.0,1.6,1.83,0.51,40.174961101280054,5,1.0,2.71813384996334,2.2e-05,5e-06,25853.204230478652,38045.52043061064,2.110058,0.386029,1,0,0.459686,0.0,,,,
AFRM,LONG,0.3819073561684287,3.819073561684287,6.57,4.5605,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.4,POSITIVE,trend_continuation,1594255.96,60.29,65.0,45.0,7.83,25.35,154132.0,162011.0,1.051,152025.0,49162.0,114956.0,92.3,0.867,2.05,0.0,1.0,1.4,1.8,0.33,947.1111898273848,7,1.0,99.0,2.9e-05,3e-06,21964.83059501831,64.84635374052789,1.436887,6.505262,0,1,0.004394,0.447553,,,,
DOCN,LONG,0.381564488990346,3.81564488990346,6.04,4.2798,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",2.8,NEUTRAL,retest_and_confirm,,,90.0,80.0,1.78,9.53,84132.0,50927.0,0.605,81015.0,273.0,53771.0,97.7,0.999,1.81,0.47,0.14,1.4,1.98,0.24,44.05060257732601,3,1.0,42.99884859697642,2.9e-05,1e-05,59643.09788990318,2774.1718597598515,1.675781,0.609375,0,0,0.02446,0.0,,,,
VST,SHORT,0.5255131014042813,5.255131014042814,2.42,4.7936,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_rally,-2340536.14,165.56,180.0,150.0,8.74,9.38,143414.0,192333.0,1.341,151304.0,54573.0,129870.0,72.5,0.585,0.0,0.45,0.49,1.2,0.19,0.09,1733373.3556210785,16,1.0,0.7342209780200878,1.6e-05,2.5e-05,2090.5605358831144,3660.8373045722137,34.341154,4.298357,4,3,0.073174,0.00107,,,,
IWM,SHORT,0.43811716745957974,4.381171674595797,1.21,3.7936,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,POSITIVE,unknown,907579610.17,270.11,270.0,250.0,0.02,7.39,2678388.0,7287454.0,2.721,3877405.0,1979268.0,4109169.0,52.0,0.217,0.0,0.0,1.0,0.0,0.08,0.13,1.0628121651469715,9,1.0,0.38879659708221864,1.1e-05,3.4e-05,133557.40241714823,429393.5550730428,10.129713,6.561372,1,0,0.672765,0.516378,,,,
SOXX,SHORT,0.42918117986955934,4.291811798695593,1.18,3.5999,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,410.0,275.0,1.0,32.26,47414.0,101970.0,2.151,94693.0,14683.0,40008.0,71.9,0.387,0.0,0.0,1.0,0.0,0.12,0.06,962222.2641180265,7,1.0,0.017350316681377778,8e-06,1.3e-05,71.52120664897798,3091.6383816963216,18.864754,9.239048,0,0,4.4e-05,0.353394,,,,
SBAC,SHORT,0.3305001330789783,3.305001330789783,1.5,2.9225,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,NEUTRAL,unknown,,,230.0,170.0,3.72,23.34,10221.0,2888.0,0.283,9568.0,2717.0,824.0,97.7,0.39,0.0,0.0,1.0,0.0,0.43,0.07,2688782624.4209714,2,1.0,0.0,0.0,6e-06,0.0,1240.5406419128349,,2.491429,0,0,0.0,0.0,,,,
SMTC,SHORT,0.3194830984320937,3.1948309843209373,1.4,3.1574,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,NEUTRAL,unknown,,,110.0,85.0,7.38,17.02,21314.0,17385.0,0.816,21117.0,2149.0,15433.0,61.1,0.683,0.0,0.0,1.0,0.0,0.01,0.39,0.0,1,1.0,0.0,0.0,4e-05,0.0,3.4869689465861443e-12,,12.390244,0,0,0.0,0.0,,,,
XLF,SHORT,0.2963571428571429,2.963571428571429,2.56,3.3298,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,bounce_and_fail,122411874.64,52.09,55.0,48.0,5.71,7.75,2438511.0,3640306.0,1.493,1584423.0,1517734.0,2976660.0,64.9,0.176,0.0,0.17,1.0,1.0,0.38,0.02,7.5692392021684425,9,1.0,0.03854159451719499,0.0,0.0,3012.026908841787,22328.581045810122,0.04693,0.213139,0,0,0.263035,0.609,,,,
