ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
TER,SHORT,0.2278229538968045,2.278229538968045,4.34,3.3811,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,440.0,300.0,20.43,17.89,50452.0,36864.0,0.731,37632.0,20235.0,29449.0,84.0,0.719,1,0.7,0.0,0.0,2e-05,0.0,898643.2675748518,,1.390756,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.223783,0.0,0.0,,0.0,0.89,1.0,1.4,0.93,0.12,False,default,2.5,False,1.0,0.2278229538968045,0.2278229538968045,n/a,2026-05-08,2026-05-08,,,,
NVO,SHORT,0.10326147920945386,1.0326147920945385,1.66,2.0143,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",5.0,POSITIVE,unknown,13947553.21,46.72,50.0,35.0,7.05,25.06,889689.0,611881.0,0.688,217559.0,390092.0,893919.0,12.8,0.384,1,0.7,0.0,0.0,8e-06,0.0,3.4523477788808163,,1.120167,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,,0.0,0.0,0.82,0.0,0.61,0.24,True,default,2.5,False,1.0,0.10326147920945386,0.10326147920945386,n/a,2026-05-08,2026-05-08,,,,
LOGI,LONG,0.5114994530821066,5.1149945308210665,6.54,5.8595,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEUTRAL,trend_continuation,,,120.0,100.0,12.72,6.07,14055.0,20485.0,1.457,14450.0,11752.0,8338.0,54.0,0.346,1,1.0,99.0,4.5e-05,0.0,5.511330221214696e-29,0.0,6.024096,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,,1.81,0.64,1.0,1.4,1.4,0.29,False,sustained_trend,5.0,False,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-08,2026-05-08,,,,
RCL,LONG,0.3682404915703316,3.6824049157033163,3.85,4.1562,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,support_ema_confluence,,,290.0,260.0,9.76,1.6,52308.0,78547.0,1.502,31497.0,48888.0,50470.0,76.0,0.506,2,1.0,0.0170945173861113,4.4e-05,8e-06,1.0271729863447916e-07,6.008786110448102e-06,9.443396,23.977636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,,0.0,0.81,1.0,1.6,0.38,0.06,False,default,2.5,False,1.0,0.3682404915703316,0.3682404915703316,n/a,2026-05-08,2026-05-08,,,,
APH,LONG,0.36448369187201624,3.6448369187201624,1.92,3.5584,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,150.0,115.0,22.99,5.71,69831.0,106514.0,1.525,61144.0,75363.0,39838.0,76.2,0.502,1,0.7,99.0,8e-06,0.0,917482.6047070082,0.0,85.481481,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.532009,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.92,True,default,2.5,False,1.0,0.36448369187201624,0.36448369187201624,n/a,2026-05-08,2026-05-08,,,,
FIG,LONG,0.35258225854133174,3.5258225854133176,3.95,3.9479,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,ema_pullback,1189115.69,19.71,25.0,17.5,26.52,11.44,242704.0,147105.0,0.606,114579.0,129322.0,145908.0,85.5,1.037,1,1.0,99.0,3.5e-05,0.0,222747.02164827092,0.0,3.04749,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.393778,0.0,0.0,0.0,,0.0,0.92,1.0,1.2,0.72,0.12,False,default,2.5,False,1.0,0.35258225854133174,0.35258225854133174,n/a,2026-05-08,2026-05-08,,,,
TOST,LONG,0.34426324656313434,3.4426324656313434,1.62,4.0673,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.3,NEGATIVE,unknown,-1638803.49,,50.0,20.0,105.04,17.98,185431.0,113124.0,0.61,52969.0,67014.0,178572.0,50.2,0.519,1,1.0,99.0,2.7e-05,0.0,0.0006484631614805491,0.0,72.314286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,,0.0,0.09,1.0,0.0,0.15,0.38,False,default,2.5,False,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,,,,
INTU,LONG,0.29503919939724965,2.9503919939724965,3.6,3.7152,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_pullback,,,500.0,300.0,28.17,23.1,69082.0,56305.0,0.815,28026.0,38748.0,58613.0,93.6,0.612,1,1.0,99.0,3e-06,0.0,239718.45616184524,0.0,5.461883,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029294,0.0,0.0,0.0,,0.0,0.83,1.0,1.2,0.57,0.0,False,default,2.5,False,1.0,0.29503919939724965,0.29503919939724965,n/a,2026-05-08,2026-05-08,,,,
AMD,LONG,0.26665749779991266,2.666574977999127,7.61,4.9163,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.5,NEGATIVE,trend_continuation,-13814990.29,465.73,500.0,200.0,7.35,57.06,1617040.0,1666646.0,1.031,770362.0,775026.0,1738298.0,99.5,0.707,1,1.0,99.0,1e-06,0.0,476865.4571337526,0.0,2.637931,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343577,0.0,0.0,0.0,,3.0,0.0,1.0,1.4,1.94,0.26,True,sustained_trend,5.0,True,1.0,0.26665749779991266,0.26665749779991266,n/a,2026-05-08,2026-05-08,,,,
C,LONG,0.16549343353560997,1.6549343353560997,5.18,3.9215,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.7,NEGATIVE,ema_pullback,-7155125.0,,140.0,100.0,10.8,20.85,726208.0,755192.0,1.04,366375.0,378847.0,736178.0,64.3,0.329,1,1.0,99.0,1e-06,0.0,9479.556166433922,0.0,1.577479,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,,1.64,0.99,0.81,1.2,0.46,0.1,False,default,2.5,False,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,,,,
VST,LONG,0.1555828316262849,1.5558283162628488,3.57,3.5289,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",8.4,NEGATIVE,ema_pullback,-25568178.16,,210.0,150.0,37.61,1.71,176869.0,218224.0,1.234,96266.0,132276.0,166551.0,30.4,0.517,1,1.0,99.0,7e-06,0.0,3.1716429277723507e-06,0.0,1.474551,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,,0.0,0.77,0.67,1.2,0.57,0.36,False,default,2.5,False,1.0,0.1555828316262849,0.1555828316262849,n/a,2026-05-08,2026-05-08,,,,
JPM,LONG,0.13122673092606335,1.3122673092606334,3.42,3.2021,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,support_ema_confluence,-102057888.29,,320.0,280.0,6.59,6.73,343707.0,364151.0,1.059,155485.0,225219.0,327154.0,64.9,0.263,1,1.0,99.0,0.0,0.0,244466.71022436116,0.0,1.072349,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,,0.0,0.55,1.0,1.6,0.15,0.12,False,default,2.5,False,1.0,0.13122673092606335,0.13122673092606335,n/a,2026-05-08,2026-05-08,,,,
APP,LONG,0.11656454045625823,1.1656454045625824,5.97,3.7338,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.8,POSITIVE,retest_and_confirm,19349612.38,471.0,500.0,200.0,6.15,57.54,176132.0,137007.0,0.778,82117.0,83294.0,147728.0,44.4,0.696,1,0.7,99.0,2e-06,0.0,44.22675199865908,0.0,1.375796,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,,1.64,0.85,1.0,1.4,0.8,0.27,False,default,2.5,False,1.0,0.11656454045625823,0.11656454045625823,n/a,2026-05-08,2026-05-08,,,,
HPQ,SHORT,0.38185315500901507,3.8185315500901504,3.85,3.7643,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.5,POSITIVE,bounce_and_fail,4484775.44,21.64,23.0,18.0,6.16,16.92,182780.0,175248.0,0.959,125537.0,68769.0,163722.0,99.5,0.588,1,1.0,0.0,0.0,3.3e-05,0.0,3.8172882764298846e-25,,10.056381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253984,0.0,0.0,,0.0,0.51,1.0,1.0,0.92,0.41,False,default,2.5,False,1.0,0.38185315500901507,0.38185315500901507,n/a,2026-05-08,2026-05-08,,,,
EEM,SHORT,0.3598552275107882,3.598552275107882,1.11,3.7123,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.9,NEGATIVE,unknown,-96986942.94,,70.0,50.0,2.93,26.48,2451478.0,3590484.0,1.465,1287795.0,2626956.0,2127211.0,78.9,0.252,1,1.0,0.0,0.0,0.000217,0.0,12987.464597250499,,6.393985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238852,0.0,0.0,,0.0,0.0,1.0,0.0,0.09,0.03,True,default,2.5,False,1.0,0.3598552275107882,0.3598552275107882,n/a,2026-05-08,2026-05-08,,,,
MCHP,SHORT,0.3207363683604169,3.2073636836041692,4.0,3.7237,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,bounce_and_fail,10367187.79,97.2,120.0,62.5,23.62,35.61,324533.0,131729.0,0.406,41443.0,158921.0,255898.0,80.5,0.539,1,1.0,0.0,0.0,8e-06,0.0,756.1252121875798,,5.685279,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423783,0.0,0.0,,0.0,0.26,1.0,1.0,1.51,0.23,False,default,2.5,False,1.0,0.3207363683604169,0.3207363683604169,n/a,2026-05-08,2026-05-08,,,,
TDG,SHORT,0.2943917210944228,2.943917210944228,6.23,4.401,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,retest_and_confirm,,,1310.0,1070.0,9.29,10.73,9777.0,4630.0,0.474,12158.0,834.0,1415.0,72.9,0.317,1,0.7,0.0,0.0,9e-06,0.0,7.580244087857177e-05,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,,1.7,0.98,0.57,1.4,1.43,0.15,False,default,2.5,False,1.0,0.2943917210944228,0.2943917210944228,n/a,2026-05-08,2026-05-08,,,,
TEVA,SHORT,0.27660836743861905,2.7660836743861905,2.1,3.293,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,POSITIVE,unknown,15150204.72,36.15,41.0,26.0,13.48,28.04,346071.0,175949.0,0.508,65259.0,143417.0,313344.0,38.0,0.369,1,1.0,0.0,0.0,7e-06,0.0,1.8668274259361741,,1.970646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,,0.0,0.15,1.0,0.0,0.9,0.05,False,default,2.5,False,1.0,0.27660836743861905,0.27660836743861905,n/a,2026-05-08,2026-05-08,,,,
TTD,SHORT,0.2627123903758504,2.627123903758504,5.68,4.7776,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",8.8,NEGATIVE,unknown,-1575785.52,,30.0,20.0,40.45,6.37,608301.0,334486.0,0.55,189264.0,235130.0,518393.0,49.2,0.658,3,1.0,5.4446801439451497e-08,3.1e-05,7e-05,8.133298100391026e-15,7.46903205088714e-08,1.745955,2.801737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,,1.52,0.74,0.0,1.4,1.69,0.33,False,sustained_trend,5.0,False,1.0,0.2627123903758504,0.2627123903758504,n/a,2026-05-08,2026-05-08,,,,
AMAT,SHORT,0.25863719262846097,2.5863719262846097,1.47,2.3942,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,29220136.81,443.55,490.0,240.0,10.45,45.9,168507.0,168156.0,0.998,93195.0,92095.0,151373.0,93.4,0.624,1,1.0,0.0,0.0,4e-06,0.0,9.667068645117489,,9.238095,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.665508,0.0,0.0,,0.0,0.04,1.0,0.0,0.2,0.22,False,default,2.5,False,1.0,0.25863719262846097,0.25863719262846097,n/a,2026-05-08,2026-05-08,,,,
COP,SHORT,0.24698209568064255,2.4698209568064255,5.27,3.7759,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,POSITIVE,trend_continuation,8684648.42,115.59,125.0,95.0,8.12,17.83,210774.0,169741.0,0.805,85560.0,116471.0,178484.0,72.5,0.337,1,1.0,0.0,0.0,6e-06,0.0,1.747679079656389e-14,,2.774603,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.530067,0.0,0.0,,1.68,0.42,0.13,1.4,1.64,0.0,False,default,2.5,False,1.0,0.24698209568064255,0.24698209568064255,n/a,2026-05-08,2026-05-08,,,,
IGV,SHORT,0.22349300319560145,2.2349300319560146,3.38,3.6315,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,trend_continuation,-78325327.86,90.38,100.0,80.0,10.65,11.48,816425.0,1150357.0,1.409,458177.0,488837.0,1019768.0,90.0,0.376,1,1.0,0.0,0.0,5e-05,0.0,15577.727441679324,,1.773772,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.486592,0.0,0.0,,0.0,0.4,1.0,1.4,0.57,0.02,False,default,2.5,False,1.0,0.22349300319560145,0.22349300319560145,n/a,2026-05-08,2026-05-08,,,,
SOUN,SHORT,0.18265459772886417,1.8265459772886417,5.55,3.8183,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,pullback_to_resistance,2343245.29,8.45,10.0,8.0,18.41,5.27,596742.0,281456.0,0.472,299720.0,300281.0,278197.0,37.4,0.842,1,1.0,0.0,0.0,9.5e-05,0.0,6.508999000038659e-05,,1.301149,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,,0.0,0.98,1.0,1.4,1.86,0.31,False,default,2.5,False,1.0,0.18265459772886417,0.18265459772886417,n/a,2026-05-08,2026-05-08,,,,
MRVL,LONG,0.4210259627199229,4.210259627199228,6.34,5.3071,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-4826355.29,170.38,180.0,75.0,5.61,56.0,595304.0,779735.0,1.31,321314.0,476149.0,577576.0,100.0,0.952,10,1.0,2.1633332819153983,4.3e-05,1.9e-05,0.053591605167064085,0.01651513295557015,13.36178,15.880033,3,1,0.41228,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654919,0.118098,0.0,0.0,,2.71,0.63,0.05,1.4,1.38,0.17,False,sustained_trend,5.0,False,1.0,0.4210259627199229,0.4210259627199229,n/a,2026-05-11,2026-05-11,,,,
WDAY,LONG,0.3881423723810408,3.8814237238104083,3.11,3.9137,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,ema_pullback,,,200.0,120.0,65.26,0.84,87826.0,68334.0,0.778,38155.0,33504.0,84501.0,98.4,0.737,1,1.0,99.0,3.5e-05,0.0,694272.6492183703,0.0,1.266282,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.607355,0.0,0.0,0.0,,0.0,0.77,1.0,1.2,0.07,0.06,False,default,2.5,False,1.0,0.3881423723810408,0.3881423723810408,n/a,2026-05-11,2026-05-11,,,,
ZS,LONG,0.3732479160599383,3.732479160599383,4.43,4.2752,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_pullback,,,165.0,120.0,11.22,19.11,123014.0,75015.0,0.61,71118.0,35796.0,91115.0,98.2,0.792,2,1.0,99.0,5.6e-05,0.0,210105.59482846962,0.0,1.856618,,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.213995,0.0,0.0,0.0,,0.0,0.6,1.0,1.2,1.45,0.18,False,default,2.5,False,1.0,0.3732479160599383,0.3732479160599383,n/a,2026-05-11,2026-05-11,,,,
TSM,LONG,0.3176010187448794,3.176010187448794,4.14,4.15,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",6.6,NEGATIVE,unknown,-39488443.93,,450.0,300.0,11.19,25.88,765983.0,981972.0,1.282,409700.0,443153.0,895102.0,85.9,0.453,3,1.0,99.0,6e-06,1e-06,0.013642441583141788,1.192282710134328e-06,8.923548,1.663443,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.336622,0.355049,0.0,0.0,,2.12,0.64,0.23,0.0,0.89,0.27,False,default,2.5,False,1.0,0.3176010187448794,0.3176010187448794,n/a,2026-05-11,2026-05-11,,,,
SEDG,LONG,0.3055624175215781,3.055624175215781,4.4,4.4478,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEUTRAL,ema_pullback,,,70.0,35.0,66.11,16.94,111388.0,87551.0,0.786,52774.0,53186.0,92979.0,38.5,0.898,1,1.0,99.0,0.000145,0.0,0.0014512817536674206,0.0,63.217391,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.234701,0.0,0.0,0.0,,0.0,0.96,1.0,1.2,1.23,0.0,False,default,2.5,False,1.0,0.3055624175215781,0.3055624175215781,n/a,2026-05-11,2026-05-11,,,,
SNPS,LONG,0.29932145765710155,2.9932145765710154,4.34,3.4986,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.5,NEUTRAL,unknown,,,530.0,300.0,2.95,41.73,32936.0,39103.0,1.187,23173.0,20461.0,28405.0,87.6,0.569,2,1.0,99.0,1e-05,0.0,1.735004718998314e-07,0.0,7.171687,,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,,2.32,0.14,0.32,0.0,1.56,0.01,False,default,2.5,False,1.0,0.29932145765710155,0.29932145765710155,n/a,2026-05-11,2026-05-11,,,,
AA,LONG,0.29930849400179543,2.993084940017954,6.62,5.2225,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, trend_aligned",room_to_target,8.7,NEGATIVE,flag_breakout,-805519.01,65.2,75.0,60.0,14.98,8.02,123574.0,108695.0,0.88,45633.0,90769.0,95867.0,27.4,0.511,1,1.0,99.0,3.6e-05,0.0,9.390849981401411,0.0,5.031746,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.0,0.0,0.0,,1.68,0.97,0.2,1.6,1.69,0.47,False,sustained_trend,5.0,False,1.0,0.29930849400179543,0.29930849400179543,n/a,2026-05-11,2026-05-11,,,,
MSFT,LONG,0.2907655652962089,2.907655652962089,5.56,4.9618,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",9.2,NEGATIVE,retest_and_confirm,-210934705.61,,575.0,400.0,40.09,2.55,2602885.0,1284670.0,0.494,809730.0,879732.0,2198093.0,52.6,0.281,1,1.0,99.0,0.0,0.0,0.03852390787388561,0.0,68.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521286,0.0,0.0,0.0,,1.64,0.96,1.0,1.4,0.47,0.1,False,default,2.5,False,1.0,0.2907655652962089,0.2907655652962089,n/a,2026-05-11,2026-05-11,,,,
TXN,LONG,0.28402582202156784,2.8402582202156785,6.58,3.8141,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.1,POSITIVE,trend_continuation,3464236.73,294.45,300.0,180.0,1.87,38.88,125396.0,122101.0,0.974,63098.0,99913.0,84486.0,93.2,0.437,1,0.7,99.0,2e-06,0.0,468415.5574486818,0.0,614.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.422694,0.0,0.0,0.0,,2.91,0.33,0.0,1.4,1.83,0.11,False,sustained_trend,5.0,False,1.0,0.28402582202156784,0.28402582202156784,n/a,2026-05-11,2026-05-11,,,,
EWZ,LONG,0.26215454710806085,2.6215454710806085,3.36,3.2988,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,ema_pullback,117179779.0,38.61,40.0,30.0,3.6,22.3,3275344.0,1594270.0,0.487,506251.0,1799669.0,2563694.0,60.2,0.292,1,0.7,99.0,5.3e-05,0.0,1.3688250600493592e-28,0.0,41.074468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,,0.0,0.58,1.0,1.2,0.12,0.47,False,default,2.5,False,1.0,0.26215454710806085,0.26215454710806085,n/a,2026-05-11,2026-05-11,,,,
COIN,LONG,0.2510950445287657,2.5109504452876568,6.79,4.5925,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.5,NEGATIVE,retest_and_confirm,-15498372.33,216.96,300.0,200.0,38.33,7.78,660522.0,492732.0,0.746,368213.0,283303.0,501738.0,86.5,0.743,1,1.0,99.0,1.2e-05,0.0,1.680987439845285e-09,0.0,5.655172,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,,1.6,0.45,1.0,1.4,1.94,0.4,False,consolidation_break,3.0,False,1.0,0.2510950445287657,0.2510950445287657,n/a,2026-05-11,2026-05-11,,,,
GDX,LONG,0.2427265126980032,2.427265126980032,4.89,3.9806,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-1147229.6,97.42,100.0,75.0,2.67,23.0,945627.0,1021976.0,1.081,413999.0,589045.0,964559.0,64.9,0.47,2,1.0,0.13433711459901762,0.0,0.0,0.8544853541298447,6.360754112371663,12.290698,2.091062,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.459464,0.597805,0.0,0.0,,0.0,0.45,1.0,1.4,1.8,0.24,False,default,2.5,False,1.0,0.2427265126980032,0.2427265126980032,n/a,2026-05-11,2026-05-11,,,,
GOOGL,LONG,0.22896635073736257,2.289663507373626,6.03,3.9138,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,222977440.0,391.17,400.0,250.0,2.26,36.09,1639792.0,1376403.0,0.839,640258.0,745662.0,1630275.0,30.9,0.314,1,0.7,99.0,0.0,0.0,0.8345303453558307,0.0,1.987624,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.0,0.0,0.0,,3.0,0.45,0.26,1.4,0.79,0.13,False,sustained_trend,5.0,False,1.0,0.22896635073736257,0.22896635073736257,n/a,2026-05-11,2026-05-11,,,,
