ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
NXPI,LONG,0.3575130584513155,3.575130584513155,5.31,4.5006,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,320.0,210.0,14.65,24.76,33045.0,23835.0,0.721,14070.0,16606.0,26204.0,100.0,0.712,0.0,0.93,1.0,1.4,1.98,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,124196.40603325302,0.0,2.3,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.0,0.0,0.0,1.0,0.3575130584513155,0.3575130584513155,n/a,2026-07-22,2026-07-22,
JBL,LONG,0.32168511040729414,3.2168511040729415,4.44,4.0004,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,400.0,230.0,25.12,28.06,20666.0,16671.0,0.807,9520.0,5013.0,22804.0,83.4,0.61,0.0,0.7,1.0,1.0,1.74,0.0,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,2297.5319900394493,0.0,5.454545,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484369,0.0,0.0,0.0,1.0,0.32168511040729414,0.32168511040729414,n/a,2026-07-22,2026-07-22,
CDNS,LONG,0.28814932659761383,2.8814932659761383,2.09,2.9877,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,400.0,320.0,19.22,4.62,41907.0,56114.0,1.339,45357.0,26079.0,26585.0,97.0,0.577,0.0,0.3,1.0,0.0,0.63,0.16,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,0.41165718043071164,0.0,67.518519,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007637,0.0,0.0,0.0,1.0,0.28814932659761383,0.28814932659761383,n/a,2026-07-22,2026-07-22,
SNDK,LONG,0.267242664257268,2.67242664257268,5.24,4.0682,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-18510510.5,,2000.0,900.0,24.18,44.12,374076.0,527627.0,1.41,374629.0,91249.0,435825.0,98.4,1.443,0.0,0.83,1.0,1.4,1.88,0.13,False,default,2.5,False,3,1.0,73.59245393417797,1.6e-05,2e-06,96474.14870972383,2621.8489410887573,1.598859,15.0,0,1,0.008156,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358605,0.117075,0.0,0.0,1.0,0.267242664257268,0.267242664257268,n/a,2026-07-22,2026-07-22,
SOFI,LONG,0.24984949915286025,2.4984949915286023,4.43,3.4582,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.4,POSITIVE,support_ema_confluence,14669379.49,17.04,20.0,15.0,17.41,11.95,2747556.0,1267054.0,0.461,1085155.0,729852.0,2199603.0,76.5,0.673,0.0,0.73,1.0,1.6,0.78,0.33,False,default,2.5,False,3,1.0,3.3908577181029138e-12,6.9e-05,2.5e-05,3.339867086092131e-63,4.9248116018868075e-52,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24984949915286025,0.24984949915286025,n/a,2026-07-22,2026-07-22,
LLY,LONG,0.24358415182562165,2.4358415182562165,5.22,3.7239,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEGATIVE,ema_pullback,-9333403.51,,1200.0,740.0,3.77,36.01,154185.0,201021.0,1.304,140725.0,63409.0,151072.0,85.7,0.444,1.64,0.89,0.8,1.2,0.7,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,31775.64637412815,0.0,1.276836,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.242553,0.0,0.0,0.0,1.0,0.24358415182562165,0.24358415182562165,n/a,2026-07-22,2026-07-22,
AMAT,LONG,0.13647323526314215,1.3647323526314215,5.92,3.6384,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,ema_pullback,-4043084.01,,700.0,400.0,24.89,28.63,201813.0,260559.0,1.291,153832.0,78593.0,229947.0,98.9,0.94,1.61,0.89,1.0,1.2,1.21,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1192.8044422076805,0.0,,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13647323526314215,0.13647323526314215,n/a,2026-07-22,2026-07-22,
SOC,SHORT,0.3389481987270906,3.389481987270906,4.16,3.9027,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.8,POSITIVE,unknown,435072.62,4.37,10.0,3.0,129.1,31.27,286925.0,91395.0,0.319,93830.0,92745.0,191745.0,55.8,1.364,2.73,0.39,0.66,0.0,0.37,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.001855,0.0,7.455021027761505e-31,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.355732,0.0,0.0,1.0,0.3389481987270906,0.3389481987270906,n/a,2026-07-22,2026-07-22,
IBIT,SHORT,0.2524459868772526,2.524459868772526,5.01,3.6052,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.2,POSITIVE,ema_rally,8574995.72,37.26,40.0,30.0,7.37,19.47,3583523.0,2491075.0,0.695,1544388.0,1261505.0,3268705.0,13.0,0.377,1.6,0.68,1.0,1.2,0.53,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,25042.078395098517,,2.182292,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422549,0.0,0.0,1.0,0.2524459868772526,0.2524459868772526,n/a,2026-07-22,2026-07-22,
GLD,LONG,0.3620472135337828,3.6204721353378275,4.74,4.4322,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,bounce_and_fail,140876397.08,379.19,550.0,350.0,45.02,7.72,2454390.0,1206630.0,0.492,600205.0,1280934.0,1779881.0,18.9,0.218,0.0,0.81,1.0,1.0,1.68,0.25,False,default,2.5,False,2,1.0,99.0,0.0,0.0,20800.8306774992,0.0,23.782609,,0,0,0.458807,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.358537,0.0,0.0,0.0,1.0,0.3620472135337828,0.3620472135337828,n/a,2026-07-22,2026-07-22,
ARM,LONG,0.2835436206134616,2.835436206134616,4.4,3.1377,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.0,POSITIVE,bounce_and_fail,1626658.92,285.63,300.0,200.0,4.98,30.01,344600.0,390410.0,1.133,213049.0,156105.0,365856.0,97.4,1.101,0.0,0.72,1.0,1.0,1.68,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,26406.944450796695,0.0,2.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000111,0.0,0.0,0.0,1.0,0.2835436206134616,0.2835436206134616,n/a,2026-07-22,2026-07-22,
IWM,LONG,0.26384810264071046,2.6384810264071046,5.23,4.0082,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-2187963530.3,,300.0,290.0,2.16,1.25,2444673.0,6394359.0,2.616,2373240.0,1627333.0,4838459.0,17.7,0.194,1.51,0.9,0.61,1.4,0.66,0.14,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,387195.6155981517,0.0,1.529298,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.455407,0.0,0.0,0.0,1.0,0.26384810264071046,0.26384810264071046,n/a,2026-07-22,2026-07-22,
TSLA,LONG,0.249364308960004,2.49364308960004,3.19,3.5038,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,pullback_to_support,-63846755.63,374.71,500.0,300.0,33.41,19.95,2974213.0,2287831.0,0.769,1237900.0,718812.0,3305332.0,80.7,0.483,0.0,0.56,0.81,1.4,0.41,0.01,False,default,2.5,False,2,0.7,99.0,6e-06,0.0,4.358551576755975,0.0,2.532495,,1,0,0.254078,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415849,0.0,0.0,0.0,1.0,0.249364308960004,0.249364308960004,n/a,2026-07-22,2026-07-22,
CRCL,LONG,0.24153547815633325,2.4153547815633325,4.1,3.1777,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_pullback,1027177.29,65.77,100.0,60.0,51.83,8.9,432116.0,316359.0,0.732,249101.0,163803.0,335571.0,94.8,0.97,0.0,0.83,1.0,1.2,1.03,0.05,False,default,2.5,False,1,1.0,99.0,5.5e-05,0.0,9.252047205253194e-06,0.0,6.872093,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,1.0,0.24153547815633325,0.24153547815633325,n/a,2026-07-22,2026-07-22,
DRAM,LONG,0.228723744207246,2.28723744207246,4.78,3.5776,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEGATIVE,ema_pullback,-11569743.12,,60.0,50.0,3.41,13.82,1340969.0,1025475.0,0.765,1228030.0,483775.0,654639.0,99.2,1.065,0.0,0.81,1.0,1.2,1.75,0.02,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.006865301077764915,0.0,1.747446,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.005916,0.0,0.0,0.0,1.0,0.228723744207246,0.228723744207246,n/a,2026-07-22,2026-07-22,
TQQQ,LONG,0.21228303877036012,2.122830387703601,4.3,3.7114,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEGATIVE,trend_continuation,-177506.51,70.8,80.0,60.0,12.99,15.25,774743.0,621138.0,0.802,555436.0,209986.0,630459.0,72.1,0.694,0.0,0.77,0.69,1.4,1.43,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0016940666523204077,0.0,1.52673,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.225497,0.0,0.0,0.0,1.0,0.21228303877036012,0.21228303877036012,n/a,2026-07-22,2026-07-22,
AAPL,LONG,0.2115678433362238,2.115678433362238,5.11,3.8308,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,NEGATIVE,trend_continuation,-53081799.05,324.48,350.0,250.0,7.87,22.95,2687511.0,1971458.0,0.734,1279781.0,935174.0,2444014.0,91.9,0.293,2.26,0.77,0.33,1.4,0.35,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,0.006837422897719006,0.0,27.65496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.0,0.0,0.0,1.0,0.2115678433362238,0.2115678433362238,n/a,2026-07-22,2026-07-22,
MTUM,LONG,0.19177687655019915,1.9177687655019915,5.21,3.4619,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,retest_and_confirm,,,340.0,300.0,7.72,4.95,13319.0,46002.0,3.454,49489.0,885.0,8947.0,96.4,0.379,0.0,0.98,0.91,1.4,1.89,0.03,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,3351.745419268324,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542544,0.0,0.0,0.0,1.0,0.19177687655019915,0.19177687655019915,n/a,2026-07-22,2026-07-22,
XBI,SHORT,0.3058091948118401,3.058091948118401,4.46,4.407,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,retest_and_confirm,-622826.05,,155.0,35.0,1.63,77.05,268712.0,335142.0,1.247,195827.0,100158.0,307869.0,59.7,0.311,0.0,0.94,1.0,1.4,1.09,0.03,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,9.519584976625714e-12,,6.287772,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.3058091948118401,0.3058091948118401,n/a,2026-07-22,2026-07-22,
SOXX,SHORT,0.26488989427459675,2.6488989427459675,3.23,3.5934,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_rally,-38249826.43,,670.0,490.0,19.93,12.29,162329.0,270783.0,1.668,192636.0,96552.0,143924.0,94.9,0.633,0.0,0.94,1.0,1.2,0.08,0.0,False,default,2.5,False,4,1.0,2.181832439657996,3.9e-05,0.000126,12700.558472067258,17463.153780119912,8.398519,53.567568,0,0,0.450982,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000413,0.124029,0.0,0.0,1.0,0.26488989427459675,0.26488989427459675,n/a,2026-07-22,2026-07-22,
BE,SHORT,0.25747704148546924,2.5747704148546924,5.53,4.1664,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEGATIVE,trend_continuation,-2650019.72,224.81,370.0,197.5,64.29,12.3,505828.0,565836.0,1.119,509881.0,198793.0,362990.0,99.7,1.753,2.01,0.85,1.0,1.4,0.27,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.1e-05,0.0,0.08788691506066666,,15.307263,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459807,0.0,0.0,1.0,0.25747704148546924,0.25747704148546924,n/a,2026-07-22,2026-07-22,
CBRS,SHORT,0.25027601745480127,2.502760174548013,5.71,3.8644,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.5,NEUTRAL,ema_rally,,,370.0,115.0,78.27,44.59,108482.0,78247.0,0.721,122167.0,25304.0,39258.0,93.4,1.202,1.58,0.88,0.53,1.2,0.89,0.63,False,default,2.5,False,2,1.0,99.0,2.7e-05,5.6e-05,0.00015194443135814215,1.9377100138559392e-22,3.367893,1.439516,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.394738,0.0,0.0,1.0,0.25027601745480127,0.25027601745480127,n/a,2026-07-22,2026-07-22,
CVNA,SHORT,0.24802747343627143,2.4802747343627143,5.31,4.0131,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.9,NEGATIVE,ema_rally,-10976048.25,,120.0,13.0,89.6,79.46,603059.0,520823.0,0.864,355648.0,160662.0,607572.0,89.0,0.868,1.55,0.63,0.0,1.2,1.91,0.02,False,default,2.5,False,2,1.0,0.02064377151281557,6e-06,1.2e-05,1.3505359105111366e-14,6.542098713274022e-13,2.479358,4.07165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,1.0,0.24802747343627143,0.24802747343627143,n/a,2026-07-22,2026-07-22,
MU,SHORT,0.2442001479868834,2.442001479868834,3.52,3.137,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,trend_continuation,218098180.06,969.71,1000.0,500.0,3.12,48.44,1524768.0,1997073.0,1.31,1364829.0,554445.0,1602567.0,86.6,1.003,0.0,0.95,1.0,1.4,0.15,0.03,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,213151.84565649682,,4.714286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.90597,0.0,0.0,1.0,0.2442001479868834,0.2442001479868834,n/a,2026-07-22,2026-07-22,
QQQ,SHORT,0.23735351411836103,2.37353514118361,3.54,3.6888,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_rally,-4020060.43,,800.0,660.0,13.18,6.63,4355744.0,6176738.0,1.418,3722765.0,2394946.0,4414771.0,72.7,0.24,0.0,0.83,1.0,1.2,0.5,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,663673.214381189,,3.054054,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.392341,0.0,0.0,1.0,0.23735351411836103,0.23735351411836103,n/a,2026-07-22,2026-07-22,
AMZN,SHORT,0.23482961864561644,2.3482961864561642,6.57,3.8251,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,ema_rally,269682044.74,244.53,250.0,200.0,2.2,18.24,2654514.0,1716009.0,0.646,1309497.0,663494.0,2397532.0,92.6,0.434,1.74,0.91,1.0,1.2,1.72,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,2.956766006558168e-13,,20.897959,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.535004,0.0,0.0,1.0,0.23482961864561644,0.23482961864561644,n/a,2026-07-22,2026-07-22,
CMI,SHORT,0.21061400316347073,2.106140031634707,4.29,3.4201,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.4,NEUTRAL,ema_rally,,,700.0,600.0,6.18,8.99,9050.0,8896.0,0.983,2930.0,9053.0,5963.0,99.0,0.503,1.61,0.87,0.2,1.2,0.42,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,497873.18782252236,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.778824,0.0,0.0,1.0,0.21061400316347073,0.21061400316347073,n/a,2026-07-22,2026-07-22,
