ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
VG,LONG,0.18220304980909333,1.8220304980909332,4.14,2.793,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,POSITIVE,trend_continuation,1914899.28,11.96,12.5,7.5,4.47,37.32,504627.0,323727.0,0.642,199009.0,119556.0,509789.0,89.4,0.927,1,1.0,99.0,7.5e-05,0.0,3.703256395502159e-24,0.0,1.140794,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497685,0.0,0.0,0.0,,0.0,0.73,1.0,1.4,0.7,0.31,False,default,2.5,False,1.0,0.18220304980909333,0.18220304980909333,n/a,2026-05-08,2026-05-08,,,,
AMKR,SHORT,0.38351916446488377,3.8351916446488374,1.59,3.4746,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,100.0,70.0,28.15,10.3,80942.0,76646.0,0.947,33511.0,91273.0,32804.0,89.3,0.849,1,0.7,0.0,0.0,3.1e-05,0.0,436318.7175578639,,2.980892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.434701,0.0,0.0,,0.0,0.25,1.0,0.0,0.26,0.09,False,default,2.5,False,1.0,0.38351916446488377,0.38351916446488377,n/a,2026-05-08,2026-05-08,,,,
DOW,SHORT,0.28984910423575094,2.8984910423575094,4.46,4.0072,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,ema_rally,5337886.58,38.3,40.0,30.0,4.33,21.75,321011.0,317119.0,0.988,107974.0,185669.0,344487.0,41.5,0.473,1,1.0,0.0,0.0,1.8e-05,0.0,1154.069679781619,,151.471429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,,0.0,0.92,1.0,1.2,1.32,0.02,False,default,2.5,False,1.0,0.28984910423575094,0.28984910423575094,n/a,2026-05-08,2026-05-08,,,,
UAL,SHORT,0.2679463000960657,2.6794630009606566,4.25,3.9547,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,retest_and_confirm,-5122385.47,96.69,105.0,85.0,8.63,12.06,242440.0,210716.0,0.869,148303.0,120395.0,184458.0,68.1,0.55,1,1.0,0.0,0.0,8.7e-05,0.0,92554.1601353232,,2.567529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.836246,0.0,0.0,,0.0,0.84,0.89,1.4,1.08,0.04,False,default,2.5,False,1.0,0.2679463000960657,0.2679463000960657,n/a,2026-05-08,2026-05-08,,,,
CRWV,SHORT,0.23362104036424064,2.3362104036424065,5.21,4.2511,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEGATIVE,ema_rally,-7901917.34,,150.0,35.0,29.68,69.74,1038659.0,898515.0,0.865,588823.0,575989.0,772362.0,33.1,0.862,1,1.0,0.0,0.0,1.1e-05,0.0,26789.3363662577,,2.198529,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,,0.0,0.98,1.0,1.2,1.63,0.4,False,default,2.5,False,1.0,0.23362104036424064,0.23362104036424064,n/a,2026-05-08,2026-05-08,,,,
TER,SHORT,0.2278229538968045,2.278229538968045,4.55,3.4441,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,440.0,300.0,20.63,17.75,50452.0,36864.0,0.731,37632.0,20235.0,29449.0,83.5,0.716,1,0.7,0.0,0.0,2e-05,0.0,898643.2675748518,,1.390756,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.223783,0.0,0.0,,0.0,0.9,1.0,1.4,0.96,0.3,False,default,2.5,False,1.0,0.2278229538968045,0.2278229538968045,n/a,2026-05-08,2026-05-08,,,,
NVO,SHORT,0.10326147920945386,1.0326147920945385,1.9,2.0863,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,unknown,13753414.98,46.73,50.0,35.0,6.99,25.11,889689.0,611881.0,0.688,217559.0,390092.0,893919.0,12.8,0.384,1,0.7,0.0,0.0,8e-06,0.0,3.4523477788808163,,1.120167,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,,0.0,0.0,0.83,0.0,0.59,0.48,True,default,2.5,False,1.0,0.10326147920945386,0.10326147920945386,n/a,2026-05-08,2026-05-08,,,,
LOGI,LONG,0.5114994530821066,5.1149945308210665,6.71,6.0105,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEUTRAL,trend_continuation,,,120.0,100.0,10.83,7.64,14055.0,20485.0,1.457,14450.0,11752.0,8338.0,46.1,0.33,1,1.0,99.0,4.5e-05,0.0,5.511330221214696e-29,0.0,6.024096,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,,1.85,0.52,1.0,1.4,1.67,0.26,False,sustained_trend,5.0,False,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-08,2026-05-08,,,,
RCL,LONG,0.3682404915703316,3.6824049157033163,4.01,4.1842,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,support_ema_confluence,,,290.0,260.0,9.46,1.86,52308.0,78547.0,1.502,31497.0,48888.0,50470.0,76.6,0.507,2,1.0,0.0170945173861113,4.4e-05,8e-06,1.0271729863447916e-07,6.008786110448102e-06,9.443396,23.977636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,,0.0,0.83,1.0,1.6,0.42,0.15,False,default,2.5,False,1.0,0.3682404915703316,0.3682404915703316,n/a,2026-05-08,2026-05-08,,,,
APH,LONG,0.36448369187201624,3.6448369187201624,2.02,3.5884,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,150.0,115.0,20.59,7.55,69831.0,106514.0,1.525,61144.0,75363.0,39838.0,78.2,0.511,1,0.7,99.0,8e-06,0.0,917482.6047070082,0.0,85.481481,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.532009,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.05,0.98,True,default,2.5,False,1.0,0.36448369187201624,0.36448369187201624,n/a,2026-05-08,2026-05-08,,,,
FIG,LONG,0.35258225854133174,3.5258225854133176,4.41,4.0459,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,1303244.5,20.23,25.0,17.5,23.52,13.54,242704.0,147105.0,0.606,114579.0,129322.0,145908.0,91.8,1.069,1,1.0,99.0,3.5e-05,0.0,222747.02164827092,0.0,3.04749,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.393778,0.0,0.0,0.0,,0.0,0.8,1.0,1.4,1.07,0.14,False,default,2.5,False,1.0,0.35258225854133174,0.35258225854133174,n/a,2026-05-08,2026-05-08,,,,
TOST,LONG,0.34426324656313434,3.4426324656313434,1.7,4.1113,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.4,NEGATIVE,unknown,-1608917.19,,50.0,20.0,106.74,17.3,185431.0,113124.0,0.61,52969.0,67014.0,178572.0,49.1,0.512,1,1.0,99.0,2.7e-05,0.0,0.0006484631614805491,0.0,72.314286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,,0.0,0.04,1.0,0.0,0.09,0.58,False,default,2.5,False,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,,,,
FTNT,LONG,0.30185105054011996,3.0185105054011996,6.02,4.2553,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.7,NEUTRAL,trend_continuation,,,115.0,80.0,0.65,29.98,89188.0,121811.0,1.366,60819.0,68451.0,81729.0,52.6,0.39,1,1.0,99.0,6e-06,0.0,1.2713451406209983e-14,0.0,8.419355,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439968,0.0,0.0,0.0,,2.4,0.0,0.0,1.4,1.96,0.27,True,sustained_trend,5.0,True,1.0,0.30185105054011996,0.30185105054011996,n/a,2026-05-08,2026-05-08,,,,
INTU,LONG,0.29503919939724965,2.9503919939724965,3.73,3.7742,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,ema_pullback,,,500.0,300.0,27.75,23.35,69082.0,56305.0,0.815,28026.0,38748.0,58613.0,93.9,0.62,1,1.0,99.0,3e-06,0.0,239718.45616184524,0.0,5.461883,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029294,0.0,0.0,0.0,,0.0,0.85,1.0,1.2,0.65,0.02,False,default,2.5,False,1.0,0.29503919939724965,0.29503919939724965,n/a,2026-05-08,2026-05-08,,,,
MSTR,LONG,0.2855404613189989,2.855404613189989,6.98,5.1217,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.0,NEGATIVE,trend_continuation,-1013310.27,,200.0,5.0,4.13,97.4,1344147.0,1197589.0,0.891,743828.0,747113.0,1050795.0,48.5,0.697,2,1.0,99.0,3e-05,0.0,0.0004281613488682797,0.0,4.335895,,0,0,0.010709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173193,0.0,0.0,0.0,,2.32,0.57,0.68,1.4,1.82,0.2,False,sustained_trend,5.0,False,1.0,0.2855404613189989,0.2855404613189989,n/a,2026-05-08,2026-05-08,,,,
NBIS,LONG,0.27859635052102877,2.7859635052102876,6.43,4.342,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.1,NEGATIVE,trend_continuation,-1103157.24,,200.0,10.0,4.18,94.79,421681.0,353014.0,0.837,214610.0,154822.0,405263.0,91.1,1.097,1,1.0,99.0,2.5e-05,0.0,25290.737922046137,0.0,3.587591,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014736,0.0,0.0,0.0,,2.42,0.55,0.0,1.4,1.59,0.47,False,sustained_trend,5.0,False,1.0,0.27859635052102877,0.27859635052102877,n/a,2026-05-08,2026-05-08,,,,
AMD,LONG,0.26665749779991266,2.666574977999127,7.82,4.4793,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.0,POSITIVE,trend_continuation,232807498.83,,500.0,200.0,7.69,56.92,1617040.0,1666646.0,1.031,770362.0,775026.0,1738298.0,99.5,0.706,1,1.0,99.0,1e-06,0.0,476865.4571337526,0.0,2.637931,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343577,0.0,0.0,0.0,,3.0,0.0,1.0,1.4,1.94,0.47,True,sustained_trend,5.0,True,1.0,0.26665749779991266,0.26665749779991266,n/a,2026-05-08,2026-05-08,,,,
C,LONG,0.16549343353560997,1.6549343353560997,5.38,4.0215,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.9,NEGATIVE,ema_pullback,-8051118.59,,140.0,100.0,10.69,20.94,726208.0,755192.0,1.04,366375.0,378847.0,736178.0,60.8,0.326,1,1.0,99.0,1e-06,0.0,9479.556166433922,0.0,1.577479,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,,1.69,1.0,0.79,1.2,0.49,0.2,False,default,2.5,False,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,,,,
VST,LONG,0.1555828316262849,1.5558283162628488,3.49,3.4049,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.9,NEGATIVE,ema_pullback,-28015946.79,,210.0,130.0,40.23,13.19,176869.0,218224.0,1.234,96266.0,132276.0,166551.0,20.6,0.494,1,1.0,99.0,7e-06,0.0,3.1716429277723507e-06,0.0,1.474551,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,,0.0,0.61,0.86,1.2,0.31,0.5,False,default,2.5,False,1.0,0.1555828316262849,0.1555828316262849,n/a,2026-05-08,2026-05-08,,,,
JPM,LONG,0.13122673092606335,1.3122673092606334,3.5,3.2661,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,support_ema_confluence,-65491728.59,300.11,320.0,280.0,6.62,6.71,343707.0,364151.0,1.059,155485.0,225219.0,327154.0,61.9,0.259,1,1.0,99.0,0.0,0.0,244466.71022436116,0.0,1.072349,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,,0.0,0.54,1.0,1.6,0.14,0.22,False,default,2.5,False,1.0,0.13122673092606335,0.13122673092606335,n/a,2026-05-08,2026-05-08,,,,
FCX,LONG,0.12722142911772177,1.2722142911772178,6.71,3.6691,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,retest_and_confirm,20134533.81,64.22,70.0,50.0,9.0,22.14,685448.0,627026.0,0.915,229618.0,433804.0,649052.0,71.3,0.499,2,0.7,1.4102430085523753e-14,1.8e-05,3e-06,6.306016752594743e-13,44.715816453987706,1.107675,1.108315,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.461931,0.0,0.0,,1.76,0.78,0.69,1.4,1.83,0.25,False,sustained_trend,5.0,False,1.0,0.12722142911772177,0.12722142911772177,n/a,2026-05-08,2026-05-08,,,,
APP,LONG,0.11656454045625823,1.1656454045625824,6.02,3.7488,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,6.8,POSITIVE,retest_and_confirm,12538364.19,462.87,500.0,200.0,8.06,56.77,176132.0,137007.0,0.778,82117.0,83294.0,147728.0,44.4,0.697,1,0.7,99.0,2e-06,0.0,44.22675199865908,0.0,1.375796,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,,1.63,0.96,1.0,1.4,0.57,0.47,False,default,2.5,False,1.0,0.11656454045625823,0.11656454045625823,n/a,2026-05-08,2026-05-08,,,,
MDB,SHORT,0.38464548818710875,3.8464548818710877,1.78,3.3972,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,500.0,250.0,68.92,15.54,130052.0,69352.0,0.533,85162.0,30509.0,83733.0,91.2,0.866,1,0.7,0.0,0.0,3.8e-05,0.0,610832.8300635555,,6.033333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.333454,0.0,0.0,,0.0,0.31,1.0,0.0,0.38,0.09,False,default,2.5,False,1.0,0.38464548818710875,0.38464548818710875,n/a,2026-05-08,2026-05-08,,,,
HPQ,SHORT,0.38185315500901507,3.8185315500901504,3.38,3.6233,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.5,POSITIVE,bounce_and_fail,4521257.02,22.05,23.0,18.0,4.31,18.37,182780.0,175248.0,0.959,125537.0,68769.0,163722.0,99.8,0.599,1,1.0,0.0,0.0,3.3e-05,0.0,3.8172882764298846e-25,,10.056381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253984,0.0,0.0,,0.0,0.34,1.0,1.0,0.6,0.44,False,default,2.5,False,1.0,0.38185315500901507,0.38185315500901507,n/a,2026-05-08,2026-05-08,,,,
EEM,SHORT,0.3598552275107882,3.598552275107882,1.32,3.7153,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEGATIVE,unknown,-111335889.08,,70.0,50.0,3.09,26.37,2451478.0,3590484.0,1.465,1287795.0,2626956.0,2127211.0,81.8,0.257,1,1.0,0.0,0.0,0.000217,0.0,12987.464597250499,,6.393985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238852,0.0,0.0,,0.0,0.0,1.0,0.0,0.15,0.17,True,default,2.5,False,1.0,0.3598552275107882,0.3598552275107882,n/a,2026-05-08,2026-05-08,,,,
BE,SHORT,0.3581001237984743,3.5810012379847427,2.05,4.1455,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.7,NEGATIVE,unknown,-1067394.71,,300.0,75.0,2.59,74.35,359665.0,393221.0,1.093,220353.0,228654.0,303879.0,32.5,1.068,1,1.0,0.0,0.0,3.7e-05,0.0,2003588.6049880933,,2.771539,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.296835,0.0,0.0,,0.0,0.19,1.0,0.0,0.28,0.57,False,default,2.5,False,1.0,0.3581001237984743,0.3581001237984743,n/a,2026-05-08,2026-05-08,,,,
MCHP,SHORT,0.3207363683604169,3.2073636836041692,3.96,3.7117,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,bounce_and_fail,9991271.63,97.4,120.0,62.5,23.27,35.8,324533.0,131729.0,0.406,41443.0,158921.0,255898.0,81.2,0.541,1,1.0,0.0,0.0,8e-06,0.0,756.1252121875798,,5.685279,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423783,0.0,0.0,,0.0,0.23,1.0,1.0,1.46,0.28,False,default,2.5,False,1.0,0.3207363683604169,0.3207363683604169,n/a,2026-05-08,2026-05-08,,,,
TDG,SHORT,0.2943917210944228,2.943917210944228,6.12,4.328,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,retest_and_confirm,,,1310.0,1070.0,9.11,10.88,9777.0,4630.0,0.474,12158.0,834.0,1415.0,69.8,0.311,1,0.7,0.0,0.0,9e-06,0.0,7.580244087857177e-05,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,,1.7,0.96,0.6,1.4,1.39,0.08,False,default,2.5,False,1.0,0.2943917210944228,0.2943917210944228,n/a,2026-05-08,2026-05-08,,,,
TEVA,SHORT,0.27660836743861905,2.7660836743861905,2.07,3.244,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.2,POSITIVE,unknown,15676077.64,36.19,41.0,26.0,13.29,28.16,346071.0,175949.0,0.508,65259.0,143417.0,313344.0,35.0,0.365,1,1.0,0.0,0.0,7e-06,0.0,1.8668274259361741,,1.970646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,,0.0,0.13,1.0,0.0,0.84,0.1,False,default,2.5,False,1.0,0.27660836743861905,0.27660836743861905,n/a,2026-05-08,2026-05-08,,,,
SOFI,SHORT,0.2629214296533574,2.629214296533574,5.95,3.7596,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.3,POSITIVE,trend_continuation,5595145.48,16.0,20.0,15.0,24.88,6.34,3000949.0,1501240.0,0.5,1055733.0,923187.0,2523269.0,4.8,0.516,1,1.0,0.0,0.0,4.1e-05,0.0,0.0013254218299542243,,20.459215,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.595327,0.0,0.0,,1.99,0.79,0.33,1.4,0.99,0.43,False,sustained_trend,5.0,False,1.0,0.2629214296533574,0.2629214296533574,n/a,2026-05-08,2026-05-08,,,,
TTD,SHORT,0.2627123903758504,2.627123903758504,5.86,4.8716,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal",room_to_target,9.0,NEGATIVE,unknown,-1281717.16,,30.0,20.0,40.38,6.41,608301.0,334486.0,0.55,189264.0,235130.0,518393.0,46.9,0.641,3,1.0,5.4446801439451497e-08,3.1e-05,7e-05,8.133298100391026e-15,7.46903205088714e-08,1.745955,2.801737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,,1.52,0.74,0.0,1.4,1.69,0.51,False,sustained_trend,5.0,False,1.0,0.2627123903758504,0.2627123903758504,n/a,2026-05-08,2026-05-08,,,,
INTC,SHORT,0.2609449689293207,2.6094496892932066,3.03,3.0937,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.4,POSITIVE,bounce_and_fail,79862610.23,,150.0,20.0,18.23,84.24,2851591.0,3264875.0,1.145,1596064.0,1677407.0,2842995.0,100.0,0.944,1,0.7,0.0,0.0,5e-06,0.0,1953702.0993018914,,2.790795,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.106977,0.0,0.0,,0.0,0.0,1.0,1.0,0.36,0.67,True,default,2.5,False,1.0,0.2609449689293207,0.2609449689293207,n/a,2026-05-08,2026-05-08,,,,
AMAT,SHORT,0.25863719262846097,2.5863719262846097,1.45,2.3482,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,18175659.69,445.97,490.0,240.0,9.81,46.21,168507.0,168156.0,0.998,93195.0,92095.0,151373.0,98.2,0.636,1,1.0,0.0,0.0,4e-06,0.0,9.667068645117489,,9.238095,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.665508,0.0,0.0,,0.0,0.0,1.0,0.0,0.07,0.38,True,default,2.5,False,1.0,0.25863719262846097,0.25863719262846097,n/a,2026-05-08,2026-05-08,,,,
WFC,SHORT,0.24726819278181192,2.4726819278181194,6.37,4.7673,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.1,NEGATIVE,unknown,-80813843.78,,85.0,70.0,15.03,5.27,465672.0,613665.0,1.318,236396.0,322330.0,520611.0,69.9,0.307,2,0.7,0.42817452758848756,1e-06,2e-06,119756.80537661894,279691.56888220005,3.451677,2.821308,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,,1.75,0.07,1.0,1.2,1.86,0.5,False,consolidation_break,3.0,False,1.0,0.24726819278181192,0.24726819278181192,n/a,2026-05-08,2026-05-08,,,,
COP,SHORT,0.24698209568064255,2.4698209568064255,5.27,3.7759,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,POSITIVE,trend_continuation,9452036.36,115.61,125.0,95.0,8.04,17.89,210774.0,169741.0,0.805,85560.0,116471.0,178484.0,72.2,0.336,1,1.0,0.0,0.0,6e-06,0.0,1.747679079656389e-14,,2.774603,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.530067,0.0,0.0,,1.68,0.43,0.14,1.4,1.63,0.0,False,default,2.5,False,1.0,0.24698209568064255,0.24698209568064255,n/a,2026-05-08,2026-05-08,,,,
IGV,SHORT,0.22349300319560145,2.2349300319560146,3.57,3.6885,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEGATIVE,trend_continuation,-27652610.01,90.28,100.0,80.0,10.78,11.38,816425.0,1150357.0,1.409,458177.0,488837.0,1019768.0,91.8,0.379,1,1.0,0.0,0.0,5e-05,0.0,15577.727441679324,,1.773772,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.486592,0.0,0.0,,0.0,0.41,1.0,1.4,0.61,0.15,False,default,2.5,False,1.0,0.22349300319560145,0.22349300319560145,n/a,2026-05-08,2026-05-08,,,,
