ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
SE,LONG,0.3220908754558838,3.2209087545588377,6.13,5.0295,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.9,NEGATIVE,trend_continuation,-3302771.99,,135.0,100.0,10.53,18.13,176192.0,122065.0,0.693,79411.0,86845.0,132001.0,15.2,0.428,2.45,0.68,0.57,1.4,0.95,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,389256.01097320084,0.0,3.343949,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.447862,0.0,0.0,0.0,1.0,0.3220908754558838,0.3220908754558838,n/a,2026-08-13,2026-08-13,
RKLB,LONG,0.3115677994939738,3.115677994939738,4.32,4.1538,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-372904.36,80.31,100.0,60.0,24.56,25.26,718059.0,493987.0,0.688,359364.0,180884.0,671798.0,0.4,0.763,0.0,0.77,1.0,1.4,0.85,0.3,False,default,2.5,False,4,1.0,0.6788479124893241,4.5e-05,1.4e-05,2.0370457929267388e-05,9.002218709593988e-05,13.696351,1.025868,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3115677994939738,0.3115677994939738,n/a,2026-08-13,2026-08-13,
WDC,LONG,0.2747567824856031,2.7475678248560307,5.12,4.1898,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.4,NEGATIVE,pullback_to_support,-599209.17,495.85,600.0,90.0,21.01,81.85,214208.0,291791.0,1.362,171007.0,100428.0,234564.0,11.0,0.72,0.0,1.0,0.57,1.4,1.56,0.6,False,default,2.5,False,3,0.7,99.0,1e-05,0.0,0.009810478748094485,0.0,4.131083,,0,0,0.50353,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258208,0.0,0.0,0.0,1.0,0.2747567824856031,0.2747567824856031,n/a,2026-08-13,2026-08-13,
RVMD,SHORT,0.49764880416983714,4.976488041698372,3.07,4.7692,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEUTRAL,unknown,,,230.0,140.0,14.1,30.55,44435.0,24661.0,0.555,12091.0,27201.0,29804.0,57.0,0.574,0.0,0.61,1.0,0.0,1.45,0.0,False,default,2.5,False,2,1.0,0.42213761756086304,1.6e-05,6.7e-05,4.533926252538981e-49,1.0740398542864489e-48,,7.432392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.49764880416983714,0.49764880416983714,n/a,2026-08-13,2026-08-13,
QCOM,SHORT,0.29717163392683776,2.9717163392683776,5.9,4.6359,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,ema_rally,-17287315.05,,200.0,160.0,21.81,2.55,540214.0,474336.0,0.878,252437.0,215836.0,546277.0,44.7,0.426,1.59,0.92,1.0,1.2,1.2,0.0,False,default,2.5,False,4,0.7,99.0,1.3e-05,2e-05,1.3175438613378286e-06,1.0042340790775572e-10,6.345455,2.820235,0,1,0.0,0.041115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.331554,0.0,0.0,1.0,0.29717163392683776,0.29717163392683776,n/a,2026-08-13,2026-08-13,
AVGO,SHORT,0.2703638923467421,2.7036389234674205,6.02,4.8578,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.5,NEGATIVE,flag_breakdown,-115608208.51,393.34,500.0,300.0,27.09,23.75,993163.0,1086318.0,1.094,488528.0,487396.0,1103557.0,49.1,0.488,0.0,0.8,1.0,1.6,1.97,0.65,False,consolidation_break,3.0,False,3,1.0,3.289689280684603e-09,0.0,0.0,4.0085952326507394e-05,6092.665432244908,8.206186,48.114286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,1.0,0.2703638923467421,0.2703638923467421,n/a,2026-08-13,2026-08-13,
VRTX,SHORT,0.1775434226995792,1.7754342269957921,4.52,3.2037,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,540.0,340.0,6.48,32.96,24486.0,27479.0,1.122,16418.0,10608.0,24939.0,5.2,0.25,0.0,0.75,1.0,1.0,1.78,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,6.428079492056744e-30,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.1775434226995792,0.1775434226995792,n/a,2026-08-13,2026-08-13,
NAMS,LONG,0.676516373854376,6.765163738543761,2.87,5.4836,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,40.0,25.0,50.84,5.72,4862.0,25738.0,5.294,7841.0,4548.0,18211.0,43.8,0.683,0.0,0.41,1.0,1.0,0.34,0.11,False,default,2.5,False,1,1.0,99.0,0.000165,0.0,369872.8013721596,0.0,2.792287,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.816888,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-13,2026-08-13,
EMN,LONG,0.6126942759854908,6.1269427598549075,5.76,5.9515,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,80.0,65.0,8.36,11.95,24060.0,5507.0,0.229,10485.0,12408.0,6674.0,0.0,0.298,1.99,0.79,0.52,1.4,1.06,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,7.4e-05,0.0,241118.60496500076,0.0,11.496552,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.417214,0.0,0.0,0.0,1.0,0.6126942759854908,0.6126942759854908,n/a,2026-08-13,2026-08-13,
OWL,LONG,0.5529449503750234,5.529449503750234,6.05,5.7397,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,NEGATIVE,trend_continuation,-8557439.36,12.31,13.0,12.0,5.56,2.56,324121.0,672827.0,2.076,335296.0,195796.0,465856.0,10.8,0.426,2.79,0.48,0.19,1.4,1.19,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,6.7e-05,0.0,374470.13239290495,0.0,2.456116,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.225262,0.0,0.0,0.0,1.0,0.5529449503750234,0.5529449503750234,n/a,2026-08-13,2026-08-13,
KOD,LONG,0.5065163738543761,5.065163738543761,5.69,5.4596,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,6.1,NEUTRAL,support_ema_confluence,,,45.0,40.0,10.59,1.7,14342.0,18721.0,1.305,4689.0,22942.0,5432.0,16.0,0.819,1.52,0.87,0.38,1.6,0.89,0.42,False,default,2.5,False,1,1.0,99.0,0.000352,0.0,4.311372236727283e-36,0.0,4.896353,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.146037,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-13,2026-08-13,
WULF,LONG,0.43130921929968713,4.313092192996871,3.67,4.0775,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,1867508.24,16.89,25.0,15.0,48.28,11.03,1970463.0,793338.0,0.403,905266.0,547726.0,1310809.0,2.6,0.851,0.0,0.72,1.0,1.0,0.72,0.23,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,464775.6845537413,0.0,1.837975,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.016451,0.0,0.0,0.0,1.0,0.43130921929968713,0.43130921929968713,n/a,2026-08-13,2026-08-13,
PDD,LONG,0.32973845042663325,3.2973845042663323,2.8,4.0887,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-10660662.7,84.28,90.0,80.0,6.8,5.07,643846.0,469256.0,0.729,208171.0,273726.0,631205.0,65.8,0.406,0.0,0.46,1.0,1.0,0.13,0.21,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,0.007237358550011914,0.0,1.503456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.32973845042663325,0.32973845042663325,n/a,2026-08-13,2026-08-13,
HUT,LONG,0.2892395478155213,2.892395478155213,3.96,4.0142,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.9,NEGATIVE,pullback_to_support,-1808832.57,86.36,150.0,75.0,73.92,13.04,216512.0,101422.0,0.468,116548.0,97850.0,103536.0,8.7,0.921,0.0,0.63,0.82,1.4,0.71,0.4,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,1.3339428021669683e-07,0.0,2.907534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.0,0.0,0.0,1.0,0.2892395478155213,0.2892395478155213,n/a,2026-08-13,2026-08-13,
CSCO,LONG,0.27225857379154406,2.7225857379154403,2.18,3.8353,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.1,NEGATIVE,unknown,-36554596.34,111.22,130.0,100.0,16.92,10.06,682756.0,475357.0,0.696,325311.0,343614.0,489188.0,35.2,0.295,0.0,0.46,1.0,0.0,0.15,0.56,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.250423199760704e-20,0.0,1.475789,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.0,0.0,0.0,1.0,0.27225857379154406,0.27225857379154406,n/a,2026-08-13,2026-08-13,
BX,LONG,0.25178242455143907,2.5178242455143907,5.84,4.5109,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEGATIVE,trend_continuation,-18003245.07,,175.0,100.0,20.66,31.05,210988.0,293757.0,1.392,99011.0,121583.0,284151.0,14.2,0.328,2.33,0.63,0.24,1.4,1.22,0.02,False,sustained_trend,5.0,False,1,0.7,99.0,5e-06,0.0,398637.33754550235,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.382234,0.0,0.0,0.0,1.0,0.25178242455143907,0.25178242455143907,n/a,2026-08-13,2026-08-13,
LABU,SHORT,0.4673846430964382,4.673846430964382,4.83,5.0859,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEUTRAL,bounce_and_fail,,,300.0,215.0,11.87,19.82,8733.0,13176.0,1.509,6433.0,4177.0,11299.0,20.0,0.835,0.0,0.9,1.0,1.0,1.5,0.43,False,default,2.5,False,1,1.0,0.0,0.0,0.000572,0.0,241375.72696416188,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000202,0.0,0.535054,0.0,0.0,1.0,0.4673846430964382,0.4673846430964382,n/a,2026-08-13,2026-08-13,
FFIV,SHORT,0.41944434252425256,4.194443425242525,4.62,4.7832,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,retest_and_confirm,,,450.0,360.0,9.6,12.32,7603.0,7005.0,0.921,6552.0,3308.0,4748.0,30.8,0.355,0.0,0.96,1.0,1.4,1.26,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,69.86632479070391,,1.082474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.41944434252425256,0.41944434252425256,n/a,2026-08-13,2026-08-13,
RTX,SHORT,0.374656411761012,3.74656411761012,2.64,3.7253,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.3,NEUTRAL,unknown,,,230.0,195.0,3.58,12.18,101152.0,104067.0,1.029,64183.0,37196.0,103840.0,7.6,0.221,0.0,0.43,1.0,0.0,1.21,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,1.274571183831552e-15,,6.91,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.374656411761012,0.374656411761012,n/a,2026-08-13,2026-08-13,
HCA,SHORT,0.36528410834043873,3.6528410834043874,5.17,4.6174,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,430.0,325.0,5.88,19.98,28977.0,24809.0,0.856,20539.0,18960.0,14287.0,24.1,0.282,0.0,0.92,1.0,1.4,1.84,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,349957.14822260535,,95.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.470792,0.0,0.0,1.0,0.36528410834043873,0.36528410834043873,n/a,2026-08-13,2026-08-13,
HOOD,SHORT,0.36039677473739,3.6039677473739,4.08,4.206,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,ema_rally,-11807732.57,,100.0,70.0,2.9,27.97,1050659.0,702489.0,0.669,509522.0,313405.0,930221.0,7.6,0.554,0.0,0.92,1.0,1.2,0.8,0.17,False,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,1967324.850823873,,1.681994,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.25645,0.0,0.0,1.0,0.36039677473739,0.36039677473739,n/a,2026-08-13,2026-08-13,
SEDG,SHORT,0.3204233703362916,3.204233703362916,3.75,3.8271,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",5.5,NEUTRAL,unknown,,,50.0,30.0,54.27,7.44,144193.0,92899.0,0.644,44513.0,71715.0,120864.0,7.2,0.795,2.15,0.29,0.0,0.0,1.32,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000292,0.0,14586.94953868605,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.258542,0.0,0.0,1.0,0.3204233703362916,0.3204233703362916,n/a,2026-08-13,2026-08-13,
FCNCA,SHORT,0.30953295263132014,3.0953295263132015,1.72,2.8237,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.8,NEUTRAL,unknown,,,2300.0,2020.0,0.77,11.5,897.0,838.0,0.934,999.0,132.0,604.0,1.9,0.22,0.0,0.4,1.0,0.0,0.32,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,3.201639792422487e-29,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.30953295263132014,0.30953295263132014,n/a,2026-08-13,2026-08-13,
TSM,SHORT,0.30350261171627,3.0350261171627,3.79,3.4945,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,bounce_and_fail,62926520.42,425.61,500.0,400.0,17.48,6.02,1022775.0,1127616.0,1.103,613462.0,426217.0,1110712.0,10.0,0.35,0.0,0.79,0.92,1.0,1.04,0.04,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,11293.945002568831,,3.419811,0,1,0.0,0.476903,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452113,0.0,0.0,1.0,0.30350261171627,0.30350261171627,n/a,2026-08-13,2026-08-13,
VLO,SHORT,0.299276412164604,2.99276412164604,2.32,3.7724,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.9,NEUTRAL,bounce_and_fail,,,380.0,280.0,11.57,17.79,67849.0,69374.0,1.022,27162.0,35503.0,74558.0,42.3,0.403,0.0,0.02,1.0,1.0,0.25,0.06,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,9.072480389810674e-33,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.299276412164604,0.299276412164604,n/a,2026-08-13,2026-08-13,
COHR,SHORT,0.283692031758709,2.83692031758709,5.75,4.6235,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.4,NEGATIVE,retest_and_confirm,-1417663.83,325.89,400.0,300.0,22.59,8.06,129937.0,162907.0,1.254,129138.0,74493.0,89213.0,19.5,0.803,0.0,0.91,0.99,1.4,1.69,0.76,False,default,2.5,False,3,1.0,99.0,5e-06,3.1e-05,45.67584716971901,0.02427686812268159,,2.352054,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.283692031758709,0.283692031758709,n/a,2026-08-13,2026-08-13,
IBIT,SHORT,0.2760679369292274,2.7606793692922738,6.2,4.1403,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,NEGATIVE,ema_rally,-59721870.63,35.73,40.0,35.0,11.97,2.03,3987614.0,2735876.0,0.686,1575645.0,1456101.0,3691744.0,1.2,0.332,1.57,0.76,1.0,1.2,1.48,0.19,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,256177.430394976,,2.907554,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.550692,0.0,0.0,1.0,0.2760679369292274,0.2760679369292274,n/a,2026-08-13,2026-08-13,
KWEB,SHORT,0.2715625585356669,2.715625585356669,4.19,3.9148,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,ema_rally,-7935386.12,,30.0,25.0,11.36,7.2,1928798.0,902283.0,0.468,664866.0,828093.0,1338122.0,4.5,0.262,0.0,0.55,0.33,1.2,1.83,0.28,False,default,2.5,False,1,0.7,0.0,0.0,7.7e-05,0.0,9103.084208254375,,3.181639,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57331,0.0,0.0,1.0,0.2715625585356669,0.2715625585356669,n/a,2026-08-13,2026-08-13,
RDDT,SHORT,0.2644990044977476,2.644990044977476,4.52,3.3385,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,pullback_to_resistance,26608653.2,176.64,220.0,115.0,24.53,34.91,292865.0,255111.0,0.871,147329.0,95434.0,305213.0,6.0,0.58,0.0,0.65,1.0,1.4,0.47,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.1e-05,0.0,2.3230290362517716e-07,,2.78125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2644990044977476,0.2644990044977476,n/a,2026-08-13,2026-08-13,
KLAC,SHORT,0.2523918169963006,2.523918169963006,5.92,4.818,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.9,NEGATIVE,retest_and_confirm,-71442.03,,240.0,122.0,18.68,39.67,197331.0,307164.0,1.557,125668.0,149562.0,229265.0,61.9,0.584,1.51,0.98,0.87,1.4,1.13,0.03,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,233585.5561980888,,3.040816,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.67494,0.0,0.0,1.0,0.2523918169963006,0.2523918169963006,n/a,2026-08-13,2026-08-13,
GRAL,LONG,0.48739517873391386,4.873951787339139,5.2,5.077,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.4,NEUTRAL,trend_continuation,,,80.0,55.0,17.42,19.27,15887.0,13911.0,0.876,3865.0,13175.0,12758.0,0.9,0.695,1.57,0.87,1.0,1.4,0.35,0.0,False,default,2.5,False,1,1.0,99.0,0.000171,0.0,0.0018928863168166685,0.0,2.530303,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106197,0.0,0.0,0.0,1.0,0.48739517873391386,0.48739517873391386,n/a,2026-08-14,2026-08-14,
TEAM,LONG,0.4072785753287471,4.072785753287471,6.32,4.8724,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.7,NEUTRAL,trend_continuation,,,170.0,130.0,4.7,19.94,110285.0,82882.0,0.752,53731.0,62646.0,76790.0,9.0,0.56,3.0,0.16,0.01,1.4,1.53,0.22,False,sustained_trend,5.0,False,2,1.0,99.0,3.7e-05,0.0,51452.26229807833,0.0,86.555556,,2,0,0.443518,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.569531,0.0,0.0,0.0,1.0,0.4072785753287471,0.4072785753287471,n/a,2026-08-14,2026-08-14,
AFRM,LONG,0.3466401743226582,3.466401743226582,5.99,4.6302,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,POSITIVE,trend_continuation,4186505.25,78.69,100.0,50.0,27.21,36.39,122618.0,128766.0,1.05,76369.0,47565.0,127450.0,50.0,0.686,1.53,0.86,0.72,1.4,1.47,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6.4e-05,0.0,2.070716266348049e-05,0.0,104.117647,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.0,0.0,0.0,1.0,0.3466401743226582,0.3466401743226582,n/a,2026-08-14,2026-08-14,
MU,LONG,0.2642931978854153,2.6429319788541528,6.74,3.9035,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.8,POSITIVE,trend_continuation,306532812.12,963.2,1000.0,550.0,3.83,42.89,1690281.0,1884644.0,1.115,1065641.0,671750.0,1837534.0,12.8,0.631,1.56,0.84,1.0,1.4,1.7,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,431328.2811225163,0.0,1.689655,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500497,0.0,0.0,0.0,1.0,0.2642931978854153,0.2642931978854153,n/a,2026-08-14,2026-08-14,
PCG,SHORT,0.3315168037437211,3.315168037437211,3.57,3.3286,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.0,POSITIVE,trend_continuation,39265302.6,17.68,20.0,17.0,13.09,3.87,1601787.0,268840.0,0.168,164976.0,1322195.0,383456.0,98.8,0.521,0.0,0.76,1.0,1.4,0.27,0.15,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,30094.621505025876,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.3315168037437211,0.3315168037437211,n/a,2026-08-14,2026-08-14,
LULU,SHORT,0.2819847610584078,2.819847610584078,6.66,4.8679,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,7.3,NEGATIVE,retest_and_confirm,-9688001.22,118.6,130.0,100.0,9.63,15.67,219878.0,164151.0,0.747,73667.0,74318.0,236044.0,73.7,0.573,1.55,0.77,0.66,1.4,1.88,0.39,False,default,2.5,False,1,1.0,0.0,0.0,4e-05,0.0,6.738692526003253e-30,,1.574545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774333,0.0,0.0,1.0,0.2819847610584078,0.2819847610584078,n/a,2026-08-14,2026-08-14,
CRWD,SHORT,0.22012613602990005,2.2012613602990005,4.07,3.0816,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,bounce_and_fail,1473333.43,218.57,250.0,125.0,14.43,42.79,692407.0,658741.0,0.951,288539.0,264342.0,798267.0,77.0,0.598,0.0,0.48,1.0,1.0,1.39,0.2,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,3.952977692512879e-06,,4.344828,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.387519,0.0,0.0,1.0,0.22012613602990005,0.22012613602990005,n/a,2026-08-14,2026-08-14,
