ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
ANF,LONG,0.3937674199841141,3.937674199841141,5.66,4.3068,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target, trend_aligned",confirmation_volume,3.2,NEUTRAL,pullback_to_support,,,,,,,,,,,,,34.9,0.505,1,1.0,99.0,0.000129,0.0,3.8213634461375264e-54,0.0,6.102804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495873,0.0,0.0,0.0,,1.88,0.58,0.83,1.4,0.83,0.14,False,default,2.5,False,1.0,0.3937674199841141,0.3937674199841141,n/a,2026-07-15,2026-07-15,,,,
CPRI,LONG,0.5065163738543761,5.065163738543761,1.45,3.3276,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",1.8,NEUTRAL,unknown,,,,,,,,,,,,,73.9,0.621,1,1.0,99.0,0.00054,0.0,3.4004902059144004e-55,0.0,682.272727,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332689,0.0,0.0,0.0,,0.0,0.23,1.0,0.0,0.16,0.07,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-15,2026-07-15,,,,
NVTS,LONG,0.3362667418272607,3.362667418272607,2.72,3.3973,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,POSITIVE,bounce_and_fail,170584.17,11.46,25.0,10.0,118.15,12.74,387099.0,164281.0,0.424,171447.0,135992.0,243941.0,79.5,1.257,3,1.0,99.0,0.001016,0.000244,3.6365355617354825e-11,2.5890893162978517e-20,8.979922,5.274052,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,,0.0,0.09,1.0,1.0,0.48,0.14,False,default,2.5,False,1.0,0.3362667418272607,0.3362667418272607,n/a,2026-07-15,2026-07-15,,,,
AAPL,LONG,0.23734100462147895,2.3734100462147896,6.32,3.5627,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.4,POSITIVE,trend_continuation,1693486365.75,333.86,350.0,250.0,4.87,25.09,3034690.0,2255979.0,0.743,1459121.0,1184167.0,2647381.0,97.6,0.305,3,1.0,99.0,0.0,0.0,1048922.8349639021,807.8042492846637,27.65496,3.186974,0,1,0.0,0.396913,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.496496,0.0,0.0,,2.28,0.46,0.0,1.4,1.89,0.29,False,sustained_trend,5.0,False,1.0,0.23734100462147895,0.23734100462147895,n/a,2026-07-15,2026-07-15,,,,
TER,LONG,0.20170385775321825,2.0170385775321824,2.26,2.6465,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,500.0,300.0,55.11,6.93,42621.0,38336.0,0.899,29932.0,17972.0,33053.0,100.0,1.138,1,1.0,99.0,1.6e-05,0.0,613131.9249378111,0.0,,5.757576,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.607613,0.0,0.0,0.0,,0.0,0.41,0.0,1.0,0.75,0.1,False,default,2.5,False,1.0,0.20170385775321825,0.20170385775321825,n/a,2026-07-15,2026-07-15,,,,
SNDK,LONG,0.10399314108239519,1.039931410823952,2.01,2.283,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-108215741.38,,2000.0,250.0,47.62,81.55,411371.0,543518.0,1.321,370809.0,146124.0,437956.0,100.0,1.571,1,1.0,99.0,2e-06,0.0,282498.886158489,0.0,,1.159091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.838854,0.0,0.0,0.0,,0.0,0.24,1.0,0.0,0.12,0.64,False,default,2.5,False,1.0,0.10399314108239519,0.10399314108239519,n/a,2026-07-15,2026-07-15,,,,
PVLA,SHORT,0.676516373854376,6.765163738543761,1.62,5.0286,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,165.0,95.0,4.94,39.58,2842.0,2450.0,0.862,2822.0,1960.0,510.0,16.2,0.637,1,1.0,0.0,0.0,0.000167,0.0,178529.24752078,,1000.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.274187,0.0,0.0,,0.0,0.33,1.0,0.0,0.08,0.21,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-15,2026-07-15,,,,
FISV,SHORT,0.3965555089062734,3.965555089062734,5.65,5.0578,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,retest_and_confirm,-3253956.14,50.6,65.0,48.0,28.38,5.19,194083.0,151996.0,0.783,117460.0,61536.0,167083.0,67.8,0.539,2,1.0,8.590860992158645e-34,1.8e-05,6.1e-05,2.378717225518041e-30,2768.8926961910197,1.14797,9615.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04726,0.207564,0.0,0.0,,1.52,0.97,0.48,1.4,1.16,0.12,False,sustained_trend,5.0,False,1.0,0.3965555089062734,0.3965555089062734,n/a,2026-07-15,2026-07-15,,,,
CYTK,SHORT,0.3504815923091679,3.5048159230916793,4.71,4.6054,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,85.0,60.0,6.01,25.17,90243.0,17108.0,0.19,34916.0,16617.0,55818.0,43.5,0.601,1,1.0,0.0,0.0,4.8e-05,0.0,6.0404131227001514e-40,,6.811989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490542,0.0,0.0,,0.0,0.82,1.0,1.4,1.4,0.09,False,default,2.5,False,1.0,0.3504815923091679,0.3504815923091679,n/a,2026-07-15,2026-07-15,,,,
UAL,SHORT,0.2984734819384656,2.984734819384656,5.25,4.7474,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,8.4,NEGATIVE,resistance_ema_confluence,-3926343.4,,150.0,20.0,29.97,82.67,175151.0,197791.0,1.129,95211.0,100272.0,177459.0,25.0,0.49,1,1.0,0.0,0.0,2.6e-05,0.0,7.851270453945726e-06,,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.723703,0.0,0.0,,0.0,0.52,1.0,1.6,1.76,0.38,False,consolidation_break,3.0,False,1.0,0.2984734819384656,0.2984734819384656,n/a,2026-07-15,2026-07-15,,,,
APP,SHORT,0.26218862634059126,2.6218862634059126,6.74,4.5529,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,resistance_ema_confluence,-18640960.24,424.71,600.0,400.0,41.33,5.78,150312.0,122221.0,0.813,73606.0,62617.0,136310.0,86.8,0.887,1,1.0,0.0,0.0,4e-06,0.0,7.04781846261316e-22,,125.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.523576,0.0,0.0,,1.89,0.64,0.55,1.6,1.75,0.32,False,sustained_trend,5.0,False,1.0,0.26218862634059126,0.26218862634059126,n/a,2026-07-15,2026-07-15,,,,
HD,SHORT,0.2548547538633682,2.5485475386336818,4.65,3.6893,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,ema_rally,24886158.56,339.3,400.0,300.0,18.04,11.47,152673.0,116275.0,0.762,83125.0,72852.0,112971.0,55.6,0.288,1,0.7,0.0,0.0,3e-06,0.0,3.8132771885795903e-13,,15.99361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.28061,0.0,0.0,,0.0,0.96,0.57,1.2,1.63,0.29,False,default,2.5,False,1.0,0.2548547538633682,0.2548547538633682,n/a,2026-07-15,2026-07-15,,,,
VRTX,SHORT,0.22049086014985372,2.2049086014985373,4.33,3.3415,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,500.0,350.0,2.95,27.93,26309.0,25980.0,0.987,17914.0,9497.0,24878.0,85.2,0.377,1,0.7,0.0,0.0,6e-06,0.0,380334.9745829581,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.601843,0.0,0.0,,0.0,0.95,1.0,1.4,0.82,0.16,False,default,2.5,False,1.0,0.22049086014985372,0.22049086014985372,n/a,2026-07-15,2026-07-15,,,,
CLX,LONG,0.44816078667076603,4.481607866707661,4.96,4.7888,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,ema_pullback,,,105.0,90.0,9.01,6.56,65387.0,44533.0,0.681,38438.0,32246.0,39236.0,96.5,0.387,1,1.0,99.0,3.4e-05,0.0,360192.4857510976,0.0,5.501425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.207586,0.0,0.0,0.0,,1.53,0.94,0.21,1.2,0.91,0.17,False,default,2.5,False,1.0,0.44816078667076603,0.44816078667076603,n/a,2026-07-16,2026-07-16,,,,
AXON,LONG,0.37597646415505287,3.759764641550529,5.04,4.5319,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.7,NEUTRAL,ema_pullback,,,600.0,390.0,17.58,23.57,30437.0,29389.0,0.966,13062.0,15825.0,30939.0,96.8,0.85,1,1.0,99.0,2.1e-05,0.0,873067.6675620631,0.0,1.614286,3.083333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.66164,0.0,0.0,0.0,,1.86,0.74,1.0,1.2,0.09,0.14,False,default,2.5,False,1.0,0.37597646415505287,0.37597646415505287,n/a,2026-07-16,2026-07-16,,,,
MCD,LONG,0.35193035087845986,3.5193035087845987,2.36,3.8277,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-44703348.0,,300.0,260.0,12.06,2.88,153582.0,109207.0,0.711,64629.0,74356.0,123804.0,100.0,0.279,4,1.0,1.2548817920729,1e-05,6e-06,4.0818750590525196e-07,9.75838939931497e-07,1.75081,2.947368,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.546069,0.0,0.0,,0.0,0.62,1.0,0.0,0.59,0.15,False,default,2.5,False,1.0,0.35193035087845986,0.35193035087845986,n/a,2026-07-16,2026-07-16,,,,
CLF,LONG,0.34423255469842634,3.4423255469842635,3.17,3.4722,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,pullback_to_support,2038015.18,9.26,12.0,8.0,29.31,13.79,595071.0,185408.0,0.312,245393.0,205816.0,329270.0,98.5,0.835,1,1.0,99.0,0.000135,0.0,1.0106598270419346e-18,0.0,3.225101,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,,0.0,0.36,1.0,1.4,0.12,0.29,False,default,2.5,False,1.0,0.34423255469842634,0.34423255469842634,n/a,2026-07-16,2026-07-16,,,,
KEEL,LONG,0.3180902929283172,3.180902929283172,2.94,3.2925,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,bounce_and_fail,609112.74,3.95,10.0,2.5,153.16,36.71,855519.0,209511.0,0.245,176714.0,157093.0,731223.0,85.0,1.219,1,1.0,99.0,0.000272,0.0,1.5192194529125237e-46,0.0,1.33872,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.588258,0.0,0.0,0.0,,0.0,0.36,1.0,1.0,0.56,0.02,False,default,2.5,False,1.0,0.3180902929283172,0.3180902929283172,n/a,2026-07-16,2026-07-16,,,,
INTC,LONG,0.28641819914142735,2.8641819914142737,3.15,3.5971,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-60643638.73,95.0,150.0,80.0,57.83,15.82,2859950.0,2646870.0,0.925,1291596.0,1288044.0,2927180.0,100.0,1.01,2,1.0,99.0,7e-06,0.0,1.0118746603272272e-13,0.0,1.546481,,1,0,0.174817,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.643672,0.0,0.0,0.0,,0.0,0.25,1.0,1.0,0.54,0.36,False,default,2.5,False,1.0,0.28641819914142735,0.28641819914142735,n/a,2026-07-16,2026-07-16,,,,
CVS,LONG,0.28229308182348134,2.8229308182348136,6.21,3.8945,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.1,POSITIVE,trend_continuation,6764434.13,107.36,110.0,50.0,2.35,53.48,201489.0,161431.0,0.801,62670.0,98786.0,201464.0,93.8,0.393,1,1.0,99.0,6e-06,0.0,5.7323534634911535e-19,0.0,1.178591,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,,2.46,0.7,0.0,1.4,1.45,0.2,False,sustained_trend,5.0,False,1.0,0.28229308182348134,0.28229308182348134,n/a,2026-07-16,2026-07-16,,,,
LLY,LONG,0.2643622325082047,2.6436223250820468,6.25,4.3768,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,retest_and_confirm,-9147649.6,,1300.0,740.0,10.25,37.24,183130.0,212914.0,1.163,156371.0,77852.0,161821.0,94.0,0.459,2,0.7,99.0,1e-06,0.0,525167.7329504518,0.0,6.493481,2.820513,0,0,0.449077,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.238369,0.0,0.0,0.0,,1.83,0.9,0.54,1.4,1.44,0.13,False,default,2.5,False,1.0,0.2643622325082047,0.2643622325082047,n/a,2026-07-16,2026-07-16,,,,
CI,SHORT,0.44059200251701247,4.405920025170125,5.03,4.812,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned",5.5,NEUTRAL,resistance_ema_confluence,,,300.0,250.0,6.59,11.17,60009.0,27340.0,0.456,12818.0,19386.0,55145.0,89.5,0.389,1,0.7,0.0,0.0,1e-05,0.0,675652.1430156977,,12.392857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.520414,0.0,0.0,,0.0,0.68,0.16,1.6,1.81,0.78,False,default,2.5,False,1.0,0.44059200251701247,0.44059200251701247,n/a,2026-07-16,2026-07-16,,,,
ACMR,SHORT,0.334733623777795,3.3473362377779496,4.4,3.9337,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,100.0,75.0,19.16,10.63,55098.0,14432.0,0.262,33630.0,15414.0,20486.0,99.4,1.215,1,1.0,0.0,0.0,9.9e-05,0.0,0.00011282926327072865,,5.109375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570648,0.0,0.0,,0.0,0.51,1.0,1.4,1.46,0.03,False,default,2.5,False,1.0,0.334733623777795,0.334733623777795,n/a,2026-07-16,2026-07-16,,,,
ROIV,SHORT,0.2590115493161744,2.5901154931617443,4.17,3.8061,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,ema_rally,,,40.0,20.0,15.91,42.05,35447.0,14593.0,0.412,4379.0,31390.0,14271.0,62.7,0.47,1,1.0,0.0,0.0,1.5e-05,0.0,1.7972429981286776e-21,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,,0.0,0.87,1.0,1.2,1.08,0.02,False,default,2.5,False,1.0,0.2590115493161744,0.2590115493161744,n/a,2026-07-16,2026-07-16,,,,
MS,SHORT,0.23805552721075549,2.380555272107555,4.76,4.1183,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,7.5,NEGATIVE,unknown,-15468971.61,,220.0,190.0,2.09,11.83,168533.0,238818.0,1.417,94738.0,86115.0,226498.0,67.4,0.329,1,0.7,0.0,0.0,2e-06,0.0,2.711172735791527e-20,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,,0.0,0.85,1.0,1.2,1.35,0.37,False,consolidation_break,3.0,False,1.0,0.23805552721075549,0.23805552721075549,n/a,2026-07-16,2026-07-16,,,,
URI,LONG,0.39713051830150325,3.9713051830150325,5.15,4.6107,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.4,NEUTRAL,ema_pullback,,,1100.0,830.0,5.24,20.59,11436.0,12165.0,1.064,3940.0,5755.0,13906.0,96.2,0.467,5,0.7,99.0,2.1e-05,8e-06,5.7487623136849795e-15,1.8175834240423457e-44,39.733333,14.8,0,0,0.430056,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515017,0.395876,0.0,0.0,,1.8,0.65,1.0,1.2,0.29,0.21,False,default,2.5,False,1.0,0.39713051830150325,0.39713051830150325,n/a,2026-07-16,2026-07-16,,,,
AAOX,LONG,0.3289794301058917,3.289794301058917,3.17,4.0559,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEUTRAL,bounce_and_fail,,,80.0,13.0,487.37,4.55,11691.0,25338.0,2.167,14331.0,18225.0,4473.0,55.6,2.777,1,1.0,99.0,0.0,0.0,4.326569178666988e-53,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,,0.0,0.38,1.0,1.0,0.49,0.29,False,default,2.5,False,1.0,0.3289794301058917,0.3289794301058917,n/a,2026-07-16,2026-07-16,,,,
MTUM,LONG,0.30751710734872767,3.075171073487277,4.27,3.7186,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",4.5,NEUTRAL,retest_and_confirm,,,340.0,300.0,12.55,0.69,23200.0,113664.0,4.899,98694.0,30865.0,7305.0,95.7,0.372,1,1.0,99.0,2.4e-05,0.0,6.029986828656459e-30,0.0,14.840183,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.0,0.0,0.0,,0.0,0.44,1.0,1.4,0.58,0.86,False,default,2.5,False,1.0,0.30751710734872767,0.30751710734872767,n/a,2026-07-16,2026-07-16,,,,
NOW,LONG,0.2957231034687925,2.9572310346879247,3.14,3.6606,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-22681839.47,,150.0,100.0,45.29,3.14,871173.0,643004.0,0.738,402482.0,355096.0,756599.0,97.2,0.744,2,1.0,99.0,1.5e-05,0.0,2990.1420687654336,0.0,1.924716,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,,0.0,0.91,0.38,1.2,0.57,0.08,False,default,2.5,False,1.0,0.2957231034687925,0.2957231034687925,n/a,2026-07-16,2026-07-16,,,,
ASTS,LONG,0.27603321218673205,2.7603321218673207,3.71,3.3732,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, volume_capitulation_reversal","momentum_aligned, trend_aligned",4.4,POSITIVE,unknown,1580023.62,57.88,100.0,45.0,73.01,22.15,896034.0,424931.0,0.474,409323.0,296744.0,614898.0,83.4,1.145,1,1.0,99.0,0.000369,0.0,1.1584982693465652e-10,0.0,5.859302,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526393,0.0,0.0,0.0,,0.0,0.21,1.0,1.4,0.47,0.64,False,default,2.5,False,1.0,0.27603321218673205,0.27603321218673205,n/a,2026-07-16,2026-07-16,,,,
LULU,SHORT,0.3844149897528223,3.844149897528223,5.86,5.2801,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,retest_and_confirm,-8878629.31,116.35,130.0,100.0,11.75,14.04,247184.0,161321.0,0.653,94824.0,90239.0,223442.0,52.2,0.455,1,1.0,0.0,0.0,4.1e-05,0.0,423295.92984300177,,1.574545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.774333,0.0,0.0,,1.53,0.93,0.33,1.4,1.48,0.18,False,default,2.5,False,1.0,0.3844149897528223,0.3844149897528223,n/a,2026-07-16,2026-07-16,,,,
VKTX,SHORT,0.2887494748205297,2.887494748205297,4.62,4.1097,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,resistance_ema_confluence,,,50.0,25.0,34.84,32.58,173665.0,38065.0,0.219,44366.0,41531.0,125833.0,31.9,0.696,1,0.7,0.0,0.0,6.1e-05,0.0,3.35110730149722e-06,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,,0.0,0.97,1.0,1.6,0.96,0.09,False,default,2.5,False,1.0,0.2887494748205297,0.2887494748205297,n/a,2026-07-16,2026-07-16,,,,
GOOGL,SHORT,0.2168099986597761,2.168099986597761,6.24,4.256,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-84456025.48,,410.0,320.0,18.23,7.72,1917559.0,1323032.0,0.69,690275.0,725343.0,1824973.0,97.6,0.401,1,0.7,0.0,0.0,0.0,0.0,5.552359767086884e-12,,3.086697,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.193807,0.0,0.0,,1.54,0.59,1.0,1.2,1.68,0.23,False,default,2.5,False,1.0,0.2168099986597761,0.2168099986597761,n/a,2026-07-16,2026-07-16,,,,
KLAC,LONG,0.45120540955070815,4.512054095507081,3.72,4.692,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,retest_and_confirm,-3959340.14,,270.0,122.0,26.91,42.66,191702.0,274371.0,1.431,72011.0,213004.0,181058.0,99.8,0.962,7,1.0,1.7978059479495228,1.2e-05,6e-06,2.5091360096338103e-14,3.4891641287753983e-14,786.932895,583.0,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,,0.0,0.59,1.0,1.4,0.49,0.24,False,default,2.5,False,1.0,0.45120540955070815,0.45120540955070815,n/a,2026-07-16,2026-07-16,,,,
FCX,LONG,0.2835964070264463,2.835964070264463,4.05,4.073,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,7.2,NEGATIVE,pullback_to_support,-19865769.55,,70.0,50.0,19.9,14.35,591030.0,570979.0,0.966,241765.0,305168.0,615076.0,81.0,0.56,1,1.0,99.0,4e-06,0.0,0.0006222036053972703,0.0,10.645848,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,,0.0,0.57,1.0,1.4,0.69,0.39,False,default,2.5,False,1.0,0.2835964070264463,0.2835964070264463,n/a,2026-07-16,2026-07-16,,,,
QCOM,SHORT,0.27489557834827194,2.748955783482719,6.45,4.5295,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-61971267.9,,200.0,160.0,16.43,6.86,540642.0,459804.0,0.85,293918.0,223815.0,482713.0,81.8,0.737,3,1.0,9.035141328076119e-10,1e-05,1.8e-05,3.2242054205448088e-06,7137.033729679022,66.981379,2.01233,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,,1.7,0.73,1.0,1.4,1.44,0.18,False,sustained_trend,5.0,False,1.0,0.27489557834827194,0.27489557834827194,n/a,2026-07-16,2026-07-16,,,,
