ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
ARM,LONG,0.2901447340875783,2.901447340875783,5.98,4.5247,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.4,NEGATIVE,trend_continuation,-867380.52,366.86,450.0,110.0,22.59,70.03,340106.0,396361.0,1.165,177731.0,215748.0,342988.0,96.6,1.005,2.63,0.96,0.74,1.4,0.09,0.15,False,sustained_trend,5.0,False,2,1.0,1.9533429470199977,2e-06,1e-06,0.024723607313946665,0.012657074556039828,35.785714,305.25,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.018707,0.006261,0.0,0.0,1.0,0.2901447340875783,0.2901447340875783,n/a,2026-06-22,2026-06-22,
MU,LONG,0.28986459565179107,2.898645956517911,5.6,3.7693,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.2,POSITIVE,trend_continuation,48925971.95,1044.99,1200.0,55.0,14.61,94.75,1400584.0,1884771.0,1.346,1254739.0,545562.0,1485054.0,100.0,1.079,2.18,0.85,0.57,1.4,0.33,0.27,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,845920.3898687204,0.0,5.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.024422,0.0,0.0,0.0,1.0,0.28986459565179107,0.28986459565179107,n/a,2026-06-22,2026-06-22,
DNOW,SHORT,0.5065163738543761,5.065163738543761,4.44,4.8846,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,14.0,12.5,3.82,7.3,49754.0,1778.0,0.036,325.0,46566.0,4641.0,2.3,0.286,0.0,0.97,1.0,1.0,1.18,0.29,False,default,2.5,False,1,1.0,0.0,0.0,0.000138,0.0,4.118965103996897e-17,,1111.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44054,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,
INFQ,SHORT,0.37908978218589195,3.7908978218589198,4.17,3.9664,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.1,POSITIVE,ema_rally,1136885.61,15.88,20.0,12.5,25.79,21.38,195772.0,70888.0,0.362,143514.0,5257.0,117889.0,67.3,1.23,0.0,0.68,1.0,1.2,0.36,0.93,False,default,2.5,False,3,1.0,2.7129808890386986e-08,9.4e-05,0.000465,1.0333666383294378e-25,1.904485657279353e-18,9.342246,2.523054,1,0,0.0,0.041152,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.034235,0.0,0.0,1.0,0.37908978218589195,0.37908978218589195,n/a,2026-06-22,2026-06-22,
EQIX,SHORT,0.3747501352442779,3.747501352442779,1.61,3.7768,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEUTRAL,unknown,,,1120.0,800.0,0.08,28.52,3095.0,9283.0,2.999,2379.0,7469.0,2530.0,64.5,0.293,0.0,0.37,1.0,0.0,0.19,0.06,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,3.058275923909705e-24,,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.842842,0.0,0.0,1.0,0.3747501352442779,0.3747501352442779,n/a,2026-06-22,2026-06-22,
M,SHORT,0.36406429733574075,3.6406429733574077,4.3,4.4103,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,25.0,17.0,4.36,29.03,68671.0,60377.0,0.879,24539.0,52263.0,52246.0,21.7,0.432,0.0,0.67,1.0,1.0,1.57,0.06,False,default,2.5,False,1,0.7,0.0,0.0,8.6e-05,0.0,4.5230353465055603e-17,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.36406429733574075,0.36406429733574075,n/a,2026-06-22,2026-06-22,
CRS,SHORT,0.35396547291002095,3.5396547291002096,1.99,3.5668,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",6.0,NEUTRAL,unknown,,,650.0,500.0,11.6,14.16,6492.0,3715.0,0.572,5321.0,1669.0,3217.0,60.0,0.502,0.0,0.0,1.0,0.0,0.73,0.27,True,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,9.673144580447849e-16,,95.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.668147,0.0,0.0,1.0,0.35396547291002095,0.35396547291002095,n/a,2026-06-22,2026-06-22,
LSCC,SHORT,0.3255433151158641,3.255433151158641,4.66,4.0657,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,ema_rally,,,150.0,130.0,4.32,9.59,17691.0,3866.0,0.219,8638.0,9226.0,3693.0,93.4,0.787,0.0,0.97,1.0,1.2,1.49,0.01,False,default,2.5,False,1,0.7,0.0,0.0,2.5e-05,0.0,4.33670957288257e-18,,7.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162987,0.0,0.0,1.0,0.3255433151158641,0.3255433151158641,n/a,2026-06-22,2026-06-22,
TTWO,SHORT,0.32425194230815463,3.2425194230815464,3.11,3.4343,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,POSITIVE,pullback_to_resistance,12619550.25,244.24,270.0,180.0,10.61,26.26,171197.0,80591.0,0.471,70252.0,113347.0,68189.0,87.6,0.494,0.0,0.15,1.0,1.4,0.38,0.18,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,2.936174884547193e-20,,9.57362,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,1.0,0.32425194230815463,0.32425194230815463,n/a,2026-06-22,2026-06-22,
TEVA,SHORT,0.31763714555789707,3.1763714555789706,5.08,4.2522,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.7,POSITIVE,ema_rally,10072757.36,33.2,41.0,26.0,23.51,21.67,295018.0,114143.0,0.387,27650.0,224204.0,157307.0,30.0,0.366,1.62,0.9,1.0,1.2,0.35,0.01,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,1.0552429682661854e-54,,1.970646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.31763714555789707,0.31763714555789707,n/a,2026-06-22,2026-06-22,
QQQ,SHORT,0.29034820948151,2.9034820948151,5.1,4.3017,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,ema_rally,-4658822.86,,800.0,660.0,11.89,7.69,4012265.0,6054611.0,1.509,3477317.0,2471215.0,4118344.0,98.2,0.291,0.0,0.82,1.0,1.2,1.83,0.25,False,default,2.5,False,3,1.0,0.21850111877128883,1e-06,4e-06,258188.37337843448,590817.0512588711,29.666667,1.803279,0,1,0.0,0.425472,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.749065,0.732802,0.0,0.0,1.0,0.29034820948151,0.29034820948151,n/a,2026-06-22,2026-06-22,
AGX,SHORT,0.28244421102259315,2.8244421102259314,4.14,4.0942,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,bounce_and_fail,,,960.0,400.0,32.01,45.0,4923.0,5580.0,1.133,5575.0,110.0,4818.0,43.3,0.694,0.0,0.66,1.0,1.0,1.24,0.24,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,1.6913191455029082e-07,,13.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.677414,0.0,0.0,1.0,0.28244421102259315,0.28244421102259315,n/a,2026-06-22,2026-06-22,
LRCX,SHORT,0.2767830368363815,2.767830368363815,3.52,3.3399,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.5,POSITIVE,unknown,2350080.92,372.9,400.0,340.0,7.35,8.76,237778.0,255198.0,1.073,117813.0,142609.0,232554.0,100.0,0.803,0.0,0.61,1.0,0.0,1.67,0.24,False,default,2.5,False,2,1.0,99.0,1e-06,3e-06,3.227372583030278,0.002154440097370657,16.428571,11.949153,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.740521,0.191148,0.0,0.0,1.0,0.2767830368363815,0.2767830368363815,n/a,2026-06-22,2026-06-22,
BKNG,SHORT,0.26717371467558537,2.671737146755854,4.57,4.0869,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEGATIVE,trend_continuation,-926245.22,,200.0,160.0,18.46,5.23,339617.0,302319.0,0.89,126166.0,64937.0,450833.0,65.8,0.392,0.0,0.92,1.0,1.4,1.25,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,3.1027348433981615e-26,,6.869565,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.628681,0.0,0.0,1.0,0.26717371467558537,0.26717371467558537,n/a,2026-06-22,2026-06-22,
TQQQ,SHORT,0.2649334906743267,2.6493349067432668,5.14,4.0267,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,NEGATIVE,ema_rally,-4900125.57,,90.0,70.0,20.13,6.57,693787.0,534988.0,0.771,443971.0,210913.0,573891.0,98.3,0.841,0.0,0.74,1.0,1.2,1.82,0.38,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.0010986684792219316,,2.293975,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.292595,0.0,0.0,1.0,0.2649334906743267,0.2649334906743267,n/a,2026-06-22,2026-06-22,
SG,SHORT,0.26465780683996437,2.6465780683996436,4.8,4.1233,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,ema_rally,,,10.0,7.0,20.85,15.41,194385.0,48944.0,0.252,45556.0,41210.0,156563.0,49.7,0.832,0.0,0.87,1.0,1.2,1.73,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000481,0.0,1.8651982883039113e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.215671,0.0,0.0,1.0,0.26465780683996437,0.26465780683996437,n/a,2026-06-22,2026-06-22,
GLW,SHORT,0.2532374861190849,2.532374861190849,4.52,3.7822,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.8,NEGATIVE,trend_continuation,-2489261.13,193.47,250.0,150.0,29.21,22.47,235838.0,187839.0,0.796,146155.0,133768.0,143754.0,99.0,0.801,0.0,0.8,1.0,1.4,0.95,0.36,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,3.546095202651916e-19,,1.258782,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09292,0.0,0.0,1.0,0.2532374861190849,0.2532374861190849,n/a,2026-06-22,2026-06-22,
SEZL,LONG,0.647716791318271,6.47716791318271,6.1,6.5686,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.5,NEUTRAL,trend_continuation,,,175.0,75.0,16.88,49.91,25043.0,20561.0,0.821,23384.0,4352.0,17868.0,46.1,0.749,2.82,0.62,0.41,1.4,0.57,0.27,False,sustained_trend,5.0,False,3,0.7,1.6288136052956343,0.00027,7.1e-05,225431.72731990437,276804.81865693635,46.469512,211.0,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5.1e-05,3.1e-05,0.592313,0.595135,0.0,0.0,1.0,0.647716791318271,0.647716791318271,n/a,2026-06-23,2026-06-23,
SHAZ,LONG,0.5065163738543761,5.065163738543761,6.63,5.9816,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.3,NEUTRAL,trend_continuation,,,120.0,65.0,41.29,23.47,11973.0,3518.0,0.294,10535.0,969.0,3987.0,49.8,1.186,2.59,0.77,0.31,1.4,1.12,0.43,False,sustained_trend,5.0,False,1,1.0,99.0,0.000603,0.0,0.07169787796658648,0.0,1128.5,,0,0,0.0,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.002037,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-23,2026-06-23,
CENX,LONG,0.4808020881400903,4.808020881400903,2.66,4.782,watchlist_reeval_failed,"pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",7.9,NEUTRAL,pullback_to_support,,,80.0,45.0,70.03,4.36,21250.0,9208.0,0.433,7066.0,6793.0,16599.0,46.6,0.767,0.0,0.0,1.0,1.4,0.07,0.19,True,default,2.5,False,1,0.7,99.0,0.000283,0.0,2.324519740820889e-28,0.0,1.189968,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.58509,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-23,2026-06-23,
ACMR,LONG,0.44511976421022,4.4511976421021995,6.11,5.0786,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,NEUTRAL,trend_continuation,,,110.0,75.0,10.33,24.77,37846.0,10509.0,0.278,17441.0,12150.0,18764.0,97.7,1.041,2.65,0.76,0.33,1.4,0.87,0.1,False,sustained_trend,5.0,False,3,1.0,3.972327848281758e-27,0.000192,0.000117,1.1464186971612598e-27,0.5772024570716874,154.37931,,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074323,0.59392,0.0,0.0,1.0,0.44511976421022,0.44511976421022,n/a,2026-06-23,2026-06-23,
DRAM,LONG,0.43828660468540165,4.382866046854017,6.36,5.3194,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.1,NEGATIVE,trend_continuation,-3327749.01,69.86,80.0,60.0,14.53,14.1,768537.0,602332.0,0.784,535146.0,443962.0,391761.0,100.0,1.023,2.35,0.84,0.64,1.4,0.33,0.8,False,sustained_trend,5.0,False,5,1.0,5.94286777734489,0.0,0.0,1134533.8025971202,763627.1545008182,15.644299,13.532051,1,1,0.596277,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.29528,0.48208,0.0,0.0,1.0,0.43828660468540165,0.43828660468540165,n/a,2026-06-23,2026-06-23,
CCL,LONG,0.40290069396671757,4.029006939667176,6.3,5.5245,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.1,NEGATIVE,ema_pullback,-5202566.28,,35.0,25.0,21.68,13.09,414143.0,537379.0,1.298,262268.0,248558.0,440696.0,45.3,0.477,1.91,0.92,0.96,1.2,0.77,0.55,False,default,2.5,False,1,0.7,99.0,0.000213,0.0,2.1710158381895373e-19,0.0,4.059441,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354816,0.0,0.0,0.0,1.0,0.40290069396671757,0.40290069396671757,n/a,2026-06-23,2026-06-23,
COST,LONG,0.34492544721249957,3.449254472124996,3.69,4.1516,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,pullback_to_support,-16735420.21,958.55,1000.0,900.0,4.34,6.09,125039.0,133814.0,1.07,105279.0,55437.0,98137.0,35.2,0.217,0.0,0.62,1.0,1.4,0.6,0.06,False,default,2.5,False,4,1.0,99.0,7e-06,0.0,0.23731380120315718,0.0,6.250333,,0,0,0.340544,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.429068,0.0,0.0,0.0,1.0,0.34492544721249957,0.34492544721249957,n/a,2026-06-23,2026-06-23,
RKLB,LONG,0.3205707884148391,3.2057078841483913,2.75,3.9879,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,ema_pullback,-2121637.59,,110.0,60.0,14.63,37.48,538609.0,413005.0,0.767,317794.0,89645.0,544175.0,30.0,0.888,0.0,0.44,1.0,1.2,0.04,0.07,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,910452.4273523891,0.0,3.584046,1.283764,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.304902,0.0,0.0,0.0,1.0,0.3205707884148391,0.3205707884148391,n/a,2026-06-23,2026-06-23,
TSLA,LONG,0.3195743645155596,3.195743645155596,1.45,3.4729,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-30134278.63,381.76,500.0,300.0,30.95,21.43,3170936.0,2354505.0,0.743,1463829.0,824684.0,3236928.0,65.8,0.476,0.0,0.48,0.56,0.0,0.15,0.26,False,default,2.5,False,5,1.0,11.894881651973952,5e-06,2e-06,129430.24115247831,16321.756483932657,2.834345,3.097799,1,1,0.659241,5.8e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547167,0.594958,0.0,0.0,1.0,0.3195743645155596,0.3195743645155596,n/a,2026-06-23,2026-06-23,
APP,LONG,0.313504293127576,3.13504293127576,2.86,3.7455,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,ema_pullback,,,600.0,400.0,28.13,14.58,135635.0,111630.0,0.823,61930.0,58066.0,127269.0,31.7,0.676,0.0,0.53,0.4,1.2,0.55,0.18,False,default,2.5,False,6,1.0,2.364571077683428e-30,3.8e-05,7e-06,4.292063613116005e-25,363031.05063104664,9.13141,87.125,0,1,0.040678,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.427119,0.514681,0.0,0.0,1.0,0.313504293127576,0.313504293127576,n/a,2026-06-23,2026-06-23,
MAGS,LONG,0.29083631940534305,2.9083631940534307,2.87,3.1152,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",4.0,NEUTRAL,pullback_to_support,,,65.0,60.0,2.55,5.34,54774.0,31777.0,0.58,38461.0,17551.0,30539.0,91.1,0.313,0.0,0.14,0.84,1.4,0.11,0.38,False,default,2.5,False,1,0.7,99.0,0.000541,0.0,3.131081105466907e-25,0.0,32.520325,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.298768,0.0,0.0,0.0,1.0,0.29083631940534305,0.29083631940534305,n/a,2026-06-23,2026-06-23,
PWR,LONG,0.28701741586525026,2.8701741586525027,5.31,3.9481,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.6,NEUTRAL,ema_pullback,,,770.0,560.0,9.42,20.42,14407.0,16939.0,1.176,12616.0,8072.0,10658.0,97.0,0.506,1.54,0.92,0.92,1.2,0.44,0.29,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,400176.4636576272,0.0,37.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.784355,0.0,0.0,0.0,1.0,0.28701741586525026,0.28701741586525026,n/a,2026-06-23,2026-06-23,
VST,LONG,0.2746057442581473,2.746057442581473,5.46,4.711,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",8.5,NEGATIVE,support_ema_confluence,-14052435.59,,190.0,110.0,17.07,32.22,215374.0,216403.0,1.005,123430.0,136133.0,172214.0,32.7,0.512,1.8,0.8,0.13,1.6,1.07,0.05,False,sustained_trend,5.0,False,1,0.7,99.0,5e-05,0.0,5.5012693320820556e-11,0.0,10.64187,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171968,0.0,0.0,0.0,1.0,0.2746057442581473,0.2746057442581473,n/a,2026-06-23,2026-06-23,
ASTS,LONG,0.2707381458742575,2.707381458742575,2.75,3.7187,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-7728477.84,73.78,100.0,70.0,35.61,5.07,723380.0,339372.0,0.469,378319.0,210660.0,473773.0,20.0,1.003,0.0,0.4,1.0,1.0,0.23,0.12,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,2.168558604616518e-09,0.0,2.993103,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2707381458742575,0.2707381458742575,n/a,2026-06-23,2026-06-23,
LUV,LONG,0.2676604742041706,2.676604742041706,6.95,4.2833,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,50.0,47.5,1.0,4.05,120999.0,89637.0,0.741,38207.0,89294.0,83135.0,62.7,0.495,2.41,0.49,0.98,1.4,1.61,0.06,False,sustained_trend,5.0,False,1,0.7,99.0,1.3e-05,0.0,5.59556739254533e-17,0.0,1.335113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.621938,0.0,0.0,0.0,1.0,0.2676604742041706,0.2676604742041706,n/a,2026-06-23,2026-06-23,
XLK,LONG,0.26160404909046897,2.6160404909046897,5.27,4.189,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-4766254.0,184.65,195.0,87.5,5.65,52.6,268054.0,403003.0,1.503,119816.0,174858.0,376383.0,100.0,0.374,1.74,0.97,0.78,1.4,0.16,0.22,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.003706775698538364,0.0,1.103207,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.411455,0.0,0.0,0.0,1.0,0.26160404909046897,0.26160404909046897,n/a,2026-06-23,2026-06-23,
HIMS,LONG,0.24994475358282928,2.499447535828293,5.78,4.0437,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,3682937.67,32.95,40.0,20.0,21.43,39.28,573637.0,351251.0,0.612,267024.0,215058.0,442806.0,64.5,0.937,2.21,0.7,0.39,1.4,1.03,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,8.4e-05,0.0,0.0018236572290332366,0.0,1.785377,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478498,0.0,0.0,0.0,1.0,0.24994475358282928,0.24994475358282928,n/a,2026-06-23,2026-06-23,
AMZN,LONG,0.2490730232457183,2.490730232457183,2.89,4.0124,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.5,NEGATIVE,bounce_and_fail,-72455564.16,234.74,300.0,200.0,27.83,14.78,2644945.0,1713233.0,0.648,938554.0,1099850.0,2319774.0,49.1,0.326,0.0,0.37,1.0,1.0,0.31,0.21,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,51577.93282991112,0.0,14.607209,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.577308,0.0,0.0,0.0,1.0,0.2490730232457183,0.2490730232457183,n/a,2026-06-23,2026-06-23,
MCD,LONG,0.24542581743707506,2.4542581743707506,1.69,3.1141,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,300.0,270.0,10.14,0.87,115570.0,92960.0,0.804,53601.0,56656.0,98273.0,63.5,0.21,0.0,0.42,1.0,0.0,0.24,0.03,False,default,2.5,False,1,0.7,99.0,3e-06,0.0,0.6074943745551332,0.0,2.489655,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534726,0.0,0.0,0.0,1.0,0.24542581743707506,0.24542581743707506,n/a,2026-06-23,2026-06-23,
ESI,SHORT,0.5065163738543761,5.065163738543761,4.59,5.0096,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,NEUTRAL,bounce_and_fail,,,50.0,40.0,8.89,12.89,9536.0,2663.0,0.279,3860.0,4338.0,4001.0,98.2,0.57,0.0,0.55,1.0,1.0,1.42,0.61,False,default,2.5,False,1,1.0,0.0,0.0,7.3e-05,0.0,1.27663973050554e-41,,174.516129,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294914,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-23,2026-06-23,
