ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
TEAM,LONG,0.32786789115554793,3.2786789115554793,6.24,4.5713,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,200.0,130.0,16.41,24.34,119414.0,86334.0,0.723,108347.0,12649.0,84752.0,9.3,0.597,2.99,0.34,0.07,1.4,1.43,0.01,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,1.8e-05,0.0,289693.8583573471,0.0,18.363636,20.307692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.535006,0.0,0.0,0.0,1.0,0.32786789115554793,0.32786789115554793,n/a,2026-08-20,2026-08-20,
IBM,LONG,0.3270126250143386,3.270126250143386,4.72,3.9911,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,POSITIVE,trend_continuation,29893747.11,235.69,300.0,200.0,27.29,15.14,431467.0,319449.0,0.74,323554.0,72992.0,354370.0,17.3,0.327,0.0,0.94,0.92,1.4,1.46,0.0,False,default,2.5,False,,,,,5,1.0,6.313781933226634e-17,2.8e-05,4e-06,2.7154508505801305e-31,6.451246366991035e-15,4.516141,1.655532,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,1.0,0.3270126250143386,0.3270126250143386,n/a,2026-08-20,2026-08-20,
FN,LONG,0.30612039542644165,3.0612039542644167,1.89,2.8376,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.7,NEUTRAL,unknown,,,450.0,400.0,3.05,8.4,18174.0,13206.0,0.727,16720.0,3340.0,11320.0,7.4,0.599,0.0,0.36,1.0,0.0,0.13,0.4,False,default,2.5,False,,,,,1,1.0,99.0,1.6e-05,0.0,1.1298263197998953e-13,0.0,1.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.0,0.0,0.0,1.0,0.30612039542644165,0.30612039542644165,n/a,2026-08-20,2026-08-20,
ON,LONG,0.29821246042216915,2.9821246042216916,1.45,3.4661,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-4681819.06,74.23,145.0,50.0,95.39,32.62,178172.0,134807.0,0.757,132271.0,33317.0,147391.0,27.0,0.516,0.0,0.34,1.0,0.0,0.11,0.0,False,default,2.5,False,,,,,1,1.0,99.0,4e-05,0.0,1.7356963532557262e-15,0.0,3.32967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.29821246042216915,0.29821246042216915,n/a,2026-08-20,2026-08-20,
FSLR,LONG,0.2922901567063147,2.922901567063147,2.09,3.3885,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-31143315.81,214.33,410.0,180.0,91.34,16.0,393690.0,253137.0,0.643,161598.0,11044.0,474185.0,4.5,0.475,0.0,0.69,1.0,0.0,0.37,0.03,False,default,2.5,False,,,,,2,0.7,99.0,2.8e-05,0.0,28.801764712621114,0.0,64.311594,,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132169,0.0,0.0,0.0,1.0,0.2922901567063147,0.2922901567063147,n/a,2026-08-20,2026-08-20,
AMD,LONG,0.2887463645155596,2.887463645155596,3.47,3.2647,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,ema_pullback,48029433.54,473.37,500.0,400.0,5.65,15.48,1588467.0,1797080.0,1.131,1224666.0,192327.0,1968554.0,11.4,0.524,0.0,0.79,1.0,1.2,0.45,0.02,False,default,2.5,False,,,,,5,1.0,99.0,9e-06,2e-06,0.06329339388420953,0.0001222675710377102,272.028262,13.575978,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-20,2026-08-20,
FLEX,LONG,0.2787618870467429,2.787618870467429,1.72,3.1698,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,150.0,110.0,35.81,0.41,55232.0,47183.0,0.854,67287.0,12344.0,22784.0,61.1,0.655,0.0,0.47,1.0,0.0,0.2,0.05,False,default,2.5,False,,,,,1,0.7,99.0,1.4e-05,0.0,8.608408526919436e-23,0.0,2.49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.0,0.0,0.0,1.0,0.2787618870467429,0.2787618870467429,n/a,2026-08-20,2026-08-20,
DAL,LONG,0.25988639168225147,2.5988639168225145,2.9,3.3094,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,bounce_and_fail,-4220324.95,,95.0,75.0,15.28,8.99,213821.0,215596.0,1.008,186490.0,6870.0,236057.0,4.7,0.354,0.0,0.25,1.0,1.0,0.41,0.24,False,default,2.5,False,,,,,1,1.0,99.0,5e-06,0.0,8.797787420578498e-14,0.0,5.40099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,1.0,0.25988639168225147,0.25988639168225147,n/a,2026-08-20,2026-08-20,
MSGS,SHORT,0.4964359841651139,4.964359841651139,4.33,4.7612,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,resistance_ema_confluence,,,430.0,310.0,5.87,23.68,11063.0,9675.0,0.875,8036.0,94.0,12608.0,6.5,0.253,0.0,0.8,1.0,1.6,0.78,0.15,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000174,0.0,33637.170062351135,,4.811715,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.379402,0.0,0.0,1.0,0.4964359841651139,0.4964359841651139,n/a,2026-08-20,2026-08-20,
DGX,SHORT,0.4776607391630425,4.776607391630425,1.7,3.7583,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.3,NEUTRAL,unknown,,,270.0,210.0,10.48,14.07,8555.0,6116.0,0.715,10474.0,13.0,4184.0,0.8,0.191,0.0,0.25,1.0,0.0,0.2,0.25,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1e-05,0.0,2.6035576442181166e-05,,2.84507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598598,0.0,0.0,1.0,0.4776607391630425,0.4776607391630425,n/a,2026-08-20,2026-08-20,
ZM,SHORT,0.3435432058817806,3.4354320588178062,2.33,3.2367,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.1,POSITIVE,unknown,4026538.02,107.41,110.0,65.0,2.39,39.5,208653.0,108930.0,0.522,128482.0,738.0,188363.0,69.6,0.521,0.0,0.42,1.0,0.0,0.62,0.28,False,default,2.5,False,,,,,2,1.0,0.0,0.0,3.5e-05,0.0,4.19902007209436e-11,,4.458616,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.3435432058817806,0.3435432058817806,n/a,2026-08-20,2026-08-20,
PCG,SHORT,0.3248239436226306,3.248239436226306,4.74,3.4461,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.0,POSITIVE,bounce_and_fail,25508543.18,17.61,20.0,17.0,13.64,3.41,1708211.0,317877.0,0.186,1532544.0,97865.0,395679.0,97.9,0.552,0.0,0.95,0.85,1.0,1.69,0.26,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,0.0007456739469528167,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.3248239436226306,0.3248239436226306,n/a,2026-08-20,2026-08-20,
T,SHORT,0.31430792916511946,3.1430792916511945,3.28,3.1355,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",2.9,POSITIVE,pullback_to_resistance,32278295.05,25.32,30.0,25.0,18.62,1.15,721208.0,492592.0,0.683,484935.0,113210.0,615655.0,34.4,0.239,0.0,0.25,1.0,1.4,0.56,0.07,False,default,2.5,False,,,,,2,1.0,1.9299087712334e-26,3e-06,7e-06,7.174341333750923e-22,37174.51021876966,1.722708,1.558695,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.442982,0.0,0.0,1.0,0.31430792916511946,0.31430792916511946,n/a,2026-08-20,2026-08-20,
EOSE,SHORT,0.3018301672241836,3.018301672241836,5.56,3.9172,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.7,POSITIVE,trend_continuation,652763.44,3.81,10.0,3.0,162.47,21.26,1146275.0,369526.0,0.322,278037.0,28985.0,1208779.0,10.9,0.992,1.75,0.93,0.51,1.4,0.62,0.35,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.000396,0.0,2.655857833264611e-13,,242.711111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.760385,0.0,0.0,1.0,0.3018301672241836,0.3018301672241836,n/a,2026-08-20,2026-08-20,
VLO,SHORT,0.296003703066837,2.96003703066837,1.86,3.378,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.7,NEUTRAL,unknown,,,380.0,320.0,8.93,8.27,69809.0,78248.0,1.121,68110.0,2585.0,77362.0,54.7,0.418,0.0,0.15,1.0,0.0,0.62,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5e-06,0.0,3.4723029993750593e-41,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.296003703066837,0.296003703066837,n/a,2026-08-20,2026-08-20,
SEDG,SHORT,0.2946167193716563,2.9461671937165628,3.78,3.5271,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",4.6,NEGATIVE,unknown,-872440.09,,52.5,30.0,70.29,2.69,182769.0,103513.0,0.566,92879.0,19015.0,174388.0,7.6,0.786,2.17,0.38,0.0,0.0,1.18,0.05,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000287,0.0,5.582851266539812e-05,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,1.0,0.2946167193716563,0.2946167193716563,n/a,2026-08-20,2026-08-20,
IWM,SHORT,0.2915849449500706,2.9158494495007057,4.77,3.9689,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEGATIVE,unknown,-138988749.05,,300.0,290.0,0.01,3.32,2878596.0,7906436.0,2.747,4726707.0,595525.0,5462800.0,5.4,0.171,0.0,0.94,1.0,1.2,1.2,0.43,False,consolidation_break,3.0,False,,,,,3,1.0,1.6731202707851843e-09,3e-06,0.000213,4.522843459447199e-05,13516.193481191458,31.289474,18.917402,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.367977,0.0,0.0,1.0,0.2915849449500706,0.2915849449500706,n/a,2026-08-20,2026-08-20,
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.74,3.6797,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,ema_rally,,,2200.0,2020.0,0.75,7.49,1070.0,855.0,0.799,1240.0,6.0,679.0,0.4,0.211,0.0,0.87,0.95,1.2,1.52,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,
CVNA,SHORT,0.27144570988996897,2.7144570988996897,4.55,3.5822,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.3,POSITIVE,resistance_ema_confluence,7992563.85,69.88,80.0,60.0,14.43,14.18,668711.0,629492.0,0.941,607029.0,4079.0,687095.0,15.8,0.555,0.0,0.95,0.64,1.6,0.97,0.4,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,1.1629637375881064e-19,1.763804,21.925,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,1.0,0.27144570988996897,0.27144570988996897,n/a,2026-08-20,2026-08-20,
NVO,SHORT,0.2648583886816788,2.6485838868167884,4.96,3.1923,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",1.9,POSITIVE,ema_rally,17149237.13,46.78,50.0,45.0,6.97,3.72,894831.0,590091.0,0.659,445652.0,119489.0,919781.0,2.9,0.309,1.62,0.96,0.65,1.2,0.37,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,1.1268219227921103e-14,,1.69202,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790935,0.0,0.0,1.0,0.2648583886816788,0.2648583886816788,n/a,2026-08-20,2026-08-20,
GLW,SHORT,0.26299431204466384,2.6299431204466384,6.45,4.73,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-29424597.83,,200.0,120.0,33.48,19.91,322988.0,321851.0,0.996,313450.0,43910.0,287479.0,27.7,0.606,1.53,0.85,0.78,1.4,1.88,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,9e-06,0.0,591403.5686397097,,2.371069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.425383,0.0,0.0,1.0,0.26299431204466384,0.26299431204466384,n/a,2026-08-20,2026-08-20,
ZS,SHORT,0.2611233583993453,2.611233583993453,2.61,3.0286,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,NEUTRAL,unknown,,,200.0,120.0,10.04,33.97,131711.0,105002.0,0.797,108980.0,2349.0,125384.0,81.5,0.729,0.0,0.47,1.0,0.0,1.0,0.15,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1.1e-05,0.0,180559.8998163417,,4.223684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.114132,0.0,0.0,1.0,0.2611233583993453,0.2611233583993453,n/a,2026-08-20,2026-08-20,
KLAC,SHORT,0.24428310388448202,2.4428310388448202,5.61,4.6644,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.8,NEGATIVE,ema_rally,-75828.79,183.99,240.0,140.0,30.44,23.91,201943.0,306179.0,1.516,252267.0,1972.0,253883.0,46.6,0.556,1.63,0.52,0.36,1.2,1.86,0.05,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2e-06,0.0,0.000894000088783043,,3.040816,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.67494,0.0,0.0,1.0,0.24428310388448202,0.24428310388448202,n/a,2026-08-20,2026-08-20,
SQQQ,SHORT,0.2435359928524836,2.4353599285248357,4.83,3.5667,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.5,POSITIVE,trend_continuation,48432230.39,38.97,40.0,35.0,2.51,10.3,367348.0,123733.0,0.337,355954.0,10059.0,125068.0,23.1,0.587,1.56,0.99,0.38,1.4,0.37,0.12,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.000359,0.0,1505.0636102573312,,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,1.0,0.2435359928524836,0.2435359928524836,n/a,2026-08-20,2026-08-20,
QCOM,SHORT,0.24007591230030909,2.4007591230030907,6.2,4.1604,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEGATIVE,trend_continuation,-20288972.52,,200.0,160.0,24.42,0.47,550762.0,468844.0,0.851,378342.0,74429.0,566835.0,38.8,0.415,1.58,0.91,1.0,1.4,1.18,0.13,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,2e-06,0.0,252873.736768161,,1.314545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.388094,0.0,0.0,1.0,0.24007591230030909,0.24007591230030909,n/a,2026-08-20,2026-08-20,
PWR,LONG,0.6350584724643034,6.350584724643033,3.11,5.3683,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,trend_continuation,,,770.0,560.0,20.44,12.41,22623.0,38356.0,1.695,38462.0,5178.0,17339.0,36.7,0.431,0.0,0.61,0.8,1.4,0.08,0.21,False,default,2.5,False,,,,,19,1.0,0.5881345658551197,6.8e-05,3.9e-05,7.985489883831961,29.41825859724203,48.80488,5.418333,0,1,1.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45148,0.418218,0.0,0.0,1.0,0.6350584724643034,0.6350584724643034,n/a,2026-08-21,2026-08-21,
EXE,LONG,0.37224799213460236,3.7224799213460233,6.73,4.4602,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.9,POSITIVE,trend_continuation,11854416.92,96.08,100.0,80.0,4.07,16.74,108863.0,151124.0,1.388,168097.0,38253.0,53637.0,17.6,0.296,1.62,0.84,1.0,1.4,1.46,0.42,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2.5e-05,0.0,2.3272521071370703e-50,0.0,215.686275,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.17593,0.0,0.0,0.0,1.0,0.37224799213460236,0.37224799213460236,n/a,2026-08-21,2026-08-21,
LCID,LONG,0.3433141211705307,3.4331412117053066,1.41,3.2796,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEGATIVE,unknown,-930566.03,,8.0,3.0,45.19,45.55,303708.0,469723.0,1.547,314448.0,8140.0,450843.0,0.0,0.714,0.0,0.41,0.71,0.0,0.24,0.05,False,default,2.5,False,,,,,1,1.0,99.0,0.000252,0.0,1.2379357827226724e-23,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.3433141211705307,0.3433141211705307,n/a,2026-08-21,2026-08-21,
OSCR,LONG,0.2892836785838479,2.892836785838479,5.27,4.0674,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,POSITIVE,trend_continuation,7386122.55,31.75,40.0,25.0,24.84,21.97,355486.0,172024.0,0.484,132951.0,22449.0,372110.0,18.2,0.654,1.88,0.83,0.12,1.4,1.03,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,
DUOL,LONG,0.28881324913824535,2.8881324913824535,5.41,4.0871,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEUTRAL,trend_continuation,,,800.0,60.0,447.46,58.94,55078.0,43244.0,0.785,46370.0,1057.0,50895.0,7.8,0.581,1.63,0.78,0.03,1.4,1.57,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,
BX,LONG,0.24614536715034704,2.4614536715034703,5.92,4.4467,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-10717671.05,,175.0,100.0,22.05,30.26,209259.0,298400.0,1.426,192181.0,24345.0,291133.0,24.1,0.356,2.09,0.79,0.39,1.4,1.2,0.05,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,6e-06,0.0,0.0002367899234352462,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.394896,0.0,0.0,0.0,1.0,0.24614536715034704,0.24614536715034704,n/a,2026-08-21,2026-08-21,
RH,SHORT,0.32583685664368295,3.2583685664368294,6.79,4.4662,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,NEUTRAL,trend_continuation,,,250.0,150.0,63.17,2.1,40171.0,33103.0,0.824,27441.0,244.0,45589.0,75.0,0.797,1.65,0.29,1.0,1.4,1.95,0.5,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.000173,0.0,1.876712595327242e-21,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.32583685664368295,0.32583685664368295,n/a,2026-08-21,2026-08-21,
MKSI,SHORT,0.3079581010250252,3.079581010250252,6.41,4.5628,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,resistance_ema_confluence,,,340.0,230.0,21.82,17.6,14170.0,8063.0,0.569,12399.0,6172.0,3662.0,15.7,0.613,2.01,0.75,0.2,1.6,1.81,0.03,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.5e-05,0.0,1.1200556348510261e-21,,16.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.837708,0.0,0.0,1.0,0.3079581010250252,0.3079581010250252,n/a,2026-08-21,2026-08-21,
XLE,SHORT,0.29312380551083994,2.931238055108399,3.11,4.1386,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.7,NEGATIVE,bounce_and_fail,-20766243.68,,65.0,55.0,2.14,13.58,1916078.0,2903080.0,1.515,1850252.0,216967.0,2751939.0,37.6,0.252,0.0,0.05,1.0,1.0,0.73,0.33,False,default,2.5,False,,,,,3,1.0,0.6258419092225234,6e-06,1.8e-05,5.303718201466615e-06,4.237266730870874e-06,3.122525,16.196926,0,0,0.0,0.039759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,1.0,0.29312380551083994,0.29312380551083994,n/a,2026-08-21,2026-08-21,
ARM,SHORT,0.23401408033639348,2.340140803363935,6.43,4.8591,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.8,NEGATIVE,ema_rally,-21566454.93,243.48,300.0,200.0,23.29,17.8,411621.0,459741.0,1.117,346773.0,53377.0,471212.0,45.4,0.662,1.63,0.56,1.0,1.2,1.92,0.12,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3e-06,0.0,83219.31849341304,,1.524535,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124461,0.0,0.0,1.0,0.23401408033639348,0.23401408033639348,n/a,2026-08-21,2026-08-21,
MSTR,LONG,0.24889619346886585,2.4889619346886587,5.11,3.6975,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,POSITIVE,unknown,132102430.01,119.22,200.0,50.0,67.71,58.07,1786116.0,1383905.0,0.775,1549423.0,226809.0,1393789.0,67.6,0.776,0.0,0.09,1.0,1.2,1.82,1.0,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,1.4e-05,0.0,33533.108059407394,0.0,1.436105,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029451,0.0,0.0,0.0,1.0,0.24889619346886585,0.24889619346886585,n/a,2026-08-21,2026-08-21,
