ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
HUBS,LONG,0.3715169082861874,3.7151690828618738,5.15,4.5026,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.5,NEUTRAL,trend_continuation,,,300.0,190.0,34.44,14.85,21772.0,12947.0,0.595,11408.0,9264.0,14047.0,93.9,0.879,0.0,0.8,1.0,1.4,1.53,0.41,1.3035334073540605e+33,3,1.0,99.0,2.4e-05,5e-06,2965.1525798258267,19.066251527700544,2.010161,6.454545,1,0,0.0,0.0,,,,
SPOT,LONG,0.3663107787014866,3.663107787014866,6.41,5.0146,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-6198973.66,,600.0,350.0,12.83,34.18,81421.0,75168.0,0.923,57617.0,34209.0,64763.0,94.1,0.571,1.6,0.45,1.0,1.4,1.68,0.27,456300644.9544419,17,1.0,12.886334212709489,1.7e-05,2e-06,9132.029700877489,1700.7840181957938,0.373502,0.98946,1,3,0.070174,0.433177,,,,
MU,LONG,0.3617139828586425,3.6171398285864247,5.35,4.6136,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEGATIVE,trend_continuation,-6089242.66,457.29,500.0,300.0,9.34,34.4,1334936.0,1462421.0,1.095,1181031.0,471383.0,1144943.0,83.1,0.729,1.93,0.14,0.02,1.4,1.7,0.16,1.139128282003982,13,1.0,37.184277456787676,1.6e-05,0.0,102727.133995764,9208.832426119214,0.445204,0.349223,4,3,0.683548,0.605581,,,,
BMNR,LONG,0.348807471259918,3.4880747125991802,4.23,3.773,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.8,POSITIVE,trend_continuation,14934719.82,21.86,30.0,20.0,37.3,8.47,1148044.0,489469.0,0.426,712889.0,213329.0,711295.0,0.0,0.84,0.0,0.7,1.0,1.4,0.94,0.2,1.3735308745666648,5,1.0,2.542979614512922,4.5e-05,1.8e-05,11077.594203442684,17424.589863359117,1.313737,0.806086,0,0,0.331966,0.0,,,,
DPST,SHORT,0.4425,4.425,4.08,4.5365,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,120.0,80.0,6.61,28.93,21003.0,14710.0,0.7,15144.0,6315.0,14254.0,15.2,0.707,0.0,0.52,1.0,1.0,1.44,0.12,1791.5910623489815,2,1.0,99.0,6.7e-05,0.000194,0.00014794812323829385,8.257918134750956e-08,57.0,,0,1,0.0,0.0,,,,
UPRO,SHORT,0.44074492857142855,4.407449285714286,2.52,4.0197,watchlist_reeval_failed,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,pullback_to_resistance,,,125.0,80.0,3.95,33.47,60437.0,40827.0,0.676,55242.0,16312.0,29710.0,65.7,0.452,0.0,0.0,0.66,1.4,0.2,0.27,15009466.346351106,8,1.0,2.7824593286150813e-08,0.0,0.0,0.00031011334062186333,1592.1852063574927,6.152174,3.73585,1,1,0.0,0.355429,,,,
TSLL,SHORT,0.4328382381717427,4.328382381717427,5.53,4.7632,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.7,POSITIVE,ema_rally,4035271.39,13.0,35.0,10.0,169.23,23.08,428057.0,173390.0,0.405,275076.0,122035.0,204336.0,61.4,0.93,1.81,0.56,1.0,1.2,0.28,0.68,549747657.0591929,3,1.0,1.8190163926288952e-09,6e-06,1.2e-05,8.338609676541376e-06,2292.0655664048677,0.195688,11.233766,0,2,0.0,0.473464,,,,
SOXX,SHORT,0.42918117986955934,4.291811798695593,1.35,3.6309,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,410.0,275.0,1.32,32.04,47414.0,101970.0,2.151,94693.0,14683.0,40008.0,78.3,0.397,0.0,0.0,1.0,0.0,0.23,0.12,962222.2641180276,7,1.0,0.017350316681377778,8e-06,1.3e-05,130.14160983015483,5625.615322478672,18.864754,9.239048,0,0,4.4e-05,0.353394,,,,
DDOG,SHORT,0.28415539366718895,2.8415539366718896,3.2,3.6008,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,retest_and_confirm,-5358988.07,,130.0,75.0,4.28,39.84,133735.0,146197.0,1.093,135033.0,53538.0,91361.0,96.6,0.781,0.0,0.52,0.38,1.4,0.29,0.61,457.72412727002984,7,1.0,0.7142099739149396,4e-06,9e-06,3929.8556773288255,2200.9525606523443,0.165327,0.145162,0,1,0.001472,0.245998,,,,
U,LONG,0.7159369584635277,7.159369584635277,6.33,6.3787,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.5,POSITIVE,trend_continuation,7496917.05,25.87,40.0,20.0,54.65,22.68,460553.0,222822.0,0.484,300410.0,104174.0,278791.0,79.2,0.839,1.92,0.0,1.0,1.4,1.84,0.17,13.411374038562473,11,1.0,3.3197979063454093,0.000128,1.8e-05,36626.72484351976,29420.846992733717,6.032184,9.227069,1,0,0.374878,0.112234,,,,
UPST,LONG,0.5822979421466058,5.822979421466058,4.89,4.9585,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.9,POSITIVE,trend_continuation,5245382.59,33.4,35.0,25.0,4.74,25.18,212895.0,125864.0,0.591,119884.0,54779.0,164096.0,88.4,1.007,0.0,0.08,1.0,1.4,1.72,0.69,1.096866647781126,8,1.0,2.0761348711258583,0.000116,5.5e-05,5656.293638319898,2724.4345812912293,3.314119,4.985425,0,0,0.663,0.629801,,,,
IGV,LONG,0.5504374153861613,5.5043741538616136,5.84,5.3842,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.4,POSITIVE,support_ema_confluence,67448083.02,84.15,90.0,80.0,6.94,4.94,840009.0,551330.0,0.656,605490.0,267864.0,517985.0,78.9,0.351,0.0,0.59,1.0,1.6,1.79,0.85,16.6182774162011,9,1.0,35.04997774052132,9.3e-05,1.8e-05,158680.87591846444,5659.093320015625,0.354176,0.288442,1,2,0.369735,0.69086,,,,
CAR,LONG,0.5063080051529727,5.063080051529727,0.0,3.0378,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.096495890505508,5,1.0,99.0,4e-05,0.0,12323.871551900102,0.0,16.2,,0,0,0.677054,0.0,,,,
TE,LONG,0.484058718272251,4.84058718272251,4.96,5.2883,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEUTRAL,trend_continuation,,,7.0,5.0,36.59,2.44,171473.0,36393.0,0.212,77054.0,23823.0,106989.0,57.7,1.273,0.0,0.84,1.0,1.4,1.52,0.2,0.7474150300393482,2,1.0,99.0,7.8e-05,0.0,3802.901641195029,0.0,3.184172,,0,0,0.427726,0.0,,,,
ON,LONG,0.44214492029627755,4.421449202962775,7.34,5.1727,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended,3.8,NEUTRAL,flag_breakout,,,80.0,50.0,2.16,36.15,84208.0,80352.0,0.954,63761.0,38819.0,61980.0,90.2,0.634,2.09,0.0,1.0,1.6,1.65,1.0,95.86757944980864,9,1.0,99.0,3.1e-05,5e-06,41515.87620847033,107.19703071106373,1.526173,1.317685,0,1,0.592765,0.369787,,,,
PONY,LONG,0.4071940842008501,4.071940842008502,4.42,4.662,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEUTRAL,trend_continuation,,,15.0,10.0,37.99,8.0,86835.0,35223.0,0.406,101490.0,370.0,20198.0,62.5,0.868,0.0,0.66,1.0,1.4,1.24,0.12,3519.098710391749,3,1.0,0.02796195401688031,6.9e-05,6e-06,4.86213086399666e-22,3.477676031554481e-20,0.716494,32.627119,1,1,0.020603,0.0,,,,
SNDK,LONG,0.37465072593505566,3.7465072593505564,5.25,4.6283,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.9,NEGATIVE,trend_continuation,-2508217.29,905.17,1000.0,250.0,10.43,72.39,315011.0,336605.0,1.069,353691.0,70711.0,227214.0,92.2,1.15,2.32,0.0,0.19,1.4,1.08,0.26,2.505634842086769,12,1.0,1.8805532090987174,1.6e-05,1e-05,125340.63177617914,47607.81150147775,2.118588,3.974246,0,0,0.28581,0.567189,,,,
VFC,SHORT,0.38180381022746895,3.8180381022746896,2.8,3.929,watchlist_reeval_failed,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.9,POSITIVE,pullback_to_resistance,234337.77,19.91,30.0,10.0,50.64,49.79,174063.0,254734.0,1.463,78989.0,22604.0,327204.0,51.1,0.539,0.0,0.0,1.0,1.4,0.2,0.2,0.15552244948376215,2,1.0,0.0,0.0,4.8e-05,0.0,18290.91649341408,,7.207143,0,1,0.0,0.134591,,,,
TSM,SHORT,0.3711972252040557,3.7119722520405567,6.12,5.072,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,flag_breakdown,-41950485.86,,370.0,300.0,1.76,17.49,799851.0,949141.0,1.187,664644.0,324766.0,759582.0,72.5,0.426,0.0,0.68,1.0,1.6,1.84,1.0,8.765232507777672,18,1.0,0.1580598036989525,3e-06,8e-06,88178.35806880958,446303.77113087085,0.147733,0.548981,3,3,0.601608,0.187263,,,,
WGS,SHORT,0.3505627687166889,3.505627687166889,5.9,4.5228,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,NEUTRAL,ema_rally,,,90.0,60.0,35.22,9.86,12322.0,5413.0,0.439,10672.0,3780.0,3283.0,79.3,1.076,2.26,0.94,0.73,1.2,0.77,0.0,1.1414626319950669e+17,2,1.0,0.0,0.0,5e-05,0.0,183.11566004720657,,,0,1,0.0,0.0,,,,
ASTS,SHORT,0.2906002214597998,2.906002214597998,4.79,3.81,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned,4.6,POSITIVE,unknown,2499395.21,87.47,100.0,80.0,14.23,8.61,603393.0,302103.0,0.501,360313.0,131123.0,414060.0,63.7,1.055,0.0,0.85,0.61,1.2,1.65,0.48,21.457040347191676,5,1.0,0.028308640788656074,3e-06,1.2e-05,6143.341347919806,54253.23484960098,0.02069,0.192683,0,0,0.0,0.47427,,,,
QQQ,SHORT,0.27869709844373286,2.7869709844373287,1.29,2.8205,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.2,POSITIVE,unknown,1941647953.87,639.39,650.0,570.0,1.67,10.84,4183835.0,6329521.0,1.513,5210821.0,2013161.0,3289374.0,65.4,0.207,0.0,0.0,1.0,0.0,0.17,0.12,1.8750666795486908,4,1.0,0.23484087630157627,1e-06,2e-06,221349.30942722416,314183.3921947123,0.035318,2.193649,0,0,0.0,0.30428,,,,
RGTI,LONG,0.7112190379083878,7.112190379083878,7.22,6.3621,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,3.2,POSITIVE,trend_continuation,1911880.92,19.37,20.0,14.0,2.93,27.95,355135.0,341778.0,0.962,347407.0,16562.0,332944.0,69.7,1.08,1.94,0.0,1.0,1.4,1.88,1.0,2.219498912250759,9,1.0,99.0,0.000127,0.0,8702.312173878836,0.0,15.048357,,1,0,0.696987,0.0,,,,
SIMO,LONG,0.6836683122725759,6.836683122725758,5.52,5.9343,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,140.0,90.0,3.7,33.33,17266.0,1953.0,0.113,12051.0,2467.0,4701.0,95.4,0.798,1.84,0.2,0.5,1.4,1.42,0.16,629030281.421293,15,1.0,99.0,0.000639,8.5e-05,33049.09784788961,0.00010741225568976459,215.398504,176.0,0,3,0.0,0.577604,,,,
OGN,LONG,0.6586518837513776,6.586518837513776,7.51,6.6063,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.3,NEUTRAL,trend_continuation,,,10.0,5.0,7.41,46.29,89627.0,46747.0,0.522,48201.0,17767.0,70406.0,98.0,1.005,2.96,0.0,1.0,1.4,1.5,0.66,3582651611798256.0,6,1.0,99.0,0.000149,1.8e-05,1403.7639137530523,0.0028712635713409457,8.875528,162.220339,2,0,0.0,0.0,,,,
CIFR,LONG,0.6142026386576354,6.142026386576354,3.26,5.309,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.3,POSITIVE,unknown,6286823.24,,20.0,10.0,16.55,41.72,829309.0,436540.0,0.526,456084.0,175025.0,634740.0,48.0,1.096,1.78,0.44,0.0,0.0,0.75,0.29,54.9481889110717,6,1.0,99.0,0.000158,4e-06,73195.83064268464,2263.1165341179085,2.092595,0.978482,0,0,0.118969,0.0,,,,
ORBS,LONG,0.5315047904832574,5.315047904832574,4.88,5.4815,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,retest_and_confirm,,,1.5,1.0,31.58,12.28,109402.0,58521.0,0.535,121352.0,594.0,45977.0,21.4,1.715,0.0,0.51,1.0,1.4,1.75,0.23,0.0,1,1.0,99.0,0.000198,0.0,8923.524866394,0.0,4.004373,,1,0,0.0,0.0,,,,
BULL,LONG,0.45755855385871935,4.575585538587194,4.87,4.7088,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, room_to_target","not_extended, trend_aligned",4.8,POSITIVE,ema_pullback,3161649.85,6.38,10.0,5.0,56.49,21.75,852852.0,106679.0,0.125,276763.0,32096.0,650672.0,70.1,0.86,0.0,0.0,1.0,1.2,1.76,0.91,28.336512625059008,3,1.0,99.0,8.4e-05,0.0,3432.318638618957,0.0,0.531202,,0,0,0.476849,0.0,,,,
IBIT,LONG,0.4541932417896712,4.541932417896712,5.83,5.78,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.8,NEGATIVE,ema_pullback,-33324221.42,41.99,45.0,35.0,7.16,16.66,3924515.0,2511554.0,0.64,2226338.0,1354887.0,2854844.0,47.0,0.438,1.65,0.46,1.0,1.2,1.22,0.3,4.795169428731771,27,1.0,1.244315625646747,2e-05,1.1e-05,21057.931156310842,18225.096227254704,0.266741,0.156977,4,2,0.675652,0.78384,,,,
TLT,LONG,0.44356330567428526,4.435633056742852,2.84,3.8098,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,ema_pullback,58598318.66,86.23,90.0,85.0,4.37,1.43,4859728.0,2897624.0,0.596,2463813.0,1110489.0,4183050.0,15.2,0.103,0.0,0.57,1.0,1.2,0.07,0.0,2.8754688050079054,4,1.0,1.9816039540242913,2e-05,1.2e-05,406564.6751580711,205169.49127620042,4.30939,0.070837,0,1,0.240546,0.168021,,,,
USO,LONG,0.42351904378870225,4.235190437887023,5.95,4.6626,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.8,NEGATIVE,retest_and_confirm,-8510857.13,,130.0,80.0,1.81,37.35,751635.0,1167328.0,1.553,1027758.0,189854.0,701351.0,82.9,0.717,2.23,0.68,0.69,1.4,0.96,0.0,0.0,2,0.7,5.333333333333333,0.000444,8.3e-05,52982.83849596577,9934.282217993583,0.14942,0.174284,1,0,0.0,0.0,,,,
SJM,LONG,0.3929393126605138,3.929393126605138,4.51,4.5177,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,100.0,90.0,6.5,4.15,24413.0,8316.0,0.341,9381.0,9769.0,13579.0,85.0,0.295,0.0,0.64,1.0,1.0,1.87,0.0,0.0,3,1.0,11.256944444444443,6.5e-05,6e-06,5.802921603260039e-30,1.0309940911405869e-30,4.625531,2.108527,0,0,0.07773,0.0,,,,
GLD,LONG,0.3847405942857143,3.8474059428571428,6.1,4.7937,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,517167719.05,439.87,500.0,360.0,13.64,18.18,3536057.0,1945783.0,0.55,1930616.0,982297.0,2568927.0,63.4,0.251,1.64,0.82,1.0,1.4,1.24,0.0,5.533937771698673,7,1.0,99.0,0.0,0.0,119758.52802419107,0.0,1.699273,,1,0,0.663979,0.0,,,,
ROKU,LONG,0.3491094235551687,3.491094235551687,5.64,4.4175,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.9,NEUTRAL,trend_continuation,,,120.0,80.0,8.15,27.9,86210.0,74052.0,0.859,75220.0,24215.0,60827.0,81.4,0.702,1.79,0.0,0.29,1.4,1.87,0.29,33295108.007657755,4,1.0,0.009031427468920373,6e-06,3e-06,8.724395039262735,2898.0119928834433,1.693914,0.061785,2,0,0.493776,0.0,,,,
GOOGL,LONG,0.34832048068147325,3.4832048068147325,5.86,4.6196,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.6,NEGATIVE,trend_continuation,-20512981.01,335.75,350.0,250.0,4.24,25.54,1768156.0,1328105.0,0.751,1064659.0,476020.0,1555582.0,70.7,0.367,2.34,0.0,0.45,1.4,1.66,0.01,3.8341865557761077,14,1.0,1.1225235960129512,2e-06,0.0,31500.801779164347,37416.64690886481,0.142287,0.043434,2,2,0.749347,0.610973,,,,
DIA,LONG,0.3189176600381052,3.1891766003810518,5.88,4.0586,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.5,POSITIVE,trend_continuation,106323678.73,484.58,500.0,420.0,3.18,13.33,196247.0,357633.0,1.822,145305.0,169434.0,239141.0,73.0,0.156,1.87,0.24,0.56,1.4,1.58,0.23,2.909232923956273,2,1.0,2.909232923956273,0.0,0.0,629.6045916118093,216.4160134540236,2.672515,4.0,1,1,0.0,0.0,,,,
FUTU,LONG,0.31353775158485886,3.135377515848589,6.25,4.7027,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.3,NEUTRAL,trend_continuation,,,180.0,130.0,9.54,20.89,43015.0,39337.0,0.914,40887.0,20112.0,21353.0,19.2,0.463,1.95,0.0,1.0,1.4,1.61,0.29,7.284059382264232,3,1.0,99.0,1.4e-05,0.0,2355.8747621733078,0.0,0.551356,,3,0,0.407777,0.0,,,,
SOXL,LONG,0.3073576808308999,3.0735768083089994,5.87,3.7778,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",2.4,POSITIVE,trend_continuation,8800026.63,87.41,90.0,25.0,2.96,71.4,546603.0,571053.0,1.045,596117.0,29706.0,491833.0,82.4,1.167,2.54,0.0,0.0,1.4,1.74,0.2,5.588284934807349,3,1.0,0.6353590958097788,2.2e-05,4e-06,14647.268277890233,46107.054654571286,0.657923,26.5,1,1,0.39068,0.0,,,,
TER,SHORT,0.5983468213431635,5.983468213431635,3.26,4.9097,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,440.0,310.0,21.65,14.29,43813.0,27919.0,0.637,37264.0,9121.0,25347.0,94.8,0.8,0.0,0.18,1.0,1.0,1.07,0.0,53808870843.84172,15,1.0,0.00901650666431996,6e-06,5.7e-05,9.029866079164814,250.37041548745586,1.010734,2.573788,0,1,0.0,6e-06,,,,
ERAS,SHORT,0.5576434027289965,5.576434027289965,2.86,4.6862,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,22.5,15.0,24.24,17.17,87821.0,17802.0,0.203,17464.0,13340.0,74819.0,75.7,1.613,0.0,0.37,1.0,1.0,0.49,0.0,1021.6088025379819,5,1.0,3.4964471859320874,3.3e-05,6.3e-05,14665.834886963174,1048.6240823235498,3.153132,4.338669,0,1,0.0,0.016768,,,,
IWM,SHORT,0.5542670165895986,5.542670165895986,2.49,5.1383,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-165104889.6,,270.0,250.0,0.47,6.97,2678388.0,7287454.0,2.721,3877405.0,1979268.0,4109169.0,60.8,0.224,0.0,0.0,1.0,1.0,0.31,0.17,15.63733934206699,12,1.0,0.1399740703705184,1e-05,3.9e-05,52901.76214259777,269956.94887613395,2.485158,3.773744,2,0,0.50149,0.325489,,,,
VST,SHORT,0.5255131014042813,5.255131014042814,3.02,4.9136,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,retest_and_confirm,-14701424.05,,180.0,150.0,10.54,7.88,143414.0,192333.0,1.341,151304.0,54573.0,129870.0,76.4,0.591,0.0,0.63,0.34,1.4,0.57,0.08,1733373.3556210767,16,1.0,0.7342209780200877,1.6e-05,2.5e-05,3207.909549455801,5617.457493705335,34.341154,4.298357,4,3,0.073174,0.00107,,,,
XLV,SHORT,0.43845173809523813,4.384517380952381,6.3,5.6823,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,retest_and_confirm,-38525935.72,,150.0,70.0,2.49,52.17,118706.0,308376.0,2.598,49950.0,106290.0,270842.0,75.4,0.172,1.79,0.63,0.43,1.4,1.94,0.11,17.29802215703409,8,1.0,1.024904374328965,0.0,0.0,2793.661969275289,908.5927231355548,0.691592,26.216456,0,2,0.033697,0.334991,,,,
ACMR,SHORT,0.3555522769182363,3.555522769182363,5.87,4.5388,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,NEUTRAL,flag_breakdown,,,60.0,39.0,27.9,16.86,37784.0,10486.0,0.278,30183.0,299.0,17788.0,87.3,0.873,0.0,0.91,1.0,1.6,1.95,0.4,195.6837559497415,4,1.0,0.7970472243375113,1.7e-05,4.1e-05,0.0027725413797940854,0.0011595052736047364,0.120273,0.946634,1,0,0.0,0.007111,,,,
ASML,SHORT,0.34846869047619045,3.4846869047619045,5.49,4.5493,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.8,NEUTRAL,trend_continuation,,,1470.0,1100.0,3.25,22.74,98858.0,116345.0,1.177,123001.0,30373.0,61829.0,69.2,0.463,0.0,0.85,0.75,1.4,1.8,0.7,3.0760484118995794,3,1.0,1.1876985294795408,0.0,1e-06,84369.66063148687,35518.129616805345,0.047323,5.081152,0,0,0.0,0.171895,,,,
IBKR,SHORT,0.3460382191926304,3.460382191926304,2.48,3.7942,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,80.0,50.0,1.64,36.48,84890.0,53119.0,0.626,32039.0,40406.0,65564.0,64.0,0.416,0.0,0.0,1.0,1.0,0.38,0.1,2.201674389432715,6,1.0,0.17948433915305403,8e-06,1.2e-05,20627.902476167885,114928.70393877418,1.435473,1.975724,0,0,0.30402,0.625374,,,,
AAPL,SHORT,0.29518614,2.9518614,3.59,3.7529,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,bounce_and_fail,-104547074.46,263.32,280.0,250.0,6.36,5.03,2719025.0,1913086.0,0.704,1591058.0,840596.0,2200457.0,91.2,0.292,0.0,0.56,1.0,1.0,0.75,0.28,27.99632907717434,14,1.0,0.14402058739876622,0.0,1e-06,73646.35028917312,511359.879995907,0.667698,0.669769,1,2,0.541279,0.081807,,,,
DAL,SHORT,0.2763677374687078,2.763677374687078,3.98,3.7358,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,pullback_to_resistance,29205988.85,69.89,80.0,65.0,14.47,7.0,389464.0,345546.0,0.887,403035.0,145260.0,186715.0,43.2,0.431,0.0,0.59,1.0,1.4,0.92,0.08,64.40762250633806,7,1.0,0.1438448133418314,3e-06,1e-05,1458.6228855085512,7605.190195712657,0.191401,0.198223,0,0,0.071555,0.451852,,,,
SNOW,SHORT,0.26547580349503674,2.654758034950367,5.9,4.0574,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.8,NEGATIVE,ema_rally,-1989583.56,,220.0,140.0,51.95,3.3,322721.0,237108.0,0.735,180467.0,82153.0,297209.0,86.9,0.634,2.23,0.75,0.92,1.2,0.4,0.39,45.185881706456414,8,1.0,0.06247177350291752,7e-06,1.2e-05,5244.603415734887,139919.28198553962,0.380111,0.345761,0,1,0.719612,0.013762,,,,
