ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
FUTU,LONG,0.3216825504860456,3.216825504860456,2.99,3.4454,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,NEUTRAL,unknown,,,267.45,67.45,174.2,30.85,72347.0,84149.0,1.163,64256.0,36078.0,56162.0,88.0,0.631,0.0,0.52,1.0,0.0,1.47,0.0,False,default,2.5,False,,,,,2,1.0,4.004580977636977,8e-05,2.9e-05,6.550073642498187e-13,1.6356451971070525e-13,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,1.0,0.3216825504860456,0.3216825504860456,n/a,2026-06-10,2026-06-10,,2.762248
BLK,LONG,0.3036117147000915,3.0361171470009154,4.57,3.9091,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_pullback,,,1200.0,1000.0,16.28,3.1,16634.0,20446.0,1.229,11454.0,7050.0,18576.0,73.6,0.302,0.0,0.98,0.56,1.2,1.65,0.18,False,default,2.5,False,,,,,1,1.0,99.0,4e-06,0.0,536908.6971217119,0.0,60.875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.261983,0.0,0.0,0.0,1.0,0.3036117147000915,0.3036117147000915,n/a,2026-06-10,2026-06-10,,
HUM,LONG,0.2911108607444543,2.911108607444543,6.64,4.7276,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEUTRAL,trend_continuation,,,430.0,220.0,13.39,41.99,63784.0,61107.0,0.958,41541.0,12607.0,70743.0,26.5,0.417,3.0,0.15,0.0,1.4,1.98,0.1,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-05,0.0,0.04839060548902631,0.0,13.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592112,0.0,0.0,0.0,1.0,0.2911108607444543,0.2911108607444543,n/a,2026-06-10,2026-06-10,,
QBTS,LONG,0.267512208565317,2.67512208565317,5.33,4.5766,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.2,NEGATIVE,ema_pullback,-125899.42,23.43,30.0,20.0,28.37,14.42,367528.0,276660.0,0.753,220450.0,85276.0,338462.0,37.7,0.982,1.82,0.78,1.0,1.2,0.47,0.06,False,default,2.5,False,,,,,1,0.7,99.0,0.000131,0.0,1.9948484968622187e-10,0.0,27.476636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047621,0.0,0.0,0.0,1.0,0.267512208565317,0.267512208565317,n/a,2026-06-10,2026-06-10,,
V,LONG,0.2599809103158264,2.5998091031582637,5.53,4.4989,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,ema_pullback,-64366157.99,322.01,340.0,320.0,5.46,0.74,295021.0,212624.0,0.721,181050.0,66365.0,260230.0,26.9,0.22,1.51,1.0,0.6,1.2,1.09,0.13,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,0.0,4.68837520456215e-11,0.0,1.774786,0,0,0.05121,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354872,0.0,0.0,0.0,1.0,0.2599809103158264,0.2599809103158264,n/a,2026-06-10,2026-06-10,,
TMUS,SHORT,0.5063208058766593,5.063208058766593,4.28,4.7956,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.9,NEUTRAL,ema_rally,,,200.0,185.0,5.76,2.17,148346.0,62110.0,0.419,55086.0,63188.0,92182.0,62.5,0.304,1.64,0.78,0.37,1.2,0.09,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.3e-05,0.0,2201766.473204213,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.47103,0.0,0.0,1.0,0.5063208058766593,0.5063208058766593,n/a,2026-06-10,2026-06-10,,13.383333
USB,SHORT,0.3923593506655326,3.923593506655326,1.45,3.6968,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,unknown,,,60.0,47.5,1.8,19.41,122911.0,103458.0,0.842,82998.0,16311.0,127060.0,50.8,0.26,0.0,0.0,1.0,0.0,0.17,0.29,True,default,2.5,False,,,,,1,0.7,0.0,0.0,6e-06,0.0,5.550142571070181e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.538217,0.0,0.0,1.0,0.3923593506655326,0.3923593506655326,n/a,2026-06-10,2026-06-10,,1.236468
NVDA,SHORT,0.24700881174007153,2.4700881174007154,5.88,4.199,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-101115.72,205.26,250.0,200.0,21.84,2.53,9096278.0,7648683.0,0.841,5458910.0,2280846.0,9005205.0,24.8,0.372,1.68,0.7,1.0,1.4,1.03,0.07,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,7.568370428350155e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.059685,0.0,0.0,1.0,0.24700881174007153,0.24700881174007153,n/a,2026-06-10,2026-06-10,,670.0
DLTR,SHORT,0.2861437445173751,2.861437445173751,2.88,3.4547,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,135.0,95.0,18.42,16.67,53715.0,45193.0,0.841,37254.0,17580.0,44074.0,19.2,0.362,0.0,0.38,1.0,1.0,0.49,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.5e-05,0.0,3.003169426614532e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.511909,0.0,0.0,1.0,0.2861437445173751,0.2861437445173751,n/a,2026-06-10,2026-06-10,,3.80402
CSX,LONG,0.5065163738543761,5.065163738543761,5.81,5.5756,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,POSITIVE,trend_continuation,59671079.25,47.55,50.0,32.5,5.11,31.68,230116.0,112822.0,0.49,192423.0,30730.0,119785.0,45.0,0.245,1.97,0.74,0.0,1.4,1.45,0.26,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4.3e-05,0.0,4.04552760521164e-22,0.0,1.042394,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399919,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-11,2026-06-11,,
ALHC,LONG,0.4808020881400903,4.808020881400903,6.56,5.052,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,NEUTRAL,trend_continuation,,,20.0,12.5,1.27,36.71,25413.0,3421.0,0.135,5820.0,10901.0,12113.0,97.5,0.692,2.21,0.3,1.0,1.4,1.52,0.13,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,0.000137,0.0,9.207912356032233e-21,0.0,64.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396701,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-11,2026-06-11,,
CRH,LONG,0.4427082471976804,4.427082471976805,5.43,4.9225,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.4,NEUTRAL,support_ema_confluence,,,120.0,105.0,12.7,1.39,19229.0,17146.0,0.892,15519.0,2444.0,18412.0,81.2,0.383,0.0,0.88,1.0,1.6,1.77,0.18,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,184931.6952821858,0.0,5.410811,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.452707,0.0,0.0,0.0,1.0,0.4427082471976804,0.4427082471976804,n/a,2026-06-11,2026-06-11,,
QXO,LONG,0.43417642159555137,4.341764215955513,3.73,4.7099,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.1,POSITIVE,unknown,1256595.07,16.64,35.0,15.0,110.46,9.8,316368.0,176028.0,0.556,81760.0,113640.0,296996.0,42.6,0.566,0.0,0.93,1.0,0.0,1.71,0.09,False,default,2.5,False,,,,,1,0.7,99.0,0.000119,0.0,4.678161244169023e-13,0.0,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.0,0.0,0.0,1.0,0.43417642159555137,0.43417642159555137,n/a,2026-06-11,2026-06-11,,
NRG,LONG,0.37240551653248416,3.7240551653248417,3.68,4.306,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,150.0,40.0,19.55,68.12,48535.0,32330.0,0.666,22662.0,5190.0,53013.0,62.2,0.499,0.0,0.54,1.0,1.0,0.95,0.19,False,default,2.5,False,,,,,1,1.0,99.0,2e-05,0.0,7.855369447781387e-22,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.37240551653248416,0.37240551653248416,n/a,2026-06-11,2026-06-11,,
DHI,LONG,0.3662921606778558,3.662921606778558,6.76,4.8595,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,157.5,140.0,2.21,9.14,32402.0,31488.0,0.972,30000.0,9006.0,24884.0,22.2,0.354,1.73,0.7,1.0,1.4,1.75,0.17,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.1e-05,0.0,1.8506434610400284e-30,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.3662921606778558,0.3662921606778558,n/a,2026-06-11,2026-06-11,,
NEM,LONG,0.34334932023070325,3.4334932023070324,4.57,4.9077,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.1,NEGATIVE,bounce_and_fail,-7096692.12,,110.0,100.0,9.75,0.23,347384.0,252210.0,0.726,135515.0,154929.0,309150.0,36.2,0.457,0.0,0.63,1.0,1.0,1.76,0.18,False,default,2.5,False,,,,,2,1.0,99.0,2.3e-05,0.0,316303.4589150713,0.0,3.458624,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.1331,0.0,0.0,0.0,1.0,0.34334932023070325,0.34334932023070325,n/a,2026-06-11,2026-06-11,,1.737761
CVX,LONG,0.33563221124110243,3.356322112411024,4.27,3.8992,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,retest_and_confirm,18436949.19,186.96,200.0,170.0,6.83,9.2,303776.0,248305.0,0.817,196305.0,58546.0,297230.0,66.6,0.28,0.0,0.95,1.0,1.4,0.69,0.23,False,default,2.5,False,,,,,3,1.0,99.0,1e-05,0.0,6.210155359087406e-10,0.0,9.396995,0,0,0.000402,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.316837,0.0,0.0,0.0,1.0,0.33563221124110243,0.33563221124110243,n/a,2026-06-11,2026-06-11,,
CORZ,LONG,0.26464667840155476,2.646466784015548,5.77,3.9542,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_pullback,34710720.92,27.59,30.0,12.0,8.7,56.52,1263749.0,659556.0,0.522,823968.0,178103.0,921234.0,9.2,0.767,2.0,0.67,0.46,1.2,1.42,0.03,False,default,2.5,False,,,,,1,0.7,99.0,9e-05,0.0,2.5029718847880023e-13,0.0,3.120879,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258017,0.0,0.0,0.0,1.0,0.26464667840155476,0.26464667840155476,n/a,2026-06-11,2026-06-11,,
URI,LONG,0.2594069362360747,2.594069362360747,6.18,4.251,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,1100.0,650.0,2.4,39.49,13044.0,16284.0,1.248,12182.0,1006.0,16140.0,40.9,0.348,2.73,0.66,0.21,1.4,0.93,0.25,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,5e-06,0.0,184965.335148336,0.0,73.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.499709,0.0,0.0,0.0,1.0,0.2594069362360747,0.2594069362360747,n/a,2026-06-11,2026-06-11,,
NXT,SHORT,0.4952238623579271,4.952238623579271,5.69,5.4831,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.5,NEUTRAL,resistance_ema_confluence,,,150.0,40.0,23.07,67.18,24936.0,33629.0,1.349,14570.0,24288.0,19707.0,84.2,0.802,1.77,0.73,0.21,1.6,1.07,0.33,False,default,2.5,False,,,,,3,1.0,99.0,3e-05,8.6e-05,0.0012196804346209097,3.3517608534980967e-10,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380619,0.206906,0.0,0.0,1.0,0.4952238623579271,0.4952238623579271,n/a,2026-06-11,2026-06-11,,14.78974
BE,SHORT,0.4775186926314055,4.775186926314055,4.29,5.1346,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.3,NEGATIVE,trend_continuation,-4738293.56,260.49,275.0,200.0,5.68,23.14,406614.0,492136.0,1.21,431177.0,123711.0,343862.0,18.7,1.045,0.0,0.87,1.0,1.4,0.82,0.2,False,default,2.5,False,,,,,14,1.0,1.7925461663980394e-06,0.000201,0.000314,1.2837703052276261,286468.56171235966,5.424863,1,2,0.0,0.243479,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.464915,0.080125,0.0,0.0,1.0,0.4775186926314055,0.4775186926314055,n/a,2026-06-11,2026-06-11,,3.060502
GOOGL,SHORT,0.43852061730204006,4.385206173020401,5.97,5.4636,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-12645420.59,359.74,450.0,300.0,25.11,16.59,1997809.0,1513420.0,0.758,973117.0,661334.0,1876778.0,28.0,0.312,1.83,0.61,1.0,1.4,0.96,0.17,False,default,2.5,False,,,,,10,1.0,6.606047681151971e-09,0.0,2e-06,5.094245919646321e-05,856.8320298687918,1.553318,0,1,0.0,0.829059,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.151585,0.229476,0.0,0.0,1.0,0.43852061730204006,0.43852061730204006,n/a,2026-06-11,2026-06-11,,30.6319
QCOM,SHORT,0.33428278195070366,3.3428278195070367,4.06,3.5694,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,51859048.66,211.66,300.0,200.0,41.7,5.54,609267.0,536607.0,0.881,405031.0,238907.0,501936.0,91.6,0.777,0.0,0.93,1.0,1.4,0.64,0.09,False,default,2.5,False,,,,,5,1.0,99.0,1.8e-05,3e-05,893.6856330151167,0.01072508980012445,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,1.0,0.33428278195070366,0.33428278195070366,n/a,2026-06-11,2026-06-11,,7.728014
BB,SHORT,0.31257187587127166,3.1257187587127166,3.45,3.2979,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,bounce_and_fail,4058924.69,,10.0,4.0,8.81,56.47,717180.0,159976.0,0.223,310716.0,119327.0,447113.0,93.2,1.005,0.0,0.63,1.0,1.0,0.82,0.0,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000158,0.0,0.003783282241394349,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.31257187587127166,0.31257187587127166,n/a,2026-06-11,2026-06-11,,12.022642
QQQ,SHORT,0.27765704898821675,2.7765704898821673,3.61,3.8313,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_rally,-3468592.84,,800.0,660.0,10.9,8.5,5041663.0,7550096.0,1.498,5463049.0,1857159.0,5271551.0,87.8,0.247,0.0,0.84,1.0,1.2,0.22,0.35,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2e-06,0.0,265515.39223601436,9.581395,0,0,0.0,0.496161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.486627,0.0,0.0,1.0,0.27765704898821675,0.27765704898821675,n/a,2026-06-11,2026-06-11,,43.244186
DRAM,SHORT,0.25739649273622456,2.573964927362246,1.91,2.56,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.5,POSITIVE,unknown,69151216.76,65.04,70.0,50.0,7.68,23.09,860299.0,637743.0,0.741,676585.0,214233.0,607224.0,87.5,0.936,0.0,0.49,1.0,0.0,0.22,0.19,False,default,2.5,False,,,,,4,1.0,0.49409516723741864,0.0,0.0,173916.85905775748,117330.2031604965,1.384298,0,0,0.0,0.004872,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.079219,0.343544,0.0,0.0,1.0,0.25739649273622456,0.25739649273622456,n/a,2026-06-11,2026-06-11,,3.737599
SPY,SHORT,0.22171905318605256,2.217190531860526,3.93,4.0476,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",8.8,NEGATIVE,ema_rally,-8425041584.26,,800.0,530.0,7.85,28.55,6581948.0,12928820.0,1.964,8535979.0,4514364.0,6460425.0,47.3,0.149,0.0,0.96,1.0,1.2,0.42,0.34,False,default,2.5,False,,,,,5,1.0,0.6111964773861333,0.0,0.0,307935.06920364656,2015293.4815368946,8.333333,0,1,0.502326,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.349038,0.309395,0.0,0.0,1.0,0.22171905318605256,0.22171905318605256,n/a,2026-06-11,2026-06-11,,
SIMO,LONG,0.4776828603704681,4.776828603704681,6.61,5.4914,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,retest_and_confirm,,,340.0,210.0,21.22,25.13,24612.0,11443.0,0.465,17114.0,2340.0,16601.0,97.4,0.984,2.05,0.86,0.43,1.4,1.76,0.12,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,5.9e-05,0.0,440579.0507523911,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,0.0,0.403189,0.0,0.0,0.0,1.0,0.4776828603704681,0.4776828603704681,n/a,2026-06-11,2026-06-11,,
OSCR,LONG,0.458019744012485,4.58019744012485,6.51,5.4631,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.1,POSITIVE,trend_continuation,4819029.81,28.25,40.0,20.0,41.54,29.23,400952.0,189722.0,0.473,157345.0,60955.0,372374.0,38.8,0.718,2.83,0.53,0.08,1.4,1.53,0.15,False,sustained_trend,5.0,False,,,,,2,0.7,3.466472398357115,0.00014,4e-05,930937.797353925,268554.7987617411,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.3e-05,2.1e-05,0.576917,0.571634,0.0,0.0,1.0,0.458019744012485,0.458019744012485,n/a,2026-06-11,2026-06-11,,3.618721
QUBT,LONG,0.43721566489432795,4.37215664894328,4.07,4.5871,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,POSITIVE,ema_pullback,797806.36,9.92,16.0,8.0,61.13,19.44,311780.0,166822.0,0.535,127010.0,165298.0,186294.0,64.7,1.022,0.0,0.78,1.0,1.2,1.08,0.0,False,default,2.5,False,,,,,3,1.0,99.0,0.000921,0.000307,7.159868661130525e-07,1.7180028818512866e-10,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.43721566489432795,0.43721566489432795,n/a,2026-06-11,2026-06-11,,174.820513
FIG,LONG,0.4307821944494541,4.307821944494541,1.97,4.4249,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.4,NEGATIVE,unknown,-704164.28,,30.0,17.5,61.81,5.61,311197.0,159158.0,0.511,179818.0,94364.0,196173.0,34.5,0.77,0.0,0.31,1.0,0.0,0.34,0.32,False,default,2.5,False,,,,,1,0.7,99.0,0.000115,0.0,960950.4429564789,0.0,6.128293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.3e-05,0.0,0.577143,0.0,0.0,0.0,1.0,0.4307821944494541,0.4307821944494541,n/a,2026-06-11,2026-06-11,,
EWY,LONG,0.37703493491878654,3.7703493491878652,6.49,5.0322,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-2777758.57,,220.0,150.0,11.42,24.03,454212.0,858980.0,1.891,720940.0,311742.0,280510.0,98.3,0.862,1.77,0.88,0.5,1.4,1.8,0.14,False,sustained_trend,5.0,False,,,,,4,1.0,5.1056260693877125,0.000333,8.9e-05,523.8157384206035,307.78736905232563,16.356012,0,0,0.474462,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427315,0.34904,0.0,0.0,1.0,0.37703493491878654,0.37703493491878654,n/a,2026-06-11,2026-06-11,,12.5
DOCN,LONG,0.37689005448587604,3.7689005448587602,6.2,4.6045,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,175.0,67.5,2.68,60.4,98859.0,54242.0,0.549,46541.0,25712.0,80848.0,88.3,0.99,2.33,0.88,0.23,1.4,1.2,0.16,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000209,0.0,0.0010661181872250417,0.0,24.617021,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48493,0.0,0.0,0.0,1.0,0.37689005448587604,0.37689005448587604,n/a,2026-06-11,2026-06-11,,
ONDS,LONG,0.28534776136618234,2.8534776136618234,3.14,3.1687,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,pullback_to_support,2811753.82,9.32,30.0,5.0,221.54,46.41,1317028.0,584416.0,0.444,814705.0,220260.0,866479.0,6.2,0.936,0.0,0.57,0.74,1.4,0.32,0.1,False,default,2.5,False,,,,,1,1.0,99.0,0.000143,0.0,6.49395982435859e-13,0.0,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.28534776136618234,0.28534776136618234,n/a,2026-06-11,2026-06-11,,
LULU,LONG,0.28185115117875437,2.818511511787544,3.99,4.1863,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-9896913.71,118.66,190.0,110.0,59.97,7.38,271574.0,181248.0,0.667,140102.0,52649.0,260071.0,22.2,0.415,0.0,0.56,1.0,1.4,0.93,0.09,False,default,2.5,False,,,,,2,1.0,2.7573764057210197,6.6e-05,2.3e-05,0.031306128530118965,0.011353592663361027,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.537043,0.649716,0.0,0.0,1.0,0.28185115117875437,0.28185115117875437,n/a,2026-06-11,2026-06-11,,51.851852
ETN,LONG,0.28000522939088923,2.8000522939088923,3.84,3.512,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_pullback,,,500.0,340.0,27.75,13.13,54475.0,55677.0,1.022,44291.0,18780.0,47081.0,77.1,0.398,0.0,0.81,0.89,1.2,0.86,0.09,False,default,2.5,False,,,,,2,1.0,99.0,6e-06,0.0,543.334651001625,0.0,6.477954,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.28000522939088923,0.28000522939088923,n/a,2026-06-11,2026-06-11,,
