ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
LWLG,4.35451295489352,0.0,1,0,8.70902590978704,1,30.0,2.047445,2.047445,,1,0,0,0.0,0.0,4.35451295489352,0.0,1,0,26250.0,0.0,0.438940861700509,0.0,0,0,4.35451295489352,LONG,4.35451295489352,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1866342270.0,1.4e-05,0.0,0.0,0.0,0.100801,0.0,0.0,0.0,2.3331802664971633e-05,0.0,0.24163483638892017,0.13539971474720278,0.7641,0.0,1.0523,0.0,0.0,0.6,0.0,0.754,0.0,0.0,0.0,0.0,0.6,0.0,0.21662081804796013,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LXU,0.0,2.8967017189155663e-19,0,1,5.793403437831133e-19,1,80.0,0.113197,,0.113197,1,0,0,0.0,0.0,0.0,2.8967017189155663e-19,0,1,0.0,42458.0,0.0,2.480065471307264e-20,0,0,-2.8967017189155663e-19,SHORT,0.0,2.8967017189155663e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,977835520.0,0.0,4.3e-05,0.0,0.0,0.0,0.085617,0.0,0.0,0.0,2.962360908014025e-24,0.13990005746299067,0.16629741113795626,0.799,0.0,0.0,0.0,0.0,0.6,0.0,1.063,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.20760020180814298,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LYB,3704.8626732376097,8258.553212294908,3,3,16542.805510382677,6,56.833333,0.821052,1.114669,0.527435,6,2,0,2443.3262759843014,0.0,2442.9362822787634,4941.089978403595,3,3,134407.5,212560.0,328.769616279916,4237.0211539874845,0,0,-4553.690539057298,SHORT,1234.9542244125366,2752.8510707649693,0.340614,0.4017,0.4486091665210804,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21350204442.0,6e-06,1e-05,0.0,0.0,0.077735,0.51576,0.0,0.0,0.0005784273531278894,0.0012893792554742832,0.2408509743852262,0.18136304548767385,0.6076,0.0,0.418,0.3111,0.3,0.6,0.1719,0.6684,0.0,0.0187,0.3111,0.0,0.6,0.2155,0.2006053467017735,0.1507598151462407,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LYV,0.0,48278.59313927006,0,2,96557.18627854012,2,62.0,81.767857,,81.767857,2,0,0,0.0,0.0,0.0,47071.683269098365,0,2,0.0,1405281.0,0.0,16285.919054734019,0,0,-48278.59313927006,SHORT,0.0,24139.29656963503,0.0,0.024999,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36760588908.0,0.0,3.8e-05,0.0,0.0,0.0,0.337332,0.0,0.0,0.0,0.0065666240086762395,0.12185503542440067,0.443310184114029,0.6186,0.0,0.0,0.0,0.0,0.6,0.0,1.9709,0.0066,1.7,0.1556,0.0,0.6,0.0,0.06,0.37870948749132155,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MCD,1.3920189560283264e-05,1.349563446542667e-05,2,5,2.7415824025709935e-05,7,67.285714,0.339809,0.325017,0.345726,7,0,0,0.0,0.0,1.3920189560283264e-05,1.349563446542667e-05,2,5,206156.0,212029.0,5.020102476197793e-06,8.018924742760043e-06,0,0,4.245550948565935e-07,LONG,6.960094780141632e-06,2.699126893085334e-06,0.0,0.0,1.0314586984364629,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,221189721173.0,1e-06,1e-06,0.0,0.0,0.360635,0.594187,0.0,0.0,3.1466628481790553e-13,1.2202768188193768e-13,0.11109020269795587,0.16305677898367216,0.3553,0.0,0.0,0.1556,0.0,0.6,0.0,0.4083,0.0,0.0,0.6222,0.0,0.6,0.0,0.07555555555555556,0.12222222222222223,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
META,25141.31520839432,76267.71149666344,4,4,182667.6813205862,8,65.625,0.538762,0.374125,0.703398,8,4,0,25141.31520839432,0.0,7801.637254275518,26160.954584232582,4,4,619730.0,2251580.0,8750.862756369614,43325.723444189076,1,0,-51126.39628826912,SHORT,6285.32880209858,19066.92787416586,0.689689,0.656985,0.32964559595437976,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,1505981238385.0,0.0,1e-06,0.0,0.0,0.369399,0.568074,0.0,0.0,4.17357709504994e-05,0.0001266080040586233,0.2502461774524959,0.20773063532889424,0.4146,0.0,0.0,0.4667,0.6,0.6,0.4212,0.4745,0.0,0.1383,0.4667,0.0,0.6,0.3978,0.20878730952380953,0.16028237352380953,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MLM,7.135832198867861e-06,4.8245236996775086e-05,1,2,6.251690139451081e-05,3,35.0,,,,3,0,2,0.0,4.8245236996775086e-05,7.135832198867861e-06,3.410852279643462e-05,1,2,31900.0,215649.0,2.209125875908852e-06,1.5001973349242346e-05,0,0,-4.1109404797907226e-05,SHORT,7.135832198867861e-06,2.4122618498387543e-05,0.0,0.293018,0.1479074960155103,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37515298853.0,1e-06,6e-06,0.0,0.0,0.309582,0.310952,0.0,0.0,1.9021125826103413e-12,6.430074992314374e-12,0.17298055609840857,0.39270508110104146,1.1298,0.0,0.0,0.0,0.0,0.6,0.0,2.7336,0.0,0.0,0.1556,0.3,0.6,0.1379,0.06,0.13985258486050367,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MNDY,0.0,0.11123303425530218,0,1,0.22246606851060435,1,32.0,2.920892,,2.920892,1,0,0,0.0,0.0,0.0,0.11123303425530218,0,1,0.0,135541.0,0.0,0.0010005305654587828,0,0,-0.11123303425530218,SHORT,0.0,0.11123303425530218,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3324941822.0,0.0,4.1e-05,0.0,0.0,0.0,0.008995,0.0,0.0,0.0,3.345412948861581e-07,0.12001889922916512,0.3027919533951219,0.6002,0.0,0.0,0.0,0.0,0.6,0.0,0.7817,0.0,1.6462,0.0,0.0,0.6,0.0,0.06,0.3662422374918208,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MPWR,2.933113687407134e-17,0.0,1,0,5.866227374814267e-17,1,45.0,10.0,10.0,,1,0,0,0.0,0.0,2.933113687407134e-17,0.0,1,0,183580.5,0.0,1.2815460418610543e-17,0.0,0,0,2.933113687407134e-17,LONG,2.933113687407134e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,72122415300.0,3e-06,0.0,0.0,0.0,0.436923,0.0,0.0,0.0,4.066854493442254e-24,0.0,0.2967316190317846,0.11913531583991227,0.6673,0.0,1.7,0.0,0.0,0.6,0.0,0.5914,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MRNA,26.480396043566408,0.0,1,0,26.480396043566408,1,93.0,0.075982,0.075982,,1,0,0,0.0,0.0,26.480396043566408,0.0,1,0,133515.0,0.0,2.333818021227055,0.0,0,0,26.480396043566408,LONG,26.480396043566408,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21216145857.0,6e-06,0.0,0.0,0.0,0.088134,0.0,0.0,0.0,1.2481247169984712e-05,0.0,0.08370229196275791,0.09585708754913885,0.4942,0.0,0.0,0.0,0.0,0.3429,0.0,0.6157,0.0,0.0,0.0,0.0,0.3429,0.0,0.054795743590662395,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MRVL,22587.82031303901,11051.637415964633,2,7,39498.64110795931,9,65.777778,0.350672,0.872272,0.201643,9,1,3,107.39015597862998,2494.014869192949,22480.430157060382,5299.844192987601,2,7,651357.5,562670.0,7983.242870147754,2612.608158908193,0,1,11536.182897074377,LONG,11293.910156519505,1578.8053451378048,0.004754,0.520447,2.043843772906429,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,91+,0.5,0,0.0,122130967000.0,5e-06,5e-06,0.0,0.0,0.354033,0.266753,0.0,0.0,0.0009247376348473115,0.00012927150123504753,0.18131391359122587,0.2901164269636047,0.6544,0.0,0.2531,0.1556,0.15,0.6,0.0,0.6175,0.0,0.0,0.9333,0.45,0.6,0.3003,0.1323565907814767,0.24485180113068306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MSCI,0.0,12.043861089737371,0,1,12.043861089737371,1,64.0,1.966667,,1.966667,1,0,0,0.0,0.0,0.0,12.043861089737371,0,1,0.0,50440.0,0.0,2.3707962886980787,0,0,-12.043861089737371,SHORT,0.0,12.043861089737371,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41773666579.0,0.0,1e-06,0.0,0.0,0.0,0.196847,0.0,0.0,0.0,2.883122808231521e-06,0.205,0.30473335599999996,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.9973,0.0,0.0,0.6,0.0,0.06,0.159733356,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MSFT,16629.45361047357,10046.06563525775,1,2,31189.603095985512,3,72.333333,2.213939,6.419355,0.111231,3,0,1,0.0,5531.981785003558,16629.45361047357,5531.981785003558,1,2,265740.0,188740.0,3417.3447697854663,4788.01741118236,1,1,6583.387975215821,LONG,16629.45361047357,5023.032817628875,0.0,0.449338,1.6553200242003905,1.0,1.0,0.5,0.6923076923076923,0.1923076923076923,31-90,0.0,0,0.0,3139481717042.0,0.0,0.0,0.0,0.0,0.2055,0.53062,0.0,0.0,5.296878628151954e-05,1.5999560661119392e-05,0.2604553518457837,0.17267483536501455,0.3046,0.0,1.7,0.0,0.0,0.6,0.0,0.5717,0.0,0.0,0.1556,0.15,0.6,0.2495,0.23,0.11550826984126984,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MT,4.693703934784688e-24,5.5398587579514605e-09,1,2,5.53985875795147e-09,3,58.333333,15.36143,0.362069,22.861111,3,0,0,0.0,0.0,4.693703934784688e-24,5.5398587579514605e-09,1,2,25915.0,205630.0,2.975769094483769e-24,3.4018355473268754e-09,0,0,-5.5398587579514556e-09,SHORT,4.693703934784688e-24,2.7699293789757303e-09,0.0,0.0,8.472605782679438e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47235468327.0,1e-06,4e-06,0.0,0.0,0.633992,0.614065,0.0,0.0,9.936820997076356e-31,5.864087892174928e-16,0.12953604212678704,0.37965822783938813,0.6954,0.0,0.0,0.0,0.0,0.6,0.0,1.341,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.25798010182018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MU,44599.95541443859,29487.655978771196,3,3,110323.23317022476,6,76.833333,0.34816,0.249245,0.447075,6,2,0,24184.742346443498,0.0,20415.213067995093,14918.431215780089,3,3,778058.5,480905.0,3518.213379612719,9924.607739866507,2,3,15112.299435667395,LONG,14866.651804812864,9829.218659590399,0.542259,0.494079,1.5124957862553425,1.0,0.6666666666666666,1.0,0.3589743589743589,0.6923076923076923,91+,0.6667,0,0.0,513197934589.0,2e-06,1e-06,0.0,0.0,0.071032,0.352143,0.0,0.0,0.0002896865089045804,0.00019152880393920977,0.16383075726649948,0.12776015802900442,0.1113,0.0,0.0,0.3111,0.3,0.6,0.3159,0.085,0.0,0.0,0.3111,0.0,0.6,0.2815,0.15688309346352486,0.11925961111111111,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NBIS,18162.942192676583,8224.20972819069,1,1,26387.151920867273,2,76.5,0.979293,0.34989,1.608696,2,0,0,0.0,0.0,18162.942192676583,8224.20972819069,1,1,440330.0,216414.0,8693.463353982928,2309.6067708192977,0,0,9938.732464485893,LONG,18162.942192676583,8224.20972819069,0.0,0.0,2.208472642717052,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31436631072.0,1.4e-05,7e-06,0.0,0.0,0.478637,0.28083,0.0,0.0,0.005777636334846951,0.0026161231174404802,0.09780751090558248,0.1785849703252912,0.3748,0.0033,0.0,0.0,0.0,0.6,0.0,0.4319,0.0,0.7539,0.0,0.0,0.6,0.0,0.11172289007173156,0.15988706757662458,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NCLH,13.998840223671266,0.34855726403452236,2,1,14.69595475174031,3,42.0,0.361904,0.335723,0.414266,3,0,0,0.0,0.0,11.947583520942928,0.34855726403452236,2,1,316252.0,41250.0,2.7681294845714466,0.29419403386104354,0,0,13.650282959636744,LONG,6.999420111835633,0.34855726403452236,0.14653,0.0,40.16223923046622,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9561903005.0,3.3e-05,4e-06,0.0,0.0,0.19774,0.844034,0.0,0.0,7.320112019726174e-06,3.645270861378314e-07,0.1412947833071097,0.09348404710902622,0.6242,0.0,0.0,0.1556,0.0,0.6,0.0332,0.3348,0.0,0.0,0.0,0.0,0.6,0.0,0.1957067987372972,0.07242454626463221,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NDSN,0.0,6704.786819073508,0,1,6704.786819073508,1,62.0,,,,1,0,0,0.0,0.0,0.0,6704.786819073508,0,1,0.0,112480.0,0.0,4818.698349701425,0,1,-6704.786819073508,SHORT,0.0,6704.786819073508,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,15724838440.0,0.0,7e-06,0.0,0.0,0.0,0.718695,0.0,0.0,0.0,0.00426381920848117,0.205,0.205,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.0844957395766246,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NFLX,26924.832478830547,7947.3116405017445,6,2,48778.886517540195,8,63.125,0.345246,0.349053,0.333823,8,4,0,20739.025427769044,0.0,7641.643197278769,5622.972629199324,6,2,458354.0,147835.5,14015.048140003923,3370.0981575142105,6,2,18977.520838328805,LONG,4487.472079805091,3973.6558202508722,0.716186,0.292469,3.3879170336814273,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.6667,0,0.0,409947010511.0,1e-06,0.0,0.0,0.0,0.581074,0.428187,0.0,0.0,0.000109464686038604,9.693096225528515e-05,0.26716002901144636,0.11306902275940735,0.2537,0.0,0.0,0.7778,0.6,0.6,0.4401,0.2377,0.0,0.0,0.1556,0.0,0.6,0.1375,0.24179106349206347,0.08930334126984127,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NLY,0.48644691734757894,0.0,1,0,0.9728938346951579,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,0.48644691734757894,0.0,1,0,60085.0,0.0,0.16058539212846715,0.0,0,0,0.48644691734757894,LONG,0.48644691734757894,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16379223053.0,4e-06,0.0,0.0,0.0,0.330119,0.0,0.0,0.0,2.9699022705382957e-07,0.0,0.13731540093945768,0.06811742858907957,0.5107,0.0,0.5196,0.0,0.0,0.3429,0.0,0.3383,0.0,0.0,0.0,0.0,0.3429,0.0,0.0986708965503465,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NN,3638.1775854174475,3833.589624077871,2,1,11305.35683357319,3,62.0,0.110561,0.015522,0.300638,3,1,0,1631.2599218276841,0.0,2006.9176635897634,3833.589624077871,2,1,114520.0,66700.0,2746.1809159246113,3048.3717520502514,0,1,-195.4120386604236,SHORT,1819.0887927087238,3833.589624077871,0.448373,0.0,0.949026354455603,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,3095649032.0,3.7e-05,2.2e-05,1e-06,1e-06,0.754823,0.795174,0.0,0.0,0.005876275940536672,0.012383799275853669,0.2021292816043101,0.1569148408041724,0.8632,0.0037,0.0,0.1556,0.15,0.6,0.2488,0.9381,0.0311,0.0,0.0,0.0,0.6,0.0,0.2452149323516943,0.1432909338346373,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NPO,1.6325048873488605e-15,0.0,1,0,1.6325048873488605e-15,1,78.0,18.181818,18.181818,,1,0,0,0.0,0.0,1.6325048873488605e-15,0.0,1,0,655500.0,0.0,8.682647106845183e-16,0.0,0,0,1.6325048873488605e-15,LONG,1.6325048873488605e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5984924442.0,0.00011,0.0,0.0,0.0,0.53186,0.0,0.0,0.0,2.7276950664448512e-21,0.0,0.375,0.1578720852059578,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NTR,22446.92515247984,3391.66919280908,5,3,29230.263538098,8,62.0,0.963906,1.172786,0.615772,8,0,0,0.0,0.0,11082.828857088758,1245.189076017974,5,3,479515.0,92670.0,4672.974958670422,646.6712809858218,2,0,19055.255959670758,LONG,4489.385030495968,1130.5563976030267,0.506265,0.632868,6.618253100883532,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,2e-05,4e-06,0.0,0.0,0.208179,0.190665,0.0,0.0,0.0018740206563149868,0.00047193235328337786,0.2933035775543541,0.19880252715192775,0.9631,0.0,0.4575,0.6222,0.0,0.6,0.2902,0.6176,0.0,0.0787,0.3111,0.0,0.6,0.3806,0.2701578792696694,0.14947015337574332,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVAX,3.1969595371335677e-15,0.0,1,0,3.1969595371335677e-15,1,43.0,524.0,524.0,,1,1,0,3.1969595371335677e-15,0.0,3.1969595371335677e-15,0.0,1,0,61000.0,0.0,2.5339559796748156e-15,0.0,0,0,3.1969595371335677e-15,LONG,3.1969595371335677e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1440353754.0,4.2e-05,0.0,0.0,0.0,0.792614,0.0,0.0,0.0,2.2195655256601412e-20,0.0,0.3133892570100772,0.11687575694503144,0.6839,0.0,1.7,0.0,0.15,0.6,0.0,0.5688,0.0,0.0,0.0,0.0,0.6,0.0,0.3896214174769785,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVDA,136922.340276374,15174.99076900232,5,3,167272.3218143786,8,53.875,0.261666,0.33197,0.144491,8,2,1,16480.378203140925,4244.524665892834,57073.45346723493,7913.614726757427,5,3,2175911.0,249320.5,85024.24606308051,9637.154265101126,5,3,121747.34950737166,LONG,27384.468055274796,5058.330256334107,0.583169,0.478509,9.022894468974755,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.4,0,0.0,4900824000000.0,0.0,0.0,0.0,0.0,0.620967,0.635068,0.0,0.0,5.5877272995877424e-05,1.0321387293920587e-05,0.195234840568687,0.15442390592116423,0.085,0.0,0.0,0.6222,0.3,0.6,0.3451,0.2128,0.0,0.0,0.3111,0.15,0.6,0.2704,0.18673429365079366,0.13314746825396825,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVT,2.0364321281517097,19415.377778080183,6,5,38823.11333164351,11,63.363636,5.703975,5.692527,5.717713,11,0,0,0.0,0.0,1.4215782188929131,19405.699121194837,6,5,818953.0,1104298.0,0.8497725155498286,1531.6930285741823,0,0,-19413.34134595203,SHORT,0.3394053546919516,3883.0755556160366,0.301927,0.000499,0.00010488758711925896,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21783342584.0,3.8e-05,5.1e-05,0.0,0.0,0.417285,0.078871,0.0,0.0,1.5580958403566902e-07,0.0017825893985931156,0.563175753554874,0.5737216753043288,2.4097,0.0,1.7,0.7778,0.0,0.6,0.1442,2.815,0.0,1.7,0.6222,0.0,0.6,0.0,0.4546938694092,0.46292880970490435,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NXE,1.2151040986735924e-06,1.3145206868329083e-24,2,3,1.2151040986735924e-06,5,66.0,2.071351,1.542548,2.423886,5,0,0,0.0,0.0,1.2151040985354445e-06,5.272080632027914e-25,2,3,168055.0,173756.0,1.39568054732033e-07,6.254693410851528e-25,0,0,1.2151040986735924e-06,LONG,6.075520493367962e-07,4.381735622776361e-25,0.0,0.598935,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8374893314.0,2e-05,2.1e-05,0.0,0.0,0.114861,0.453171,0.0,0.0,7.254445239573069e-13,5.23198978003884e-31,0.30345746516438776,0.4286187059375323,1.5701,0.0,0.7089,0.1556,0.0,0.6,0.0,1.7105,0.0,1.3082,0.3111,0.0,0.6,0.3564,0.21961610003157417,0.33426348840679204,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NXST,0.0,1.0033560169188499e-17,0,1,1.0033560169188499e-17,1,45.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,1.0033560169188499e-17,0,1,0.0,71200.0,0.0,6.728565269283353e-18,0,0,-1.0033560169188499e-17,SHORT,0.0,1.0033560169188499e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6089255238.0,0.0,1.2e-05,0.0,0.0,0.0,0.670606,0.0,0.0,0.0,1.6477483332565963e-23,0.15267588685466324,0.4811601556194072,0.9268,0.0,0.0,0.0,0.0,0.6,0.0,2.5116,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ODFL,164.80252999160012,1269.71441017611,2,1,2704.2313503438204,3,73.666667,6.399335,0.813288,17.571429,3,0,1,0.0,1269.71441017611,164.8025299867824,1269.71441017611,2,1,157770.0,35056.0,61.46998561213372,319.20132162759205,0,0,-1104.91188018451,SHORT,82.40126499580006,1269.71441017611,0.0,0.0,0.1297949591426169,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,45386762793.0,3e-06,1e-06,0.0,0.0,0.372992,0.251396,0.0,0.0,1.815535189667874e-05,0.0002797543451087325,0.2688949014479952,0.3540841820063221,1.7204,0.0,0.213,0.1556,0.0,0.6,0.0,1.0908,0.0,1.7,0.0,0.15,0.6,0.0,0.10518244594238933,0.245,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
OKLO,11043.996834225423,4017.807039896886,2,1,17625.16468981171,3,81.333333,0.509669,0.326865,0.875278,3,0,0,0.0,0.0,8480.636018536023,4017.807039896886,2,1,181550.0,67760.0,5676.260920947868,3013.65687618966,2,1,7026.189794328537,LONG,5521.998417112712,4017.807039896886,0.232104,0.0,2.7487623782223394,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,11596130726.0,1.6e-05,6e-06,0.0,0.0,0.461233,0.750075,0.0,0.0,0.0047619318439828286,0.003464782464799618,0.10447878074618819,0.1055157476188455,0.1949,0.0,0.0,0.1556,0.0,0.6,0.0944,0.2,0.0,0.2552,0.0,0.0,0.6,0.0,0.14376847402951404,0.10602893330494811,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ON,542.0421921381527,7922.230445451712,3,2,8464.272637589864,5,68.4,8.527248,2.036331,28.0,5,0,0,0.0,0.0,222.94016665750482,4453.834668416443,3,2,262871.0,224598.0,74.0597341347238,4434.743480731398,0,0,-7380.188253313559,SHORT,180.68073071271758,3961.115222725856,0.588703,0.437805,0.06842040204086065,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,32707644195.0,8e-06,7e-06,0.0,0.0,0.136631,0.559785,0.0,0.0,5.5241132511872604e-05,0.0012110671129690806,0.29480072952761405,0.3187271296033395,0.6431,0.0,1.0447,0.3111,0.0,0.6,0.3491,0.4904,0.0,1.7,0.1556,0.0,0.6,0.2413,0.2589333491904053,0.29418022370360875,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ORCL,4235.414430291383,95067.12232175287,1,3,99674.89341217991,4,55.5,0.216415,0.286378,0.193094,4,0,0,0.0,0.0,4235.414430291383,74241.60998474642,1,3,123895.0,2529331.0,3417.811017609798,46798.00869311266,0,0,-90831.7078914615,SHORT,4235.414430291383,31689.040773917626,0.0,0.219061,0.044551831662230215,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,503480612760.0,0.0,5e-06,0.0,0.0,0.80696,0.492616,0.0,0.0,8.412269157840101e-05,0.000629399424144723,0.12478617875304471,0.16554478922672178,0.6479,0.0,0.0,0.0,0.0,0.6,0.0,0.6593,0.0,0.0,0.3111,0.0,0.6,0.085,0.06,0.1161020074798894,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
