ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_z_shadow,bearish_score_z_shadow,bullish_zscore_tier,bearish_zscore_tier
RBLX,7.133525800348929,1225.0426177131387,2,1,2457.218761226626,3,62.333333,1.295426,1.200209,1.485859,3,1,0,0.7997143184402988,0.0,6.33381148190863,1225.0426177131387,2,1,422210.0,25235.0,0.8145387447363185,0.7565731725130775,0,0,-1217.9090919127898,SHORT,3.5667629001744645,1225.0426177131387,0.112106,0.0,0.005823083782722199,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39923091078.0,1.1e-05,1e-06,0.0,0.0,0.114185,0.000618,0.0,0.0,8.934085021637924e-07,0.00030685064323293594,0.1791090350368275,0.127038412,0.4007,0.0,0.4761,0.1556,0.15,0.6,0.0086,0.0,0.0,0.6704,0.0,0.0,0.6,0.0,0.45709261367264253,0.510451933081005,3,3
RCL,3.20476684655459e-08,2.9855478338486382e-05,3,1,2.9919573675417476e-05,4,71.5,0.66464,0.812593,0.220779,4,0,0,0.0,0.0,2.975240425037183e-08,2.9855478338486382e-05,3,1,106390.0,138100.0,1.5875168624261134e-08,1.4868654307028716e-05,0,0,-2.9823430670020837e-05,SHORT,1.0682556155181968e-08,2.9855478338486382e-05,0.07162,0.0,0.00107342672933274,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77230419940.0,1e-06,2e-06,0.0,0.0,0.495361,0.498021,0.0,0.0,1.3832057579747982e-15,3.865766670915552e-12,0.11236743511111111,0.06418205378098515,0.0,0.0,0.2126,0.3111,0.0,0.6,0.0,0.0418,0.0,0.0,0.0,0.0,0.6,0.0,0.47356865655887326,0.44937545432886294,3,3
REAL,5.46339796533417e-22,0.0,2,0,5.46339796533417e-22,2,50.0,13.938264,13.938264,,2,0,0,0.0,0.0,5.202942250462074e-22,0.0,2,0,1989975.0,0.0,6.331738770564276e-23,0.0,0,0,5.46339796533417e-22,LONG,2.731698982667085e-22,0.0,0.047673,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1437312284.0,0.001385,0.0,0.0,0.0,0.115894,0.0,0.0,0.0,1.9005605205466156e-27,0.0,0.5355555555555556,0.06,2.9,0.0,1.7,0.1556,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.7165163738543762,0.3978400915792585,3,3
RELY,4114.291938532905,5351.801788680846,3,3,13564.410676097239,6,48.0,4.571997,2.37037,5.672811,6,0,1,0.0,5351.8017855777025,2393.3101090119703,5351.8017855777025,3,3,157740.5,366900.0,2044.9090234803537,2640.795297127911,0,0,-1237.5098501479406,SHORT,1371.430646177635,1783.933929560282,0.418294,0.0,0.7687676227536498,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,4215194264.0,3.7e-05,8.7e-05,0.0,1e-06,0.497528,0.49344,0.0,0.0,0.003253540786697263,0.004232151160377177,0.370437186614433,0.5375826753909148,1.2941,0.0,1.2719,0.3111,0.0,0.6,0.2274,2.6147,0.0,1.7,0.3111,0.15,0.6,0.0,0.6915804147427161,0.7562314760362708,3,3
RKLB,42808.427851951754,8655.581882034021,4,2,60119.591616019796,6,81.333333,0.210703,0.198748,0.234614,6,3,2,35892.32451418675,8655.581882034021,20132.37278540927,6191.1602666526205,4,2,665701.0,113690.0,17534.968049008552,1495.7134045489097,0,1,34152.84596991773,LONG,10702.106962987938,4327.7909410170105,0.52971,0.284721,4.945759676863224,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.75,0,0.0,48119374075.0,1.4e-05,2e-06,0.0,0.0,0.409615,0.172803,0.0,0.0,0.0022240744333680194,0.0008993863748667247,0.23375479614319822,0.12293196647939784,0.5139,0.0,0.0,0.4667,0.45,0.6,0.3069,0.0418,0.0,0.0,0.1556,0.3,0.6,0.1319,0.5619741247055348,0.42013925379315764,3,3
RKT,0.0,11551.511972368537,0,3,23103.023944737073,3,62.0,0.213376,,0.213376,3,0,0,0.0,0.0,0.0,5326.629762081141,0,3,0.0,195689.5,0.0,5479.876266529629,0,0,-11551.511972368537,SHORT,0.0,3850.503990789512,0.0,0.53888,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16146664383.0,0.0,1.2e-05,0.0,0.0,0.0,0.474386,0.0,0.0,0.0,0.002384705533883216,0.06,0.16634121215223746,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4388,0.0,0.0,0.3111,0.0,0.6,0.3135,0.37893969352083734,0.5998002293124581,3,3
RMD,0.0,1.7626270671335897e-30,0,1,1.7626270671335897e-30,1,56.0,330.0,,330.0,1,0,0,0.0,0.0,0.0,1.7626270671335897e-30,0,1,0.0,172260.0,0.0,2.927616359162972e-31,0,0,-1.7626270671335897e-30,SHORT,0.0,1.7626270671335897e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33232156836.0,0.0,5e-06,0.0,0.0,0.0,0.166094,0.0,0.0,0.0,5.303980346000765e-37,0.06,0.24648653922592115,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1649,0.0,1.7,0.0,0.0,0.6,0.0,0.37893969352083734,0.5922133471295484,3,3
ROK,0.8175079090955953,9.684002878407007e-08,6,2,0.8175103753109283,8,36.125,1.253828,1.387993,0.851332,8,0,0,0.0,0.0,0.8174968899646683,9.384074126533958e-08,6,2,1623078.0,188679.0,0.2690103047631568,6.07277535070137e-08,0,0,0.8175078122555666,LONG,0.13625131818259922,4.8420014392035036e-08,1.3e-05,0.030972,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.125,46710553093.0,3.5e-05,4e-06,0.0,0.0,0.329061,0.630731,0.0,0.0,2.916927956543887e-08,1.0365968969716871e-14,0.32132453928288857,0.11187067782018777,1.2316,0.0,0.6038,0.7778,0.0,0.6,0.0,0.1242,0.0,0.2389,0.1556,0.0,0.6,0.0,0.7032659788002235,0.5145426345457906,3,3
ROKU,5320.549573286472,3056.724713206946,1,2,11433.998999700365,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,5320.549573286472,3046.283407744973,1,2,80500.0,101815.0,2442.222585540806,879.4830625395829,0,0,2263.824860079526,LONG,5320.549573286472,1528.362356603473,0.0,0.003416,1.7406047559004574,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15188091306.0,5e-06,7e-06,0.0,0.0,0.459017,0.287721,0.0,0.0,0.003503106128407727,0.0010062899450701214,0.07648653922592114,0.2700512951321802,0.1649,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.0,1.7,0.1556,0.0,0.6,0.0,0.46037598836625027,0.6468480623168308,2,3
SAIA,0.0,8189.111172026822,0,1,8189.111172026822,1,62.0,,,,1,0,0,0.0,0.0,0.0,8189.111172026822,0,1,0.0,116790.0,0.0,6117.156015695723,0,0,-8189.111172026822,SHORT,0.0,8189.111172026822,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11580439843.0,0.0,1e-05,0.0,1e-06,0.0,0.746987,0.0,0.0,0.0,0.0070715027089207445,0.06,0.09710718751021255,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3623,0.0087,0.0,0.0,0.0,0.6,0.0,0.37893969352083734,0.5353945348521553,3,3
SAP,1.148369823964731e-16,2.3552376608904935e-06,2,7,2.3552376611201678e-06,9,53.222222,6.935699,2.095715,8.318552,9,0,0,0.0,0.0,1.1483685710288156e-16,2.294325961500207e-06,2,7,78300.0,741997.0,8.658512461414225e-17,8.366065562077028e-07,0,0,-2.3552376607756566e-06,SHORT,5.741849119823655e-17,3.3646252298435623e-07,1e-06,0.025862,4.8758129297683834e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,222629536923.0,0.0,3e-06,0.0,0.0,0.753983,0.355211,0.0,0.0,2.5791048210326047e-24,1.5113112466326838e-14,0.1840641755555556,0.3316566397201671,0.0,0.0,1.0851,0.1556,0.0,0.6,0.0,0.0832,0.0,1.7,0.9333,0.0,0.6,0.0,0.47817294033160807,0.6337167821098005,3,3
SCHW,2112.832787026336,3767.624119050898,3,4,9657.427313791208,7,57.142857,2.476044,0.994451,3.587239,7,0,0,0.0,0.0,2091.838735018784,3352.7624612566856,3,4,769578.0,194311.0,919.9294035237996,1137.3076825673388,0,0,-1654.791332024562,SHORT,704.2775956754454,941.9060297627245,0.009936,0.110112,0.5607865116753153,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161693978019.0,5e-06,1e-06,0.0,0.0,0.434133,0.301863,0.0,0.0,4.355620439944204e-05,5.825238770809665e-05,0.14122031833703225,0.2773889523809524,0.1649,0.0,0.3362,0.3111,0.0,0.6,0.0,0.0,0.0,1.7,0.4667,0.0,0.6,0.0072,0.46763178894961266,0.47269892415794057,2,2
SE,10.21616327942729,0.0,1,0,10.21616327942729,1,37.0,,,,1,0,0,0.0,0.0,10.21616327942729,0.0,1,0,52925.0,0.0,5.740215728369635,0.0,0,0,10.21616327942729,LONG,10.21616327942729,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51647697229.0,1e-06,0.0,0.0,0.0,0.561876,0.0,0.0,0.0,1.9780481662386587e-06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.40627283893738897,0.3978400915792585,3,3
SEZL,2.898666428220768,0.0,4,0,5.797332856441536,4,96.0,29.139961,29.139961,,4,0,0,0.0,0.0,1.4497110223607435,0.0,4,0,334385.0,0.0,0.12267939912427529,0.0,0,0,2.898666428220768,LONG,0.724666607055192,0.0,0.49987,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2728133189.0,0.000123,0.0,0.0,0.0,0.042323,0.0,0.0,0.0,2.656272831462526e-06,0.0,0.5695145238095237,0.03428571428571428,2.9,0.0,1.7,0.4667,0.0,0.3429,0.2856,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.7576716267833937,0.3978400915792585,3,3
SIRI,0.0,1.1802445264739325e-09,0,1,1.1802445264739325e-09,1,73.0,54.806452,,54.806452,1,0,0,0.0,0.0,0.0,1.1802445264739325e-09,0,1,0.0,269823.0,0.0,5.879398180276905e-10,0,0,-1.1802445264739325e-09,SHORT,0.0,1.1802445264739325e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8530012906.0,0.0,3.2e-05,0.0,0.0,0.0,0.498151,0.0,0.0,0.0,1.3836374451951299e-15,0.06,0.3436240714508556,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.1362,0.0,1.7,0.0,0.0,0.6,0.0,0.37893969352083734,0.7165163738543762,3,3
SITM,0.2391698861293127,4.868154160176453,2,1,9.975478206482219,3,31.666667,0.414766,0.366405,0.511487,3,0,0,0.0,0.0,0.15880711843784878,4.868154160176453,2,1,256970.0,212400.0,0.17341183215445177,4.0563102292635795,0,0,-4.6289842740471405,SHORT,0.11958494306465635,4.868154160176453,0.336007,0.0,0.04912948075593474,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13245426191.0,1.9e-05,1.6e-05,0.0,0.0,0.725057,0.833234,0.0,0.0,9.028395261898926e-08,3.6753473161054386e-06,0.1620283658988937,0.11955803447395846,0.6962,0.0,0.0,0.1556,0.0,0.6,0.1686,0.5878,0.0,0.0078,0.0,0.0,0.6,0.0,0.583548250201345,0.5929147668379654,3,3
SJM,13629.887035409985,0.0,1,0,13629.887035409985,1,91.0,0.178515,0.178515,,1,1,0,13629.887035409985,0.0,13629.887035409985,0.0,1,0,261940.0,0.0,5637.894453326967,0.0,0,0,13629.887035409985,LONG,13629.887035409985,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,10184914465.0,2.6e-05,0.0,1e-06,0.0,0.413642,0.0,0.0,0.0,0.013382426609716242,0.0,0.14668909713723358,0.03428571428571428,0.9388,0.0353,0.0,0.0,0.15,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.5778538255994282,0.3978400915792585,3,3
SLG,5.5525869250545975e-27,0.0,1,0,5.5525869250545975e-27,1,53.0,0.997658,0.997658,,1,0,0,0.0,0.0,5.5525869250545975e-27,0.0,1,0,106860.0,0.0,2.5633508482765173e-27,0.0,0,0,5.5525869250545975e-27,LONG,5.5525869250545975e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3074229600.0,3.5e-05,0.0,0.0,0.0,0.46165,0.0,0.0,0.0,1.8061718373457198e-32,0.0,0.2170039815051108,0.06,1.2316,0.0,0.3384,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6080668221758893,0.3978400915792585,3,3
SMG,2.566774706796134e-14,27527.819471180366,2,1,55055.63894236073,3,72.0,4.832929,6.750887,0.997015,3,0,0,0.0,0.0,1.3139764454045509e-14,27527.819471180366,2,1,537740.0,400000.0,1.2352478620204045e-14,13705.350343238386,0,0,-27527.819471180366,SHORT,1.283387353398067e-14,27527.819471180366,0.488083,0.0,9.324293591373488e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3832945288.0,0.00014,0.000104,0.0,4e-06,0.481245,0.497873,0.0,0.0,3.3483059552559604e-20,0.0718189731467421,0.5632757698412698,0.41112149324212827,2.9,0.0,1.7,0.1556,0.0,0.6,0.2772,2.9,0.2732,0.338,0.0,0.0,0.6,0.0,0.7165163738543762,0.6326736850055307,3,3
SMH,14915.233425833776,16760.709113173805,8,5,46500.814577906465,13,67.230769,0.265703,0.233432,0.317337,13,1,2,126.61600818006065,941.6753768724448,13305.307943101941,11074.126225461214,8,5,547533.0,410791.0,2324.6796627994304,4849.012379910168,0,1,-1845.4756873400293,SHORT,1864.404178229222,3352.141822634761,0.107938,0.339281,0.8898927441029629,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,51570624295.0,1.1e-05,8e-06,0.0,0.0,0.150398,0.292652,0.0,0.0,0.00036152445383717883,0.0006500099365599043,0.22453044208444659,0.19775809515865925,0.4007,0.0,0.0,1.0889,0.15,0.6,0.0057,0.2844,0.0,0.0,0.6222,0.3,0.6,0.1709,0.47397582463910826,0.5034774453683402,3,3
SMMT,5919.772180625438,0.0,4,0,5919.772180625438,4,97.0,125.003496,125.003496,,4,0,0,0.0,0.0,5120.561553391808,0.0,4,0,361993.0,0.0,2082.539429836569,0.0,1,0,5919.772180625438,LONG,1479.9430451563594,0.0,0.135007,0.0,99.0,0.7,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.0,0,0.0,19500623405.0,1.9e-05,0.0,0.0,0.0,0.351794,0.0,0.0,0.0,0.0007589208890506028,0.0,0.3230680484385763,0.03428571428571428,0.6962,0.0,1.7,0.4667,0.0,0.3429,0.025,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.7280649618011849,0.3978400915792585,3,3
SN,4.8737689214508314e-17,0.0,1,0,4.8737689214508314e-17,1,45.0,0.86715,0.86715,,1,0,0,0.0,0.0,4.8737689214508314e-17,0.0,1,0,161536.0,0.0,1.2881650054562991e-17,0.0,0,0,4.8737689214508314e-17,LONG,4.8737689214508314e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16892645936.0,1e-05,0.0,0.0,0.0,0.264306,0.0,0.0,0.0,2.885142410440462e-23,0.0,0.12119932403512962,0.06,0.3623,0.0,0.2497,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5149485613708754,0.3978400915792585,3,3
SNDK,433471.80554915854,46821.14785455463,3,6,561487.169279017,9,65.222222,0.231529,0.305779,0.194403,9,1,0,384425.5645235419,0.0,384425.5645235419,14673.173004867487,3,6,6506032.0,665640.0,167935.52923403087,12038.576828413372,0,1,386650.6576946039,LONG,144490.6018497195,7803.524642425771,0.113147,0.686612,9.258034572234257,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.3333,0,0.0,135907960657.0,4.8e-05,5e-06,1e-06,0.0,0.396852,0.304284,0.0,0.0,0.010631503934812185,0.0005741771567097565,0.2716105930020321,0.1961651741465561,1.6219,0.0237,0.0,0.3111,0.15,0.6,0.0094,0.1649,0.0,0.0,0.7778,0.0,0.6,0.419,0.5393722468217157,0.3382980533282284,2,2
SNOW,7949.436068357691,6649.454334384037,3,2,20634.33769880113,5,68.4,0.357233,0.493634,0.152633,5,0,0,0.0,0.0,6205.574390192473,6035.447296059402,3,2,410599.0,193750.0,3063.230450926789,1870.3528137581275,0,1,1299.9817339736537,LONG,2649.8120227858967,3324.7271671920184,0.219369,0.092339,1.1955020169476922,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,49773886000.0,8e-06,4e-06,0.0,0.0,0.385339,0.271894,0.0,0.0,0.0005323699304462377,0.000667966163460096,0.12808184119040525,0.08798010182018776,0.2844,0.0,0.0,0.3111,0.0,0.6,0.0853,0.1242,0.0,0.0,0.1556,0.0,0.6,0.0,0.5342011521161242,0.5,3,3
SOXX,1.1861805530729126,15104.381805938483,1,3,15105.567986491556,4,38.25,2.078585,0.094262,2.740026,4,0,0,0.0,0.0,1.1861805530729126,15036.068905805025,1,3,68080.0,498088.0,0.8244266531500737,5677.558954322444,0,0,-15103.19562538541,SHORT,1.1861805530729126,5034.793935312828,0.0,0.004523,7.853221457938453e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27645636158.0,2e-06,1.8e-05,0.0,0.0,0.695026,0.375888,0.0,0.0,4.290661087680052e-07,0.0018211893937032358,0.06418205378098515,0.30946595761614215,0.0418,0.0,0.0,0.0,0.0,0.6,0.0,0.6603,0.0,1.5232,0.3111,0.0,0.6,0.0,0.4178754783033931,0.7052790880080432,3,3
SPG,5.942508838628464e-07,0.0,1,0,1.1885017677256928e-06,1,36.0,6.285714,6.285714,,1,0,0,0.0,0.0,5.942508838628464e-07,0.0,1,0,36195.0,0.0,9.951673761881231e-08,0.0,0,0,5.942508838628464e-07,LONG,5.942508838628464e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,67013463857.0,1e-06,0.0,0.0,0.0,0.167466,0.0,0.0,0.0,8.867634198568188e-14,0.0,0.23,0.06,0.0,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5189060461708209,0.3978400915792585,3,3
SPX,93014.37812483001,0.0,1,0,186028.75624966001,1,62.0,0.533875,0.533875,,1,0,0,0.0,0.0,93014.37812483001,0.0,1,0,949590.0,0.0,36606.269892579905,0.0,1,0,93014.37812483001,LONG,93014.37812483001,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.393555,0.0,0.0,0.0,0.0,0.0,0.0623035,0.06,0.0,0.0,0.023,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4812031108235625,0.4449680063733007,3,3
SPXL,1.9539510879062298,4.030053097633046e-08,1,1,1.953951168507292,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,4.030053097633046e-08,1.9539510879062298,4.030053097633046e-08,1,1,147490.0,59095.0,1.4520133523420347,3.07008701937164e-08,0,0,1.953951047605699,LONG,1.9539510879062298,4.030053097633046e-08,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5717583739.0,2.6e-05,1e-05,0.0,0.0,0.743117,0.761798,0.0,0.0,3.41744201239801e-06,7.048524834264865e-14,0.15387748664164713,0.2812331240351296,0.9388,0.0,0.0,0.0,0.0,0.6,0.0,0.3623,0.0,1.7,0.0,0.15,0.6,0.0,0.5834657491937413,0.6443953896776905,3,3
SPXS,1.584770531512576e-05,1845.0631806813249,1,4,3688.9681953190175,5,36.8,7.959772,9.609756,7.409777,5,1,4,1.584770531512576e-05,1845.0631806813249,1.584770531512576e-05,1843.9049987848919,1,4,69628.0,226838.5,5.803265490276357e-06,328.71914617505865,0,0,-1845.0631648336196,SHORT,1.584770531512576e-05,461.2657951703312,0.0,0.000628,8.58924804367604e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,435516020.0,0.00016,0.000521,0.0,1e-06,0.36619,0.177979,0.0,0.0,3.638834069783647e-10,0.010591247485461757,0.5349999999999999,0.6290217598189638,2.9,0.0,1.7,0.0,0.15,0.6,0.0,2.9,0.0236,1.7,0.4667,0.6,0.6,0.0,0.6937649667124247,0.7701703143180746,3,3
SPY,21995.88897920841,0.0,1,0,43991.77795841682,1,74.0,1.658333,1.658333,,1,0,0,0.0,0.0,21995.88897920841,0.0,1,0,224557.5,0.0,8819.005171734105,0.0,1,0,21995.88897920841,LONG,21995.88897920841,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,701.756241,0.0,0.0,0.0,0.0,0.400939,0.0,0.0,0.0,0.0,0.0,0.138766644,0.06,0.0,0.0,0.7877,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.547563586932705,0.4479442402999497,2,2
SQQQ,9405.276154443862,0.0,3,0,10753.91607028371,3,46.666667,0.658108,0.658108,,3,2,0,9155.828687251847,0.0,7807.188771411998,0.0,3,0,203399.5,0.0,6906.097724020002,0.0,0,0,9405.276154443862,LONG,3135.0920514812874,0.0,0.169914,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,56.377,0.0,0.0,0.0,0.0,0.692842,0.0,0.0,0.0,0.0,0.0,0.13685631225396824,0.06,0.0,0.0,0.1075,0.3111,0.3,0.6,0.0499,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4906163317785287,0.4646278341598987,3,3
STM,14907.074167513256,61.459265538468564,2,2,14968.533433051723,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,9623.815660227812,42.197882112148484,2,2,189809.0,179960.0,3255.9396700522266,35.23179128156972,1,0,14845.614901974788,LONG,7453.537083756628,30.729632769234282,0.354413,0.313401,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,39301327681.0,5e-06,5e-06,0.0,0.0,0.218416,0.573254,0.0,0.0,0.0018965102513216106,7.818980829009078e-06,0.2802144519243338,0.2772850233529052,0.1649,0.0,1.7,0.1556,0.0,0.6,0.1817,0.1649,0.0,1.7,0.1556,0.0,0.6,0.1524,0.5800169207722695,0.6149647542714999,3,3
SUN,5862.974415348995,0.0,1,0,5862.974415348995,1,62.0,14.754717,14.754717,,1,0,0,0.0,0.0,5862.974415348995,0.0,1,0,82390.0,0.0,2462.2361909957813,0.0,0,0,5862.974415348995,LONG,5862.974415348995,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8631214240.0,1e-05,0.0,0.0,0.0,0.419964,0.0,0.0,0.0,0.006792757371469202,0.0,0.2669896766126264,0.06,0.3623,0.0076,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6043934284243603,0.3978400915792585,3,3
SW,2.722957892019645e-22,0.0,1,0,2.722957892019645e-22,1,49.0,12.0,12.0,,1,0,0,0.0,0.0,2.722957892019645e-22,0.0,1,0,82500.0,0.0,1.275200351590765e-22,0.0,0,0,2.722957892019645e-22,LONG,2.722957892019645e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22144477766.0,4e-06,0.0,0.0,0.0,0.468314,0.0,0.0,0.0,1.2296329228411053e-28,0.0,0.24242454626463222,0.06,0.1242,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5475000684463578,0.3978400915792585,3,3
SYY,753.4236133874092,2688.672357350904,5,10,6130.768328089217,15,65.866667,13.743729,11.482153,14.874516,15,2,1,753.4234790578223,1.6917021497584858e-05,753.4232947363631,2688.6722489162407,5,10,1227903.0,416602.5,368.02426218666204,1561.607006851875,0,1,-1935.2487439634947,SHORT,150.68472267748183,268.8672357350904,0.0,0.0,0.2802214302265311,1.0,0.0,0.1,-0.3076923076923077,-0.2076923076923077,31-90,0.1,0,0.0,36528040599.0,3.4e-05,1.1e-05,0.0,0.0,0.488469,0.58081,0.0,0.0,4.1251794568364285e-05,7.360570983992253e-05,0.44222949704643716,0.4250745531955577,1.2001,0.0,1.7,0.6222,0.3,0.6,0.0,0.4007,0.0,1.7,1.4,0.15,0.6,0.0,0.7701703143180746,0.7227676231551993,3,3
TEL,1.2360027288862364e-06,0.04947293850485368,2,4,0.09894695558062694,6,40.5,7.314743,18.455416,1.744406,6,1,0,1.2360027288862364e-06,0.0,1.2360027288862364e-06,0.04947278107304437,2,4,330498.0,466116.0,2.6933441408685546e-07,0.032453884864976475,0,0,-0.04947170250212479,SHORT,6.180013644431182e-07,0.01236823462621342,0.0,3e-06,2.4983410451048405e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.1667,72225911956.0,5e-06,6e-06,0.0,0.0,0.217908,0.655993,0.0,0.0,8.556504829175496e-14,1.7124373083372273e-09,0.2770420947814767,0.21179630397161478,0.1649,0.0,1.7,0.1556,0.15,0.6,0.0,0.2051,0.0,0.8462,0.4667,0.0,0.6,0.0,0.5800169207722695,0.5963518532508484,3,3
