ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
LWLG,0.04463339604066155,0.0,1,0,0.0892667920813231,1,30.0,2.047445,2.047445,,1,0,0,0.0,0.0,0.04463339604066155,0.0,1,0,26250.0,0.0,0.00449910736783814,0.0,0,0,0.04463339604066155,LONG,0.04463339604066155,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1866342270.0,1.4e-05,0.0,0.0,0.0,0.100801,0.0,0.0,0.0,2.391490390487783e-07,0.0,0.24163483638892017,0.13539971474720278,0.7641,0.0,1.0523,0.0,0.0,0.6,0.0,0.754,0.0,0.0,0.0,0.0,0.6,0.0,0.21662081804796013,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LXU,0.0,2.969095197816097e-21,0,1,5.938190395632194e-21,1,80.0,0.113197,,0.113197,1,0,0,0.0,0.0,0.0,2.969095197816097e-21,0,1,0.0,42458.0,0.0,2.5420465051833483e-22,0,0,-2.969095197816097e-21,SHORT,0.0,2.969095197816097e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,977835520.0,0.0,4.3e-05,0.0,0.0,0.0,0.085617,0.0,0.0,0.0,3.0363953211845866e-26,0.13452334628392693,0.17999487601611214,0.7452,0.0,0.0,0.0,0.0,0.6,0.0,1.1999,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.20760020180814298,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LYB,37.974534622764,84.64948435461713,3,3,169.56238220368405,6,56.833333,0.821052,1.114669,0.527435,6,2,0,25.04389135184667,0.0,25.039893948763257,50.64576180231492,3,3,134407.5,212560.0,3.3698612546478577,43.42911484189366,0,0,-46.67494973185313,SHORT,12.658178207588,28.216494784872378,0.340614,0.4017,0.44860916652108007,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21350204442.0,6e-06,1e-05,0.0,0.0,0.077735,0.51576,0.0,0.0,5.928832317261986e-06,1.3216030254663534e-05,0.24173033993029683,0.18794149668624116,0.6164,0.0,0.418,0.3111,0.3,0.6,0.1719,0.7341,0.0,0.0187,0.3111,0.0,0.6,0.2155,0.2006053467017735,0.1507598151462407,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LYV,0.0,494.85156897958984,0,2,989.7031379591797,2,62.0,81.767857,,81.767857,2,0,0,0.0,0.0,0.0,482.48084307321255,0,2,0.0,1405281.0,0.0,166.92931737388187,0,0,-494.85156897958984,SHORT,0.0,247.42578448979492,0.0,0.024999,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36760588908.0,0.0,3.8e-05,0.0,0.0,0.0,0.337332,0.0,0.0,0.0,6.730735057292541e-05,0.12897578928319525,0.4432168882515555,0.6898,0.0,0.0,0.0,0.0,0.6,0.0,1.9766,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.3780482900441206,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MCD,1.4268078658647529e-07,1.38329132133704e-07,2,5,2.810099187201793e-07,7,67.285714,0.339809,0.325017,0.345726,7,0,0,0.0,0.0,1.4268078658647529e-07,1.38329132133704e-07,2,5,206156.0,212029.0,5.1455633340817656e-08,8.219331244879066e-08,0,0,4.351654452771298e-09,LONG,7.134039329323764e-08,2.76658264267408e-08,0.0,0.0,1.031458698436459,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,221189721173.0,1e-06,1e-06,0.0,0.0,0.360635,0.594187,0.0,0.0,3.2253032787830093e-15,1.250773601956956e-15,0.11201594179113403,0.16755131991675698,0.3646,0.0,0.0,0.1556,0.0,0.6,0.0,0.4533,0.0,0.0,0.6222,0.0,0.6,0.0,0.07555555555555556,0.12222222222222223,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
META,257.696392295338,781.7377069736467,4,4,1872.328558593174,8,65.625,0.538762,0.374125,0.703398,8,4,0,257.696392295338,0.0,79.96613374277442,268.14761119211454,4,4,619730.0,2251580.0,89.69561628323854,444.08506605992045,1,0,-524.0413146783087,SHORT,64.4240980738345,195.43442674341168,0.689689,0.656985,0.3296455959543797,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,1505981238385.0,0.0,1e-06,0.0,0.0,0.369399,0.568074,0.0,0.0,4.2778818508338317e-07,1.2977215237621002e-06,0.2502461774524959,0.20773063532889424,0.4146,0.0,0.0,0.4667,0.6,0.6,0.4212,0.4745,0.0,0.1383,0.4667,0.0,0.6,0.3978,0.20878730952380953,0.16028237352380953,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MLM,7.314168723596384e-08,4.945096712900464e-07,1,2,6.407930457619742e-07,3,35.0,,,,3,0,2,0.0,4.945096712900464e-07,7.314168723596384e-08,3.4960952513056165e-07,1,2,31900.0,215649.0,2.2643356707047475e-08,1.537689805551533e-07,0,0,-4.213679840540826e-07,SHORT,7.314168723596384e-08,2.472548356450232e-07,0.0,0.293018,0.1479074960155103,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37515298853.0,1e-06,6e-06,0.0,0.0,0.309582,0.310952,0.0,0.0,1.949649595557331e-14,6.590773449889522e-14,0.17748068736927966,0.2643425555555555,1.1748,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.1556,0.3,0.6,0.1379,0.06,0.13985258486050367,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MNDY,0.0,0.001140129360538964,0,1,0.002280258721077928,1,32.0,2.920892,,2.920892,1,0,0,0.0,0.0,0.0,0.001140129360538964,0,1,0.0,135541.0,0.0,1.0255355177833194e-05,0,0,-0.001140129360538964,SHORT,0.0,0.001140129360538964,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3324941822.0,0.0,4.1e-05,0.0,0.0,0.0,0.008995,0.0,0.0,0.0,3.4290204808851663e-09,0.12061371894946596,0.3101784675886403,0.6061,0.0,0.0,0.0,0.0,0.6,0.0,0.8556,0.0,1.6462,0.0,0.0,0.6,0.0,0.06,0.3662422374918208,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MPWR,3.006417163031052e-19,0.0,1,0,6.012834326062104e-19,1,45.0,10.0,10.0,,1,0,0,0.0,0.0,3.006417163031052e-19,0.0,1,0,183580.5,0.0,1.3135740465864814e-19,0.0,0,0,3.006417163031052e-19,LONG,3.006417163031052e-19,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,72122415300.0,3e-06,0.0,0.0,0.0,0.436923,0.0,0.0,0.0,4.168492070773803e-26,0.0,0.3031697397107139,0.11970236072083665,0.7317,0.0,1.7,0.0,0.0,0.6,0.0,0.597,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MRNA,0.27142185961299264,0.0,1,0,0.27142185961299264,1,93.0,0.075982,0.075982,,1,0,0,0.0,0.0,0.27142185961299264,0.0,1,0,133515.0,0.0,0.023921440837878363,0.0,0,0,0.27142185961299264,LONG,0.27142185961299264,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21216145857.0,6e-06,0.0,0.0,0.0,0.088134,0.0,0.0,0.0,1.2793174662467755e-07,0.0,0.0830555196520954,0.09527386080088543,0.4877,0.0,0.0,0.0,0.0,0.3429,0.0,0.6099,0.0,0.0,0.0,0.0,0.3429,0.0,0.054795743590662395,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MRVL,231.52328174709157,113.2783654094341,2,7,404.8577900447685,9,65.777778,0.350672,0.872272,0.201643,9,1,3,1.1007401774465089,25.563445221328944,230.42254156964506,54.3229626986378,2,7,651357.5,562670.0,81.82757621875217,26.77901658888611,0,1,118.24491633765747,LONG,115.76164087354579,16.182623629919156,0.004754,0.520447,2.0438437729064347,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,91+,0.5,0,0.0,122130967000.0,5e-06,5e-06,0.0,0.0,0.354033,0.266753,0.0,0.0,9.478483935490808e-06,1.3250221485529676e-06,0.17885669174687724,0.2919291856943924,0.6299,0.0,0.2531,0.1556,0.15,0.6,0.0,0.6356,0.0,0.0,0.9333,0.45,0.6,0.3003,0.1323565907814767,0.24485180113068306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MSCI,0.0,0.12344857563757264,0,1,0.12344857563757264,1,64.0,1.966667,,1.966667,1,0,0,0.0,0.0,0.0,0.12344857563757264,0,1,0.0,50440.0,0.0,0.024300465007522205,0,0,-0.12344857563757264,SHORT,0.0,0.12344857563757264,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41773666579.0,0.0,1e-06,0.0,0.0,0.0,0.196847,0.0,0.0,0.0,2.955176927170462e-08,0.205,0.30473335599999996,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.9973,0.0,0.0,0.6,0.0,0.06,0.159733356,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MSFT,170.45051803140782,102.97133819410215,1,2,319.690840687419,3,72.333333,2.213939,6.419355,0.111231,3,0,1,0.0,56.70235373219317,170.45051803140782,56.70235373219317,1,2,265740.0,188740.0,35.027499997654274,49.07678070465429,1,1,67.47917983730568,LONG,170.45051803140782,51.48566909705107,0.0,0.449338,1.6553200242003911,1.0,1.0,0.5,0.6923076923076923,0.1923076923076923,31-90,0.0,0,0.0,3139481717042.0,0.0,0.0,0.0,0.0,0.2055,0.53062,0.0,0.0,5.429256590543398e-07,1.6399416762828148e-07,0.26518444106921446,0.17472169759612743,0.3518,0.0,1.7,0.0,0.0,0.6,0.0,0.5921,0.0,0.0,0.1556,0.15,0.6,0.2495,0.23,0.11550826984126984,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MT,4.811007540657985e-26,5.678309205053718e-11,1,2,5.6783092050537276e-11,3,58.333333,15.36143,0.362069,22.861111,3,0,0,0.0,0.0,4.811007540657985e-26,5.678309205053718e-11,1,2,25915.0,205630.0,3.050138600928848e-26,3.486853175586755e-11,0,0,-5.6783092050537134e-11,SHORT,4.811007540657985e-26,2.839154602526859e-11,0.0,0.0,8.472605782679409e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47235468327.0,1e-06,4e-06,0.0,0.0,0.633992,0.614065,0.0,0.0,1.0185158972813639e-32,6.010641374130265e-18,0.13247637057049838,0.38139724242649814,0.7248,0.0,0.0,0.0,0.0,0.6,0.0,1.3584,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.25798010182018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MU,457.1458378993763,302.2460241236005,3,3,1130.8039749977745,6,76.833333,0.34816,0.249245,0.447075,6,2,0,247.89159992671716,0.0,209.25423797265915,152.91268062734787,3,3,778058.5,480905.0,36.06139486882035,101.72640485634038,2,3,154.89981377577584,LONG,152.38194596645877,100.74867470786683,0.542259,0.494079,1.5124957862553425,1.0,0.6666666666666666,1.0,0.3589743589743589,0.6923076923076923,91+,0.6667,0,0.0,513197934589.0,2e-06,1e-06,0.0,0.0,0.071032,0.352143,0.0,0.0,2.969262650842418e-06,1.963154329304783e-06,0.16383075726649948,0.12933563457668812,0.1113,0.0,0.0,0.3111,0.3,0.6,0.3159,0.1008,0.0,0.0,0.3111,0.0,0.6,0.2815,0.15688309346352486,0.11925961111111111,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NBIS,186.16864860589206,84.29746649560094,1,1,270.466115101493,2,76.5,0.979293,0.34989,1.608696,2,0,0,0.0,0.0,186.16864860589206,84.29746649560094,1,1,440330.0,216414.0,89.10727717717548,23.673277532525322,0,0,101.87118211029112,LONG,186.16864860589206,84.29746649560094,0.0,0.0,2.2084726427170533,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31436631072.0,1.4e-05,7e-06,0.0,0.0,0.478637,0.28083,0.0,0.0,5.922029246057122e-05,2.6815044621840243e-05,0.09747917888181103,0.1785849703252912,0.3748,0.0,0.0,0.0,0.0,0.6,0.0,0.4319,0.0,0.7539,0.0,0.0,0.6,0.0,0.1113945580479601,0.15988706757662458,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NCLH,0.14348694935237444,0.0035726830002926814,2,1,0.1506323153529598,3,42.0,0.361904,0.335723,0.414266,3,0,0,0.0,0.0,0.12246173855559674,0.0035726830002926814,2,1,316252.0,41250.0,0.02837309725714923,0.0030154644071878497,0,0,0.13991426635208176,LONG,0.07174347467618722,0.0035726830002926814,0.14653,0.0,40.162239230466206,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9561903005.0,3.3e-05,4e-06,0.0,0.0,0.19774,0.844034,0.0,0.0,7.503054009089191e-08,3.736372350173909e-09,0.14057598582198982,0.08835510972301137,0.617,0.0,0.0,0.1556,0.0,0.6,0.0332,0.2836,0.0,0.0,0.0,0.0,0.6,0.0,0.1957067987372972,0.07242454626463221,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NDSN,0.0,68.72350790175422,0,1,68.72350790175422,1,62.0,,,,1,0,0,0.0,0.0,0.0,68.72350790175422,0,1,0.0,112480.0,0.0,49.39125777568518,0,1,-68.72350790175422,SHORT,0.0,68.72350790175422,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,15724838440.0,0.0,7e-06,0.0,0.0,0.0,0.718695,0.0,0.0,0.0,4.3703792674231265e-05,0.205,0.205,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.0844957395766246,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NFLX,275.97729615331866,81.45928409983301,6,2,499.97953454546496,8,63.125,0.345246,0.349053,0.333823,8,4,0,212.57328775993994,0.0,78.32620794991085,57.635002326222434,6,2,458354.0,147835.5,143.65307914832664,34.54322614684101,6,2,194.51801205348565,LONG,45.99621602555311,40.72964204991651,0.716186,0.292469,3.387917033681424,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.6667,0,0.0,409947010511.0,1e-06,0.0,0.0,0.0,0.581074,0.428187,0.0,0.0,1.1220039382216426e-06,9.935343106697352e-07,0.2708431247346914,0.11588550939082645,0.2905,0.0,0.0,0.7778,0.6,0.6,0.4401,0.2658,0.0,0.0,0.1556,0.0,0.6,0.1375,0.24179106349206347,0.08930334126984127,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NLY,0.004986040491700492,0.0,1,0,0.009972080983400983,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,0.004986040491700492,0.0,1,0,60085.0,0.0,0.0016459869288389965,0.0,0,0,0.004986040491700492,LONG,0.004986040491700492,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16379223053.0,4e-06,0.0,0.0,0.0,0.330119,0.0,0.0,0.0,3.0441251551228214e-09,0.0,0.1556279414756553,0.07245090389992842,0.6938,0.0,0.5196,0.0,0.0,0.3429,0.0,0.3817,0.0,0.0,0.0,0.0,0.3429,0.0,0.0986708965503465,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NN,37.29101801240719,39.29397517500844,2,1,115.87896836242408,3,62.0,0.110561,0.015522,0.300638,3,1,0,16.720278683376666,0.0,20.57073932903053,39.29397517500844,2,1,114520.0,66700.0,28.148126251875418,31.2455572179487,0,1,-2.0029571626012483,SHORT,18.645509006203596,39.29397517500844,0.448373,0.0,0.9490263544556021,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,3095649032.0,3.7e-05,2.2e-05,0.0,0.0,0.754823,0.795174,0.0,0.0,6.023134022449996e-05,0.00012693291380522508,0.20708067335021893,0.15575887628921378,0.9164,0.0,0.0,0.1556,0.15,0.6,0.2488,0.9576,0.0,0.0,0.0,0.0,0.6,0.0,0.2448449710588774,0.14018355633839766,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NPO,1.673303947654437e-17,0.0,1,0,1.673303947654437e-17,1,78.0,18.181818,18.181818,,1,0,0,0.0,0.0,1.673303947654437e-17,0.0,1,0,655500.0,0.0,8.899641154256274e-18,0.0,0,0,1.673303947654437e-17,LONG,1.673303947654437e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5984924442.0,0.00011,0.0,0.0,0.0,0.53186,0.0,0.0,0.0,2.7958647830402084e-23,0.0,0.375,0.1578720852059578,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NTR,230.0791180560903,34.764327466620294,5,3,299.6077729893309,8,62.0,0.963906,1.172786,0.615772,8,0,0,0.0,0.0,113.59807508975744,12.763084586293242,5,3,479515.0,92670.0,47.89760512344859,6.628326908506791,2,0,195.31479058947,LONG,46.01582361121806,11.588109155540097,0.506265,0.632868,6.618253100883532,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,2e-05,4e-06,0.0,0.0,0.208179,0.190665,0.0,0.0,1.9208556044755805e-05,4.8372674158259565e-06,0.2932751949583227,0.1992386476021461,0.9628,0.0,0.4575,0.6222,0.0,0.6,0.2902,0.6219,0.0,0.0787,0.3111,0.0,0.6,0.3806,0.2701578792696694,0.14947015337574332,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVAX,3.276856967126454e-17,0.0,1,0,3.276856967126454e-17,1,43.0,524.0,524.0,,1,1,0,3.276856967126454e-17,0.0,3.276856967126454e-17,0.0,1,0,61000.0,0.0,2.597283828569847e-17,0.0,0,0,3.276856967126454e-17,LONG,3.276856967126454e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1440353754.0,4.2e-05,0.0,0.0,0.0,0.792614,0.0,0.0,0.0,2.27503622497342e-22,0.0,0.3167923538120038,0.11780196103826517,0.7179,0.0,1.7,0.0,0.15,0.6,0.0,0.578,0.0,0.0,0.0,0.0,0.6,0.0,0.3896214174769785,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVDA,1403.442613140433,155.5423947344362,5,3,1714.5274026093052,8,53.875,0.261666,0.33197,0.144491,8,2,1,168.92250749054494,43.506025215576365,584.9981567166241,81.11389353329254,5,3,2175911.0,249320.5,871.4914588386913,98.7800306199175,5,3,1247.9002184059968,LONG,280.6885226280866,51.84746491147873,0.583169,0.478509,9.022894468974759,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.4,0,0.0,4900824000000.0,0.0,0.0,0.0,0.0,0.620967,0.635068,0.0,0.0,5.727374062567573e-07,1.0579336232331284e-07,0.20068825213164015,0.1521817904962593,0.1395,0.0,0.0,0.6222,0.3,0.6,0.3451,0.1903,0.0,0.0,0.3111,0.15,0.6,0.2704,0.18673429365079366,0.13314746825396825,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVT,0.020873260138904608,199.00600931139118,6,5,397.93368645635513,11,63.363636,5.703975,5.692527,5.717713,11,0,0,0.0,0.0,0.014571058647402142,198.90680388236157,6,5,818953.0,1104298.0,0.00871009769034715,15.699726298952672,0,0,-198.98513605125228,SHORT,0.0034788766898174346,39.80120186227823,0.301927,0.000499,0.00010488758711925899,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21783342584.0,3.8e-05,5.1e-05,0.0,0.0,0.417285,0.078871,0.0,0.0,1.5970352926335059e-09,1.8271393248670872e-05,0.5756079633040083,0.5737216753043288,2.5341,0.0,1.7,0.7778,0.0,0.6,0.1442,2.815,0.0,1.7,0.6222,0.0,0.6,0.0,0.4546938694092,0.46292880970490435,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NXE,1.2454716067794044e-08,1.3473727837489225e-26,2,3,1.2454716067794044e-08,5,66.0,2.071351,1.542548,2.423886,5,0,0,0.0,0.0,1.245471606637804e-08,5.403838850523337e-27,2,3,168055.0,173756.0,1.4305609665207425e-09,6.411008785855871e-27,0,0,1.2454716067794044e-08,LONG,6.227358033897022e-09,4.491242612496408e-27,0.0,0.598935,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8374893314.0,2e-05,2.1e-05,0.0,0.0,0.114861,0.453171,0.0,0.0,7.435746104952737e-15,5.3627460602854054e-33,0.3115794581276199,0.43357366582473045,1.6513,0.0,0.7089,0.1556,0.0,0.6,0.0,1.76,0.0,1.3082,0.3111,0.0,0.6,0.3564,0.21961610003157417,0.33426348840679204,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NXST,0.0,1.0284315820577096e-19,0,1,1.0284315820577096e-19,1,45.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,1.0284315820577096e-19,0,1,0.0,71200.0,0.0,6.896723504103238e-20,0,0,-1.0284315820577096e-19,SHORT,0.0,1.0284315820577096e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6089255238.0,0.0,1.2e-05,0.0,0.0,0.0,0.670606,0.0,0.0,0.0,1.6889283530763857e-25,0.15287680622481586,0.5032045744787734,0.9288,0.0,0.0,0.0,0.0,0.6,0.0,2.732,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ODFL,1.6892122416014184,13.01446722399546,2,1,27.718146689592338,3,73.666667,6.399335,0.813288,17.571429,3,0,1,0.0,13.01446722399546,1.689212241552037,13.01446722399546,2,1,157770.0,35056.0,0.6300622459641353,3.27178702933846,0,0,-11.325254982394043,SHORT,0.8446061208007092,13.01446722399546,0.0,0.0,0.12979495914261696,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,45386762793.0,3e-06,1e-06,0.0,0.0,0.372992,0.251396,0.0,0.0,1.8609084870247076e-07,2.867458797039978e-06,0.28702939366047026,0.35653415387317583,1.9017,0.0,0.213,0.1556,0.0,0.6,0.0,1.1153,0.0,1.7,0.0,0.15,0.6,0.0,0.10518244594238933,0.245,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
OKLO,113.2000500813414,41.18218838346782,2,1,180.6564738768786,3,81.333333,0.509669,0.326865,0.875278,3,0,0,0.0,0.0,86.925814669272,41.18218838346782,2,1,181550.0,67760.0,58.181202889771164,30.889732624282747,2,1,72.01786169787358,LONG,56.6000250406707,41.18218838346782,0.232104,0.0,2.7487623782223394,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,11596130726.0,1.6e-05,6e-06,0.0,0.0,0.461233,0.750075,0.0,0.0,4.880940580789267e-05,3.5513732430708216e-05,0.10922506636447551,0.10814185174656658,0.2423,0.0,0.0,0.1556,0.0,0.6,0.0944,0.2262,0.0,0.2552,0.0,0.0,0.6,0.0,0.14376847402951404,0.10602893330494811,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ON,5.555887439779623,81.20220393416639,3,2,86.758091373946,5,68.4,8.527248,2.036331,28.0,5,0,0,0.0,0.0,2.2851181876984064,45.65143535321526,3,2,262871.0,224598.0,0.7591061224393719,45.45575226542567,0,0,-75.64631649438677,SHORT,1.8519624799265408,40.601101967083196,0.588703,0.437805,0.06842040204086067,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,32707644195.0,8e-06,7e-06,0.0,0.0,0.136631,0.559785,0.0,0.0,5.662170191424699e-07,1.2413337299691508e-05,0.29359552758245416,0.33228640127503994,0.6311,0.0,1.0447,0.3111,0.0,0.6,0.3491,0.626,0.0,1.7,0.1556,0.0,0.6,0.2413,0.2589333491904053,0.29418022370360875,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ORCL,43.41264605748564,974.4301061877475,1,3,1021.6593770784503,4,55.5,0.216415,0.286378,0.193094,4,0,0,0.0,0.0,43.41264605748564,760.9703347929412,1,3,123895.0,2529331.0,35.03227899912056,479.6757014046124,0,0,-931.0174601302618,SHORT,43.41264605748564,324.8100353959158,0.0,0.219061,0.044551831662230215,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,503480612760.0,0.0,5e-06,0.0,0.0,0.80696,0.492616,0.0,0.0,8.622506002665022e-07,6.451291810728505e-06,0.12093326548052985,0.1648855876947498,0.6093,0.0,0.0,0.0,0.0,0.6,0.0,0.6527,0.0,0.0,0.3111,0.0,0.6,0.085,0.06,0.1161020074798894,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
