ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
LWLG,5.706146111574757,0.0,1,0,11.412292223149514,1,30.0,2.047445,2.047445,,1,0,0,0.0,0.0,5.706146111574757,0.0,1,0,26250.0,0.0,0.5751873325784785,0.0,0,0,5.706146111574757,LONG,5.706146111574757,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1866342270.0,1.4e-05,0.0,0.0,0.0,0.100801,0.0,0.0,0.0,3.057395314512571e-05,0.0,0.24163483638892017,0.13539971474720278,0.7641,0.0,1.0523,0.0,0.0,0.6,0.0,0.754,0.0,0.0,0.0,0.0,0.6,0.0,0.21662081804796013,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LXU,0.0,3.7958328338894715e-19,0,1,7.591665667778943e-19,1,80.0,0.113197,,0.113197,1,0,0,0.0,0.0,0.0,3.7958328338894715e-19,0,1,0.0,42458.0,0.0,3.249873428358358e-20,0,0,-3.7958328338894715e-19,SHORT,0.0,3.7958328338894715e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,977835520.0,0.0,4.3e-05,0.0,0.0,0.0,0.085617,0.0,0.0,0.0,3.8818725197152496e-24,0.13990005746299067,0.16629741113795626,0.799,0.0,0.0,0.0,0.0,0.6,0.0,1.063,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.20760020180814298,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LYB,4854.845525963131,10821.993593247276,3,3,21677.663223283733,6,56.833333,0.821052,1.114669,0.527435,6,2,0,3201.7304514730067,0.0,3201.21940440771,6474.795610729369,3,3,134407.5,212560.0,430.8191264952721,5552.185062468585,0,0,-5967.148067284145,SHORT,1618.2818419877103,3607.331197749092,0.340614,0.4017,0.44860916652108024,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21350204442.0,6e-06,1e-05,0.0,0.0,0.077735,0.51576,0.0,0.0,0.0007579701854302788,0.0016896003068957836,0.2408509743852262,0.18136304548767385,0.6076,0.0,0.418,0.3111,0.3,0.6,0.1719,0.6684,0.0,0.0187,0.3111,0.0,0.6,0.2155,0.2006053467017735,0.1507598151462407,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LYV,0.0,63264.183473001656,0,2,126528.36694600331,2,62.0,81.767857,,81.767857,2,0,0,0.0,0.0,0.0,61682.65090344938,0,2,0.0,1405281.0,0.0,21341.039663955802,0,0,-63264.183473001656,SHORT,0.0,31632.091736500828,0.0,0.024999,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36760588908.0,0.0,3.8e-05,0.0,1e-06,0.0,0.337332,0.0,0.0,0.0,0.008604892542844142,0.12185503542440067,0.44416890149989735,0.6186,0.0,0.0,0.0,0.0,0.6,0.0,1.9709,0.0152,1.7,0.1556,0.0,0.6,0.0,0.06,0.37956820487718995,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MCD,1.8240991898423763e-05,1.768465564939683e-05,2,5,3.5925647547820594e-05,7,67.285714,0.339809,0.325017,0.345726,7,0,0,0.0,0.0,1.8240991898423763e-05,1.768465564939683e-05,2,5,206156.0,212029.0,6.578333448766455e-06,1.0507984868546598e-05,0,0,5.563362490269329e-07,LONG,9.120495949211882e-06,3.536931129879366e-06,0.0,0.0,1.0314586984364555,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,221189721173.0,1e-06,1e-06,0.0,0.0,0.360635,0.594187,0.0,0.0,4.123381457711786e-13,1.5990485955326162e-13,0.11109020269795587,0.16305677898367216,0.3553,0.0,0.0,0.1556,0.0,0.6,0.0,0.4083,0.0,0.0,0.6222,0.0,0.6,0.0,0.07555555555555556,0.12222222222222223,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
META,32945.13519704593,99941.07490398649,4,4,239367.40808326085,8,65.625,0.538762,0.374125,0.703398,8,4,0,32945.13519704593,0.0,10223.251726091083,34281.2688404445,4,4,619730.0,2251580.0,11467.115153272978,56773.95174227214,1,0,-66995.93970694055,SHORT,8236.283799261482,24985.268725996622,0.689689,0.656985,0.3296455959543797,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,1505981238385.0,0.0,1e-06,0.0,0.0,0.369399,0.568074,0.0,0.0,5.469048079306748e-05,0.0001659069056716177,0.2502461774524959,0.20773063532889424,0.4146,0.0,0.0,0.4667,0.6,0.6,0.4212,0.4745,0.0,0.1383,0.4667,0.0,0.6,0.3978,0.20878730952380953,0.16028237352380953,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MLM,9.350781953389674e-06,6.322047364258721e-05,1,2,8.192203754936656e-05,3,35.0,,,,3,0,2,0.0,6.322047364258721e-05,9.350781953389674e-06,4.469574823694451e-05,1,2,31900.0,215649.0,2.8948346594377604e-06,1.9658559471393388e-05,0,0,-5.386969168919753e-05,SHORT,9.350781953389674e-06,3.1610236821293604e-05,0.0,0.293018,0.14790749601551081,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37515298853.0,1e-06,6e-06,0.0,0.0,0.309582,0.310952,0.0,0.0,2.4925249802833213e-12,8.425958952147815e-12,0.17298055609840857,0.39270508110104146,1.1298,0.0,0.0,0.0,0.0,0.6,0.0,2.7336,0.0,0.0,0.1556,0.3,0.6,0.1379,0.06,0.13985258486050367,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MNDY,0.0,0.14575957230332198,0,1,0.29151914460664397,1,32.0,2.920892,,2.920892,1,0,0,0.0,0.0,0.0,0.14575957230332198,0,1,0.0,135541.0,0.0,0.0013110934919112974,0,0,-0.14575957230332198,SHORT,0.0,0.14575957230332198,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3324941822.0,0.0,4.1e-05,0.0,0.0,0.0,0.008995,0.0,0.0,0.0,4.3838232398197424e-07,0.12001889922916512,0.3027919533951219,0.6002,0.0,0.0,0.0,0.0,0.6,0.0,0.7817,0.0,1.6462,0.0,0.0,0.6,0.0,0.06,0.3662422374918207,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MPWR,3.8435470133110045e-17,0.0,1,0,7.687094026622009e-17,1,45.0,10.0,10.0,,1,0,0,0.0,0.0,3.8435470133110045e-17,0.0,1,0,183580.5,0.0,1.6793356775645093e-17,0.0,0,0,3.8435470133110045e-17,LONG,3.8435470133110045e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,72122415300.0,3e-06,0.0,0.0,0.0,0.436923,0.0,0.0,0.0,5.329198970005937e-24,0.0,0.2967316190317846,0.11913531583991227,0.6673,0.0,1.7,0.0,0.0,0.6,0.0,0.5914,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MRNA,34.699864366496335,0.0,1,0,34.699864366496335,1,93.0,0.075982,0.075982,,1,0,0,0.0,0.0,34.699864366496335,0.0,1,0,133515.0,0.0,3.058231027188096,0.0,0,0,34.699864366496335,LONG,34.699864366496335,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21216145857.0,6e-06,0.0,0.0,0.0,0.088134,0.0,0.0,0.0,1.635540432290512e-05,0.0,0.08370229196275791,0.09585708754913885,0.4942,0.0,0.0,0.0,0.0,0.3429,0.0,0.6157,0.0,0.0,0.0,0.0,0.3429,0.0,0.054795743590662395,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MRVL,29599.039980660476,14482.046217539131,2,7,51758.94978504681,9,65.777778,0.350672,0.872272,0.201643,9,1,3,140.72387137354423,3268.1526947950033,29458.31610928693,6944.906502065471,2,7,651357.5,562670.0,10461.227405480198,3423.557132898012,0,1,15116.993763121345,LONG,14799.519990330238,2068.863745362733,0.004754,0.520447,2.0438437729064303,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,91+,0.5,0,0.0,122130967000.0,5e-06,5e-06,0.0,0.0,0.354033,0.266753,0.0,0.0,0.0012117745690435938,0.00016939714768349727,0.18131391359122587,0.2901164269636047,0.6544,0.0,0.2531,0.1556,0.15,0.6,0.0,0.6175,0.0,0.0,0.9333,0.45,0.6,0.3003,0.1323565907814767,0.24485180113068306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MSCI,0.0,15.782254373206309,0,1,15.782254373206309,1,64.0,1.966667,,1.966667,1,0,0,0.0,0.0,0.0,15.782254373206309,0,1,0.0,50440.0,0.0,3.1066872837955026,0,0,-15.782254373206309,SHORT,0.0,15.782254373206309,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41773666579.0,0.0,1e-06,0.0,0.0,0.0,0.196847,0.0,0.0,0.0,3.778039053229814e-06,0.205,0.30473335599999996,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.9973,0.0,0.0,0.6,0.0,0.06,0.159733356,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MSFT,21791.206741130747,13164.34672603992,1,2,40870.800999160216,3,72.333333,2.213939,6.419355,0.111231,3,0,1,0.0,7249.09919405037,21791.206741130747,7249.09919405037,1,2,265740.0,188740.0,4478.082571348913,6274.209588070589,1,1,8626.860015090828,LONG,21791.206741130747,6582.17336301996,0.0,0.449338,1.6553200242003918,1.0,1.0,0.5,0.6923076923076923,0.1923076923076923,31-90,0.0,0,0.0,3139481717042.0,0.0,0.0,0.0,0.0,0.2055,0.53062,0.0,0.0,6.941020431124627e-05,2.096579612899177e-05,0.2604553518457837,0.17267483536501455,0.3046,0.0,1.7,0.0,0.0,0.6,0.0,0.5717,0.0,0.0,0.1556,0.15,0.6,0.2495,0.23,0.11550826984126984,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MT,6.1506213746032485e-24,7.2594211655367855e-09,1,2,7.259421165536798e-09,3,58.333333,15.36143,0.362069,22.861111,3,0,0,0.0,0.0,6.1506213746032485e-24,7.2594211655367855e-09,1,2,25915.0,205630.0,3.899442583665051e-24,4.4577593135374504e-09,0,0,-7.25942116553678e-09,SHORT,6.1506213746032485e-24,3.6297105827683927e-09,0.0,0.0,8.472605782679439e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47235468327.0,1e-06,4e-06,0.0,0.0,0.633992,0.614065,0.0,0.0,1.3021192744452005e-30,7.684290452337136e-16,0.12953604212678704,0.37965822783938813,0.6954,0.0,0.0,0.0,0.0,0.6,0.0,1.341,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.25798010182018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
MU,58443.703073270604,38640.57249241423,3,3,144567.37056280702,6,76.833333,0.34816,0.249245,0.447075,6,2,0,31691.643802440092,0.0,26752.05927083051,19549.086006749716,3,3,778058.5,480905.0,4610.260620124474,13005.188513701176,2,3,19803.130580856377,LONG,19481.234357756868,12880.190830804742,0.542259,0.494079,1.5124957862553423,1.0,0.6666666666666666,1.0,0.3589743589743589,0.6923076923076923,91+,0.6667,0,0.0,513197934589.0,2e-06,1e-06,0.0,0.0,0.071032,0.352143,0.0,0.0,0.00037960469138206143,0.0002509790075659595,0.16383075726649948,0.12776015802900442,0.1113,0.0,0.0,0.3111,0.3,0.6,0.3159,0.085,0.0,0.0,0.3111,0.0,0.6,0.2815,0.15688309346352486,0.11925961111111111,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NBIS,23800.687480107223,10776.989952126176,1,1,34577.677432233395,2,76.5,0.979293,0.34989,1.608696,2,0,0,0.0,0.0,23800.687480107223,10776.989952126176,1,1,440330.0,216414.0,11391.899077415996,3026.5046472687704,0,0,13023.697527981047,LONG,23800.687480107223,10776.989952126176,0.0,0.0,2.208472642717053,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31436631072.0,1.4e-05,7e-06,0.0,0.0,0.478637,0.28083,0.0,0.0,0.007571004483780717,0.003428163128371931,0.09856373638320162,0.1785849703252912,0.3748,0.0108,0.0,0.0,0.0,0.6,0.0,0.4319,0.0,0.7539,0.0,0.0,0.6,0.0,0.1124791155493507,0.15988706757662458,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NCLH,18.344055589291884,0.45674882528403626,2,1,19.257553239859956,3,42.0,0.361904,0.335723,0.414266,3,0,0,0.0,0.0,15.656092416519279,0.45674882528403626,2,1,316252.0,41250.0,3.6273520043090777,0.38551134415117183,0,0,17.887306764007846,LONG,9.172027794645942,0.45674882528403626,0.14653,0.0,40.16223923046622,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9561903005.0,3.3e-05,4e-06,0.0,0.0,0.19774,0.844034,0.0,0.0,9.59226190628561e-06,4.776756520592171e-07,0.1412947833071097,0.09348404710902622,0.6242,0.0,0.0,0.1556,0.0,0.6,0.0332,0.3348,0.0,0.0,0.0,0.0,0.6,0.0,0.1957067987372972,0.07242454626463221,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NDSN,0.0,8785.940846403942,0,1,8785.940846403942,1,62.0,,,,1,0,0,0.0,0.0,0.0,8785.940846403942,0,1,0.0,112480.0,0.0,6314.413835903478,0,1,-8785.940846403942,SHORT,0.0,8785.940846403942,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,15724838440.0,0.0,7e-06,0.0,0.0,0.0,0.718695,0.0,0.0,0.0,0.005587301185908999,0.205,0.2052479925752846,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0025,0.0,0.0,0.0,0.6,0.0,0.06,0.0847437321519092,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NFLX,35282.25308899969,10414.14318539578,6,2,63919.76703530448,8,63.125,0.345246,0.349053,0.333823,8,4,0,27176.382417125777,0.0,10013.595795413199,7368.333436128612,6,2,458354.0,147835.5,18365.294414326105,4416.170693788937,6,2,24868.109903603912,LONG,5880.375514833282,5207.07159269789,0.716186,0.292469,3.3879170336814246,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.6667,0,0.0,409947010511.0,1e-06,0.0,0.0,0.0,0.581074,0.428187,0.0,0.0,0.0001434423319126874,0.00012701816232803508,0.26716002901144636,0.11306902275940735,0.2537,0.0,0.0,0.7778,0.6,0.6,0.4401,0.2377,0.0,0.0,0.1556,0.0,0.6,0.1375,0.24179106349206347,0.08930334126984127,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NLY,0.6374391842814725,0.0,1,0,1.274878368562945,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,0.6374391842814725,0.0,1,0,60085.0,0.0,0.21043081519365284,0.0,0,0,0.6374391842814725,LONG,0.6374391842814725,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16379223053.0,4e-06,0.0,0.0,0.0,0.330119,0.0,0.0,0.0,3.891754707893302e-07,0.0,0.13731540093945768,0.06811742858907957,0.5107,0.0,0.5196,0.0,0.0,0.3429,0.0,0.3383,0.0,0.0,0.0,0.0,0.3429,0.0,0.0986708965503465,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NN,4767.461504258152,5023.529095767785,2,1,14814.519695793722,3,62.0,0.110561,0.015522,0.300638,3,1,0,2137.600130330171,0.0,2629.8613739279804,5023.529095767785,2,1,114520.0,66700.0,3598.5906385866406,3994.5809783499135,0,1,-256.06759150963353,SHORT,2383.730752129076,5023.529095767785,0.448373,0.0,0.9490263544556028,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,3095649032.0,3.7e-05,2.2e-05,1e-06,1e-06,0.754823,0.795174,0.0,0.0,0.007700261649457799,0.016227708773956986,0.20289833081646771,0.15852354247379735,0.8632,0.0114,0.0,0.1556,0.15,0.6,0.2488,0.9381,0.0472,0.0,0.0,0.0,0.6,0.0,0.2459839815638519,0.14489963550426224,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NPO,2.1392315309578e-15,0.0,1,0,2.1392315309578e-15,1,78.0,18.181818,18.181818,,1,0,0,0.0,0.0,2.1392315309578e-15,0.0,1,0,655500.0,0.0,1.1377725486204622e-15,0.0,0,0,2.1392315309578e-15,LONG,2.1392315309578e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5984924442.0,0.00011,0.0,0.0,0.0,0.53186,0.0,0.0,0.0,3.57436681396587e-21,0.0,0.375,0.1578720852059578,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NTR,29414.4112102578,4444.4373404714615,5,3,38303.28589120072,8,62.0,0.963906,1.172786,0.615772,8,0,0,0.0,0.0,14522.919427087128,1631.6935735167858,5,3,479515.0,92670.0,6123.458160788852,847.396908376991,2,0,24969.97386978634,LONG,5882.88224205156,1481.4791134904872,0.506265,0.632868,6.61825310088353,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,2e-05,4e-06,0.0,0.0,0.208179,0.190665,0.0,0.0,0.00245571336951139,0.0006184193250792909,0.2933035775543541,0.19880252715192775,0.9631,0.0,0.4575,0.6222,0.0,0.6,0.2902,0.6176,0.0,0.0787,0.3111,0.0,0.6,0.3806,0.2701578792696694,0.14947015337574332,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVAX,4.189290150389026e-15,0.0,1,0,4.189290150389026e-15,1,43.0,524.0,524.0,,1,1,0,4.189290150389026e-15,0.0,4.189290150389026e-15,0.0,1,0,61000.0,0.0,3.3204914556688584e-15,0.0,0,0,4.189290150389026e-15,LONG,4.189290150389026e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1440353754.0,4.2e-05,0.0,0.0,0.0,0.792614,0.0,0.0,0.0,2.908514758096729e-20,0.0,0.3133892570100772,0.11687575694503144,0.6839,0.0,1.7,0.0,0.15,0.6,0.0,0.5688,0.0,0.0,0.0,0.0,0.6,0.0,0.3896214174769785,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVDA,179422.79369676468,19885.28119371344,5,3,219193.35608419156,8,53.875,0.261666,0.33197,0.144491,8,2,1,21595.85858975444,5562.017651262183,74788.95296665157,10369.986808936234,5,3,2175911.0,249320.5,111415.62238716247,12628.509986324683,5,3,159537.51250305126,LONG,35884.558739352935,6628.427064571147,0.583169,0.478509,9.022894468974753,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.4,0,0.0,4900824000000.0,0.0,0.0,0.0,0.0,0.620967,0.635068,0.0,0.0,7.322148018242022e-05,1.352512774294924e-05,0.195234840568687,0.15442390592116423,0.085,0.0,0.0,0.6222,0.3,0.6,0.3451,0.2128,0.0,0.0,0.3111,0.15,0.6,0.2704,0.18673429365079366,0.13314746825396825,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NVT,2.6685370763405967,25441.876866768107,6,5,50873.73937598065,11,63.363636,5.703975,5.692527,5.717713,11,0,0,0.0,0.0,1.8628335958719255,25429.193971821267,6,5,818953.0,1104298.0,1.1135404086646774,2007.12784866166,0,0,-25439.208329691766,SHORT,0.4447561793900994,5088.375373353621,0.301927,0.000499,0.00010488758711925886,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21783342584.0,3.8e-05,5.1e-05,0.0,0.0,0.417285,0.078871,0.0,0.0,2.041726046749022e-07,0.0023359020103237344,0.563175753554874,0.5737216753043288,2.4097,0.0,1.7,0.7778,0.0,0.6,0.1442,2.815,0.0,1.7,0.6222,0.0,0.6,0.0,0.4546938694092,0.46292880970490435,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NXE,1.5922702721582388e-06,1.722545594295901e-24,2,3,1.5922702721582388e-06,5,66.0,2.071351,1.542548,2.423886,5,0,0,0.0,0.0,1.59227027197721e-06,6.908525180651524e-25,2,3,168055.0,173756.0,1.828897332626534e-07,8.196139236493736e-25,0,0,1.5922702721582388e-06,LONG,7.961351360791194e-07,5.741818647653003e-25,0.0,0.598935,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8374893314.0,2e-05,2.1e-05,0.0,0.0,0.114861,0.453171,0.0,0.0,9.506212273155166e-13,6.855990198770195e-31,0.30345746516438776,0.4286187059375323,1.5701,0.0,0.7089,0.1556,0.0,0.6,0.0,1.7105,0.0,1.3082,0.3111,0.0,0.6,0.3564,0.21961610003157417,0.33426348840679204,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
NXST,0.0,1.3147959585313945e-17,0,1,1.3147959585313945e-17,1,45.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,1.3147959585313945e-17,0,1,0.0,71200.0,0.0,8.817100085705637e-18,0,0,-1.3147959585313945e-17,SHORT,0.0,1.3147959585313945e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6089255238.0,0.0,1.2e-05,0.0,0.0,0.0,0.670606,0.0,0.0,0.0,2.159206515644819e-23,0.15267588685466324,0.4811601556194072,0.9268,0.0,0.0,0.0,0.0,0.6,0.0,2.5116,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ODFL,215.95694522678212,1663.8315282297806,2,1,3543.620001686343,3,73.666667,6.399335,0.813288,17.571429,3,0,1,0.0,1663.8315282297806,215.95694522046898,1663.8315282297806,2,1,157770.0,35056.0,80.55016095084984,418.28085002432846,0,0,-1447.8745830029984,SHORT,107.97847261339106,1663.8315282297806,0.0,0.0,0.12979495914261685,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,45386762793.0,3e-06,1e-06,0.0,0.0,0.372992,0.251396,0.0,0.0,2.3790741169591542e-05,0.00036658960142590155,0.2688949014479952,0.3540841820063221,1.7204,0.0,0.213,0.1556,0.0,0.6,0.0,1.0908,0.0,1.7,0.0,0.15,0.6,0.0,0.10518244594238933,0.245,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
OKLO,14472.034012676506,5264.927273210047,2,1,23095.984786912486,3,81.333333,0.509669,0.326865,0.875278,3,0,0,0.0,0.0,11113.010511650573,5264.927273210047,2,1,181550.0,67760.0,7438.162319841468,3949.090666124957,2,1,9207.106739466459,LONG,7236.017006338253,5264.927273210047,0.232104,0.0,2.7487623782223394,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,11596130726.0,1.6e-05,6e-06,1e-06,0.0,0.461233,0.750075,0.0,0.0,0.006240027106726369,0.004540244843398851,0.1050022221281638,0.1055157476188455,0.1949,0.0052,0.0,0.1556,0.0,0.6,0.0944,0.2,0.0,0.2552,0.0,0.0,0.6,0.0,0.14429191541148964,0.10602893330494811,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ON,710.2911345120148,10381.276831548425,3,2,11091.567966060438,5,68.4,8.527248,2.036331,28.0,5,0,0,0.0,0.0,292.14040198386755,5836.297110155882,3,2,262871.0,224598.0,97.04774525523236,5811.280051416411,0,0,-9670.985697036409,SHORT,236.76371150400493,5190.638415774212,0.588703,0.437805,0.06842040204086061,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,32707644195.0,8e-06,7e-06,0.0,0.0,0.136631,0.559785,0.0,0.0,7.238788281187151e-05,0.001586980213196676,0.29480072952761405,0.3187271296033395,0.6431,0.0,1.0447,0.3111,0.0,0.6,0.3491,0.4904,0.0,1.7,0.1556,0.0,0.6,0.2413,0.2589333491904053,0.29418022370360875,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ORCL,5550.079614565259,124575.78975973872,1,3,130613.80488634885,4,55.5,0.216415,0.286378,0.193094,4,0,0,0.0,0.0,5550.079614565259,97286.07504897659,1,3,123895.0,2529331.0,4478.693541677259,61324.028220781154,0,0,-119025.71014517346,SHORT,5550.079614565259,41525.26325324624,0.0,0.219061,0.044551831662230194,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,503480612760.0,0.0,5e-06,0.0,0.0,0.80696,0.492616,0.0,0.0,0.00011023422697729338,0.0008247638975731639,0.12478617875304471,0.16554478922672178,0.6479,0.0,0.0,0.0,0.0,0.6,0.0,0.6593,0.0,0.0,0.3111,0.0,0.6,0.085,0.06,0.1161020074798894,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
